day;timestamp;buyer;seller;symbol;currency;price;quantity
1;308200;Paris;Charlie;BANANAS;SEASHELLS;4850.0;1
1;308300;Camilla;Gary;BERRIES;SEASHELLS;3914.0;17
1;308400;Caesar;Paris;UKULELE;SEASHELLS;21102.0;2
1;308400;Paris;Charlie;BANANAS;SEASHELLS;4851.0;1
1;308400;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;3
1;308400;Paris;Pablo;PEARLS;SEASHELLS;9998.0;1
1;308500;Charlie;Paris;DIVING_GEAR;SEASHELLS;99231.0;2
1;308700;Charlie;Penelope;BANANAS;SEASHELLS;4844.0;12
1;308700;Caesar;Paris;DIP;SEASHELLS;7080.0;4
1;308900;Paris;Charlie;PEARLS;SEASHELLS;10005.0;2
1;308900;Camilla;Paris;BANANAS;SEASHELLS;4845.0;1
1;308900;Paris;Charlie;BANANAS;SEASHELLS;4851.0;2
1;309000;Charlie;Paris;BANANAS;SEASHELLS;4845.0;1
1;309200;Paris;Charlie;DIVING_GEAR;SEASHELLS;99232.0;1
1;309300;Paris;Caesar;BAGUETTE;SEASHELLS;11964.0;4
1;309300;Peter;Caesar;COCONUTS;SEASHELLS;7946.0;7
1;309300;Paris;Camilla;DIVING_GEAR;SEASHELLS;99228.0;1
1;309400;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
1;309400;Caesar;Camilla;DIP;SEASHELLS;7082.0;9
1;309600;Paris;Caesar;BAGUETTE;SEASHELLS;11968.0;3
1;309700;Caesar;Paris;DIP;SEASHELLS;7080.0;7
1;309900;Paris;Charlie;BANANAS;SEASHELLS;4852.0;2
1;309900;Paris;Caesar;PEARLS;SEASHELLS;10004.0;2
1;310100;Caesar;Gary;PEARLS;SEASHELLS;9996.0;2
1;310100;Charlie;Gary;PEARLS;SEASHELLS;9996.0;10
1;310200;Caesar;Pablo;COCONUTS;SEASHELLS;7947.0;29
1;310500;Paris;Caesar;UKULELE;SEASHELLS;21147.0;2
1;310800;Camilla;Penelope;BERRIES;SEASHELLS;3913.0;10
1;310800;Paris;Penelope;BERRIES;SEASHELLS;3913.0;2
1;311000;Charlie;Paris;DIVING_GEAR;SEASHELLS;99218.0;1
1;311100;Paris;Caesar;DIP;SEASHELLS;7081.0;8
1;311100;Charlie;Peter;COCONUTS;SEASHELLS;7947.0;8
1;311100;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
1;311200;Caesar;Paris;BAGUETTE;SEASHELLS;11970.0;6
1;311200;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
1;311300;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;1
1;311400;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;2
1;311400;Charlie;Paris;DIVING_GEAR;SEASHELLS;99236.0;1
1;311700;Charlie;Paris;BANANAS;SEASHELLS;4844.0;1
1;311700;Paris;Camilla;BERRIES;SEASHELLS;3920.0;1
1;311700;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
1;312000;Charlie;Paris;BANANAS;SEASHELLS;4845.0;1
1;312100;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
1;312200;Paris;Charlie;BANANAS;SEASHELLS;4850.0;1
1;312200;Charlie;Paris;DIVING_GEAR;SEASHELLS;99244.0;2
1;312200;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
1;312300;Paris;Caesar;UKULELE;SEASHELLS;21138.0;4
1;312500;Paris;Caesar;DIP;SEASHELLS;7081.0;4
1;312500;Paris;Caesar;UKULELE;SEASHELLS;21139.0;1
1;312500;Paris;Camilla;BANANAS;SEASHELLS;4848.0;1
1;312700;Peter;Gina;BERRIES;SEASHELLS;3915.0;4
1;312800;Penelope;Charlie;BANANAS;SEASHELLS;4851.0;3
1;312900;Paris;Camilla;BERRIES;SEASHELLS;3919.0;8
1;312900;Caesar;Paris;BANANAS;SEASHELLS;4845.0;1
1;313000;Peter;Charlie;COCONUTS;SEASHELLS;7947.0;7
1;313200;Camilla;Camilla;DIVING_GEAR;SEASHELLS;99251.0;1
1;313200;Charlie;Penelope;PEARLS;SEASHELLS;9995.0;3
1;313500;Caesar;Pablo;PICNIC_BASKET;SEASHELLS;73907.0;1
1;313500;Paris;Caesar;BAGUETTE;SEASHELLS;11976.0;8
1;313500;Paris;Caesar;UKULELE;SEASHELLS;21148.0;5
1;313500;Camilla;Pablo;PICNIC_BASKET;SEASHELLS;73906.0;7
1;313800;Caesar;Paris;BANANAS;SEASHELLS;4845.0;1
1;313800;Paris;Caesar;UKULELE;SEASHELLS;21147.0;2
1;313900;Caesar;Camilla;DIP;SEASHELLS;7078.0;7
1;314000;Caesar;Peter;PINA_COLADAS;SEASHELLS;14932.0;4
1;314000;Caesar;Penelope;PEARLS;SEASHELLS;10000.0;6
1;314100;Gary;Charlie;BANANAS;SEASHELLS;4850.0;5
1;314100;Gary;Camilla;BANANAS;SEASHELLS;4850.0;7
1;314200;Paris;Charlie;BANANAS;SEASHELLS;4850.0;1
1;314200;Camilla;Paris;DIVING_GEAR;SEASHELLS;99230.0;1
1;314300;Paris;Caesar;UKULELE;SEASHELLS;21147.0;5
1;314400;Caesar;Camilla;DIP;SEASHELLS;7079.0;12
1;314400;Paris;Caesar;DIP;SEASHELLS;7080.0;9
1;315000;Penelope;Charlie;PEARLS;SEASHELLS;10005.0;5
1;315100;Charlie;Gina;BANANAS;SEASHELLS;4848.0;10
1;315200;Camilla;Gary;BERRIES;SEASHELLS;3914.0;15
1;315300;Caesar;Camilla;BAGUETTE;SEASHELLS;11977.0;10
1;315400;Paris;Charlie;DIVING_GEAR;SEASHELLS;99198.0;3
1;315400;Caesar;Pablo;PICNIC_BASKET;SEASHELLS;73941.0;2
1;315400;Camilla;Pablo;PICNIC_BASKET;SEASHELLS;73940.0;1
1;315500;Paris;Charlie;BANANAS;SEASHELLS;4852.0;1
1;315600;Charlie;Paris;BANANAS;SEASHELLS;4848.0;1
1;315900;Paris;Camilla;BERRIES;SEASHELLS;3920.0;1
1;315900;Charlie;Penelope;BANANAS;SEASHELLS;4848.0;10
1;315900;Paris;Caesar;UKULELE;SEASHELLS;21152.0;5
1;316000;Pablo;Charlie;BANANAS;SEASHELLS;4853.0;1
1;316300;Camilla;Paris;BERRIES;SEASHELLS;3912.0;5
1;316300;Caesar;Paris;BAGUETTE;SEASHELLS;11971.0;6
1;316400;Caesar;Paris;UKULELE;SEASHELLS;21146.0;3
1;316500;Charlie;Camilla;DIVING_GEAR;SEASHELLS;99187.0;2
1;316500;Caesar;Paris;UKULELE;SEASHELLS;21137.0;3
1;316600;Caesar;Paris;UKULELE;SEASHELLS;21137.0;3
1;316600;Pablo;Paris;PEARLS;SEASHELLS;10002.0;1
1;316700;Caesar;Paris;BAGUETTE;SEASHELLS;11969.0;5
1;316700;Paris;Paris;PEARLS;SEASHELLS;10002.0;1
1;316700;Charlie;Camilla;DIVING_GEAR;SEASHELLS;99198.0;2
1;316700;Charlie;Pablo;PINA_COLADAS;SEASHELLS;14922.0;5
1;316700;Camilla;Paris;BANANAS;SEASHELLS;4849.0;1
1;316700;Caesar;Paris;UKULELE;SEASHELLS;21135.0;3
1;317000;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;2
1;317100;Gary;Charlie;BANANAS;SEASHELLS;4855.0;13
1;317200;Caesar;Paris;UKULELE;SEASHELLS;21130.0;3
1;317200;Charlie;Gina;BANANAS;SEASHELLS;4849.0;12
1;317400;Pablo;Camilla;PICNIC_BASKET;SEASHELLS;73904.0;4
1;317400;Paris;Charlie;BANANAS;SEASHELLS;4853.0;1
1;317400;Pablo;Caesar;PICNIC_BASKET;SEASHELLS;73904.0;1
1;317500;Camilla;Paris;DIVING_GEAR;SEASHELLS;99209.0;1
1;317500;Camilla;Camilla;DIVING_GEAR;SEASHELLS;99209.0;3
1;317500;Caesar;Camilla;DIP;SEASHELLS;7083.0;9
1;317600;Charlie;Paris;DIVING_GEAR;SEASHELLS;99212.0;2
1;317700;Paris;Camilla;DIVING_GEAR;SEASHELLS;99209.0;2
1;317700;Caesar;Camilla;BAGUETTE;SEASHELLS;11965.0;6
1;317800;Camilla;Paris;BERRIES;SEASHELLS;3911.0;3
1;317900;Paris;Pablo;PEARLS;SEASHELLS;9998.0;1
1;317900;Paris;Caesar;BAGUETTE;SEASHELLS;11967.0;4
1;318300;Paris;Caesar;BAGUETTE;SEASHELLS;11959.0;5
1;318300;Caesar;Camilla;DIP;SEASHELLS;7085.0;9
1;318400;Paris;Caesar;UKULELE;SEASHELLS;21130.0;5
1;318500;Caesar;Paris;UKULELE;SEASHELLS;21129.0;4
1;318700;Charlie;Penelope;BANANAS;SEASHELLS;4847.0;7
1;318800;Camilla;Paris;BERRIES;SEASHELLS;3908.0;7
1;318900;Penelope;Charlie;BANANAS;SEASHELLS;4854.0;7
1;319000;Charlie;Paris;BANANAS;SEASHELLS;4847.0;1
1;319000;Gina;Paris;PEARLS;SEASHELLS;10002.0;1
1;319000;Gina;Charlie;PEARLS;SEASHELLS;10002.0;5
1;319200;Camilla;Penelope;BERRIES;SEASHELLS;3910.0;11
1;319300;Charlie;Paris;BANANAS;SEASHELLS;4849.0;1
1;319300;Gary;Camilla;BANANAS;SEASHELLS;4854.0;4
1;319300;Paris;Caesar;UKULELE;SEASHELLS;21125.0;5
1;319300;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
1;319300;Charlie;Peter;COCONUTS;SEASHELLS;7932.0;8
1;319300;Paris;Charlie;BANANAS;SEASHELLS;4855.0;1
1;319400;Paris;Charlie;BANANAS;SEASHELLS;4854.0;1
1;319400;Charlie;Camilla;DIVING_GEAR;SEASHELLS;99193.0;1
1;319400;Caesar;Paris;BAGUETTE;SEASHELLS;11958.0;3
1;319500;Caesar;Camilla;DIP;SEASHELLS;7083.0;7
1;319500;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
1;319500;Caesar;Paris;DIP;SEASHELLS;7083.0;5
1;319500;Caesar;Paris;BANANAS;SEASHELLS;4849.0;1
1;319700;Camilla;Pablo;PICNIC_BASKET;SEASHELLS;73851.0;3
1;319800;Pablo;Charlie;BANANAS;SEASHELLS;4854.0;3
1;319800;Camilla;Camilla;DIVING_GEAR;SEASHELLS;99168.0;1
1;319900;Caesar;Camilla;DIP;SEASHELLS;7082.0;5
1;320100;Caesar;Paris;BANANAS;SEASHELLS;4850.0;1
1;320200;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
1;320300;Gina;Charlie;PEARLS;SEASHELLS;10002.0;8
1;320300;Penelope;Charlie;PEARLS;SEASHELLS;10004.0;5
1;320300;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;1
1;320400;Caesar;Paris;UKULELE;SEASHELLS;21133.0;2
1;320400;Caesar;Paris;DIP;SEASHELLS;7082.0;8
1;320500;Gina;Camilla;PEARLS;SEASHELLS;10002.0;5
1;320500;Gina;Charlie;PEARLS;SEASHELLS;10002.0;3
1;320800;Pablo;Paris;BANANAS;SEASHELLS;4856.0;1
1;320800;Charlie;Paris;PEARLS;SEASHELLS;9995.0;2
1;321100;Paris;Caesar;BAGUETTE;SEASHELLS;11961.0;3
1;321200;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
1;321200;Paris;Caesar;UKULELE;SEASHELLS;21134.0;3
1;321500;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;1
1;321500;Caesar;Camilla;UKULELE;SEASHELLS;21133.0;6
1;321500;Penelope;Charlie;PEARLS;SEASHELLS;10004.0;7
1;321500;Paris;Charlie;BANANAS;SEASHELLS;4859.0;2
1;321500;Paris;Charlie;PEARLS;SEASHELLS;10005.0;2
1;321800;Gina;Peter;BERRIES;SEASHELLS;3910.0;3
1;321900;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;1
1;321900;Charlie;Penelope;PEARLS;SEASHELLS;9996.0;6
1;321900;Caesar;Camilla;DIP;SEASHELLS;7083.0;10
1;322000;Paris;Camilla;BANANAS;SEASHELLS;4857.0;1
1;322000;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
1;322100;Peter;Charlie;COCONUTS;SEASHELLS;7935.0;6
1;322100;Caesar;Camilla;DIP;SEASHELLS;7081.0;3
1;322300;Charlie;Pablo;PINA_COLADAS;SEASHELLS;14898.0;8
1;322300;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
1;322300;Paris;Camilla;DIVING_GEAR;SEASHELLS;99154.0;2
1;322600;Paris;Paris;BANANAS;SEASHELLS;4858.0;1
1;322600;Charlie;Camilla;DIVING_GEAR;SEASHELLS;99135.0;1
1;322600;Paris;Paris;PEARLS;SEASHELLS;10002.0;1
1;322700;Camilla;Paris;BANANAS;SEASHELLS;4853.0;1
1;322700;Caesar;Camilla;BAGUETTE;SEASHELLS;11959.0;5
1;322700;Penelope;Charlie;BANANAS;SEASHELLS;4859.0;7
1;322800;Charlie;Camilla;DIVING_GEAR;SEASHELLS;99125.0;3
1;322900;Caesar;Paris;DIP;SEASHELLS;7079.0;6
1;323000;Caesar;Paris;UKULELE;SEASHELLS;21144.0;5
1;323000;Penelope;Camilla;BERRIES;SEASHELLS;3914.0;12
1;323100;Charlie;Paris;BANANAS;SEASHELLS;4853.0;1
1;323100;Paris;Caesar;UKULELE;SEASHELLS;21143.0;1
1;323200;Paris;Charlie;BANANAS;SEASHELLS;4859.0;2
1;323200;Paris;Charlie;PEARLS;SEASHELLS;10005.0;2
1;323300;Paris;Charlie;BANANAS;SEASHELLS;4859.0;2
1;323300;Paris;Charlie;PEARLS;SEASHELLS;10005.0;2
1;323400;Paris;Camilla;BERRIES;SEASHELLS;3912.0;2
1;323600;Paris;Charlie;BANANAS;SEASHELLS;4858.0;1
1;323600;Penelope;Camilla;BERRIES;SEASHELLS;3912.0;11
1;323800;Camilla;Paris;BANANAS;SEASHELLS;4853.0;1
1;323900;Paris;Charlie;BANANAS;SEASHELLS;4858.0;1
1;324000;Pablo;Camilla;BANANAS;SEASHELLS;4857.0;1
1;324100;Pablo;Caesar;PICNIC_BASKET;SEASHELLS;73828.0;2
1;324100;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;4
1;324100;Pablo;Caesar;PICNIC_BASKET;SEASHELLS;73822.0;6
1;324100;Paris;Charlie;DIVING_GEAR;SEASHELLS;99132.0;3
1;324200;Pablo;Paris;BERRIES;SEASHELLS;3907.0;1
1;324300;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
1;324400;Paris;Paris;PEARLS;SEASHELLS;9998.0;1
1;324400;Paris;Gina;BANANAS;SEASHELLS;4855.0;2
1;324500;Caesar;Camilla;DIP;SEASHELLS;7074.0;11
1;324500;Camilla;Camilla;DIVING_GEAR;SEASHELLS;99123.0;1
1;324700;Caesar;Paris;UKULELE;SEASHELLS;21129.0;1
1;324700;Paris;Charlie;BANANAS;SEASHELLS;4858.0;1
1;324800;Caesar;Camilla;DIP;SEASHELLS;7075.0;8
1;324800;Paris;Caesar;UKULELE;SEASHELLS;21127.0;1
1;324900;Charlie;Gina;BANANAS;SEASHELLS;4854.0;13
1;325100;Charlie;Caesar;BANANAS;SEASHELLS;4856.0;2
1;325200;Caesar;Paris;DIP;SEASHELLS;7074.0;10
1;325200;Paris;Caesar;BAGUETTE;SEASHELLS;11956.0;6
1;325200;Paris;Charlie;BANANAS;SEASHELLS;4859.0;1
1;325500;Camilla;Camilla;DIVING_GEAR;SEASHELLS;99149.0;1
1;325600;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
1;325600;Paris;Charlie;BANANAS;SEASHELLS;4860.0;1
1;326100;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
1;326100;Pablo;Charlie;BANANAS;SEASHELLS;4857.0;2
1;326100;Pablo;Paris;BANANAS;SEASHELLS;4857.0;1
1;326100;Penelope;Camilla;BERRIES;SEASHELLS;3913.0;14
1;326200;Charlie;Paris;BANANAS;SEASHELLS;4853.0;1
1;326200;Charlie;Paris;PEARLS;SEASHELLS;9995.0;1
1;326300;Caesar;Paris;UKULELE;SEASHELLS;21125.0;2
1;326300;Charlie;Gina;BANANAS;SEASHELLS;4855.0;4
1;326300;Paris;Gina;BANANAS;SEASHELLS;4859.0;1
1;326300;Camilla;Gina;BANANAS;SEASHELLS;4855.0;3
1;326400;Paris;Caesar;UKULELE;SEASHELLS;21130.0;3
1;326700;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
1;326800;Paris;Camilla;BANANAS;SEASHELLS;4858.0;1
1;326900;Charlie;Pablo;COCONUTS;SEASHELLS;7928.0;22
1;326900;Charlie;Penelope;PEARLS;SEASHELLS;9996.0;2
1;326900;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;1
1;327000;Caesar;Paris;BAGUETTE;SEASHELLS;11948.0;8
1;327100;Paris;Caesar;UKULELE;SEASHELLS;21127.0;1
1;327200;Charlie;Paris;PEARLS;SEASHELLS;9995.0;2
1;327200;Charlie;Paris;BANANAS;SEASHELLS;4853.0;2
1;327300;Camilla;Penelope;BERRIES;SEASHELLS;3907.0;10
1;327300;Charlie;Paris;BANANAS;SEASHELLS;4853.0;1
1;327400;Paris;Caesar;UKULELE;SEASHELLS;21134.0;4
1;327600;Paris;Caesar;BAGUETTE;SEASHELLS;11953.0;7
1;327700;Paris;Caesar;BAGUETTE;SEASHELLS;11955.0;7
1;327700;Caesar;Camilla;BAGUETTE;SEASHELLS;11954.0;4
1;327800;Paris;Camilla;DIVING_GEAR;SEASHELLS;99187.0;1
1;327800;Caesar;Paris;DIP;SEASHELLS;7075.0;9
1;327800;Camilla;Penelope;BERRIES;SEASHELLS;3909.0;13
1;328100;Paris;Charlie;BANANAS;SEASHELLS;4860.0;2
1;328100;Paris;Charlie;PEARLS;SEASHELLS;10005.0;2
1;328200;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
1;328300;Paris;Camilla;BANANAS;SEASHELLS;4859.0;1
1;328300;Caesar;Camilla;BAGUETTE;SEASHELLS;11961.0;9
1;328400;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
1;328500;Caesar;Paris;BAGUETTE;SEASHELLS;11958.0;6
1;328600;Paris;Caesar;BAGUETTE;SEASHELLS;11961.0;4
1;328700;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
1;328700;Caesar;Caesar;COCONUTS;SEASHELLS;7933.0;43
1;328700;Paris;Caesar;BANANAS;SEASHELLS;4857.0;1
1;329100;Paris;Camilla;BANANAS;SEASHELLS;4859.0;1
1;329200;Paris;Caesar;BAGUETTE;SEASHELLS;11964.0;5
1;329300;Charlie;Peter;COCONUTS;SEASHELLS;7934.0;6
1;329300;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
1;329300;Caesar;Paris;DIP;SEASHELLS;7073.0;10
1;329400;Charlie;Paris;DIVING_GEAR;SEASHELLS;99164.0;2
1;329500;Caesar;Pablo;PICNIC_BASKET;SEASHELLS;73868.0;1
1;329500;Camilla;Pablo;PICNIC_BASKET;SEASHELLS;73862.0;2
1;329700;Paris;Caesar;BAGUETTE;SEASHELLS;11974.0;3
1;329700;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
1;329800;Caesar;Paris;UKULELE;SEASHELLS;21146.0;1
1;329900;Charlie;Penelope;PEARLS;SEASHELLS;9996.0;7
1;329900;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;1
1;330000;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
1;330000;Caesar;Paris;BANANAS;SEASHELLS;4856.0;1
1;330100;Paris;Caesar;UKULELE;SEASHELLS;21148.0;4
1;330200;Paris;Caesar;BAGUETTE;SEASHELLS;11982.0;4
1;330200;Peter;Charlie;COCONUTS;SEASHELLS;7937.0;8
1;330600;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
1;330600;Paris;Charlie;BANANAS;SEASHELLS;4861.0;2
1;330600;Paris;Charlie;PEARLS;SEASHELLS;10004.0;1
1;330800;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
1;330800;Charlie;Gary;PEARLS;SEASHELLS;9995.0;12
1;330900;Caesar;Paris;PEARLS;SEASHELLS;9996.0;2
1;330900;Penelope;Camilla;BANANAS;SEASHELLS;4860.0;3
1;330900;Caesar;Paris;BANANAS;SEASHELLS;4856.0;2
1;331100;Caesar;Camilla;BAGUETTE;SEASHELLS;11976.0;9
1;331100;Camilla;Paris;DIVING_GEAR;SEASHELLS;99175.0;1
1;331100;Paris;Camilla;BANANAS;SEASHELLS;4861.0;1
1;331200;Charlie;Paris;PEARLS;SEASHELLS;9995.0;2
1;331200;Paris;Paris;BANANAS;SEASHELLS;4861.0;1
1;331300;Camilla;Pablo;BANANAS;SEASHELLS;4857.0;4
1;331300;Paris;Caesar;DIP;SEASHELLS;7070.0;10
1;331800;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
1;331900;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
1;332000;Paris;Camilla;DIVING_GEAR;SEASHELLS;99177.0;3
1;332000;Paris;Caesar;UKULELE;SEASHELLS;21127.0;4
1;332100;Paris;Camilla;DIVING_GEAR;SEASHELLS;99172.0;3
1;332100;Caesar;Gary;PEARLS;SEASHELLS;9996.0;2
1;332300;Gary;Charlie;PEARLS;SEASHELLS;10004.0;9
1;332300;Gary;Caesar;PEARLS;SEASHELLS;10004.0;1
1;332300;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;4
1;332500;Charlie;Paris;BANANAS;SEASHELLS;4855.0;1
1;332500;Charlie;Paris;PEARLS;SEASHELLS;9995.0;1
1;332800;Camilla;Penelope;BERRIES;SEASHELLS;3910.0;11
1;332900;Caesar;Paris;DIP;SEASHELLS;7071.0;9
1;333000;Paris;Charlie;BANANAS;SEASHELLS;4860.0;1
1;333000;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;1
1;333000;Charlie;Penelope;PEARLS;SEASHELLS;9996.0;6
1;333200;Paris;Caesar;BAGUETTE;SEASHELLS;11969.0;5
1;333200;Caesar;Paris;DIP;SEASHELLS;7075.0;6
1;333400;Penelope;Charlie;PEARLS;SEASHELLS;10004.0;4
1;333400;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;1
1;333400;Paris;Charlie;BANANAS;SEASHELLS;4860.0;1
1;333500;Charlie;Paris;BANANAS;SEASHELLS;4854.0;1
1;333500;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
1;333700;Caesar;Paris;BAGUETTE;SEASHELLS;11961.0;8
1;333800;Caesar;Camilla;BAGUETTE;SEASHELLS;11961.0;4
1;333800;Caesar;Paris;BAGUETTE;SEASHELLS;11961.0;4
1;333800;Caesar;Camilla;DIP;SEASHELLS;7078.0;6
1;333800;Charlie;Paris;BANANAS;SEASHELLS;4854.0;1
1;334100;Gary;Charlie;BANANAS;SEASHELLS;4860.0;20
1;334300;Charlie;Pablo;BANANAS;SEASHELLS;4855.0;1
1;334800;Charlie;Paris;DIVING_GEAR;SEASHELLS;99132.0;2
1;334800;Caesar;Paris;DIP;SEASHELLS;7080.0;5
1;334900;Caesar;Paris;DIP;SEASHELLS;7081.0;5
1;335200;Caesar;Paris;BANANAS;SEASHELLS;4855.0;1
1;335200;Paris;Caesar;BAGUETTE;SEASHELLS;11960.0;8
1;335200;Caesar;Paris;DIP;SEASHELLS;7083.0;10
1;335400;Caesar;Caesar;PINA_COLADAS;SEASHELLS;14906.0;25
1;336100;Camilla;Paris;DIVING_GEAR;SEASHELLS;99164.0;2
1;336200;Charlie;Paris;BANANAS;SEASHELLS;4857.0;1
1;336300;Pablo;Paris;BANANAS;SEASHELLS;4860.0;1
1;336400;Pablo;Caesar;PICNIC_BASKET;SEASHELLS;73845.0;2
1;336500;Caesar;Camilla;UKULELE;SEASHELLS;21128.0;3
1;336500;Peter;Penelope;BERRIES;SEASHELLS;3909.0;5
1;336600;Paris;Caesar;DIP;SEASHELLS;7083.0;5
1;336700;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
1;336700;Caesar;Paris;DIP;SEASHELLS;7081.0;4
1;336900;Camilla;Paris;PEARLS;SEASHELLS;9998.0;2
1;336900;Camilla;Paris;BANANAS;SEASHELLS;4857.0;2
1;336900;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
1;337000;Paris;Charlie;DIVING_GEAR;SEASHELLS;99197.0;2
1;337100;Peter;Caesar;PINA_COLADAS;SEASHELLS;14895.0;2
1;337100;Charlie;Paris;BANANAS;SEASHELLS;4856.0;1
1;337200;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
1;337200;Penelope;Charlie;BANANAS;SEASHELLS;4862.0;6
1;337400;Charlie;Paris;DIVING_GEAR;SEASHELLS;99187.0;2
1;337400;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
1;337500;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
1;337500;Charlie;Paris;BANANAS;SEASHELLS;4855.0;1
1;337700;Caesar;Pablo;BANANAS;SEASHELLS;4856.0;4
1;337800;Charlie;Paris;BANANAS;SEASHELLS;4854.0;2
1;337800;Paris;Caesar;BAGUETTE;SEASHELLS;11953.0;3
1;337800;Caesar;Paris;PEARLS;SEASHELLS;9996.0;2
1;338100;Paris;Camilla;BANANAS;SEASHELLS;4859.0;1
1;338200;Charlie;Paris;BANANAS;SEASHELLS;4854.0;1
1;338400;Caesar;Paris;UKULELE;SEASHELLS;21119.0;4
1;338500;Penelope;Charlie;BANANAS;SEASHELLS;4860.0;2
1;338600;Caesar;Paris;BAGUETTE;SEASHELLS;11946.0;7
1;338600;Charlie;Paris;BANANAS;SEASHELLS;4853.0;1
1;338800;Camilla;Penelope;BERRIES;SEASHELLS;3905.0;12
1;338800;Paris;Caesar;BAGUETTE;SEASHELLS;11955.0;8
1;338800;Charlie;Camilla;DIVING_GEAR;SEASHELLS;99186.0;1
1;338900;Charlie;Paris;DIVING_GEAR;SEASHELLS;99182.0;3
1;338900;Caesar;Paris;UKULELE;SEASHELLS;21120.0;5
1;338900;Charlie;Paris;BANANAS;SEASHELLS;4854.0;1
1;338900;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;1
1;339200;Charlie;Paris;BANANAS;SEASHELLS;4853.0;2
1;339200;Charlie;Paris;PEARLS;SEASHELLS;9995.0;2
1;339400;Caesar;Camilla;UKULELE;SEASHELLS;21126.0;9
1;339400;Paris;Caesar;UKULELE;SEASHELLS;21127.0;3
1;339800;Caesar;Camilla;UKULELE;SEASHELLS;21127.0;4
1;339900;Paris;Caesar;UKULELE;SEASHELLS;21129.0;4
1;340000;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;2
1;340000;Caesar;Paris;UKULELE;SEASHELLS;21129.0;3
1;340200;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
1;340300;Gina;Paris;PEARLS;SEASHELLS;9998.0;1
1;340400;Pablo;Charlie;BANANAS;SEASHELLS;4857.0;5
1;340400;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
1;340400;Paris;Caesar;BAGUETTE;SEASHELLS;11967.0;6
1;340500;Charlie;Paris;BANANAS;SEASHELLS;4853.0;1
1;340900;Caesar;Caesar;PINA_COLADAS;SEASHELLS;14878.0;38
1;341000;Charlie;Paris;BANANAS;SEASHELLS;4853.0;1
1;341000;Paris;Caesar;UKULELE;SEASHELLS;21135.0;5
1;341100;Pablo;Caesar;PICNIC_BASKET;SEASHELLS;73865.0;2
1;341100;Pablo;Camilla;PICNIC_BASKET;SEASHELLS;73865.0;1
1;341200;Camilla;Camilla;DIVING_GEAR;SEASHELLS;99163.0;1
1;341500;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;1
1;341500;Penelope;Charlie;PEARLS;SEASHELLS;10004.0;4
1;341700;Paris;Charlie;BANANAS;SEASHELLS;4857.0;1
1;341800;Camilla;Pablo;PICNIC_BASKET;SEASHELLS;73871.0;1
