day;timestamp;buyer;seller;symbol;currency;price;quantity
2;95000;Paris;Charlie;DIVING_GEAR;SEASHELLS;99213.0;3
2;95100;Paris;Camilla;BANANAS;SEASHELLS;4818.0;1
2;95100;Camilla;Paris;DIVING_GEAR;SEASHELLS;99214.0;1
2;95300;Paris;Camilla;BERRIES;SEASHELLS;3862.0;9
2;95300;Caesar;Paris;BAGUETTE;SEASHELLS;12197.0;6
2;95400;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;4
2;95400;Pablo;Paris;PEARLS;SEASHELLS;10002.0;1
2;95400;Paris;Charlie;BANANAS;SEASHELLS;4818.0;1
2;95500;Paris;Caesar;DIP;SEASHELLS;7076.0;8
2;95500;Caesar;Caesar;COCONUTS;SEASHELLS;7918.0;1
2;95500;Camilla;Paris;BERRIES;SEASHELLS;3856.0;1
2;95500;Caesar;Caesar;COCONUTS;SEASHELLS;7918.0;62
2;95500;Camilla;Pablo;PICNIC_BASKET;SEASHELLS;74019.0;5
2;95600;Paris;Caesar;DIP;SEASHELLS;7076.0;4
2;95600;Penelope;Charlie;BANANAS;SEASHELLS;4819.0;4
2;95600;Camilla;Camilla;DIVING_GEAR;SEASHELLS;99192.0;1
2;95800;Caesar;Paris;DIP;SEASHELLS;7072.0;7
2;95800;Paris;Caesar;BAGUETTE;SEASHELLS;12194.0;3
2;95900;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
2;96000;Paris;Camilla;BANANAS;SEASHELLS;4819.0;1
2;96100;Charlie;Paris;DIVING_GEAR;SEASHELLS;99176.0;1
2;96300;Caesar;Camilla;BAGUETTE;SEASHELLS;12183.0;4
2;96400;Charlie;Gary;BANANAS;SEASHELLS;4814.0;13
2;96400;Paris;Caesar;DIP;SEASHELLS;7077.0;5
2;96500;Camilla;Paris;DIVING_GEAR;SEASHELLS;99193.0;3
2;96700;Caesar;Camilla;BAGUETTE;SEASHELLS;12184.0;10
2;97200;Paris;Caesar;UKULELE;SEASHELLS;20892.0;5
2;97400;Caesar;Paris;DIP;SEASHELLS;7077.0;9
2;97400;Gary;Camilla;BERRIES;SEASHELLS;3864.0;20
2;97400;Charlie;Paris;BANANAS;SEASHELLS;4814.0;1
2;97500;Paris;Caesar;UKULELE;SEASHELLS;20895.0;2
2;97500;Camilla;Penelope;PICNIC_BASKET;SEASHELLS;74005.0;5
2;97500;Charlie;Camilla;DIVING_GEAR;SEASHELLS;99191.0;2
2;97600;Caesar;Pablo;PICNIC_BASKET;SEASHELLS;74011.0;1
2;97600;Camilla;Pablo;PICNIC_BASKET;SEASHELLS;74010.0;3
2;97800;Camilla;Paris;UKULELE;SEASHELLS;20897.0;1
2;97800;Paris;Caesar;BAGUETTE;SEASHELLS;12189.0;6
2;97900;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;4
2;97900;Caesar;Penelope;PICNIC_BASKET;SEASHELLS;74031.0;2
2;98000;Charlie;Gina;BANANAS;SEASHELLS;4814.0;13
2;98000;Caesar;Paris;DIP;SEASHELLS;7075.0;9
2;98200;Camilla;Pablo;PEARLS;SEASHELLS;9998.0;1
2;98300;Camilla;Pablo;PICNIC_BASKET;SEASHELLS;74011.0;1
2;98300;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
2;98300;Camilla;Penelope;PICNIC_BASKET;SEASHELLS;74010.0;10
2;98300;Caesar;Pablo;PICNIC_BASKET;SEASHELLS;74011.0;1
2;98500;Pablo;Camilla;BANANAS;SEASHELLS;4818.0;1
2;98500;Pablo;Charlie;BANANAS;SEASHELLS;4818.0;3
2;98500;Camilla;Paris;DIVING_GEAR;SEASHELLS;99196.0;1
2;98500;Caesar;Camilla;BAGUETTE;SEASHELLS;12182.0;4
2;99000;Charlie;Pablo;BANANAS;SEASHELLS;4816.0;4
2;99000;Charlie;Paris;BANANAS;SEASHELLS;4815.0;1
2;99100;Caesar;Paris;UKULELE;SEASHELLS;20886.0;1
2;99200;Paris;Caesar;DIP;SEASHELLS;7070.0;5
2;99300;Paris;Caesar;BANANAS;SEASHELLS;4820.0;2
2;99300;Caesar;Camilla;DIP;SEASHELLS;7066.0;4
2;99300;Paris;Caesar;PEARLS;SEASHELLS;10004.0;2
2;99500;Camilla;Gary;BERRIES;SEASHELLS;3854.0;10
2;99600;Camilla;Pablo;BANANAS;SEASHELLS;4815.0;2
2;99700;Pablo;Charlie;BANANAS;SEASHELLS;4817.0;3
2;99700;Paris;Caesar;BAGUETTE;SEASHELLS;12195.0;4
2;100100;Camilla;Camilla;DIVING_GEAR;SEASHELLS;99177.0;1
2;100200;Camilla;Gary;BERRIES;SEASHELLS;3854.0;17
2;100200;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
2;100300;Caesar;Caesar;COCONUTS;SEASHELLS;7917.0;48
2;100500;Camilla;Camilla;DIVING_GEAR;SEASHELLS;99168.0;3
2;100600;Paris;Charlie;BANANAS;SEASHELLS;4819.0;1
2;100600;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
2;100800;Caesar;Paris;UKULELE;SEASHELLS;20901.0;2
2;101100;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;4
2;101200;Caesar;Paris;BAGUETTE;SEASHELLS;12212.0;8
2;101200;Charlie;Peter;COCONUTS;SEASHELLS;7920.0;9
2;101200;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
2;101200;Paris;Caesar;UKULELE;SEASHELLS;20904.0;2
2;101300;Caesar;Paris;DIP;SEASHELLS;7068.0;5
2;101700;Charlie;Paris;DIVING_GEAR;SEASHELLS;99170.0;1
2;101700;Charlie;Paris;BANANAS;SEASHELLS;4812.0;1
2;101800;Charlie;Paris;PEARLS;SEASHELLS;9995.0;2
2;101800;Charlie;Paris;BANANAS;SEASHELLS;4813.0;2
2;101900;Camilla;Paris;BANANAS;SEASHELLS;4813.0;1
2;102000;Charlie;Penelope;BANANAS;SEASHELLS;4813.0;2
2;102100;Peter;Pablo;BERRIES;SEASHELLS;3856.0;3
2;102300;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
2;102400;Penelope;Paris;BANANAS;SEASHELLS;4813.0;1
2;102400;Charlie;Pablo;BANANAS;SEASHELLS;4814.0;1
2;102600;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
2;102700;Gary;Charlie;BANANAS;SEASHELLS;4820.0;14
2;103100;Caesar;Camilla;DIP;SEASHELLS;7076.0;8
2;103100;Caesar;Paris;DIP;SEASHELLS;7076.0;5
2;103200;Paris;Charlie;BANANAS;SEASHELLS;4819.0;1
2;103200;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
2;103200;Penelope;Charlie;BANANAS;SEASHELLS;4819.0;3
2;103300;Caesar;Pablo;BANANAS;SEASHELLS;4815.0;3
2;103400;Caesar;Paris;UKULELE;SEASHELLS;20897.0;1
2;103500;Paris;Caesar;UKULELE;SEASHELLS;20895.0;5
2;103500;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;5
2;103800;Paris;Charlie;BANANAS;SEASHELLS;4818.0;1
2;103900;Caesar;Pablo;COCONUTS;SEASHELLS;7922.0;13
2;104500;Paris;Caesar;UKULELE;SEASHELLS;20904.0;3
2;104500;Charlie;Paris;DIVING_GEAR;SEASHELLS;99175.0;2
2;104500;Charlie;Paris;BANANAS;SEASHELLS;4813.0;1
2;104600;Charlie;Paris;BANANAS;SEASHELLS;4813.0;1
2;104600;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
2;104700;Pablo;Charlie;BANANAS;SEASHELLS;4817.0;2
2;104700;Pablo;Paris;BANANAS;SEASHELLS;4817.0;1
2;104700;Paris;Caesar;UKULELE;SEASHELLS;20914.0;3
2;105100;Caesar;Camilla;BAGUETTE;SEASHELLS;12224.0;6
2;105200;Charlie;Paris;BANANAS;SEASHELLS;4813.0;1
2;105300;Camilla;Paris;BANANAS;SEASHELLS;4813.0;1
2;105400;Charlie;Peter;PINA_COLADAS;SEASHELLS;14870.0;2
2;105400;Caesar;Paris;DIP;SEASHELLS;7080.0;9
2;105500;Paris;Gary;BANANAS;SEASHELLS;4818.0;1
2;105700;Caesar;Camilla;UKULELE;SEASHELLS;20907.0;5
2;105700;Charlie;Camilla;DIVING_GEAR;SEASHELLS;99167.0;1
2;106000;Caesar;Paris;DIP;SEASHELLS;7081.0;6
2;106100;Paris;Caesar;BAGUETTE;SEASHELLS;12226.0;3
2;106200;Camilla;Paris;BERRIES;SEASHELLS;3856.0;2
2;106800;Caesar;Paris;BAGUETTE;SEASHELLS;12228.0;8
2;106800;Charlie;Paris;BANANAS;SEASHELLS;4815.0;1
2;107100;Paris;Caesar;DIP;SEASHELLS;7088.0;8
2;107100;Caesar;Caesar;COCONUTS;SEASHELLS;7913.0;43
2;107100;Caesar;Paris;UKULELE;SEASHELLS;20906.0;4
2;107300;Paris;Camilla;DIVING_GEAR;SEASHELLS;99217.0;2
2;107600;Charlie;Paris;BANANAS;SEASHELLS;4813.0;1
2;107800;Charlie;Paris;PEARLS;SEASHELLS;9996.0;1
2;107800;Paris;Paris;BANANAS;SEASHELLS;4818.0;1
2;107800;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
2;107900;Paris;Pablo;BANANAS;SEASHELLS;4814.0;1
2;107900;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
2;108000;Gina;Peter;BERRIES;SEASHELLS;3861.0;5
2;108000;Caesar;Paris;BAGUETTE;SEASHELLS;12225.0;5
2;108300;Camilla;Camilla;DIVING_GEAR;SEASHELLS;99225.0;2
2;108300;Pablo;Peter;PINA_COLADAS;SEASHELLS;14861.0;5
2;108400;Charlie;Pablo;BANANAS;SEASHELLS;4815.0;4
2;108500;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
2;108500;Paris;Caesar;UKULELE;SEASHELLS;20914.0;1
2;108600;Camilla;Paris;DIVING_GEAR;SEASHELLS;99240.0;1
2;109000;Caesar;Paris;UKULELE;SEASHELLS;20921.0;1
2;109000;Caesar;Paris;BANANAS;SEASHELLS;4812.0;1
2;109200;Caesar;Paris;UKULELE;SEASHELLS;20924.0;1
2;109200;Paris;Charlie;DIVING_GEAR;SEASHELLS;99248.0;2
2;109200;Penelope;Camilla;PICNIC_BASKET;SEASHELLS;74124.0;7
2;109400;Caesar;Paris;DIP;SEASHELLS;7079.0;9
2;109600;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
2;109600;Caesar;Pablo;PICNIC_BASKET;SEASHELLS;74110.0;1
2;109600;Camilla;Pablo;PICNIC_BASKET;SEASHELLS;74109.0;2
2;109800;Caesar;Paris;BAGUETTE;SEASHELLS;12219.0;7
2;109900;Paris;Caesar;UKULELE;SEASHELLS;20932.0;2
2;109900;Penelope;Camilla;PICNIC_BASKET;SEASHELLS;74100.0;5
2;109900;Penelope;Charlie;BANANAS;SEASHELLS;4815.0;11
2;109900;Paris;Caesar;DIP;SEASHELLS;7082.0;5
2;109900;Paris;Charlie;BANANAS;SEASHELLS;4814.0;1
2;110000;Paris;Caesar;DIP;SEASHELLS;7082.0;4
2;110000;Caesar;Gary;PEARLS;SEASHELLS;9996.0;2
2;110000;Gary;Camilla;BANANAS;SEASHELLS;4813.0;4
2;110000;Caesar;Caesar;COCONUTS;SEASHELLS;7911.0;51
2;110100;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
2;110200;Charlie;Penelope;PEARLS;SEASHELLS;9995.0;5
2;110400;Camilla;Pablo;PICNIC_BASKET;SEASHELLS;74101.0;6
2;110400;Caesar;Peter;COCONUTS;SEASHELLS;7910.0;9
2;110700;Paris;Caesar;BAGUETTE;SEASHELLS;12223.0;3
2;111000;Caesar;Caesar;PINA_COLADAS;SEASHELLS;14853.0;1
2;111000;Caesar;Caesar;PINA_COLADAS;SEASHELLS;14853.0;30
2;111100;Camilla;Paris;DIVING_GEAR;SEASHELLS;99294.0;1
2;111200;Caesar;Paris;BANANAS;SEASHELLS;4809.0;1
2;111400;Charlie;Paris;BANANAS;SEASHELLS;4809.0;1
2;111500;Caesar;Paris;BAGUETTE;SEASHELLS;12224.0;8
2;111700;Caesar;Penelope;PICNIC_BASKET;SEASHELLS;74071.0;1
2;111700;Caesar;Camilla;BAGUETTE;SEASHELLS;12221.0;9
2;111700;Charlie;Peter;PINA_COLADAS;SEASHELLS;14844.0;3
2;111800;Camilla;Penelope;PICNIC_BASKET;SEASHELLS;74065.0;5
2;111800;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;3
2;111800;Paris;Caesar;DIP;SEASHELLS;7075.0;6
2;111900;Charlie;Pablo;PINA_COLADAS;SEASHELLS;14839.0;5
2;112100;Paris;Caesar;BAGUETTE;SEASHELLS;12220.0;7
2;112300;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
2;112300;Charlie;Paris;BANANAS;SEASHELLS;4812.0;1
2;112500;Paris;Caesar;UKULELE;SEASHELLS;20929.0;3
2;112500;Camilla;Paris;DIVING_GEAR;SEASHELLS;99282.0;1
2;112600;Charlie;Paris;BANANAS;SEASHELLS;4812.0;1
2;112700;Paris;Charlie;BANANAS;SEASHELLS;4817.0;1
2;112800;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
2;112900;Pablo;Charlie;BANANAS;SEASHELLS;4816.0;1
2;112900;Pablo;Paris;BANANAS;SEASHELLS;4816.0;1
2;113000;Caesar;Paris;BAGUETTE;SEASHELLS;12225.0;7
2;113100;Paris;Caesar;DIP;SEASHELLS;7075.0;4
2;113100;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
2;113300;Caesar;Paris;BAGUETTE;SEASHELLS;12227.0;5
2;113700;Charlie;Gina;BANANAS;SEASHELLS;4812.0;10
2;113800;Penelope;Charlie;BANANAS;SEASHELLS;4817.0;12
2;114000;Penelope;Camilla;BERRIES;SEASHELLS;3865.0;11
2;114000;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
2;114100;Paris;Pablo;PEARLS;SEASHELLS;9998.0;1
2;114100;Caesar;Paris;UKULELE;SEASHELLS;20934.0;1
2;114100;Paris;Charlie;BANANAS;SEASHELLS;4817.0;1
2;114100;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;3
2;114300;Paris;Paris;BANANAS;SEASHELLS;4816.0;1
2;114300;Camilla;Gary;PEARLS;SEASHELLS;9998.0;10
2;114300;Caesar;Paris;PEARLS;SEASHELLS;9996.0;2
2;114500;Penelope;Charlie;BANANAS;SEASHELLS;4815.0;4
2;114500;Paris;Caesar;BAGUETTE;SEASHELLS;12228.0;3
2;114500;Penelope;Camilla;BANANAS;SEASHELLS;4815.0;3
2;114600;Camilla;Paris;BERRIES;SEASHELLS;3858.0;5
2;114600;Peter;Charlie;COCONUTS;SEASHELLS;7909.0;8
2;114700;Paris;Camilla;DIVING_GEAR;SEASHELLS;99250.0;1
2;114700;Caesar;Caesar;PINA_COLADAS;SEASHELLS;14846.0;23
2;114800;Caesar;Camilla;UKULELE;SEASHELLS;20931.0;3
2;114900;Paris;Caesar;UKULELE;SEASHELLS;20936.0;3
2;114900;Peter;Caesar;PINA_COLADAS;SEASHELLS;14849.0;3
2;114900;Caesar;Gary;PEARLS;SEASHELLS;9996.0;2
2;115000;Paris;Charlie;BANANAS;SEASHELLS;4814.0;1
2;115000;Paris;Camilla;DIVING_GEAR;SEASHELLS;99244.0;1
2;115100;Camilla;Pablo;PICNIC_BASKET;SEASHELLS;74090.0;2
2;115500;Charlie;Pablo;BANANAS;SEASHELLS;4810.0;3
2;115500;Paris;Caesar;DIP;SEASHELLS;7073.0;4
2;115500;Paris;Pablo;BANANAS;SEASHELLS;4810.0;1
2;115600;Charlie;Caesar;BANANAS;SEASHELLS;4812.0;1
2;115600;Camilla;Paris;BERRIES;SEASHELLS;3858.0;1
2;115700;Charlie;Peter;COCONUTS;SEASHELLS;7907.0;6
2;115700;Paris;Gary;BANANAS;SEASHELLS;4814.0;1
2;115900;Charlie;Pablo;BANANAS;SEASHELLS;4810.0;4
2;116100;Charlie;Paris;BANANAS;SEASHELLS;4809.0;1
2;116100;Gina;Paris;PEARLS;SEASHELLS;10002.0;1
2;116100;Caesar;Paris;BAGUETTE;SEASHELLS;12240.0;5
2;116100;Paris;Caesar;UKULELE;SEASHELLS;20937.0;1
2;116400;Camilla;Gina;PEARLS;SEASHELLS;9998.0;9
2;116400;Caesar;Paris;UKULELE;SEASHELLS;20936.0;3
2;116500;Paris;Caesar;BAGUETTE;SEASHELLS;12246.0;7
2;116600;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;1
2;116600;Paris;Caesar;BAGUETTE;SEASHELLS;12248.0;8
2;116600;Charlie;Paris;BANANAS;SEASHELLS;4810.0;1
2;116800;Charlie;Penelope;PEARLS;SEASHELLS;9995.0;7
2;116800;Charlie;Paris;DIVING_GEAR;SEASHELLS;99263.0;2
2;116900;Gina;Charlie;BANANAS;SEASHELLS;4815.0;7
2;116900;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
2;117000;Paris;Caesar;DIP;SEASHELLS;7077.0;7
2;117000;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;3
2;117100;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
2;117100;Paris;Charlie;BANANAS;SEASHELLS;4815.0;1
2;117300;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
2;117300;Camilla;Paris;BANANAS;SEASHELLS;4811.0;1
2;117400;Caesar;Pablo;PICNIC_BASKET;SEASHELLS;74144.0;2
2;117400;Camilla;Pablo;PICNIC_BASKET;SEASHELLS;74143.0;1
2;117400;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
2;117400;Penelope;Caesar;PICNIC_BASKET;SEASHELLS;74156.0;2
2;117500;Charlie;Paris;BANANAS;SEASHELLS;4811.0;1
2;117700;Caesar;Paris;UKULELE;SEASHELLS;20947.0;2
2;117700;Paris;Charlie;BERRIES;SEASHELLS;3864.0;8
2;117700;Paris;Caesar;BAGUETTE;SEASHELLS;12251.0;4
2;117800;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
2;117800;Paris;Gary;BANANAS;SEASHELLS;4815.0;1
2;118000;Charlie;Pablo;COCONUTS;SEASHELLS;7903.0;20
2;118000;Charlie;Gary;BANANAS;SEASHELLS;4811.0;14
2;118100;Pablo;Paris;BANANAS;SEASHELLS;4815.0;1
2;118100;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
2;118400;Caesar;Camilla;DIP;SEASHELLS;7079.0;9
2;118600;Camilla;Penelope;PICNIC_BASKET;SEASHELLS;74177.0;9
2;118800;Charlie;Paris;BANANAS;SEASHELLS;4810.0;1
2;119100;Paris;Caesar;UKULELE;SEASHELLS;20948.0;3
2;119100;Paris;Camilla;BANANAS;SEASHELLS;4814.0;2
2;119100;Gary;Camilla;PEARLS;SEASHELLS;10002.0;5
2;119100;Paris;Caesar;PEARLS;SEASHELLS;10004.0;2
2;119200;Paris;Caesar;UKULELE;SEASHELLS;20947.0;1
2;119200;Charlie;Gina;PEARLS;SEASHELLS;9998.0;5
2;119200;Camilla;Gina;PEARLS;SEASHELLS;9998.0;3
2;119500;Caesar;Paris;BAGUETTE;SEASHELLS;12236.0;3
2;119800;Paris;Caesar;BAGUETTE;SEASHELLS;12237.0;5
2;119800;Paris;Camilla;BERRIES;SEASHELLS;3859.0;8
2;119900;Caesar;Paris;DIP;SEASHELLS;7074.0;10
2;119900;Caesar;Paris;BAGUETTE;SEASHELLS;12238.0;3
2;120000;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;3
2;120300;Charlie;Paris;BANANAS;SEASHELLS;4810.0;1
2;120300;Charlie;Paris;PEARLS;SEASHELLS;9995.0;1
2;120400;Caesar;Paris;DIP;SEASHELLS;7076.0;5
2;120500;Charlie;Penelope;BANANAS;SEASHELLS;4811.0;9
2;120500;Caesar;Penelope;BANANAS;SEASHELLS;4811.0;2
2;120800;Camilla;Penelope;BERRIES;SEASHELLS;3855.0;12
2;121000;Penelope;Caesar;PEARLS;SEASHELLS;10000.0;5
2;121200;Gary;Paris;PEARLS;SEASHELLS;9998.0;1
2;121300;Caesar;Paris;DIP;SEASHELLS;7074.0;6
2;121700;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
2;121700;Camilla;Pablo;BANANAS;SEASHELLS;4812.0;3
2;121800;Camilla;Penelope;BERRIES;SEASHELLS;3856.0;15
2;121800;Caesar;Paris;BAGUETTE;SEASHELLS;12237.0;8
2;122100;Penelope;Charlie;BANANAS;SEASHELLS;4818.0;7
2;122100;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
2;122200;Camilla;Paris;BANANAS;SEASHELLS;4812.0;1
2;122500;Caesar;Paris;UKULELE;SEASHELLS;20930.0;3
2;122500;Charlie;Peter;PINA_COLADAS;SEASHELLS;14816.0;4
2;122500;Charlie;Paris;BANANAS;SEASHELLS;4811.0;1
2;122600;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
2;122900;Charlie;Paris;BANANAS;SEASHELLS;4810.0;1
2;122900;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
2;123000;Paris;Charlie;BANANAS;SEASHELLS;4814.0;1
2;123200;Paris;Charlie;BANANAS;SEASHELLS;4815.0;1
2;123400;Caesar;Camilla;DIP;SEASHELLS;7076.0;9
2;123400;Caesar;Paris;UKULELE;SEASHELLS;20929.0;4
2;123700;Caesar;Paris;DIP;SEASHELLS;7077.0;9
2;123800;Paris;Camilla;PEARLS;SEASHELLS;10002.0;2
2;123800;Paris;Camilla;BANANAS;SEASHELLS;4814.0;2
2;123900;Paris;Pablo;BANANAS;SEASHELLS;4810.0;1
2;124000;Caesar;Caesar;COCONUTS;SEASHELLS;7885.0;44
2;124400;Caesar;Paris;DIP;SEASHELLS;7078.0;9
2;124400;Paris;Charlie;BANANAS;SEASHELLS;4815.0;1
2;124700;Caesar;Camilla;DIP;SEASHELLS;7078.0;3
2;124700;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
2;124800;Caesar;Paris;BAGUETTE;SEASHELLS;12219.0;7
2;124900;Pablo;Paris;BERRIES;SEASHELLS;3860.0;8
2;125000;Penelope;Caesar;PICNIC_BASKET;SEASHELLS;74177.0;2
2;125100;Charlie;Paris;BANANAS;SEASHELLS;4809.0;1
2;125100;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
2;125600;Paris;Caesar;UKULELE;SEASHELLS;20928.0;1
2;125600;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
2;125900;Paris;Camilla;DIVING_GEAR;SEASHELLS;99367.0;3
2;126000;Penelope;Caesar;PICNIC_BASKET;SEASHELLS;74188.0;2
2;126200;Charlie;Penelope;PEARLS;SEASHELLS;9998.0;3
2;126200;Camilla;Penelope;PEARLS;SEASHELLS;9998.0;1
2;126300;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
2;126300;Paris;Caesar;BAGUETTE;SEASHELLS;12223.0;7
2;126400;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
2;126400;Charlie;Paris;BANANAS;SEASHELLS;4808.0;1
2;126500;Paris;Charlie;BANANAS;SEASHELLS;4814.0;1
2;126600;Paris;Caesar;BAGUETTE;SEASHELLS;12225.0;7
2;126700;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
2;126700;Caesar;Paris;BANANAS;SEASHELLS;4809.0;1
2;126700;Charlie;Paris;BANANAS;SEASHELLS;4808.0;1
2;126700;Paris;Camilla;BERRIES;SEASHELLS;3863.0;8
2;126800;Paris;Camilla;BERRIES;SEASHELLS;3863.0;10
2;126900;Charlie;Penelope;BANANAS;SEASHELLS;4808.0;2
2;126900;Paris;Caesar;UKULELE;SEASHELLS;20941.0;5
2;127000;Paris;Charlie;BANANAS;SEASHELLS;4814.0;1
2;127000;Paris;Caesar;PEARLS;SEASHELLS;10000.0;1
2;127100;Caesar;Paris;BAGUETTE;SEASHELLS;12222.0;4
2;127200;Caesar;Paris;DIP;SEASHELLS;7081.0;10
2;127300;Caesar;Paris;DIP;SEASHELLS;7082.0;9
2;127300;Caesar;Camilla;BAGUETTE;SEASHELLS;12220.0;10
2;127600;Paris;Charlie;DIVING_GEAR;SEASHELLS;99375.0;2
2;127700;Charlie;Paris;BANANAS;SEASHELLS;4806.0;1
2;127900;Charlie;Paris;BANANAS;SEASHELLS;4805.0;1
2;128000;Camilla;Paris;BANANAS;SEASHELLS;4806.0;2
2;128000;Camilla;Paris;PEARLS;SEASHELLS;9998.0;2
2;128100;Paris;Caesar;UKULELE;SEASHELLS;20958.0;2
2;128100;Caesar;Camilla;DIP;SEASHELLS;7087.0;11
2;128200;Charlie;Paris;BANANAS;SEASHELLS;4805.0;1
2;128300;Paris;Caesar;BAGUETTE;SEASHELLS;12227.0;4
2;128300;Caesar;Paris;DIP;SEASHELLS;7087.0;5
2;128500;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;3
2;128800;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;1
2;128800;Paris;Caesar;BAGUETTE;SEASHELLS;12228.0;5
2;129000;Caesar;Camilla;BAGUETTE;SEASHELLS;12225.0;5
2;129100;Charlie;Paris;BANANAS;SEASHELLS;4807.0;1
2;129200;Caesar;Paris;UKULELE;SEASHELLS;20951.0;4
2;129200;Charlie;Paris;BANANAS;SEASHELLS;4807.0;1
2;129300;Charlie;Paris;BANANAS;SEASHELLS;4807.0;1
2;129600;Paris;Caesar;PEARLS;SEASHELLS;10000.0;1
2;129600;Paris;Charlie;BANANAS;SEASHELLS;4812.0;1
2;129800;Paris;Camilla;BERRIES;SEASHELLS;3861.0;1
2;130000;Caesar;Paris;BANANAS;SEASHELLS;4805.0;2
2;130000;Caesar;Paris;PEARLS;SEASHELLS;9996.0;2
2;130400;Peter;Caesar;COCONUTS;SEASHELLS;7886.0;9
2;130400;Paris;Pablo;BERRIES;SEASHELLS;3857.0;3
2;130500;Paris;Caesar;UKULELE;SEASHELLS;20945.0;4
2;130500;Caesar;Paris;DIP;SEASHELLS;7082.0;5
2;130600;Camilla;Paris;BERRIES;SEASHELLS;3855.0;8
2;130700;Caesar;Pablo;COCONUTS;SEASHELLS;7884.0;16
2;131100;Paris;Charlie;DIVING_GEAR;SEASHELLS;99393.0;3
2;131100;Caesar;Pablo;PICNIC_BASKET;SEASHELLS;74232.0;2
2;131200;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
2;131300;Paris;Caesar;UKULELE;SEASHELLS;20948.0;2
2;131300;Caesar;Pablo;COCONUTS;SEASHELLS;7887.0;17
2;131400;Paris;Gina;BANANAS;SEASHELLS;4813.0;1
2;131400;Charlie;Gina;BANANAS;SEASHELLS;4808.0;7
2;131500;Caesar;Paris;UKULELE;SEASHELLS;20950.0;1
2;131700;Charlie;Paris;DIVING_GEAR;SEASHELLS;99376.0;1
2;131800;Camilla;Paris;DIVING_GEAR;SEASHELLS;99386.0;2
2;131800;Caesar;Camilla;DIP;SEASHELLS;7082.0;12
2;132100;Charlie;Peter;PINA_COLADAS;SEASHELLS;14846.0;4
2;132100;Caesar;Paris;UKULELE;SEASHELLS;20943.0;3
2;132100;Camilla;Paris;BANANAS;SEASHELLS;4807.0;1
2;132600;Caesar;Penelope;BANANAS;SEASHELLS;4807.0;2
2;132600;Paris;Charlie;BANANAS;SEASHELLS;4813.0;2
2;132600;Paris;Caesar;PEARLS;SEASHELLS;10004.0;2
2;132700;Peter;Caesar;COCONUTS;SEASHELLS;7897.0;10
2;132800;Paris;Camilla;DIVING_GEAR;SEASHELLS;99390.0;1
2;132900;Penelope;Camilla;BERRIES;SEASHELLS;3861.0;10
2;133000;Caesar;Paris;DIP;SEASHELLS;7075.0;8
2;133100;Caesar;Paris;DIP;SEASHELLS;7076.0;5
2;133200;Charlie;Penelope;PEARLS;SEASHELLS;9996.0;7
