day;timestamp;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;15793.0;8038;180;0.0;0.0;0.0;0.0;8040;75;8041.0;105.0;0.0;0.0;8039.0;-184284.0
-1;15794.0;8037;192;0.0;0.0;0.0;0.0;8040;192;0.0;0.0;0.0;0.0;8038.5;-181608.0
-1;15795.0;8038;47;8037.0;119.0;0.0;0.0;8040;166;0.0;0.0;0.0;0.0;8039.0;-182256.0
-1;15796.0;8038;161;0.0;0.0;0.0;0.0;8041;161;0.0;0.0;0.0;0.0;8039.5;-184816.0
-1;15797.0;8040;185;0.0;0.0;0.0;0.0;8042;76;8043.0;109.0;0.0;0.0;8041.0;-195016.0
-1;15798.0;8041;220;0.0;0.0;0.0;0.0;8043;76;8044.0;144.0;0.0;0.0;8042.0;-201888.0
-1;15799.0;8041;157;0.0;0.0;0.0;0.0;8044;157;0.0;0.0;0.0;0.0;8042.5;-202068.0
-1;15800.0;8041;149;0.0;0.0;0.0;0.0;8043;45;8044.0;104.0;0.0;0.0;8042.0;-201464.0
-1;15801.0;8040;212;0.0;0.0;0.0;0.0;8043;212;0.0;0.0;0.0;0.0;8041.5;-196520.0
-1;15802.0;8040;190;0.0;0.0;0.0;0.0;8043;190;0.0;0.0;0.0;0.0;8041.5;-196204.0
-1;15803.0;8040;223;0.0;0.0;0.0;0.0;8042;75;8043.0;148.0;0.0;0.0;8041.0;-195388.0
-1;15804.0;8040;216;0.0;0.0;0.0;0.0;8043;216;0.0;0.0;0.0;0.0;8041.5;-197688.0
-1;15805.0;8041;140;0.0;0.0;0.0;0.0;8044;140;0.0;0.0;0.0;0.0;8042.5;-202836.0
-1;15806.0;8040;186;0.0;0.0;0.0;0.0;8043;186;0.0;0.0;0.0;0.0;8041.5;-197420.0
-1;15807.0;8040;187;0.0;0.0;0.0;0.0;8042;54;8043.0;133.0;0.0;0.0;8041.0;-195988.0
-1;15808.0;8040;183;0.0;0.0;0.0;0.0;8042;47;8043.0;136.0;0.0;0.0;8041.0;-195944.0
-1;15809.0;8041;69;8040.0;121.0;0.0;0.0;8043;190;0.0;0.0;0.0;0.0;8042.0;-199892.0
-1;15810.0;8040;191;0.0;0.0;0.0;0.0;8043;191;0.0;0.0;0.0;0.0;8041.5;-196136.0
-1;15811.0;8038;174;0.0;0.0;0.0;0.0;8041;174;0.0;0.0;0.0;0.0;8039.5;-185936.0
-1;15812.0;8038;179;0.0;0.0;0.0;0.0;8041;179;0.0;0.0;0.0;0.0;8039.5;-185064.0
-1;15813.0;8038;220;0.0;0.0;0.0;0.0;8041;220;0.0;0.0;0.0;0.0;8039.5;-186456.0
-1;15814.0;8039;207;0.0;0.0;0.0;0.0;8042;207;0.0;0.0;0.0;0.0;8040.5;-192188.0
-1;15815.0;8039;73;8038.0;112.0;0.0;0.0;8041;185;0.0;0.0;0.0;0.0;8040.0;-188292.0
-1;15816.0;8040;77;8039.0;130.0;0.0;0.0;8042;207;0.0;0.0;0.0;0.0;8041.0;-194652.0
-1;15817.0;8040;166;0.0;0.0;0.0;0.0;8043;166;0.0;0.0;0.0;0.0;8041.5;-198452.0
-1;15818.0;8040;197;0.0;0.0;0.0;0.0;8043;197;0.0;0.0;0.0;0.0;8041.5;-196848.0
-1;15819.0;8042;43;8041.0;172.0;0.0;0.0;8044;172;0.0;0.0;0.0;0.0;8043.0;-202468.0
-1;15820.0;8041;139;0.0;0.0;0.0;0.0;8042;4;8044.0;204.0;0.0;0.0;8041.5;-206352.0
-1;15821.0;8041;194;0.0;0.0;0.0;0.0;8044;194;0.0;0.0;0.0;0.0;8042.5;-203504.0
-1;15822.0;8040;75;8039.0;134.0;0.0;0.0;8042;209;0.0;0.0;0.0;0.0;8041.0;-193744.0
-1;15823.0;8039;210;0.0;0.0;0.0;0.0;8042;210;0.0;0.0;0.0;0.0;8040.5;-193192.0
-1;15824.0;8039;189;0.0;0.0;0.0;0.0;8042;189;0.0;0.0;0.0;0.0;8040.5;-190636.0
-1;15825.0;8039;163;0.0;0.0;0.0;0.0;8042;163;0.0;0.0;0.0;0.0;8040.5;-190296.0
-1;15826.0;8039;212;0.0;0.0;0.0;0.0;8042;212;0.0;0.0;0.0;0.0;8040.5;-191412.0
-1;15827.0;8040;49;8039.0;115.0;0.0;0.0;8042;164;0.0;0.0;0.0;0.0;8041.0;-194164.0
-1;15828.0;8039;159;0.0;0.0;0.0;0.0;8041;40;8042.0;119.0;0.0;0.0;8040.0;-189996.0
-1;15829.0;8038;52;8037.0;128.0;0.0;0.0;8040;180;0.0;0.0;0.0;0.0;8039.0;-182076.0
-1;15830.0;8038;75;8037.0;106.0;0.0;0.0;8040;181;0.0;0.0;0.0;0.0;8039.0;-182184.0
-1;15831.0;8038;178;0.0;0.0;0.0;0.0;8040;57;8041.0;121.0;0.0;0.0;8039.0;-184008.0
-1;15832.0;8039;192;0.0;0.0;0.0;0.0;8042;192;0.0;0.0;0.0;0.0;8040.5;-192880.0
-1;15833.0;8038;173;0.0;0.0;0.0;0.0;8041;173;0.0;0.0;0.0;0.0;8039.5;-187396.0
-1;15834.0;8037;186;0.0;0.0;0.0;0.0;8039;80;8040.0;106.0;0.0;0.0;8038.0;-178064.0
-1;15835.0;8038;180;0.0;0.0;0.0;0.0;8041;180;0.0;0.0;0.0;0.0;8039.5;-185520.0
-1;15836.0;8037;213;0.0;0.0;0.0;0.0;8040;213;0.0;0.0;0.0;0.0;8038.5;-180504.0
-1;15837.0;8037;191;0.0;0.0;0.0;0.0;8039;61;8040.0;130.0;0.0;0.0;8038.0;-177416.0
-1;15838.0;8037;47;8036.0;188.0;0.0;0.0;8039;188;0.0;0.0;0.0;0.0;8038.0;-172432.0
-1;15839.0;8036;65;8035.0;102.0;0.0;0.0;8038;167;0.0;0.0;0.0;0.0;8037.0;-169992.0
-1;15840.0;8035;185;0.0;0.0;0.0;0.0;8038;185;0.0;0.0;0.0;0.0;8036.5;-168056.0
-1;15841.0;8035;188;0.0;0.0;0.0;0.0;8038;188;0.0;0.0;0.0;0.0;8036.5;-167592.0
-1;15842.0;8034;196;0.0;0.0;0.0;0.0;8037;196;0.0;0.0;0.0;0.0;8035.5;-162776.0
-1;15843.0;8034;214;0.0;0.0;0.0;0.0;8037;214;0.0;0.0;0.0;0.0;8035.5;-162320.0
-1;15844.0;8035;142;0.0;0.0;0.0;0.0;8038;142;0.0;0.0;0.0;0.0;8036.5;-168880.0
-1;15845.0;8036;193;0.0;0.0;0.0;0.0;8039;193;0.0;0.0;0.0;0.0;8037.5;-175156.0
-1;15846.0;8037;165;0.0;0.0;0.0;0.0;8039;59;8040.0;106.0;0.0;0.0;8038.0;-177824.0
-1;15847.0;8037;191;0.0;0.0;0.0;0.0;8039;52;8040.0;139.0;0.0;0.0;8038.0;-178196.0
-1;15848.0;8037;211;0.0;0.0;0.0;0.0;8040;211;0.0;0.0;0.0;0.0;8038.5;-179368.0
-1;15849.0;8037;180;0.0;0.0;0.0;0.0;8040;180;0.0;0.0;0.0;0.0;8038.5;-179272.0
-1;15850.0;8039;61;8038.0;126.0;0.0;0.0;8041;187;0.0;0.0;0.0;0.0;8040.0;-187764.0
-1;15851.0;8040;165;0.0;0.0;0.0;0.0;8043;165;0.0;0.0;0.0;0.0;8041.5;-197932.0
-1;15852.0;8041;169;0.0;0.0;0.0;0.0;8044;169;0.0;0.0;0.0;0.0;8042.5;-202944.0
-1;15853.0;8041;189;0.0;0.0;0.0;0.0;8043;46;8044.0;143.0;0.0;0.0;8042.0;-200920.0
-1;15854.0;8042;166;0.0;0.0;0.0;0.0;8045;166;0.0;0.0;0.0;0.0;8043.5;-209152.0
-1;15855.0;8043;209;0.0;0.0;0.0;0.0;8045;64;8046.0;145.0;0.0;0.0;8044.0;-212972.0
-1;15856.0;8043;192;0.0;0.0;0.0;0.0;8046;192;0.0;0.0;0.0;0.0;8044.5;-216104.0
-1;15857.0;8044;195;0.0;0.0;0.0;0.0;8047;195;0.0;0.0;0.0;0.0;8045.5;-222776.0
-1;15858.0;8045;191;0.0;0.0;0.0;0.0;8047;57;8048.0;134.0;0.0;0.0;8046.0;-225372.0
-1;15859.0;8045;48;8044.0;166.0;0.0;0.0;8047;166;0.0;0.0;0.0;0.0;8046.0;-220768.0
-1;15860.0;8045;223;0.0;0.0;0.0;0.0;8046;75;8048.0;223.0;0.0;0.0;8045.5;-228372.0
-1;15861.0;8045;199;0.0;0.0;0.0;0.0;8048;199;0.0;0.0;0.0;0.0;8046.5;-227764.0
-1;15862.0;8045;151;0.0;0.0;0.0;0.0;8047;40;8048.0;111.0;0.0;0.0;8046.0;-225472.0
-1;15863.0;8044;215;0.0;0.0;0.0;0.0;8047;215;0.0;0.0;0.0;0.0;8045.5;-221328.0
-1;15864.0;8044;169;0.0;0.0;0.0;0.0;8047;169;0.0;0.0;0.0;0.0;8045.5;-220844.0
-1;15865.0;8044;176;0.0;0.0;0.0;0.0;8047;176;0.0;0.0;0.0;0.0;8045.5;-220260.0
-1;15866.0;8043;192;0.0;0.0;0.0;0.0;8046;192;0.0;0.0;0.0;0.0;8044.5;-217312.0
-1;15867.0;8044;184;0.0;0.0;0.0;0.0;8046;55;8047.0;129.0;0.0;0.0;8045.0;-219144.0
-1;15868.0;8044;46;8043.0;137.0;0.0;0.0;8046;183;0.0;0.0;0.0;0.0;8045.0;-217796.0
-1;15869.0;8044;193;0.0;0.0;0.0;0.0;8046;73;8047.0;120.0;0.0;0.0;8045.0;-219512.0
-1;15870.0;8044;182;0.0;0.0;0.0;0.0;8047;182;0.0;0.0;0.0;0.0;8045.5;-222868.0
-1;15871.0;8044;157;0.0;0.0;0.0;0.0;8047;157;0.0;0.0;0.0;0.0;8045.5;-221156.0
-1;15872.0;8044;203;0.0;0.0;0.0;0.0;8047;203;0.0;0.0;0.0;0.0;8045.5;-220652.0
-1;15873.0;8044;203;0.0;0.0;0.0;0.0;8047;203;0.0;0.0;0.0;0.0;8045.5;-222768.0
-1;15874.0;8045;170;0.0;0.0;0.0;0.0;8048;170;0.0;0.0;0.0;0.0;8046.5;-226180.0
-1;15875.0;8045;187;0.0;0.0;0.0;0.0;8047;64;8048.0;123.0;0.0;0.0;8046.0;-224572.0
-1;15876.0;8047;77;8046.0;190.0;0.0;0.0;8049;190;0.0;0.0;0.0;0.0;8048.0;-232460.0
-1;15877.0;8046;190;0.0;0.0;0.0;0.0;8049;190;0.0;0.0;0.0;0.0;8047.5;-232604.0
-1;15878.0;8047;178;0.0;0.0;0.0;0.0;8050;178;0.0;0.0;0.0;0.0;8048.5;-240144.0
-1;15879.0;8047;197;0.0;0.0;0.0;0.0;8050;197;0.0;0.0;0.0;0.0;8048.5;-237796.0
-1;15880.0;8047;45;8046.0;134.0;0.0;0.0;8049;179;0.0;0.0;0.0;0.0;8048.0;-235780.0
-1;15881.0;8048;200;0.0;0.0;0.0;0.0;8050;76;8051.0;124.0;0.0;0.0;8049.0;-242548.0
-1;15882.0;8049;161;0.0;0.0;0.0;0.0;8052;161;0.0;0.0;0.0;0.0;8050.5;-251788.0
-1;15883.0;8049;180;0.0;0.0;0.0;0.0;8052;180;0.0;0.0;0.0;0.0;8050.5;-249776.0
-1;15884.0;8050;48;8049.0;112.0;0.0;0.0;8052;160;0.0;0.0;0.0;0.0;8051.0;-253920.0
-1;15885.0;8050;170;0.0;0.0;0.0;0.0;8052;43;8053.0;127.0;0.0;0.0;8051.0;-254844.0
-1;15886.0;8049;201;0.0;0.0;0.0;0.0;8051;55;8052.0;146.0;0.0;0.0;8050.0;-248676.0
-1;15887.0;8048;169;0.0;0.0;0.0;0.0;8051;169;0.0;0.0;0.0;0.0;8049.5;-246992.0
-1;15888.0;8050;202;0.0;0.0;0.0;0.0;8053;202;0.0;0.0;0.0;0.0;8051.5;-255564.0
-1;15889.0;8050;166;0.0;0.0;0.0;0.0;8053;166;0.0;0.0;0.0;0.0;8051.5;-257716.0
-1;15890.0;8050;139;0.0;0.0;0.0;0.0;8053;156;0.0;0.0;0.0;0.0;8051.5;-258668.0
-1;15891.0;8051;169;0.0;0.0;0.0;0.0;8054;169;0.0;0.0;0.0;0.0;8052.5;-261696.0
-1;15892.0;8050;206;0.0;0.0;0.0;0.0;8052;62;8053.0;144.0;0.0;0.0;8051.0;-255204.0
-1;15893.0;8049;197;0.0;0.0;0.0;0.0;8052;197;0.0;0.0;0.0;0.0;8050.5;-251200.0
-1;15894.0;8049;202;0.0;0.0;0.0;0.0;8051;59;8052.0;143.0;0.0;0.0;8050.0;-248536.0
-1;15895.0;8047;182;0.0;0.0;0.0;0.0;8050;182;0.0;0.0;0.0;0.0;8048.5;-241064.0
-1;15896.0;8047;207;0.0;0.0;0.0;0.0;8050;207;0.0;0.0;0.0;0.0;8048.5;-239480.0
-1;15897.0;8047;60;8046.0;195.0;0.0;0.0;8049;195;0.0;0.0;0.0;0.0;8048.0;-232984.0
-1;15898.0;8046;223;0.0;0.0;0.0;0.0;8048;80;8049.0;143.0;0.0;0.0;8047.0;-230648.0
-1;15899.0;8046;217;0.0;0.0;0.0;0.0;8049;217;0.0;0.0;0.0;0.0;8047.5;-234000.0
-1;15900.0;8046;162;0.0;0.0;0.0;0.0;8048;59;8049.0;103.0;0.0;0.0;8047.0;-230812.0
-1;15901.0;8046;177;0.0;0.0;0.0;0.0;8049;177;0.0;0.0;0.0;0.0;8047.5;-232988.0
-1;15902.0;8047;188;0.0;0.0;0.0;0.0;8050;188;0.0;0.0;0.0;0.0;8048.5;-239984.0
-1;15903.0;8046;173;0.0;0.0;0.0;0.0;8049;173;0.0;0.0;0.0;0.0;8047.5;-232500.0
-1;15904.0;8046;166;0.0;0.0;0.0;0.0;8049;166;0.0;0.0;0.0;0.0;8047.5;-233836.0
-1;15905.0;8047;206;0.0;0.0;0.0;0.0;8050;206;0.0;0.0;0.0;0.0;8048.5;-239432.0
-1;15906.0;8046;175;0.0;0.0;0.0;0.0;8049;175;0.0;0.0;0.0;0.0;8047.5;-232760.0
-1;15907.0;8047;172;0.0;0.0;0.0;0.0;8050;172;0.0;0.0;0.0;0.0;8048.5;-238100.0
-1;15908.0;8047;60;8046.0;148.0;0.0;0.0;8049;208;0.0;0.0;0.0;0.0;8048.0;-236140.0
-1;15909.0;8047;47;8046.0;154.0;0.0;0.0;8049;154;0.0;0.0;0.0;0.0;8048.0;-233260.0
-1;15910.0;8046;202;0.0;0.0;0.0;0.0;8049;202;0.0;0.0;0.0;0.0;8047.5;-232736.0
-1;15911.0;8046;73;8045.0;147.0;0.0;0.0;8048;147;0.0;0.0;0.0;0.0;8047.0;-227252.0
-1;15912.0;8045;158;0.0;0.0;0.0;0.0;8048;158;0.0;0.0;0.0;0.0;8046.5;-228364.0
-1;15913.0;8044;199;0.0;0.0;0.0;0.0;8047;199;0.0;0.0;0.0;0.0;8045.5;-222852.0
-1;15914.0;8044;205;0.0;0.0;0.0;0.0;8047;205;0.0;0.0;0.0;0.0;8045.5;-222244.0
-1;15915.0;8043;208;0.0;0.0;0.0;0.0;8046;208;0.0;0.0;0.0;0.0;8044.5;-217008.0
-1;15916.0;8044;157;0.0;0.0;0.0;0.0;8047;157;0.0;0.0;0.0;0.0;8045.5;-219812.0
-1;15917.0;8045;179;0.0;0.0;0.0;0.0;8048;179;0.0;0.0;0.0;0.0;8046.5;-226148.0
-1;15918.0;8046;57;8045.0;141.0;0.0;0.0;8048;198;0.0;0.0;0.0;0.0;8047.0;-229248.0
-1;15919.0;8046;190;0.0;0.0;0.0;0.0;8049;190;0.0;0.0;0.0;0.0;8047.5;-234372.0
-1;15920.0;8047;181;0.0;0.0;0.0;0.0;8050;181;0.0;0.0;0.0;0.0;8048.5;-238100.0
-1;15921.0;8046;190;0.0;0.0;0.0;0.0;8049;190;0.0;0.0;0.0;0.0;8047.5;-233032.0
-1;15922.0;8043;192;0.0;0.0;0.0;0.0;8045;48;8046.0;144.0;0.0;0.0;8044.0;-213256.0
-1;15923.0;8044;191;0.0;0.0;0.0;0.0;8047;191;0.0;0.0;0.0;0.0;8045.5;-222008.0
-1;15924.0;8043;174;0.0;0.0;0.0;0.0;8046;174;0.0;0.0;0.0;0.0;8044.5;-215764.0
-1;15925.0;8043;193;0.0;0.0;0.0;0.0;8046;193;0.0;0.0;0.0;0.0;8044.5;-216956.0
-1;15926.0;8042;209;0.0;0.0;0.0;0.0;8044;65;8045.0;144.0;0.0;0.0;8043.0;-207588.0
-1;15927.0;8041;186;0.0;0.0;0.0;0.0;8043;56;8044.0;130.0;0.0;0.0;8042.0;-201252.0
-1;15928.0;8043;78;8042.0;146.0;0.0;0.0;8045;224;0.0;0.0;0.0;0.0;8044.0;-212188.0
-1;15929.0;8042;188;0.0;0.0;0.0;0.0;8045;188;0.0;0.0;0.0;0.0;8043.5;-211060.0
-1;15930.0;8043;60;8042.0;110.0;0.0;0.0;8045;170;0.0;0.0;0.0;0.0;8044.0;-211616.0
-1;15931.0;8042;189;0.0;0.0;0.0;0.0;8045;189;0.0;0.0;0.0;0.0;8043.5;-210748.0
-1;15932.0;8042;76;8041.0;129.0;0.0;0.0;8044;205;0.0;0.0;0.0;0.0;8043.0;-205696.0
-1;15933.0;8044;63;8043.0;126.0;0.0;0.0;8046;189;0.0;0.0;0.0;0.0;8045.0;-217460.0
-1;15934.0;8045;188;0.0;0.0;0.0;0.0;8047;80;8048.0;108.0;0.0;0.0;8046.0;-225480.0
-1;15935.0;8045;201;0.0;0.0;0.0;0.0;8048;201;0.0;0.0;0.0;0.0;8046.5;-227692.0
-1;15936.0;8046;187;0.0;0.0;0.0;0.0;8049;187;0.0;0.0;0.0;0.0;8047.5;-232444.0
-1;15937.0;8046;198;0.0;0.0;0.0;0.0;8047;48;8048.0;75.0;8049.0;123.0;8046.5;-230888.0
-1;15938.0;8046;44;8045.0;145.0;0.0;0.0;8048;44;8049.0;145.0;0.0;0.0;8047.0;-230404.0
-1;15939.0;8046;43;8045.0;147.0;0.0;0.0;8048;43;8049.0;147.0;0.0;0.0;8047.0;-230400.0
-1;15940.0;8044;190;0.0;0.0;0.0;0.0;8047;190;0.0;0.0;0.0;0.0;8045.5;-222684.0
-1;15941.0;8045;59;8044.0;100.0;0.0;0.0;8047;59;8048.0;100.0;0.0;0.0;8046.0;-224472.0
-1;15942.0;8046;176;0.0;0.0;0.0;0.0;8048;61;8049.0;115.0;0.0;0.0;8047.0;-230732.0
-1;15943.0;8045;177;0.0;0.0;0.0;0.0;8048;177;0.0;0.0;0.0;0.0;8046.5;-227292.0
-1;15944.0;8046;193;0.0;0.0;0.0;0.0;8048;53;8049.0;140.0;0.0;0.0;8047.0;-230680.0
-1;15945.0;8046;195;0.0;0.0;0.0;0.0;8049;195;0.0;0.0;0.0;0.0;8047.5;-231660.0
-1;15946.0;8046;212;0.0;0.0;0.0;0.0;8049;212;0.0;0.0;0.0;0.0;8047.5;-231948.0
-1;15947.0;8046;167;0.0;0.0;0.0;0.0;8048;51;8049.0;116.0;0.0;0.0;8047.0;-230560.0
-1;15948.0;8045;183;0.0;0.0;0.0;0.0;8048;183;0.0;0.0;0.0;0.0;8046.5;-227688.0
-1;15949.0;8045;208;0.0;0.0;0.0;0.0;8048;208;0.0;0.0;0.0;0.0;8046.5;-226956.0
-1;15950.0;8045;189;0.0;0.0;0.0;0.0;8048;189;0.0;0.0;0.0;0.0;8046.5;-227084.0
-1;15951.0;8045;64;8044.0;130.0;0.0;0.0;8047;194;0.0;0.0;0.0;0.0;8046.0;-224044.0
-1;15952.0;8045;197;0.0;0.0;0.0;0.0;8048;197;0.0;0.0;0.0;0.0;8046.5;-225640.0
-1;15953.0;8044;181;0.0;0.0;0.0;0.0;8047;181;0.0;0.0;0.0;0.0;8045.5;-220916.0
-1;15954.0;8043;184;0.0;0.0;0.0;0.0;8046;184;0.0;0.0;0.0;0.0;8044.5;-214948.0
-1;15955.0;8043;211;0.0;0.0;0.0;0.0;8044;59;8046.0;211.0;0.0;0.0;8043.5;-215544.0
-1;15956.0;8043;171;0.0;0.0;0.0;0.0;8046;171;0.0;0.0;0.0;0.0;8044.5;-216644.0
-1;15957.0;8044;181;0.0;0.0;0.0;0.0;8046;41;8047.0;140.0;0.0;0.0;8045.0;-218952.0
-1;15958.0;8044;70;8043.0;178.0;0.0;0.0;8046;178;0.0;0.0;0.0;0.0;8045.0;-214152.0
-1;15959.0;8043;44;8042.0;166.0;0.0;0.0;8045;166;0.0;0.0;0.0;0.0;8044.0;-210920.0
-1;15960.0;8041;158;0.0;0.0;0.0;0.0;8044;158;0.0;0.0;0.0;0.0;8042.5;-202768.0
-1;15961.0;8042;147;0.0;0.0;0.0;0.0;8045;147;0.0;0.0;0.0;0.0;8043.5;-209916.0
-1;15962.0;8041;165;0.0;0.0;0.0;0.0;8043;45;8044.0;120.0;0.0;0.0;8042.0;-201232.0
-1;15963.0;8040;192;0.0;0.0;0.0;0.0;8042;73;8043.0;119.0;0.0;0.0;8041.0;-194844.0
-1;15964.0;8040;161;0.0;0.0;0.0;0.0;8042;60;8043.0;101.0;0.0;0.0;8041.0;-195416.0
-1;15965.0;8039;167;0.0;0.0;0.0;0.0;8041;42;8042.0;125.0;0.0;0.0;8040.0;-189828.0
-1;15966.0;8038;181;0.0;0.0;0.0;0.0;8041;181;0.0;0.0;0.0;0.0;8039.5;-186936.0
-1;15967.0;8038;183;0.0;0.0;0.0;0.0;8039;48;8041.0;183.0;0.0;0.0;8038.5;-185140.0
-1;15968.0;8038;167;0.0;0.0;0.0;0.0;8040;61;8041.0;106.0;0.0;0.0;8039.0;-182916.0
-1;15969.0;8037;156;0.0;0.0;0.0;0.0;8040;156;0.0;0.0;0.0;0.0;8038.5;-178060.0
-1;15970.0;8038;217;0.0;0.0;0.0;0.0;8041;217;0.0;0.0;0.0;0.0;8039.5;-187472.0
-1;15971.0;8039;204;0.0;0.0;0.0;0.0;8041;77;8042.0;127.0;0.0;0.0;8040.0;-189048.0
-1;15972.0;8038;65;8037.0;106.0;0.0;0.0;8040;171;0.0;0.0;0.0;0.0;8039.0;-182264.0
-1;15973.0;8038;184;0.0;0.0;0.0;0.0;8041;184;0.0;0.0;0.0;0.0;8039.5;-184172.0
-1;15974.0;8037;55;8036.0;132.0;0.0;0.0;8039;55;8040.0;132.0;0.0;0.0;8038.0;-176840.0
-1;15975.0;8036;205;0.0;0.0;0.0;0.0;8037;67;8039.0;205.0;0.0;0.0;8036.5;-174212.0
-1;15976.0;8035;168;0.0;0.0;0.0;0.0;8038;168;0.0;0.0;0.0;0.0;8036.5;-166772.0
-1;15977.0;8035;163;0.0;0.0;0.0;0.0;8038;163;0.0;0.0;0.0;0.0;8036.5;-166800.0
-1;15978.0;8038;22;8036.0;192.0;0.0;0.0;8039;192;0.0;0.0;0.0;0.0;8038.5;-174516.0
-1;15979.0;8036;188;0.0;0.0;0.0;0.0;8039;188;0.0;0.0;0.0;0.0;8037.5;-174708.0
-1;15980.0;8036;185;0.0;0.0;0.0;0.0;8038;61;8039.0;124.0;0.0;0.0;8037.0;-171272.0
-1;15981.0;8037;65;8036.0;158.0;0.0;0.0;8039;158;0.0;0.0;0.0;0.0;8038.0;-172648.0
-1;15982.0;8035;194;0.0;0.0;0.0;0.0;8038;194;0.0;0.0;0.0;0.0;8036.5;-168352.0
-1;15983.0;8036;67;8035.0;112.0;0.0;0.0;8038;67;8039.0;112.0;0.0;0.0;8037.0;-170900.0
-1;15984.0;8037;190;0.0;0.0;0.0;0.0;8040;190;0.0;0.0;0.0;0.0;8038.5;-179140.0
-1;15985.0;8037;172;0.0;0.0;0.0;0.0;8040;172;0.0;0.0;0.0;0.0;8038.5;-178240.0
-1;15986.0;8037;157;0.0;0.0;0.0;0.0;8039;48;8040.0;109.0;0.0;0.0;8038.0;-177040.0
-1;15987.0;8037;203;0.0;0.0;0.0;0.0;8040;203;0.0;0.0;0.0;0.0;8038.5;-180412.0
-1;15988.0;8038;53;8037.0;148.0;0.0;0.0;8040;148;0.0;0.0;0.0;0.0;8039.0;-178356.0
-1;15989.0;8037;194;0.0;0.0;0.0;0.0;8040;194;0.0;0.0;0.0;0.0;8038.5;-180816.0
-1;15990.0;8036;156;0.0;0.0;0.0;0.0;8039;156;0.0;0.0;0.0;0.0;8037.5;-173280.0
-1;15991.0;8038;61;8037.0;131.0;0.0;0.0;8040;192;0.0;0.0;0.0;0.0;8039.0;-182760.0
-1;15992.0;8038;216;0.0;0.0;0.0;0.0;8041;216;0.0;0.0;0.0;0.0;8039.5;-184948.0
-1;15993.0;8037;206;0.0;0.0;0.0;0.0;8040;206;0.0;0.0;0.0;0.0;8038.5;-179844.0
-1;15994.0;8036;204;0.0;0.0;0.0;0.0;8039;204;0.0;0.0;0.0;0.0;8037.5;-173076.0
-1;15995.0;8036;216;0.0;0.0;0.0;0.0;8039;216;0.0;0.0;0.0;0.0;8037.5;-173608.0
-1;15996.0;8036;181;0.0;0.0;0.0;0.0;8039;181;0.0;0.0;0.0;0.0;8037.5;-173844.0
-1;15997.0;8036;183;0.0;0.0;0.0;0.0;8037;69;8039.0;183.0;0.0;0.0;8036.5;-173232.0
-1;15998.0;8035;162;0.0;0.0;0.0;0.0;8038;162;0.0;0.0;0.0;0.0;8036.5;-168692.0
-1;15999.0;8037;199;0.0;0.0;0.0;0.0;8039;73;8040.0;126.0;0.0;0.0;8038.0;-177888.0
-1;16000.0;8037;195;0.0;0.0;0.0;0.0;8040;195;0.0;0.0;0.0;0.0;8038.5;-181560.0
-1;16001.0;8038;182;0.0;0.0;0.0;0.0;8041;182;0.0;0.0;0.0;0.0;8039.5;-184252.0
-1;16002.0;8038;78;8037.0;123.0;0.0;0.0;8040;201;0.0;0.0;0.0;0.0;8039.0;-181888.0
-1;16003.0;8041;157;0.0;0.0;0.0;0.0;8043;40;8044.0;117.0;0.0;0.0;8042.0;-200916.0
-1;16004.0;8041;178;0.0;0.0;0.0;0.0;8044;178;0.0;0.0;0.0;0.0;8042.5;-203248.0
-1;16005.0;8041;208;0.0;0.0;0.0;0.0;8044;208;0.0;0.0;0.0;0.0;8042.5;-205396.0
-1;16006.0;8041;180;0.0;0.0;0.0;0.0;8044;180;0.0;0.0;0.0;0.0;8042.5;-201876.0
-1;16007.0;8041;202;0.0;0.0;0.0;0.0;8044;202;0.0;0.0;0.0;0.0;8042.5;-202496.0
-1;16008.0;8041;185;0.0;0.0;0.0;0.0;8044;185;0.0;0.0;0.0;0.0;8042.5;-204924.0
-1;16009.0;8042;52;8041.0;189.0;0.0;0.0;8043;45;8044.0;144.0;0.0;0.0;8042.5;-201652.0
-1;16010.0;8041;53;8040.0;125.0;0.0;0.0;8043;178;0.0;0.0;0.0;0.0;8042.0;-200096.0
-1;16011.0;8041;191;0.0;0.0;0.0;0.0;8044;191;0.0;0.0;0.0;0.0;8042.5;-203608.0
-1;16012.0;8041;189;0.0;0.0;0.0;0.0;8043;60;8044.0;129.0;0.0;0.0;8042.0;-201352.0
-1;16013.0;8042;166;0.0;0.0;0.0;0.0;8044;66;8045.0;100.0;0.0;0.0;8043.0;-207312.0
-1;16014.0;8041;191;0.0;0.0;0.0;0.0;8044;191;0.0;0.0;0.0;0.0;8042.5;-205232.0
-1;16015.0;8042;172;0.0;0.0;0.0;0.0;8045;172;0.0;0.0;0.0;0.0;8043.5;-209752.0
-1;16016.0;8041;153;0.0;0.0;0.0;0.0;8044;153;0.0;0.0;0.0;0.0;8042.5;-205108.0
-1;16017.0;8042;40;8041.0;101.0;0.0;0.0;8044;141;0.0;0.0;0.0;0.0;8043.0;-206116.0
