day;timestamp;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-2;6115.0;4975;2;4974.0;20.0;0.0;0.0;4979;1;4981.0;22.0;0.0;0.0;4977.0;11698.0
-2;6116.0;4975;5;4974.0;28.0;0.0;0.0;4976;3;4981.0;28.0;0.0;0.0;4975.5;12682.0
-2;6117.0;4974;22;0.0;0.0;0.0;0.0;4981;22;0.0;0.0;0.0;0.0;4977.5;11970.0
-2;6118.0;4975;23;0.0;0.0;0.0;0.0;4982;23;0.0;0.0;0.0;0.0;4978.5;9572.0
-2;6119.0;4980;1;4975.0;29.0;0.0;0.0;4982;29;0.0;0.0;0.0;0.0;4981.0;9250.0
-2;6120.0;4976;10;4975.0;25.0;0.0;0.0;4982;26;0.0;0.0;0.0;0.0;4979.0;6692.0
-2;6121.0;4977;1;4976.0;23.0;0.0;0.0;4983;24;0.0;0.0;0.0;0.0;4980.0;1828.0
-2;6122.0;4977;23;0.0;0.0;0.0;0.0;4984;23;0.0;0.0;0.0;0.0;4980.5;-932.0
-2;6123.0;4977;23;0.0;0.0;0.0;0.0;4984;23;0.0;0.0;0.0;0.0;4980.5;-934.0
-2;6124.0;4982;1;4978.0;3.0;4977.0;28.0;4983;1;4984.0;27.0;0.0;0.0;4982.5;442.0
-2;6125.0;4977;21;0.0;0.0;0.0;0.0;4983;1;4984.0;20.0;0.0;0.0;4980.0;-78.0
-2;6126.0;4977;28;0.0;0.0;0.0;0.0;4982;2;4983.0;2.0;4984.0;27.0;4979.5;810.0
-2;6127.0;4977;9;4976.0;24.0;0.0;0.0;4983;26;0.0;0.0;0.0;0.0;4980.0;2108.0
-2;6128.0;4977;23;0.0;0.0;0.0;0.0;4984;23;0.0;0.0;0.0;0.0;4980.5;600.0
-2;6129.0;4977;28;0.0;0.0;0.0;0.0;4984;28;0.0;0.0;0.0;0.0;4980.5;-774.0
-2;6130.0;4976;29;0.0;0.0;0.0;0.0;4983;29;0.0;0.0;0.0;0.0;4979.5;2158.0
-2;6131.0;4976;24;0.0;0.0;0.0;0.0;4983;24;0.0;0.0;0.0;0.0;4979.5;2976.0
-2;6132.0;4977;9;4976.0;23.0;0.0;0.0;4982;2;4983.0;21.0;0.0;0.0;4979.5;4752.0
-2;6133.0;4976;22;0.0;0.0;0.0;0.0;4983;22;0.0;0.0;0.0;0.0;4979.5;3374.0
-2;6134.0;4976;25;0.0;0.0;0.0;0.0;4983;25;0.0;0.0;0.0;0.0;4979.5;2508.0
-2;6135.0;4977;23;0.0;0.0;0.0;0.0;4983;2;4984.0;21.0;0.0;0.0;4980.0;584.0
-2;6136.0;4977;29;0.0;0.0;0.0;0.0;4983;2;4984.0;27.0;0.0;0.0;4980.0;478.0
-2;6137.0;4977;22;0.0;0.0;0.0;0.0;4984;22;0.0;0.0;0.0;0.0;4980.5;-662.0
-2;6138.0;4983;1;4977.0;21.0;0.0;0.0;4984;21;0.0;0.0;0.0;0.0;4983.5;-2132.0
-2;6139.0;4977;22;0.0;0.0;0.0;0.0;4982;2;4984.0;22.0;0.0;0.0;4979.5;-2190.0
-2;6140.0;4978;23;0.0;0.0;0.0;0.0;4985;24;0.0;0.0;0.0;0.0;4981.5;-4006.0
-2;6141.0;4977;20;0.0;0.0;0.0;0.0;4984;21;0.0;0.0;0.0;0.0;4980.5;-792.0
-2;6142.0;4978;2;4977.0;24.0;0.0;0.0;4984;26;0.0;0.0;0.0;0.0;4981.0;-2850.0
-2;6143.0;4977;28;0.0;0.0;0.0;0.0;4984;28;0.0;0.0;0.0;0.0;4980.5;-488.0
-2;6144.0;4978;6;4977.0;29.0;0.0;0.0;4984;29;0.0;0.0;0.0;0.0;4981.0;46.0
-2;6145.0;4982;1;4977.0;31.0;0.0;0.0;4984;31;0.0;0.0;0.0;0.0;4983.0;-548.0
-2;6146.0;4977;30;0.0;0.0;0.0;0.0;4984;30;0.0;0.0;0.0;0.0;4980.5;-928.0
-2;6147.0;4976;23;0.0;0.0;0.0;0.0;4983;23;0.0;0.0;0.0;0.0;4979.5;1536.0
-2;6148.0;4977;2;4976.0;20.0;0.0;0.0;4981;9;4983.0;22.0;0.0;0.0;4979.0;1358.0
-2;6149.0;4976;21;0.0;0.0;0.0;0.0;4983;21;0.0;0.0;0.0;0.0;4979.5;5382.0
-2;6150.0;4976;26;0.0;0.0;0.0;0.0;4983;26;0.0;0.0;0.0;0.0;4979.5;5740.0
-2;6151.0;4975;22;0.0;0.0;0.0;0.0;4980;7;4982.0;22.0;0.0;0.0;4977.5;6510.0
-2;6152.0;4976;29;0.0;0.0;0.0;0.0;4983;29;0.0;0.0;0.0;0.0;4979.5;3626.0
-2;6153.0;4976;30;0.0;0.0;0.0;0.0;4983;30;0.0;0.0;0.0;0.0;4979.5;4152.0
-2;6154.0;4976;22;0.0;0.0;0.0;0.0;4982;2;4983.0;20.0;0.0;0.0;4979.0;5510.0
-2;6155.0;4976;3;4975.0;25.0;0.0;0.0;4982;26;0.0;0.0;0.0;0.0;4979.0;6820.0
-2;6156.0;4975;21;0.0;0.0;0.0;0.0;4982;21;0.0;0.0;0.0;0.0;4978.5;8396.0
-2;6157.0;4975;23;0.0;0.0;0.0;0.0;4982;23;0.0;0.0;0.0;0.0;4978.5;8402.0
-2;6158.0;4978;4;4975.0;30.0;0.0;0.0;4982;30;0.0;0.0;0.0;0.0;4980.0;7990.0
-2;6159.0;4976;30;0.0;0.0;0.0;0.0;4982;1;4983.0;29.0;0.0;0.0;4979.0;4932.0
-2;6160.0;4975;23;0.0;0.0;0.0;0.0;4980;2;4982.0;23.0;0.0;0.0;4977.5;7352.0
-2;6161.0;4975;30;0.0;0.0;0.0;0.0;4982;30;0.0;0.0;0.0;0.0;4978.5;6252.0
-2;6162.0;4975;26;0.0;0.0;0.0;0.0;4982;26;0.0;0.0;0.0;0.0;4978.5;8894.0
-2;6163.0;4975;29;0.0;0.0;0.0;0.0;4976;3;4981.0;2.0;4982.0;27.0;4975.5;9446.0
-2;6164.0;4975;23;0.0;0.0;0.0;0.0;4980;9;4982.0;23.0;0.0;0.0;4977.5;7326.0
-2;6165.0;4976;30;0.0;0.0;0.0;0.0;4981;10;4983.0;30.0;0.0;0.0;4978.5;5036.0
-2;6166.0;4980;5;4976.0;24.0;0.0;0.0;4983;24;0.0;0.0;0.0;0.0;4981.5;3426.0
-2;6167.0;4976;21;0.0;0.0;0.0;0.0;4983;21;0.0;0.0;0.0;0.0;4979.5;4490.0
-2;6168.0;4977;3;4976.0;29.0;0.0;0.0;4983;29;0.0;0.0;0.0;0.0;4980.0;2682.0
-2;6169.0;4977;32;0.0;0.0;0.0;0.0;4983;2;4984.0;30.0;0.0;0.0;4980.0;-186.0
-2;6170.0;4976;24;0.0;0.0;0.0;0.0;4983;24;0.0;0.0;0.0;0.0;4979.5;2400.0
-2;6171.0;4976;30;0.0;0.0;0.0;0.0;4977;7;4983.0;30.0;0.0;0.0;4976.5;3402.0
-2;6172.0;4977;2;4976.0;20.0;0.0;0.0;4983;20;0.0;0.0;0.0;0.0;4980.0;3194.0
-2;6173.0;4976;28;0.0;0.0;0.0;0.0;4983;28;0.0;0.0;0.0;0.0;4979.5;2696.0
-2;6174.0;4976;25;0.0;0.0;0.0;0.0;4981;7;4983.0;26.0;0.0;0.0;4978.5;2062.0
-2;6175.0;4977;2;4976.0;22.0;0.0;0.0;4983;22;0.0;0.0;0.0;0.0;4980.0;2412.0
-2;6176.0;4976;28;0.0;0.0;0.0;0.0;4983;28;0.0;0.0;0.0;0.0;4979.5;3622.0
-2;6177.0;4976;26;0.0;0.0;0.0;0.0;4977;1;4983.0;26.0;0.0;0.0;4976.5;2588.0
-2;6178.0;4976;25;0.0;0.0;0.0;0.0;4983;25;0.0;0.0;0.0;0.0;4979.5;3924.0
-2;6179.0;4976;26;0.0;0.0;0.0;0.0;4979;4;4981.0;7.0;4983.0;26.0;4977.5;4198.0
-2;6180.0;4976;26;0.0;0.0;0.0;0.0;4978;3;4983.0;26.0;0.0;0.0;4977.0;3266.0
-2;6181.0;4976;21;0.0;0.0;0.0;0.0;4983;21;0.0;0.0;0.0;0.0;4979.5;2360.0
-2;6182.0;4977;29;0.0;0.0;0.0;0.0;4983;2;4984.0;27.0;0.0;0.0;4980.0;652.0
-2;6183.0;4977;27;0.0;0.0;0.0;0.0;4984;27;0.0;0.0;0.0;0.0;4980.5;-1148.0
-2;6184.0;4978;2;4977.0;23.0;0.0;0.0;4984;23;0.0;0.0;0.0;0.0;4981.0;-2534.0
-2;6185.0;4978;28;0.0;0.0;0.0;0.0;4983;8;4985.0;29.0;0.0;0.0;4980.5;-5482.0
-2;6186.0;4977;21;0.0;0.0;0.0;0.0;4984;21;0.0;0.0;0.0;0.0;4980.5;-3034.0
-2;6187.0;4982;1;4978.0;3.0;4977.0;30.0;4984;32;0.0;0.0;0.0;0.0;4983.0;-3518.0
-2;6188.0;4978;24;0.0;0.0;0.0;0.0;4985;24;0.0;0.0;0.0;0.0;4981.5;-4000.0
-2;6189.0;4977;23;0.0;0.0;0.0;0.0;4982;2;4984.0;23.0;0.0;0.0;4979.5;-3670.0
-2;6190.0;4983;1;4982.0;2.0;4978.0;1.0;4984;27;0.0;0.0;0.0;0.0;4983.5;-3760.0
-2;6191.0;4979;4;4978.0;26.0;0.0;0.0;4984;1;4985.0;25.0;0.0;0.0;4981.5;-4572.0
-2;6192.0;4979;6;4978.0;27.0;0.0;0.0;4985;27;0.0;0.0;0.0;0.0;4982.0;-4034.0
-2;6193.0;4984;1;4983.0;3.0;4978.0;26.0;4985;26;0.0;0.0;0.0;0.0;4984.5;-7998.0
-2;6194.0;4979;21;0.0;0.0;0.0;0.0;4986;21;0.0;0.0;0.0;0.0;4982.5;-11894.0
-2;6195.0;4980;2;4979.0;30.0;0.0;0.0;4986;30;0.0;0.0;0.0;0.0;4983.0;-11120.0
-2;6196.0;4979;26;0.0;0.0;0.0;0.0;4980;1;4984.0;3.0;4986.0;26.0;4979.5;-13190.0
-2;6197.0;4980;29;0.0;0.0;0.0;0.0;4987;29;0.0;0.0;0.0;0.0;4983.5;-14930.0
-2;6198.0;4980;31;0.0;0.0;0.0;0.0;4987;31;0.0;0.0;0.0;0.0;4983.5;-15518.0
-2;6199.0;4980;30;0.0;0.0;0.0;0.0;4987;30;0.0;0.0;0.0;0.0;4983.5;-15310.0
-2;6200.0;4980;20;0.0;0.0;0.0;0.0;4987;20;0.0;0.0;0.0;0.0;4983.5;-16456.0
-2;6201.0;4983;6;4980.0;26.0;0.0;0.0;4987;26;0.0;0.0;0.0;0.0;4985.0;-16908.0
-2;6202.0;4981;10;4980.0;22.0;0.0;0.0;4982;3;4987.0;22.0;0.0;0.0;4981.5;-16042.0
-2;6203.0;4981;3;4980.0;23.0;0.0;0.0;4987;23;0.0;0.0;0.0;0.0;4984.0;-17872.0
-2;6204.0;4980;21;0.0;0.0;0.0;0.0;4987;21;0.0;0.0;0.0;0.0;4983.5;-18350.0
-2;6205.0;4984;1;4981.0;29.0;0.0;0.0;4988;29;0.0;0.0;0.0;0.0;4986.0;-20626.0
-2;6206.0;4986;1;4981.0;1.0;4980.0;23.0;4987;24;0.0;0.0;0.0;0.0;4986.5;-18308.0
-2;6207.0;4986;1;4980.0;25.0;0.0;0.0;4987;25;0.0;0.0;0.0;0.0;4986.5;-16970.0
-2;6208.0;4979;21;0.0;0.0;0.0;0.0;4986;21;0.0;0.0;0.0;0.0;4982.5;-11186.0
-2;6209.0;4979;32;0.0;0.0;0.0;0.0;4986;32;0.0;0.0;0.0;0.0;4982.5;-10526.0
-2;6210.0;4979;2;4978.0;21.0;0.0;0.0;4983;6;4985.0;23.0;0.0;0.0;4981.0;-8464.0
-2;6211.0;4979;29;0.0;0.0;0.0;0.0;4985;1;4986.0;28.0;0.0;0.0;4982.0;-9672.0
-2;6212.0;4979;26;0.0;0.0;0.0;0.0;4986;26;0.0;0.0;0.0;0.0;4982.5;-11696.0
-2;6213.0;4979;24;0.0;0.0;0.0;0.0;4986;24;0.0;0.0;0.0;0.0;4982.5;-11990.0
-2;6214.0;4981;8;4980.0;25.0;0.0;0.0;4986;1;4987.0;24.0;0.0;0.0;4983.5;-13808.0
-2;6215.0;4980;2;4979.0;20.0;0.0;0.0;4984;4;4986.0;22.0;0.0;0.0;4982.0;-12574.0
-2;6216.0;4979;29;0.0;0.0;0.0;0.0;4986;29;0.0;0.0;0.0;0.0;4982.5;-10318.0
-2;6217.0;4979;29;0.0;0.0;0.0;0.0;4986;29;0.0;0.0;0.0;0.0;4982.5;-13026.0
-2;6218.0;4980;21;0.0;0.0;0.0;0.0;4981;11;4987.0;21.0;0.0;0.0;4980.5;-15010.0
-2;6219.0;4980;20;0.0;0.0;0.0;0.0;4985;4;4987.0;20.0;0.0;0.0;4982.5;-16520.0
-2;6220.0;4985;1;4980.0;25.0;0.0;0.0;4987;25;0.0;0.0;0.0;0.0;4986.0;-15966.0
-2;6221.0;4981;2;4980.0;28.0;0.0;0.0;4982;1;4987.0;30.0;0.0;0.0;4981.5;-18006.0
-2;6222.0;4981;29;0.0;0.0;0.0;0.0;4988;29;0.0;0.0;0.0;0.0;4984.5;-19268.0
-2;6223.0;4982;28;0.0;0.0;0.0;0.0;4987;1;4988.0;1.0;4989.0;27.0;4984.5;-24370.0
-2;6224.0;4981;21;0.0;0.0;0.0;0.0;4987;1;4988.0;20.0;0.0;0.0;4984.0;-19374.0
-2;6225.0;4980;32;0.0;0.0;0.0;0.0;4981;8;4987.0;32.0;0.0;0.0;4980.5;-17136.0
-2;6226.0;4986;1;4985.0;5.0;4982.0;10.0;4988;28;0.0;0.0;0.0;0.0;4987.0;-18876.0
-2;6227.0;4981;28;0.0;0.0;0.0;0.0;4986;9;4988.0;28.0;0.0;0.0;4983.5;-20386.0
-2;6228.0;4981;32;0.0;0.0;0.0;0.0;4988;32;0.0;0.0;0.0;0.0;4984.5;-21096.0
-2;6229.0;4981;26;0.0;0.0;0.0;0.0;4986;9;4988.0;26.0;0.0;0.0;4983.5;-20834.0
-2;6230.0;4981;25;0.0;0.0;0.0;0.0;4986;3;4988.0;25.0;0.0;0.0;4983.5;-19658.0
-2;6231.0;4982;2;4981.0;25.0;0.0;0.0;4988;27;0.0;0.0;0.0;0.0;4985.0;-22894.0
-2;6232.0;4982;25;0.0;0.0;0.0;0.0;4987;1;4989.0;25.0;0.0;0.0;4984.5;-25160.0
-2;6233.0;4982;28;0.0;0.0;0.0;0.0;4984;5;4989.0;28.0;0.0;0.0;4983.0;-25902.0
-2;6234.0;4982;27;0.0;0.0;0.0;0.0;4987;6;4989.0;27.0;0.0;0.0;4984.5;-26788.0
-2;6235.0;4983;25;0.0;0.0;0.0;0.0;4990;25;0.0;0.0;0.0;0.0;4986.5;-30138.0
-2;6236.0;4983;28;0.0;0.0;0.0;0.0;4989;29;0.0;0.0;0.0;0.0;4986.0;-28314.0
-2;6237.0;4982;28;0.0;0.0;0.0;0.0;4989;28;0.0;0.0;0.0;0.0;4985.5;-26188.0
-2;6238.0;4982;23;0.0;0.0;0.0;0.0;4989;23;0.0;0.0;0.0;0.0;4985.5;-26058.0
-2;6239.0;4982;32;0.0;0.0;0.0;0.0;4988;2;4989.0;30.0;0.0;0.0;4985.0;-24160.0
-2;6240.0;4983;1;4982.0;29.0;0.0;0.0;4989;29;0.0;0.0;0.0;0.0;4986.0;-25926.0
-2;6241.0;4987;2;4982.0;30.0;0.0;0.0;4989;30;0.0;0.0;0.0;0.0;4988.0;-27400.0
-2;6242.0;4987;3;4983.0;22.0;0.0;0.0;4989;2;4990.0;20.0;0.0;0.0;4988.0;-28886.0
-2;6243.0;4983;27;0.0;0.0;0.0;0.0;4989;1;4990.0;26.0;0.0;0.0;4986.0;-28528.0
-2;6244.0;4983;1;4982.0;30.0;0.0;0.0;4987;8;4989.0;31.0;0.0;0.0;4985.0;-27478.0
-2;6245.0;4987;4;4983.0;27.0;0.0;0.0;4989;27;0.0;0.0;0.0;0.0;4988.0;-28362.0
-2;6246.0;4983;2;4982.0;25.0;0.0;0.0;4989;25;0.0;0.0;0.0;0.0;4986.0;-24416.0
-2;6247.0;4981;32;0.0;0.0;0.0;0.0;4988;32;0.0;0.0;0.0;0.0;4984.5;-21524.0
-2;6248.0;4981;30;0.0;0.0;0.0;0.0;4987;2;4988.0;28.0;0.0;0.0;4984.0;-19630.0
-2;6249.0;4981;9;4980.0;23.0;0.0;0.0;4987;23;0.0;0.0;0.0;0.0;4984.0;-17016.0
-2;6250.0;4980;20;0.0;0.0;0.0;0.0;4987;20;0.0;0.0;0.0;0.0;4983.5;-17090.0
-2;6251.0;4981;2;4980.0;23.0;0.0;0.0;4987;23;0.0;0.0;0.0;0.0;4984.0;-14926.0
-2;6252.0;4981;7;4980.0;22.0;0.0;0.0;4987;22;0.0;0.0;0.0;0.0;4984.0;-16252.0
-2;6253.0;4985;1;4980.0;21.0;0.0;0.0;4987;21;0.0;0.0;0.0;0.0;4986.0;-16092.0
-2;6254.0;4984;5;4980.0;2.0;4979.0;26.0;4986;28;0.0;0.0;0.0;0.0;4985.0;-12936.0
-2;6255.0;4984;1;4979.0;2.0;4978.0;28.0;4985;30;0.0;0.0;0.0;0.0;4984.5;-8214.0
-2;6256.0;4979;31;0.0;0.0;0.0;0.0;4986;31;0.0;0.0;0.0;0.0;4982.5;-11824.0
-2;6257.0;4980;6;4979.0;21.0;0.0;0.0;4986;21;0.0;0.0;0.0;0.0;4983.0;-12434.0
-2;6258.0;4979;24;0.0;0.0;0.0;0.0;4984;10;4986.0;24.0;0.0;0.0;4981.5;-13272.0
-2;6259.0;4979;21;0.0;0.0;0.0;0.0;4986;21;0.0;0.0;0.0;0.0;4982.5;-12320.0
-2;6260.0;4979;29;0.0;0.0;0.0;0.0;4986;29;0.0;0.0;0.0;0.0;4982.5;-10430.0
-2;6261.0;4980;3;4979.0;26.0;0.0;0.0;4986;28;0.0;0.0;0.0;0.0;4983.0;-13012.0
-2;6262.0;4979;26;0.0;0.0;0.0;0.0;4986;26;0.0;0.0;0.0;0.0;4982.5;-10728.0
-2;6263.0;4979;26;0.0;0.0;0.0;0.0;4986;26;0.0;0.0;0.0;0.0;4982.5;-9912.0
-2;6264.0;4984;1;4979.0;27.0;0.0;0.0;4985;2;4986.0;25.0;0.0;0.0;4984.5;-9896.0
-2;6265.0;4979;2;4978.0;20.0;0.0;0.0;4983;1;4985.0;22.0;0.0;0.0;4981.0;-8176.0
-2;6266.0;4978;26;0.0;0.0;0.0;0.0;4985;26;0.0;0.0;0.0;0.0;4981.5;-7100.0
-2;6267.0;4978;25;0.0;0.0;0.0;0.0;4985;25;0.0;0.0;0.0;0.0;4981.5;-6038.0
-2;6268.0;4979;4;4978.0;26.0;0.0;0.0;4984;1;4985.0;25.0;0.0;0.0;4981.5;-5056.0
-2;6269.0;4979;3;4978.0;21.0;0.0;0.0;4985;22;0.0;0.0;0.0;0.0;4982.0;-8018.0
-2;6270.0;4979;1;4978.0;23.0;0.0;0.0;4983;7;4985.0;25.0;0.0;0.0;4981.0;-8086.0
-2;6271.0;4979;28;0.0;0.0;0.0;0.0;4986;28;0.0;0.0;0.0;0.0;4982.5;-9978.0
-2;6272.0;4979;2;4978.0;28.0;0.0;0.0;4985;30;0.0;0.0;0.0;0.0;4982.0;-8250.0
-2;6273.0;4978;26;0.0;0.0;0.0;0.0;4979;1;4985.0;26.0;0.0;0.0;4978.5;-7146.0
-2;6274.0;4978;24;0.0;0.0;0.0;0.0;4979;5;4985.0;25.0;0.0;0.0;4978.5;-5894.0
-2;6275.0;4978;2;4977.0;26.0;0.0;0.0;4984;28;0.0;0.0;0.0;0.0;4981.0;-2800.0
-2;6276.0;4977;29;0.0;0.0;0.0;0.0;4982;3;4984.0;29.0;0.0;0.0;4979.5;-2778.0
-2;6277.0;4977;30;0.0;0.0;0.0;0.0;4982;1;4983.0;2.0;4984.0;28.0;4979.5;20.0
-2;6278.0;4982;1;4977.0;3.0;4976.0;28.0;4983;30;0.0;0.0;0.0;0.0;4982.5;2338.0
-2;6279.0;4982;1;4977.0;1.0;4976.0;28.0;4983;29;0.0;0.0;0.0;0.0;4982.5;2384.0
-2;6280.0;4977;2;4976.0;28.0;0.0;0.0;4983;30;0.0;0.0;0.0;0.0;4980.0;1856.0
-2;6281.0;4976;29;0.0;0.0;0.0;0.0;4983;29;0.0;0.0;0.0;0.0;4979.5;3442.0
-2;6282.0;4976;23;0.0;0.0;0.0;0.0;4983;23;0.0;0.0;0.0;0.0;4979.5;3194.0
-2;6283.0;4977;31;0.0;0.0;0.0;0.0;4983;2;4984.0;29.0;0.0;0.0;4980.0;918.0
-2;6284.0;4977;31;0.0;0.0;0.0;0.0;4984;31;0.0;0.0;0.0;0.0;4980.5;-1854.0
-2;6285.0;4978;1;4977.0;24.0;0.0;0.0;4980;1;4984.0;25.0;0.0;0.0;4979.0;-3586.0
-2;6286.0;4978;5;4977.0;30.0;0.0;0.0;4984;32;0.0;0.0;0.0;0.0;4981.0;-2954.0
-2;6287.0;4979;4;4978.0;30.0;0.0;0.0;4985;30;0.0;0.0;0.0;0.0;4982.0;-5398.0
-2;6288.0;4978;30;0.0;0.0;0.0;0.0;4985;30;0.0;0.0;0.0;0.0;4981.5;-4818.0
-2;6289.0;4983;1;4982.0;2.0;4978.0;24.0;4984;2;4985.0;22.0;0.0;0.0;4983.5;-4206.0
-2;6290.0;4978;24;0.0;0.0;0.0;0.0;4983;1;4985.0;24.0;0.0;0.0;4980.5;-6050.0
-2;6291.0;4978;32;0.0;0.0;0.0;0.0;4985;32;0.0;0.0;0.0;0.0;4981.5;-6752.0
-2;6292.0;4979;11;4978.0;28.0;0.0;0.0;4985;30;0.0;0.0;0.0;0.0;4982.0;-7708.0
-2;6293.0;4978;23;0.0;0.0;0.0;0.0;4985;24;0.0;0.0;0.0;0.0;4981.5;-6078.0
-2;6294.0;4978;26;0.0;0.0;0.0;0.0;4985;26;0.0;0.0;0.0;0.0;4981.5;-5538.0
-2;6295.0;4979;6;4978.0;25.0;0.0;0.0;4985;25;0.0;0.0;0.0;0.0;4982.0;-6148.0
-2;6296.0;4978;28;0.0;0.0;0.0;0.0;4985;28;0.0;0.0;0.0;0.0;4981.5;-7164.0
-2;6297.0;4979;2;4978.0;24.0;0.0;0.0;4985;26;0.0;0.0;0.0;0.0;4982.0;-8248.0
-2;6298.0;4979;9;4978.0;28.0;0.0;0.0;4984;1;4985.0;27.0;0.0;0.0;4981.5;-4780.0
-2;6299.0;4979;25;0.0;0.0;0.0;0.0;4985;1;4986.0;24.0;0.0;0.0;4982.0;-9148.0
-2;6300.0;4980;10;4979.0;28.0;0.0;0.0;4986;28;0.0;0.0;0.0;0.0;4983.0;-10714.0
-2;6301.0;4979;27;0.0;0.0;0.0;0.0;4986;27;0.0;0.0;0.0;0.0;4982.5;-9120.0
-2;6302.0;4979;21;0.0;0.0;0.0;0.0;4986;21;0.0;0.0;0.0;0.0;4982.5;-11428.0
-2;6303.0;4979;26;0.0;0.0;0.0;0.0;4984;8;4986.0;26.0;0.0;0.0;4981.5;-11194.0
-2;6304.0;4979;25;0.0;0.0;0.0;0.0;4986;25;0.0;0.0;0.0;0.0;4982.5;-10466.0
-2;6305.0;4981;6;4980.0;27.0;0.0;0.0;4986;27;0.0;0.0;0.0;0.0;4983.5;-13686.0
-2;6306.0;4979;21;0.0;0.0;0.0;0.0;4980;1;4984.0;1.0;4986.0;21.0;4979.5;-11538.0
-2;6307.0;4979;24;0.0;0.0;0.0;0.0;4985;1;4986.0;23.0;0.0;0.0;4982.0;-9594.0
-2;6308.0;4978;27;0.0;0.0;0.0;0.0;4985;27;0.0;0.0;0.0;0.0;4981.5;-7930.0
-2;6309.0;4978;27;0.0;0.0;0.0;0.0;4983;8;4985.0;27.0;0.0;0.0;4980.5;-6832.0
-2;6310.0;4980;2;4979.0;22.0;0.0;0.0;4986;24;0.0;0.0;0.0;0.0;4983.0;-13202.0
-2;6311.0;4979;20;0.0;0.0;0.0;0.0;4981;5;4986.0;20.0;0.0;0.0;4980.0;-12362.0
-2;6312.0;4979;25;0.0;0.0;0.0;0.0;4986;25;0.0;0.0;0.0;0.0;4982.5;-10444.0
-2;6313.0;4979;24;0.0;0.0;0.0;0.0;4982;3;4986.0;24.0;0.0;0.0;4980.5;-10816.0
-2;6314.0;4985;1;4979.0;31.0;0.0;0.0;4986;31;0.0;0.0;0.0;0.0;4985.5;-12324.0
-2;6315.0;4980;24;0.0;0.0;0.0;0.0;4986;2;4987.0;22.0;0.0;0.0;4983.0;-14836.0
-2;6316.0;4980;1;4979.0;25.0;0.0;0.0;4986;26;0.0;0.0;0.0;0.0;4983.0;-13200.0
-2;6317.0;4981;8;4980.0;20.0;0.0;0.0;4987;20;0.0;0.0;0.0;0.0;4984.0;-17072.0
-2;6318.0;4981;2;4980.0;22.0;0.0;0.0;4985;1;4987.0;24.0;0.0;0.0;4983.0;-17484.0
-2;6319.0;4980;20;0.0;0.0;0.0;0.0;4987;20;0.0;0.0;0.0;0.0;4983.5;-15848.0
-2;6320.0;4980;27;0.0;0.0;0.0;0.0;4987;27;0.0;0.0;0.0;0.0;4983.5;-14388.0
-2;6321.0;4980;25;0.0;0.0;0.0;0.0;4985;6;4987.0;25.0;0.0;0.0;4982.5;-15392.0
-2;6322.0;4980;31;0.0;0.0;0.0;0.0;4987;31;0.0;0.0;0.0;0.0;4983.5;-15482.0
-2;6323.0;4980;26;0.0;0.0;0.0;0.0;4986;2;4987.0;24.0;0.0;0.0;4983.0;-14704.0
-2;6324.0;4980;25;0.0;0.0;0.0;0.0;4987;25;0.0;0.0;0.0;0.0;4983.5;-15064.0
-2;6325.0;4982;1;4981.0;27.0;0.0;0.0;4987;1;4988.0;26.0;0.0;0.0;4984.5;-19716.0
-2;6326.0;4981;26;0.0;0.0;0.0;0.0;4988;26;0.0;0.0;0.0;0.0;4984.5;-22626.0
-2;6327.0;4981;24;0.0;0.0;0.0;0.0;4988;24;0.0;0.0;0.0;0.0;4984.5;-21762.0
-2;6328.0;4981;29;0.0;0.0;0.0;0.0;4988;29;0.0;0.0;0.0;0.0;4984.5;-20428.0
-2;6329.0;4982;2;4981.0;30.0;0.0;0.0;4988;32;0.0;0.0;0.0;0.0;4985.0;-22462.0
-2;6330.0;4981;22;0.0;0.0;0.0;0.0;4988;22;0.0;0.0;0.0;0.0;4984.5;-20434.0
-2;6331.0;4980;27;0.0;0.0;0.0;0.0;4987;27;0.0;0.0;0.0;0.0;4983.5;-16868.0
-2;6332.0;4980;22;0.0;0.0;0.0;0.0;4983;5;4987.0;23.0;0.0;0.0;4981.5;-15020.0
-2;6333.0;4980;3;4979.0;21.0;0.0;0.0;4986;21;0.0;0.0;0.0;0.0;4983.0;-12450.0
-2;6334.0;4979;22;0.0;0.0;0.0;0.0;4985;1;4986.0;21.0;0.0;0.0;4982.0;-9552.0
-2;6335.0;4980;2;4979.0;21.0;0.0;0.0;4985;1;4986.0;20.0;0.0;0.0;4982.5;-9094.0
-2;6336.0;4978;24;0.0;0.0;0.0;0.0;4979;10;4985.0;25.0;0.0;0.0;4978.5;-7558.0
-2;6337.0;4983;2;4978.0;20.0;0.0;0.0;4985;20;0.0;0.0;0.0;0.0;4984.0;-6878.0
-2;6338.0;4979;2;4978.0;30.0;0.0;0.0;4985;32;0.0;0.0;0.0;0.0;4982.0;-7578.0
-2;6339.0;4978;26;0.0;0.0;0.0;0.0;4985;26;0.0;0.0;0.0;0.0;4981.5;-6510.0
-2;6340.0;4978;2;4977.0;23.0;0.0;0.0;4984;25;0.0;0.0;0.0;0.0;4981.0;-3612.0
