timestamp;price;quantity
5607.0;9995.0;1
5610.0;10002.0;5
5613.0;10002.0;3
5619.0;10002.0;1
5635.0;9998.0;3
5638.0;10005.0;6
5646.0;10002.0;12
5657.0;9995.0;1
5663.0;9998.0;1
5668.0;9998.0;3
5669.0;10004.0;2
5671.0;10004.0;1
5674.0;10002.0;2
5675.0;10002.0;5
5677.0;9995.0;8
5678.0;9995.0;2
5680.0;9998.0;4
5688.0;10002.0;1
5693.0;10002.0;1
5703.0;9998.0;12
5708.0;9996.0;2
5709.0;9998.0;1
5716.0;9998.0;1
5720.0;10002.0;2
5721.0;10004.0;1
5725.0;9998.0;1
5727.0;9995.0;1
5731.0;10004.0;2
5741.0;9998.0;8
5744.0;10002.0;2
5746.0;9996.0;2
5748.0;10003.5;15
5750.0;10002.0;1
5753.0;9998.0;1
5756.0;9998.0;1
5760.0;9998.0;1
5761.0;9998.0;1
5763.0;9998.0;1
5764.0;9998.0;4
5768.0;10001.5;11
5771.0;10004.0;2
5783.0;9998.0;1
5785.0;9995.0;1
5790.0;9998.0;1
5799.0;10000.0;2
5800.0;10002.0;3
5808.0;10002.0;1
5810.0;10002.0;1
5813.0;10004.0;1
5814.0;10004.0;2
5829.0;9998.0;5
5837.0;10002.0;1
5838.0;9996.0;2
5851.0;10002.0;1
5856.0;10004.0;2
5858.0;10002.0;1
5863.0;10005.0;1
5864.0;9998.0;1
5866.0;10005.0;1
5868.0;10005.0;11
5873.0;10004.0;1
5876.0;9998.0;1
5888.0;10002.0;1
5889.0;9998.0;1
5891.0;10002.0;3
5900.0;9998.0;1
5902.0;10004.0;2
5905.0;9998.0;1
5907.0;10002.0;1
5911.0;9998.0;2
5915.0;10002.0;1
5920.0;10002.0;1
5923.0;9998.0;1
5924.0;9998.0;1
5925.0;10002.0;1
5926.0;10004.0;2
5930.0;10004.0;1
5932.0;10001.0;2
5934.0;10004.0;2
5941.0;9998.0;4
5949.0;10004.5;4
5950.0;10002.0;1
5953.0;10002.0;3
5954.0;10000.0;1
5956.0;10004.0;1
5959.0;9998.0;1
5967.0;10004.0;1
5970.0;9998.0;1
5973.0;10002.0;1
5977.0;9995.0;11
5981.0;10002.0;1
5982.0;10004.0;10
5988.0;10002.0;1
5991.0;9995.0;2
5992.0;10004.0;1
5994.0;9998.0;2
5996.0;9998.0;2
5998.0;10004.0;2
6003.0;10002.0;1
6005.0;9998.0;1
6006.0;9998.0;8
6016.0;10001.0;5
6017.0;10004.0;1
6018.0;9998.0;2
6028.0;10004.0;1
6030.0;9995.0;6
6048.0;9998.0;1
6053.0;9996.0;2
6058.0;10004.0;1
6073.0;10004.0;12
6077.0;10005.0;4
6078.0;10002.0;5
6085.0;9995.0;2
6091.0;10002.0;2
6100.0;9996.0;1
6103.0;9998.0;1
6105.0;10005.0;2
6109.0;10000.0;1
6115.0;10002.0;4
6117.0;10002.0;5
6118.0;9995.0;6
6120.0;9998.0;8
6126.0;9998.0;5
6130.0;9995.0;1
6141.0;10005.0;1
6143.0;9998.0;1
6149.0;9999.0;3
6152.0;10005.0;2
6154.0;10004.0;2
6155.0;10002.0;1
6175.0;10002.0;1
6178.0;10002.0;8
6186.0;9998.0;3
6191.0;10002.0;1
6195.0;9998.0;1
6211.0;9998.0;1
6214.0;9998.0;1
6223.0;10002.0;2
6224.0;9996.0;1
6228.0;10004.0;2
6232.0;10002.0;1
6237.0;9996.0;1
6248.0;10002.0;1
6249.0;10002.0;1
6251.0;10002.0;4
6256.0;9998.0;1
6258.0;10002.0;2
6259.0;10005.0;1
6268.0;9998.0;1
6269.0;10004.0;1
6277.0;10002.0;5
6279.0;9996.0;1
6284.0;9996.0;1
6288.0;9995.0;2
6293.0;10002.0;1
6300.0;9998.0;2
6302.0;9995.0;1
6304.0;10005.0;2
6305.0;9998.0;1
6322.0;10004.0;2
6329.0;10002.0;1
6332.0;9998.0;1
6338.0;10004.0;1
6341.0;10002.0;1
6342.0;10002.0;1
6345.0;10004.0;1
6361.0;10002.0;1
6376.0;9996.0;1
6380.0;10004.0;2
6383.0;9998.0;2
6400.0;9998.0;1
6405.0;9998.0;4
6412.0;9998.0;1
6418.0;10000.0;8
6419.0;10005.0;7
6421.0;10002.0;1
6428.0;10004.333333333334;6
6435.0;10002.0;5
6437.0;9996.0;1
6442.0;10005.0;7
6446.0;9998.0;1
6447.0;9996.0;1
6449.0;10002.0;1
6455.0;9996.0;4
6469.0;9998.0;1
6470.0;9998.0;1
6474.0;10002.0;4
6475.0;10002.0;1
6484.0;9998.0;1
6487.0;9998.0;1
6501.0;9998.0;1
6504.0;10004.0;1
6505.0;9998.0;6
6511.0;10005.0;2
6513.0;10002.0;1
6514.0;10002.0;1
6516.0;9998.0;5
6521.0;9998.0;1
6526.0;9998.0;1
6529.0;10002.0;1
6531.0;10002.0;3
6545.0;10004.0;2
6560.0;9996.0;2
6561.0;9996.0;1
6563.0;10004.0;12
6564.0;10002.0;1
6565.0;9998.0;1
6575.0;10002.0;1
6581.0;9996.0;4
6584.0;10004.0;3
6594.0;9998.0;11
6596.0;10005.0;1
6603.0;10002.0;4
6606.0;10002.0;1
6612.0;9995.0;2
6615.0;10002.0;1
6619.0;10002.0;1
6627.0;10005.0;2
6628.0;9996.0;2
6630.0;9998.0;1
6631.0;10005.0;2
6633.0;10002.0;1
6637.0;9998.0;1
6648.0;10005.0;2
6650.0;9995.0;2
6651.0;10002.0;2
6654.0;9998.0;5
6655.0;9995.0;2
6656.0;10002.0;1
6658.0;10005.0;2
6665.0;9996.0;1
6667.0;10002.0;1
6669.0;9995.0;7
6670.0;9996.0;1
6679.0;10002.0;5
6680.0;9998.0;4
6681.0;10004.0;1
6684.0;10004.0;2
6685.0;10002.0;4
6688.0;10002.0;1
6697.0;10004.0;1
6699.0;9998.0;2
6709.0;10002.0;1
6717.0;10002.0;1
6723.0;9998.0;1
6725.0;9998.0;3
6738.0;9995.0;2
6747.0;10004.0;2
6749.0;9998.0;8
6760.0;10004.0;2
6762.0;9998.0;1
6763.0;10002.0;1
6766.0;10002.0;4
6769.0;9995.0;3
6770.0;10002.0;1
6772.0;9995.0;7
6774.0;10002.0;3
6780.0;9998.0;1
6781.0;10004.0;1
6784.0;10002.0;2
6785.0;9998.0;1
6789.0;10002.0;3
6791.0;10004.0;1
6793.0;9998.0;7
6794.0;9996.0;2
6796.0;10002.0;3
6805.0;9998.0;1
6806.0;10005.0;1
6817.0;9996.0;2
6818.0;10002.0;1
6830.0;10004.0;8
6831.0;9998.0;1
6832.0;9998.0;1
6834.0;9998.0;1
6836.0;10002.0;1
6857.0;9998.0;1
6866.0;10002.0;4
6872.0;10002.0;10
6874.0;9998.0;1
6875.0;9996.0;2
6883.0;10002.0;1
6884.0;9996.0;2
6893.0;9998.0;1
6903.0;10002.0;1
6904.0;9996.0;6
6909.0;9996.0;4
6912.0;9998.0;1
6920.0;10005.0;2
6926.0;9998.0;1
6929.0;9996.0;8
6933.0;9998.0;1
6946.0;9998.0;1
6949.0;10005.0;1
6961.0;9996.0;2
6962.0;9998.0;1
6969.0;10004.0;2
6974.0;10002.0;5
6977.0;9996.0;1
6992.0;9996.0;1
6995.0;9998.0;8
6996.0;9998.0;1
6998.0;10004.0;3
7002.0;10002.0;6
7004.0;10005.0;6
7005.0;10002.0;2
7007.0;9995.0;1
7008.0;9998.0;1
7010.0;10004.0;1
7013.0;10002.0;1
7014.0;10004.0;1
7015.0;10004.0;1
7032.0;9996.0;2
7037.0;9996.0;2
7038.0;10004.0;2
7040.0;9996.0;8
7052.0;10004.0;2
7053.0;9998.0;3
7056.0;9995.0;1
7058.0;9998.0;5
7059.0;10004.0;1
7071.0;10004.0;1
7075.0;9998.0;1
7077.0;9998.0;2
7079.0;10002.0;4
7080.0;10004.0;1
7083.0;9996.0;1
7088.0;10002.0;4
7093.0;9998.0;1
7095.0;10004.0;1
7096.0;10005.0;1
7097.0;9998.0;1
7099.0;9998.0;1
7100.0;9998.0;1
7106.0;9996.0;1
7112.0;10002.0;1
7114.0;10002.0;1
7116.0;10004.0;1
7117.0;9996.5;3
7122.0;10004.0;2
7125.0;10002.0;2
7128.0;9998.0;1
7132.0;10002.0;1
7133.0;9996.0;2
7135.0;10002.0;1
7142.0;10002.0;2
7143.0;10005.0;9
7156.0;9996.0;2
7160.0;9998.0;1
7167.0;10005.0;12
7171.0;9996.0;1
7174.0;10002.0;1
7183.0;9998.0;1
7188.0;10005.0;2
7190.0;10002.0;1
7193.0;10002.0;1
7194.0;10002.0;1
7201.0;9998.0;1
7205.0;10004.0;1
7210.0;9998.0;1
7212.0;10002.0;1
7217.0;10004.0;1
7221.0;10002.0;5
7227.0;9998.0;2
7230.0;9996.0;2
7231.0;9995.0;2
7232.0;9996.0;2
7234.0;9995.0;2
7235.0;10005.0;1
7236.0;10002.0;1
7239.0;9995.0;1
7241.0;9998.0;1
7242.0;10005.0;2
7247.0;9996.0;1
7250.0;9996.0;1
7271.0;10002.0;4
7278.0;9998.0;1
7279.0;9998.0;1
7287.0;9996.0;1
7294.0;9998.0;3
7299.0;10002.0;1
7303.0;9998.0;1
7305.0;9998.0;1
7306.0;9996.0;4
7308.0;10001.0;3
7310.0;10002.0;1
7313.0;10002.0;2
7327.0;9996.0;2
7329.0;9998.0;1
7331.0;9998.0;1
7333.0;10004.0;1
7336.0;9998.0;3
7344.0;9998.0;1
7348.0;9999.0;15
7349.0;9998.0;4
7350.0;10002.0;1
7357.0;9998.0;1
7359.0;10002.0;3
7361.0;9998.0;1
7366.0;10004.333333333334;6
7388.0;10004.0;1
7389.0;9995.0;2
7390.0;9996.0;1
7393.0;10002.0;6
7395.0;9998.0;1
7403.0;9998.0;1
7414.0;9998.0;1
7416.0;10002.0;5
7420.0;9998.0;1
7425.0;9998.0;1
7432.0;10004.0;2
7434.0;9998.0;1
7436.0;9996.0;6
7446.0;10004.0;1
7450.0;9998.0;1
7453.0;9996.0;1
7458.0;9996.0;7
7460.0;9996.0;8
7464.0;10002.0;4
7477.0;9999.333333333334;12
7482.0;10005.0;2
7486.0;9998.0;2
7492.0;10002.0;4
7502.0;10002.0;1
7503.0;10004.0;2
7504.0;10002.0;1
7507.0;10002.0;1
7513.0;9998.0;1
7514.0;9996.0;1
7520.0;10002.0;1
7523.0;10005.0;1
7525.0;10002.0;1
7538.0;10000.0;6
7539.0;10002.0;4
7540.0;9998.0;1
7541.0;10004.0;2
7547.0;9998.0;3
7549.0;9996.0;8
7556.0;10004.0;1
7557.0;9998.0;1
7563.0;10002.0;1
7566.0;9998.0;3
7569.0;9998.0;1
7571.0;9996.0;2
7584.0;9996.0;2
7592.0;9998.0;1
7593.0;10004.0;1
7598.0;9998.0;1
7603.0;9996.0;10
7608.0;9996.0;1
7610.0;9998.0;1
7623.0;9996.0;1
7627.0;10005.0;2
7628.0;10002.0;3
7631.0;9998.0;1
7635.0;10004.0;2
7637.0;9998.0;3
7638.0;9996.0;8
7640.0;9998.0;1
7649.0;10002.0;4
7653.0;9998.0;5
7662.0;9998.0;1
7666.0;10002.0;1
7678.0;10002.0;1
7685.0;10002.0;2
7694.0;9998.0;1
7699.0;10002.0;1
7701.0;9995.0;9
7702.0;9998.0;4
7721.0;9998.0;2
7729.0;9998.0;1
7739.0;9998.0;1
7741.0;9998.0;1
7751.0;10002.0;1
7756.0;9998.0;1
7760.0;9996.0;1
7762.0;10004.0;1
7764.0;10004.0;1
7765.0;9998.0;1
7771.0;9998.0;1
7773.0;9998.0;1
7774.0;9998.0;1
7783.0;10004.0;2
7784.0;9998.0;1
7786.0;9998.0;1
7789.0;10002.0;1
7790.0;9998.0;1
7791.0;10004.0;10
7792.0;9998.0;1
7798.0;9998.0;1
7800.0;10004.5;3
7802.0;10002.0;1
7811.0;9996.0;2
7812.0;10004.0;2
7814.0;10002.0;1
7823.0;9996.0;1
7828.0;10004.0;1
7832.0;10002.0;1
7836.0;9998.0;1
7844.0;10002.0;1
7848.0;10002.0;2
7854.0;9998.0;1
7855.0;9998.0;4
7858.0;10005.0;1
7871.0;9998.0;6
7878.0;10002.0;1
7880.0;10002.0;1
7884.0;10004.0;1
7889.0;9998.0;1
7890.0;10004.0;1
7896.0;9996.0;2
7897.0;10004.0;2
7903.0;10002.0;4
7906.0;10002.0;3
7914.0;9998.0;1
7918.0;9995.0;3
7922.0;10002.0;2
7923.0;10002.0;1
7926.0;10002.0;1
7934.0;9998.0;1
7936.0;9996.0;1
7939.0;9998.0;12
7949.0;9998.0;1
7955.0;9998.0;6
7964.0;9996.0;2
7966.0;9998.0;1
7972.0;9998.0;2
7974.0;10002.0;1
7980.0;10004.0;2
7981.0;9998.0;1
7982.0;10005.0;1
7990.0;9998.0;2
7994.0;10004.0;2
7996.0;10000.0;6
7999.0;10004.0;2
8001.0;9998.0;1
8011.0;10005.0;10
8012.0;10005.0;1
8016.0;9998.0;1
8023.0;9998.0;1
8033.0;10004.0;2
8038.0;9998.0;1
8040.0;9998.0;4
8043.0;9998.0;1
8047.0;10004.0;9
8048.0;9996.0;1
8049.0;10005.0;1
8051.0;10004.0;1
8054.0;10002.0;5
8059.0;9998.0;4
8066.0;10004.0;1
8067.0;9998.0;2
8073.0;9996.0;2
8086.0;9998.0;4
8092.0;10005.0;1
8101.0;9998.0;1
8106.0;10005.0;4
8107.0;9995.0;1
8109.0;10002.0;1
8113.0;9998.0;7
8116.0;10004.0;1
8120.0;10004.0;12
8126.0;10004.0;1
8128.0;9998.0;3
8130.0;10002.0;1
8143.0;9995.0;2
8149.0;10002.0;5
8152.0;10005.0;2
8155.0;10003.333333333334;7
8156.0;10002.0;4
8162.0;10002.0;1
8169.0;9998.0;2
8197.0;9998.0;1
8200.0;10002.0;1
8206.0;10004.0;2
8209.0;10004.0;2
8215.0;9998.0;1
8219.0;9998.0;1
8224.0;9998.0;1
8226.0;10002.0;2
8233.0;10005.0;2
8243.0;9995.0;11
8244.0;9996.5;3
8249.0;10004.0;2
8290.0;10004.0;1
8291.0;10004.0;2
8294.0;9996.0;1
8308.0;9998.0;1
8309.0;10002.0;3
8313.0;10002.0;1
8323.0;10002.0;6
8328.0;9996.0;1
8334.0;10002.0;1
8335.0;9998.0;1
8338.0;9996.0;2
8347.0;9995.0;10
8348.0;9998.0;1
8353.0;9998.0;3
8359.0;9998.0;1
8366.0;9998.0;1
8373.0;10002.0;1
8381.0;10002.0;1
8389.0;9998.0;1
8396.0;10004.0;1
8402.0;10002.0;1
8404.0;10002.0;1
8411.0;9998.0;1
8418.0;10002.0;1
8419.0;9995.0;2
8420.0;10005.0;1
8421.0;9998.0;1
8424.0;9995.0;2
8425.0;10004.0;1
8427.0;10002.0;2
8429.0;10004.0;2
8432.0;9998.0;3
8433.0;9995.0;2
8438.0;9995.0;2
8449.0;10002.0;5
8450.0;9998.0;1
8452.0;10005.0;7
8454.0;10002.0;1
8455.0;10005.0;2
8467.0;10002.0;4
8468.0;10004.0;8
8469.0;10002.0;5
8473.0;10000.0;2
8474.0;10004.0;4
8477.0;9997.0;8
8480.0;9998.0;1
8485.0;9998.0;1
8489.0;10002.0;1
8490.0;9998.0;6
8494.0;10002.0;1
8499.0;10002.0;4
8501.0;10005.0;1
8507.0;9998.0;1
8517.0;10004.0;2
8519.0;10005.0;2
8520.0;10005.0;2
8522.0;9996.0;2
8524.0;9996.0;8
8525.0;9998.0;2
8530.0;10002.0;1
8543.0;9997.0;15
8544.0;10005.0;1
8553.0;10002.0;2
8568.0;10002.0;2
8569.0;10005.0;11
8573.0;9996.0;2
8579.0;9996.0;12
8584.0;9998.0;4
8585.0;10002.0;1
8589.0;9995.0;1
8596.0;10002.0;6
8597.0;10004.0;2
8603.0;9998.0;3
8605.0;9998.0;1
8606.0;9998.0;1
8607.0;9996.0;1
8609.0;9998.0;6
8610.0;10002.0;1
8616.0;10004.0;1
8617.0;10002.0;4
8620.0;10003.5;13
8621.0;10004.0;2
8631.0;10002.0;1
8632.0;10002.0;1
8634.0;9998.0;1
8639.0;10004.0;1
8660.0;9998.0;1
8668.0;9998.0;1
8670.0;9998.0;1
8673.0;10002.0;1
8676.0;10002.0;1
8677.0;9998.0;7
8678.0;10002.0;1
8682.0;10002.0;1
8692.0;10002.0;1
8698.0;9998.0;1
8706.0;10002.0;1
8708.0;10002.0;8
8710.0;9996.0;1
8712.0;10002.0;3
8714.0;9995.0;4
8716.0;10005.0;6
8718.0;9998.0;1
8719.0;10002.0;1
8721.0;9995.0;2
8722.0;9996.0;2
8724.0;10002.0;1
8733.0;10002.0;1
8736.0;10002.0;1
8738.0;9998.0;1
8741.0;9998.0;3
8754.0;10002.0;1
8758.0;9998.0;1
8760.0;10002.0;5
8765.0;10002.0;1
8780.0;10002.0;1
8781.0;10002.0;3
8794.0;10002.0;1
8807.0;9996.666666666666;3
8810.0;10002.0;6
8824.0;10002.0;1
8831.0;9998.0;1
8834.0;10002.0;1
8840.0;9996.0;1
8849.0;10002.0;1
8851.0;9998.0;8
8854.0;9998.0;1
8864.0;10004.0;1
8866.0;10002.0;3
8870.0;9996.0;1
8885.0;10004.0;2
8889.0;10005.0;1
8891.0;10002.0;1
8900.0;9996.0;1
8903.0;10002.0;6
8909.0;9998.0;1
8914.0;9998.0;2
8915.0;9998.0;4
8916.0;9999.0;3
8917.0;10002.0;1
8927.0;10004.0;2
8931.0;9995.0;7
8935.0;9998.0;1
8952.0;9998.0;10
8957.0;9998.0;4
8959.0;10002.0;1
8973.0;10002.0;1
8986.0;9996.0;12
8991.0;10002.0;1
8993.0;10002.0;5
9002.0;9996.0;1
9017.0;9998.0;1
9018.0;9996.0;6
9020.0;10002.0;1
9025.0;10003.0;2
9026.0;10002.0;1
9032.0;10002.0;4
9034.0;9995.0;1
9035.0;9998.0;1
9037.0;9998.0;1
9045.0;9998.0;1
9046.0;10004.0;2
9048.0;9998.0;1
9050.0;9995.0;4
9052.0;9995.0;1
9058.0;10004.0;7
9059.0;10004.0;2
9066.0;9998.0;1
9072.0;9998.0;2
9074.0;10004.0;1
9075.0;10004.0;1
9087.0;10002.0;2
9093.0;9995.0;3
9099.0;10002.0;1
9101.0;10002.0;1
9111.0;10004.0;8
9120.0;10004.0;1
9123.0;10004.0;8
9137.0;10002.0;2
9141.0;10005.0;12
9149.0;10002.0;4
9155.0;9996.0;2
9166.0;10000.0;1
9175.0;10002.0;1
9176.0;9998.0;1
9178.0;9998.0;6
9182.0;10002.0;2
9186.0;9998.0;2
9189.0;9996.0;2
9190.0;9998.0;1
9193.0;10004.0;1
9194.0;9998.0;1
9199.0;9998.0;1
9201.0;9995.0;1
9202.0;10002.0;4
9206.0;10001.5;7
9209.0;10005.0;1
9221.0;9998.0;1
9225.0;10004.0;1
9229.0;9996.0;1
9230.0;10004.0;1
9234.0;9996.0;1
9237.0;9996.0;2
9239.0;9996.0;1
9247.0;9998.0;2
9250.0;9996.0;1
9251.0;9996.0;2
9253.0;10004.0;2
9261.0;10002.0;9
9262.0;9998.0;1
9270.0;10002.0;3
9272.0;9996.0;2
9276.0;10002.0;4
9282.0;9996.0;6
9288.0;9995.0;6
9290.0;9998.0;2
9291.0;9998.0;12
9294.0;10005.0;16
9297.0;10002.0;2
9307.0;9998.0;7
9312.0;10004.0;1
9317.0;9998.0;1
9326.0;10002.0;1
9330.0;10002.0;1
9331.0;9996.0;2
9340.0;10003.333333333334;9
9341.0;10003.5;7
9347.0;9998.0;1
9356.0;9998.0;1
9365.0;9998.0;6
9367.0;10002.0;6
9370.0;10002.0;1
9384.0;9998.0;1
9388.0;10002.0;8
9389.0;9998.0;1
9392.0;9996.0;1
9393.0;10004.0;2
9396.0;10002.0;1
9405.0;10004.0;1
9408.0;10005.0;11
9409.0;9998.0;1
9411.0;10004.0;1
9418.0;10005.0;1
9420.0;10004.0;1
9426.0;9998.0;1
9427.0;9998.0;1
9428.0;9998.0;2
9443.0;10002.0;1
9445.0;10003.0;7
9447.0;9998.0;4
9449.0;10005.0;1
9452.0;9998.0;1
9455.0;10005.0;1
9456.0;9998.0;4
9465.0;10005.0;11
9484.0;10002.0;3
9486.0;9998.0;1
9487.0;9995.0;1
9488.0;9998.0;1
9490.0;10002.0;1
9493.0;10004.0;1
9495.0;10002.0;2
9497.0;10002.0;1
9504.0;10002.0;4
9509.0;10002.0;1
9519.0;9995.0;1
9527.0;10002.0;1
9528.0;9998.0;4
9529.0;10002.0;1
9531.0;9998.0;2
9533.0;10005.0;2
9536.0;9998.0;3
9537.0;9998.0;1
9547.0;9998.0;1
9549.0;10002.0;1
9558.0;9995.0;2
9563.0;9996.0;5
9564.0;9998.0;5
9568.0;9998.0;3
9597.0;10002.0;1
9601.0;9996.0;3
9608.0;10005.0;1
9615.0;9996.0;2
9617.0;10002.0;2
9620.0;10002.0;1
9621.0;9998.0;3
9629.0;9998.0;1
9636.0;10004.0;1
9641.0;10004.0;8
9643.0;9998.0;1
9644.0;10005.0;2
9654.0;10002.0;2
9659.0;9998.0;1
9661.0;10002.0;7
9666.0;9998.0;9
9669.0;9996.0;2
9674.0;10002.0;1
9682.0;10002.0;9
9686.0;9998.0;1
9690.0;10002.0;1
9692.0;9998.0;3
9695.0;9998.0;1
9705.0;9998.0;1
9710.0;10004.0;7
9711.0;10002.0;3
9712.0;10002.0;11
9713.0;9998.0;1
9731.0;10002.0;1
9732.0;9998.0;5
9737.0;10002.0;1
9739.0;10002.0;4
9740.0;10002.0;1
9743.0;9995.0;1
9747.0;10005.0;5
9748.0;9998.0;1
9749.0;9996.0;1
9752.0;9995.0;5
9756.0;10005.0;7
9766.0;10005.0;2
9767.0;10002.0;1
9772.0;10002.0;2
9783.0;9995.0;6
9791.0;10002.0;1
9805.0;10002.0;4
9809.0;9998.0;5
9818.0;9995.0;1
9819.0;10004.0;11
9822.0;9998.0;1
9835.0;9998.0;1
9836.0;9998.0;1
9838.0;10004.0;2
9840.0;10002.0;1
9842.0;10004.0;2
9850.0;9998.0;3
9854.0;9998.0;4
9855.0;10002.0;1
9858.0;9998.0;2
9862.0;10002.0;1
9863.0;10004.0;6
9869.0;9998.0;1
9871.0;10002.0;1
9872.0;9998.0;1
9877.0;10002.0;1
9888.0;10002.0;3
9890.0;9996.0;3
9895.0;9996.666666666666;3
9899.0;10004.0;1
9909.0;9998.0;1
9944.0;10002.0;4
9953.0;10004.0;5
9963.0;10002.0;4
9968.0;10004.0;1
9969.0;9996.0;2
9971.0;10004.0;1
9978.0;9996.0;1
9999.0;9998.0;1
10001.0;10004.0;1
10012.0;9996.0;2
10018.0;10002.0;1
10019.0;10002.0;1
10021.0;9998.0;1
10030.0;9996.0;12
10031.0;10005.0;1
10032.0;9996.0;2
10033.0;9996.0;2
10038.0;10002.0;1
10039.0;9996.0;1
10043.0;9996.0;2
10044.0;9995.0;2
10049.0;10004.0;2
10066.0;9998.0;1
10067.0;10004.0;2
10068.0;10002.0;3
10070.0;10002.0;1
10071.0;10005.0;2
10074.0;10004.0;2
10082.0;9996.0;2
10089.0;9998.0;1
10104.0;9998.0;1
10105.0;10002.0;1
10109.0;10004.0;12
10112.0;9998.0;7
10115.0;9996.0;1
10116.0;10002.0;2
10121.0;10002.0;1
10131.0;10002.0;1
10133.0;9998.0;2
10134.0;10005.0;2
10154.0;10002.0;1
10155.0;9998.0;1
10157.0;10004.0;2
10158.0;10002.0;1
10163.0;9998.0;1
10164.0;10004.0;1
10165.0;10002.0;1
10168.0;10002.0;1
10169.0;9995.0;5
10194.0;9996.0;1
10198.0;10002.0;1
10202.0;10002.0;5
10203.0;9998.0;1
10206.0;9998.0;1
10208.0;10002.0;1
10213.0;9998.0;1
10214.0;9996.0;8
10223.0;9998.0;6
10225.0;9998.0;1
10229.0;9998.0;2
10233.0;9998.0;2
10234.0;9998.0;1
10238.0;10002.0;1
10242.0;9996.0;8
10246.0;10002.0;1
10247.0;9998.0;2
10252.0;10002.0;1
10253.0;9999.333333333334;9
10258.0;10004.0;2
10264.0;9998.0;1
10267.0;9998.0;1
10277.0;9998.0;4
10283.0;9998.0;2
10291.0;10005.0;8
10295.0;10002.0;1
10301.0;9998.0;4
10307.0;10002.0;1
10320.0;10005.0;2
10327.0;10003.5;3
10329.0;9996.0;2
10331.0;10002.0;6
10336.0;10004.0;1
10337.0;10002.0;6
10342.0;9996.0;3
10344.0;10002.0;1
10351.0;10002.0;1
10352.0;10002.0;3
10355.0;10002.0;3
10362.0;10002.0;1
10363.0;9998.0;1
10376.0;9996.0;1
10386.0;10002.0;1
10387.0;9996.0;1
10389.0;9996.0;1
10393.0;9998.0;1
10395.0;10004.0;1
10396.0;9998.0;1
10410.0;10004.0;11
10426.0;10002.0;4
10427.0;9995.0;2
10430.0;10005.0;2
10440.0;10002.0;4
10449.0;9998.0;1
10451.0;10002.0;1
10460.0;10004.0;2
10467.0;9998.0;2
10472.0;9998.0;1
10476.0;10002.0;4
10482.0;9995.0;2
10487.0;9996.0;1
10500.0;10001.5;8
10505.0;9998.0;1
10507.0;10002.0;1
10517.0;10002.0;2
10518.0;9995.0;11
10520.0;9996.0;1
10522.0;9995.0;8
10524.0;10002.0;1
10530.0;10005.0;6
10540.0;10004.0;2
10542.0;9998.0;1
10544.0;10004.0;3
10547.0;10002.0;3
10552.0;10005.0;2
10558.0;9996.0;1
10573.0;10002.0;2
10579.0;9998.0;1
10580.0;9998.0;1
10581.0;9998.0;4
10582.0;10005.0;3
10587.0;10002.0;1
10589.0;9995.0;12
10592.0;10005.0;1
10601.0;10001.5;3
10603.0;9995.0;8
10620.0;9998.0;1
10623.0;10002.0;4
10624.0;10005.0;2
10630.0;9998.0;4
10640.0;9995.0;12
10641.0;9998.0;1
10643.0;9996.0;3
10645.0;9998.0;4
10646.0;9998.0;1
10651.0;9998.0;1
10652.0;9996.0;3
10654.0;10002.0;2
10661.0;9998.0;1
10674.0;9998.0;5
10682.0;9998.0;2
10694.0;9998.0;1
10698.0;10002.0;1
10704.0;9998.0;2
10707.0;9996.0;1
10713.0;10002.0;1
10716.0;10002.0;3
10720.0;10002.0;1
10725.0;10002.0;1
10726.0;10004.0;1
10730.0;10004.0;1
10731.0;10002.0;1
10732.0;10002.0;1
10741.0;10002.0;1
10750.0;10002.0;1
10751.0;9996.5;10
10756.0;9996.0;2
10757.0;10002.0;1
10762.0;9998.0;1
10771.0;10002.0;2
10780.0;10002.0;3
10782.0;10002.0;1
10786.0;10004.0;11
10789.0;10002.0;1
10790.0;10002.0;1
10793.0;9998.0;3
10800.0;9998.0;3
10815.0;10004.0;1
10819.0;10002.0;1
10820.0;9998.0;1
10829.0;10002.0;1
10832.0;9998.0;1
10842.0;9996.0;9
10843.0;9996.0;3
10844.0;10004.0;2
10860.0;9998.0;1
10862.0;10002.0;1
10868.0;9998.0;1
10873.0;9996.0;1
10880.0;10005.0;1
10881.0;9996.0;2
10892.0;9998.0;1
10893.0;10002.0;1
10897.0;9996.0;1
10900.0;9995.0;2
10901.0;9998.0;2
10902.0;10002.0;3
10904.0;9998.0;1
10912.0;9996.0;1
10913.0;9995.0;1
10918.0;9998.0;1
10922.0;9998.0;1
10923.0;9996.0;2
10928.0;10002.0;3
10930.0;9998.0;1
10935.0;9998.0;3
10937.0;10004.0;1
10939.0;9998.0;1
10943.0;10002.0;1
10944.0;10002.0;1
10945.0;10005.0;1
10947.0;9998.0;1
10951.0;10004.5;2
10958.0;10002.0;1
10959.0;10005.0;7
10961.0;9996.0;1
10963.0;9998.0;5
10969.0;10002.0;3
10972.0;9995.0;1
10977.0;10002.0;7
10989.0;10002.0;1
10995.0;10005.0;2
11001.0;10004.0;1
11003.0;9998.0;1
11006.0;9995.0;8
11008.0;10002.0;1
11013.0;10005.0;2
11016.0;10001.0;5
11023.0;10005.0;2
11024.0;9998.0;4
11027.0;9998.0;3
11028.0;10005.0;6
11035.0;10002.0;1
