day;timestamp;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;22885.0;15093.0;33.0;15092.0;64.0;0.0;0.0;15096.0;97.0;0.0;0.0;0.0;0.0;15094.5;74965.0
0;22886.0;15093.0;107.0;0.0;0.0;0.0;0.0;15096.0;107.0;0.0;0.0;0.0;0.0;15094.5;74651.0
0;22887.0;15093.0;109.0;0.0;0.0;0.0;0.0;15096.0;109.0;0.0;0.0;0.0;0.0;15094.5;74890.0
0;22888.0;15094.0;81.0;0.0;0.0;0.0;0.0;15097.0;81.0;0.0;0.0;0.0;0.0;15095.5;73714.0
0;22889.0;15092.0;83.0;0.0;0.0;0.0;0.0;15095.0;33.0;15096.0;50.0;0.0;0.0;15093.5;75217.0
0;22890.0;15094.0;34.0;15093.0;70.0;0.0;0.0;15096.0;34.0;15097.0;70.0;0.0;0.0;15095.0;74114.0
0;22891.0;15095.0;74.0;0.0;0.0;0.0;0.0;15098.0;74.0;0.0;0.0;0.0;0.0;15096.5;72905.0
0;22892.0;15095.0;28.0;15094.0;64.0;0.0;0.0;15098.0;92.0;0.0;0.0;0.0;0.0;15096.5;73018.0
0;22893.0;15096.0;86.0;0.0;0.0;0.0;0.0;15099.0;86.0;0.0;0.0;0.0;0.0;15097.5;71456.0
0;22894.0;15095.0;91.0;0.0;0.0;0.0;0.0;15096.0;36.0;15098.0;91.0;0.0;0.0;15095.5;72832.0
0;22895.0;15095.0;20.0;15094.0;55.0;0.0;0.0;15097.0;20.0;15098.0;55.0;0.0;0.0;15096.0;73199.0
0;22896.0;15096.0;91.0;0.0;0.0;0.0;0.0;15099.0;91.0;0.0;0.0;0.0;0.0;15097.5;71971.0
0;22897.0;15097.0;96.0;0.0;0.0;0.0;0.0;15100.0;96.0;0.0;0.0;0.0;0.0;15098.5;70709.0
0;22898.0;15102.0;102.0;0.0;0.0;0.0;0.0;15105.0;102.0;0.0;0.0;0.0;0.0;15103.5;65744.0
0;22899.0;15103.0;73.0;0.0;0.0;0.0;0.0;15106.0;73.0;0.0;0.0;0.0;0.0;15104.5;64923.0
0;22900.0;15105.0;23.0;15104.0;60.0;0.0;0.0;15108.0;83.0;0.0;0.0;0.0;0.0;15106.5;63363.0
0;22901.0;15104.0;24.0;15103.0;50.0;0.0;0.0;15105.0;34.0;15107.0;74.0;0.0;0.0;15104.5;64320.0
0;22902.0;15106.0;31.0;15105.0;69.0;0.0;0.0;15108.0;31.0;15109.0;69.0;0.0;0.0;15107.0;62506.0
0;22903.0;15107.0;93.0;0.0;0.0;0.0;0.0;15110.0;93.0;0.0;0.0;0.0;0.0;15108.5;61006.0
0;22904.0;15106.0;83.0;0.0;0.0;0.0;0.0;15109.0;83.0;0.0;0.0;0.0;0.0;15107.5;62169.0
0;22905.0;15108.0;109.0;0.0;0.0;0.0;0.0;15111.0;109.0;0.0;0.0;0.0;0.0;15109.5;60199.0
0;22906.0;15104.0;95.0;0.0;0.0;0.0;0.0;15107.0;95.0;0.0;0.0;0.0;0.0;15105.5;63748.0
0;22907.0;15106.0;84.0;0.0;0.0;0.0;0.0;15107.0;38.0;15109.0;84.0;0.0;0.0;15106.5;61959.0
0;22908.0;15104.0;22.0;15103.0;68.0;0.0;0.0;15106.0;22.0;15107.0;68.0;0.0;0.0;15105.0;64501.0
0;22909.0;15101.0;112.0;0.0;0.0;0.0;0.0;15104.0;112.0;0.0;0.0;0.0;0.0;15102.5;67152.0
0;22910.0;15100.0;89.0;0.0;0.0;0.0;0.0;15103.0;89.0;0.0;0.0;0.0;0.0;15101.5;67675.0
0;22911.0;15098.0;37.0;15097.0;70.0;0.0;0.0;15101.0;107.0;0.0;0.0;0.0;0.0;15099.5;70118.0
0;22912.0;15098.0;35.0;15097.0;53.0;0.0;0.0;15101.0;88.0;0.0;0.0;0.0;0.0;15099.5;70172.0
0;22913.0;15095.0;106.0;0.0;0.0;0.0;0.0;15098.0;106.0;0.0;0.0;0.0;0.0;15096.5;72781.0
0;22914.0;15095.0;32.0;15094.0;65.0;0.0;0.0;15097.0;32.0;15098.0;65.0;0.0;0.0;15096.0;73141.0
0;22915.0;15095.0;95.0;0.0;0.0;0.0;0.0;15098.0;95.0;0.0;0.0;0.0;0.0;15096.5;72698.0
0;22916.0;15096.0;102.0;0.0;0.0;0.0;0.0;15099.0;102.0;0.0;0.0;0.0;0.0;15097.5;71869.0
0;22917.0;15094.0;109.0;0.0;0.0;0.0;0.0;15097.0;109.0;0.0;0.0;0.0;0.0;15095.5;73453.0
0;22918.0;15094.0;79.0;0.0;0.0;0.0;0.0;15097.0;79.0;0.0;0.0;0.0;0.0;15095.5;73696.0
0;22919.0;15097.0;87.0;0.0;0.0;0.0;0.0;15100.0;87.0;0.0;0.0;0.0;0.0;15098.5;70542.0
0;22920.0;15096.0;92.0;0.0;0.0;0.0;0.0;15099.0;92.0;0.0;0.0;0.0;0.0;15097.5;71586.0
0;22921.0;15099.0;15.0;15098.0;38.0;15097.0;64.0;15100.0;38.0;15101.0;64.0;0.0;0.0;15099.5;70362.0
0;22922.0;15097.0;102.0;0.0;0.0;0.0;0.0;15100.0;102.0;0.0;0.0;0.0;0.0;15098.5;70935.0
0;22923.0;15101.0;98.0;0.0;0.0;0.0;0.0;15104.0;98.0;0.0;0.0;0.0;0.0;15102.5;66995.0
0;22924.0;15099.0;107.0;0.0;0.0;0.0;0.0;15102.0;107.0;0.0;0.0;0.0;0.0;15100.5;68986.0
0;22925.0;15103.0;99.0;0.0;0.0;0.0;0.0;15106.0;34.0;15107.0;65.0;0.0;0.0;15104.5;64664.0
0;22926.0;15103.0;97.0;0.0;0.0;0.0;0.0;15106.0;97.0;0.0;0.0;0.0;0.0;15104.5;64767.0
0;22927.0;15100.0;102.0;0.0;0.0;0.0;0.0;15103.0;102.0;0.0;0.0;0.0;0.0;15101.5;67984.0
0;22928.0;15102.0;101.0;0.0;0.0;0.0;0.0;15105.0;32.0;15106.0;69.0;0.0;0.0;15103.5;65576.0
0;22929.0;15102.0;21.0;15101.0;79.0;0.0;0.0;15104.0;79.0;0.0;0.0;0.0;0.0;15103.0;67010.0
0;22930.0;15102.0;27.0;15101.0;66.0;0.0;0.0;15104.0;27.0;15105.0;66.0;0.0;0.0;15103.0;66371.0
0;22931.0;15103.0;34.0;15102.0;86.0;0.0;0.0;15105.0;86.0;0.0;0.0;0.0;0.0;15104.0;65726.0
0;22932.0;15099.0;93.0;0.0;0.0;0.0;0.0;15102.0;93.0;0.0;0.0;0.0;0.0;15100.5;68788.0
0;22933.0;15097.0;81.0;0.0;0.0;0.0;0.0;15100.0;81.0;0.0;0.0;0.0;0.0;15098.5;70651.0
0;22934.0;15100.0;103.0;0.0;0.0;0.0;0.0;15103.0;103.0;0.0;0.0;0.0;0.0;15101.5;68115.0
0;22935.0;15099.0;85.0;0.0;0.0;0.0;0.0;15102.0;85.0;0.0;0.0;0.0;0.0;15100.5;69065.0
0;22936.0;15097.0;91.0;0.0;0.0;0.0;0.0;15100.0;38.0;15101.0;53.0;0.0;0.0;15098.5;70466.0
0;22937.0;15097.0;31.0;15096.0;64.0;0.0;0.0;15100.0;95.0;0.0;0.0;0.0;0.0;15098.5;71104.0
0;22938.0;15095.0;108.0;0.0;0.0;0.0;0.0;15098.0;108.0;0.0;0.0;0.0;0.0;15096.5;72827.0
0;22939.0;15097.0;92.0;0.0;0.0;0.0;0.0;15100.0;92.0;0.0;0.0;0.0;0.0;15098.5;70900.0
0;22940.0;15096.0;83.0;0.0;0.0;0.0;0.0;15099.0;83.0;0.0;0.0;0.0;0.0;15097.5;71962.0
0;22941.0;15095.0;29.0;15094.0;60.0;0.0;0.0;15098.0;89.0;0.0;0.0;0.0;0.0;15096.5;73067.0
0;22942.0;15097.0;21.0;15096.0;111.0;0.0;0.0;15099.0;111.0;0.0;0.0;0.0;0.0;15098.0;71975.0
0;22943.0;15094.0;90.0;0.0;0.0;0.0;0.0;15097.0;90.0;0.0;0.0;0.0;0.0;15095.5;73590.0
0;22944.0;15093.0;27.0;15092.0;62.0;0.0;0.0;15096.0;89.0;0.0;0.0;0.0;0.0;15094.5;74991.0
0;22945.0;15090.0;26.0;15089.0;86.0;0.0;0.0;15092.0;86.0;0.0;0.0;0.0;0.0;15091.0;78771.0
0;22946.0;15086.0;104.0;0.0;0.0;0.0;0.0;15089.0;104.0;0.0;0.0;0.0;0.0;15087.5;81556.0
0;22947.0;15086.0;82.0;0.0;0.0;0.0;0.0;15089.0;82.0;0.0;0.0;0.0;0.0;15087.5;81356.0
0;22948.0;15083.0;109.0;0.0;0.0;0.0;0.0;15086.0;109.0;0.0;0.0;0.0;0.0;15084.5;84221.0
0;22949.0;15083.0;40.0;15082.0;65.0;0.0;0.0;15086.0;105.0;0.0;0.0;0.0;0.0;15084.5;84650.0
0;22950.0;15082.0;26.0;15081.0;63.0;0.0;0.0;15085.0;89.0;0.0;0.0;0.0;0.0;15083.5;85583.0
0;22951.0;15083.0;83.0;0.0;0.0;0.0;0.0;15086.0;83.0;0.0;0.0;0.0;0.0;15084.5;84396.0
0;22952.0;15085.0;31.0;15084.0;61.0;0.0;0.0;15088.0;92.0;0.0;0.0;0.0;0.0;15086.5;82635.0
0;22953.0;15082.0;101.0;0.0;0.0;0.0;0.0;15085.0;101.0;0.0;0.0;0.0;0.0;15083.5;85374.0
0;22954.0;15082.0;97.0;0.0;0.0;0.0;0.0;15085.0;97.0;0.0;0.0;0.0;0.0;15083.5;84970.0
0;22955.0;15080.0;99.0;0.0;0.0;0.0;0.0;15083.0;99.0;0.0;0.0;0.0;0.0;15081.5;86925.0
0;22956.0;15076.0;89.0;0.0;0.0;0.0;0.0;15079.0;89.0;0.0;0.0;0.0;0.0;15077.5;90939.0
0;22957.0;15076.0;25.0;15075.0;54.0;0.0;0.0;15079.0;79.0;0.0;0.0;0.0;0.0;15077.5;91404.0
0;22958.0;15073.0;105.0;0.0;0.0;0.0;0.0;15076.0;105.0;0.0;0.0;0.0;0.0;15074.5;93859.0
0;22959.0;15074.0;80.0;0.0;0.0;0.0;0.0;15077.0;80.0;0.0;0.0;0.0;0.0;15075.5;93175.0
0;22960.0;15072.0;102.0;0.0;0.0;0.0;0.0;15075.0;102.0;0.0;0.0;0.0;0.0;15073.5;94709.0
0;22961.0;15073.0;95.0;0.0;0.0;0.0;0.0;15076.0;95.0;0.0;0.0;0.0;0.0;15074.5;93852.0
0;22962.0;15074.0;38.0;15073.0;75.0;0.0;0.0;15077.0;113.0;0.0;0.0;0.0;0.0;15075.5;93284.0
0;22963.0;15073.0;89.0;0.0;0.0;0.0;0.0;15076.0;89.0;0.0;0.0;0.0;0.0;15074.5;93758.0
0;22964.0;15072.0;101.0;0.0;0.0;0.0;0.0;15075.0;101.0;0.0;0.0;0.0;0.0;15073.5;95133.0
0;22965.0;15072.0;88.0;0.0;0.0;0.0;0.0;15075.0;88.0;0.0;0.0;0.0;0.0;15073.5;94968.0
0;22966.0;15075.0;92.0;0.0;0.0;0.0;0.0;15078.0;92.0;0.0;0.0;0.0;0.0;15076.5;91953.0
0;22967.0;15074.0;99.0;0.0;0.0;0.0;0.0;15077.0;31.0;15078.0;68.0;0.0;0.0;15075.5;92593.0
0;22968.0;15077.0;84.0;0.0;0.0;0.0;0.0;15080.0;84.0;0.0;0.0;0.0;0.0;15078.5;89901.0
0;22969.0;15078.0;93.0;0.0;0.0;0.0;0.0;15081.0;93.0;0.0;0.0;0.0;0.0;15079.5;88870.0
0;22970.0;15078.0;46.0;15077.0;73.0;0.0;0.0;15080.0;26.0;15081.0;73.0;0.0;0.0;15079.0;89657.0
0;22971.0;15079.0;107.0;0.0;0.0;0.0;0.0;15082.0;34.0;15083.0;73.0;0.0;0.0;15080.5;87783.0
0;22972.0;15081.0;24.0;15080.0;65.0;0.0;0.0;15083.0;24.0;15084.0;65.0;0.0;0.0;15082.0;86682.0
0;22973.0;15079.0;91.0;0.0;0.0;0.0;0.0;15082.0;91.0;0.0;0.0;0.0;0.0;15080.5;87918.0
0;22974.0;15081.0;103.0;0.0;0.0;0.0;0.0;15084.0;103.0;0.0;0.0;0.0;0.0;15082.5;85933.0
0;22975.0;15081.0;27.0;15080.0;51.0;0.0;0.0;15083.0;27.0;15084.0;51.0;0.0;0.0;15082.0;86603.0
0;22976.0;15080.0;104.0;0.0;0.0;0.0;0.0;15081.0;35.0;15083.0;104.0;0.0;0.0;15080.5;87054.0
0;22977.0;15077.0;81.0;0.0;0.0;0.0;0.0;15080.0;24.0;15081.0;57.0;0.0;0.0;15078.5;89733.0
0;22978.0;15078.0;100.0;0.0;0.0;0.0;0.0;15081.0;29.0;15082.0;71.0;0.0;0.0;15079.5;88782.0
0;22979.0;15083.0;92.0;0.0;0.0;0.0;0.0;15086.0;92.0;0.0;0.0;0.0;0.0;15084.5;84507.0
0;22980.0;15080.0;105.0;0.0;0.0;0.0;0.0;15083.0;105.0;0.0;0.0;0.0;0.0;15081.5;87240.0
0;22981.0;15077.0;103.0;0.0;0.0;0.0;0.0;15078.0;25.0;15080.0;103.0;0.0;0.0;15077.5;89880.0
0;22982.0;15079.0;85.0;0.0;0.0;0.0;0.0;15082.0;85.0;0.0;0.0;0.0;0.0;15080.5;88096.0
0;22983.0;15078.0;110.0;0.0;0.0;0.0;0.0;15081.0;39.0;15082.0;71.0;0.0;0.0;15079.5;88748.0
0;22984.0;15078.0;101.0;0.0;0.0;0.0;0.0;15081.0;101.0;0.0;0.0;0.0;0.0;15079.5;88893.0
0;22985.0;15075.0;78.0;0.0;0.0;0.0;0.0;15078.0;27.0;15079.0;51.0;0.0;0.0;15076.5;91703.0
0;22986.0;15073.0;26.0;15072.0;67.0;0.0;0.0;15075.0;26.0;15076.0;67.0;0.0;0.0;15074.0;94409.0
0;22987.0;15077.0;92.0;0.0;0.0;0.0;0.0;15080.0;92.0;0.0;0.0;0.0;0.0;15078.5;89769.0
0;22988.0;15078.0;85.0;0.0;0.0;0.0;0.0;15081.0;85.0;0.0;0.0;0.0;0.0;15079.5;89193.0
0;22989.0;15078.0;35.0;15077.0;98.0;0.0;0.0;15080.0;98.0;0.0;0.0;0.0;0.0;15079.0;90153.0
0;22990.0;15078.0;22.0;15077.0;50.0;0.0;0.0;15080.0;22.0;15081.0;50.0;0.0;0.0;15079.0;89649.0
0;22991.0;15079.0;91.0;0.0;0.0;0.0;0.0;15082.0;91.0;0.0;0.0;0.0;0.0;15080.5;88029.0
0;22992.0;15079.0;85.0;0.0;0.0;0.0;0.0;15082.0;85.0;0.0;0.0;0.0;0.0;15080.5;88249.0
0;22993.0;15080.0;30.0;15079.0;70.0;0.0;0.0;15082.0;30.0;15083.0;70.0;0.0;0.0;15081.0;87717.0
0;22994.0;15082.0;25.0;15081.0;70.0;0.0;0.0;15084.0;25.0;15085.0;70.0;0.0;0.0;15083.0;85624.0
0;22995.0;15086.0;90.0;0.0;0.0;0.0;0.0;15089.0;90.0;0.0;0.0;0.0;0.0;15087.5;81511.0
0;22996.0;15084.0;80.0;0.0;0.0;0.0;0.0;15087.0;80.0;0.0;0.0;0.0;0.0;15085.5;83252.0
0;22997.0;15083.0;20.0;15082.0;105.0;0.0;0.0;15085.0;105.0;0.0;0.0;0.0;0.0;15084.0;85210.0
0;22998.0;15086.0;83.0;0.0;0.0;0.0;0.0;15089.0;83.0;0.0;0.0;0.0;0.0;15087.5;81336.0
0;22999.0;15084.0;24.0;15083.0;73.0;0.0;0.0;15086.0;24.0;15087.0;73.0;0.0;0.0;15085.0;83699.0
0;23000.0;15084.0;101.0;0.0;0.0;0.0;0.0;15087.0;101.0;0.0;0.0;0.0;0.0;15085.5;83169.0
0;23001.0;15082.0;98.0;0.0;0.0;0.0;0.0;15085.0;40.0;15086.0;58.0;0.0;0.0;15083.5;84850.0
0;23002.0;15082.0;20.0;15081.0;85.0;0.0;0.0;15084.0;85.0;0.0;0.0;0.0;0.0;15083.0;86349.0
0;23003.0;15083.0;23.0;15082.0;68.0;0.0;0.0;15085.0;23.0;15086.0;68.0;0.0;0.0;15084.0;84691.0
0;23004.0;15082.0;110.0;0.0;0.0;0.0;0.0;15085.0;110.0;0.0;0.0;0.0;0.0;15083.5;85448.0
0;23005.0;15078.0;86.0;0.0;0.0;0.0;0.0;15081.0;86.0;0.0;0.0;0.0;0.0;15079.5;88888.0
0;23006.0;15073.0;93.0;0.0;0.0;0.0;0.0;15076.0;93.0;0.0;0.0;0.0;0.0;15074.5;93923.0
0;23007.0;15073.0;87.0;0.0;0.0;0.0;0.0;15076.0;87.0;0.0;0.0;0.0;0.0;15074.5;94172.0
0;23008.0;15073.0;31.0;15072.0;59.0;0.0;0.0;15076.0;90.0;0.0;0.0;0.0;0.0;15074.5;94263.0
0;23009.0;15070.0;79.0;0.0;0.0;0.0;0.0;15073.0;79.0;0.0;0.0;0.0;0.0;15071.5;96594.0
0;23010.0;15071.0;99.0;0.0;0.0;0.0;0.0;15074.0;99.0;0.0;0.0;0.0;0.0;15072.5;96050.0
0;23011.0;15068.0;95.0;0.0;0.0;0.0;0.0;15071.0;95.0;0.0;0.0;0.0;0.0;15069.5;98620.0
0;23012.0;15067.0;82.0;0.0;0.0;0.0;0.0;15070.0;82.0;0.0;0.0;0.0;0.0;15068.5;100012.0
0;23013.0;15069.0;32.0;15068.0;70.0;0.0;0.0;15072.0;102.0;0.0;0.0;0.0;0.0;15070.5;98095.0
0;23014.0;15065.0;29.0;15064.0;82.0;0.0;0.0;15067.0;82.0;0.0;0.0;0.0;0.0;15066.0;102768.0
0;23015.0;15066.0;72.0;0.0;0.0;0.0;0.0;15069.0;72.0;0.0;0.0;0.0;0.0;15067.5;100512.0
0;23016.0;15063.0;99.0;0.0;0.0;0.0;0.0;15066.0;99.0;0.0;0.0;0.0;0.0;15064.5;103686.0
0;23017.0;15063.0;88.0;0.0;0.0;0.0;0.0;15066.0;31.0;15067.0;57.0;0.0;0.0;15064.5;103239.0
0;23018.0;15066.0;39.0;15065.0;98.0;0.0;0.0;15068.0;98.0;0.0;0.0;0.0;0.0;15067.0;101773.0
0;23019.0;15070.0;95.0;0.0;0.0;0.0;0.0;15073.0;95.0;0.0;0.0;0.0;0.0;15071.5;97038.0
0;23020.0;15068.0;98.0;0.0;0.0;0.0;0.0;15071.0;98.0;0.0;0.0;0.0;0.0;15069.5;98489.0
0;23021.0;15067.0;39.0;15066.0;71.0;0.0;0.0;15068.0;38.0;15070.0;110.0;0.0;0.0;15067.5;100088.0
0;23022.0;15069.0;83.0;0.0;0.0;0.0;0.0;15072.0;83.0;0.0;0.0;0.0;0.0;15070.5;97857.0
0;23023.0;15068.0;23.0;15067.0;56.0;0.0;0.0;15070.0;23.0;15071.0;56.0;0.0;0.0;15069.0;99250.0
0;23024.0;15066.0;105.0;0.0;0.0;0.0;0.0;15069.0;105.0;0.0;0.0;0.0;0.0;15067.5;100734.0
0;23025.0;15066.0;109.0;0.0;0.0;0.0;0.0;15069.0;36.0;15070.0;73.0;0.0;0.0;15067.5;100369.0
0;23026.0;15065.0;32.0;15064.0;72.0;0.0;0.0;15067.0;32.0;15068.0;72.0;0.0;0.0;15066.0;102064.0
0;23027.0;15069.0;39.0;15068.0;75.0;0.0;0.0;15071.0;39.0;15072.0;75.0;0.0;0.0;15070.0;98256.0
0;23028.0;15072.0;61.0;15071.0;61.0;0.0;0.0;15074.0;40.0;15075.0;61.0;0.0;0.0;15073.0;95391.0
0;23029.0;15072.0;20.0;15071.0;53.0;0.0;0.0;15075.0;73.0;0.0;0.0;0.0;0.0;15073.5;95219.0
0;23030.0;15070.0;95.0;0.0;0.0;0.0;0.0;15073.0;95.0;0.0;0.0;0.0;0.0;15071.5;97050.0
0;23031.0;15070.0;103.0;0.0;0.0;0.0;0.0;15073.0;103.0;0.0;0.0;0.0;0.0;15071.5;97087.0
0;23032.0;15069.0;34.0;15068.0;56.0;0.0;0.0;15072.0;90.0;0.0;0.0;0.0;0.0;15070.5;98175.0
0;23033.0;15069.0;21.0;15068.0;39.0;15067.0;61.0;15071.0;100.0;0.0;0.0;0.0;0.0;15070.0;99153.0
0;23034.0;15073.0;82.0;0.0;0.0;0.0;0.0;15076.0;82.0;0.0;0.0;0.0;0.0;15074.5;94195.0
0;23035.0;15077.0;111.0;0.0;0.0;0.0;0.0;15080.0;111.0;0.0;0.0;0.0;0.0;15078.5;89872.0
0;23036.0;15077.0;38.0;15076.0;73.0;0.0;0.0;15079.0;38.0;15080.0;73.0;0.0;0.0;15078.0;90530.0
0;23037.0;15077.0;112.0;0.0;0.0;0.0;0.0;15080.0;112.0;0.0;0.0;0.0;0.0;15078.5;90201.0
0;23038.0;15078.0;33.0;15077.0;52.0;0.0;0.0;15080.0;33.0;15081.0;52.0;0.0;0.0;15079.0;89522.0
0;23039.0;15077.0;32.0;15076.0;68.0;0.0;0.0;15080.0;100.0;0.0;0.0;0.0;0.0;15078.5;90389.0
0;23040.0;15080.0;102.0;0.0;0.0;0.0;0.0;15081.0;27.0;15083.0;102.0;0.0;0.0;15080.5;87174.0
0;23041.0;15081.0;101.0;0.0;0.0;0.0;0.0;15084.0;101.0;0.0;0.0;0.0;0.0;15082.5;85961.0
0;23042.0;15083.0;107.0;0.0;0.0;0.0;0.0;15086.0;107.0;0.0;0.0;0.0;0.0;15084.5;84155.0
0;23043.0;15081.0;40.0;15080.0;57.0;0.0;0.0;15084.0;97.0;0.0;0.0;0.0;0.0;15082.5;86490.0
0;23044.0;15080.0;32.0;15079.0;59.0;0.0;0.0;15082.0;32.0;15083.0;59.0;0.0;0.0;15081.0;87706.0
0;23045.0;15079.0;36.0;15078.0;73.0;0.0;0.0;15082.0;109.0;0.0;0.0;0.0;0.0;15080.5;88502.0
0;23046.0;15077.0;27.0;15076.0;63.0;0.0;0.0;15080.0;90.0;0.0;0.0;0.0;0.0;15078.5;90440.0
0;23047.0;15079.0;32.0;15078.0;80.0;0.0;0.0;15081.0;80.0;0.0;0.0;0.0;0.0;15080.0;89228.0
0;23048.0;15075.0;80.0;0.0;0.0;0.0;0.0;15076.0;28.0;15078.0;80.0;0.0;0.0;15075.5;91847.0
0;23049.0;15074.0;35.0;15073.0;60.0;0.0;0.0;15076.0;35.0;15077.0;60.0;0.0;0.0;15075.0;93548.0
0;23050.0;15073.0;85.0;0.0;0.0;0.0;0.0;15076.0;85.0;0.0;0.0;0.0;0.0;15074.5;93874.0
0;23051.0;15072.0;36.0;15071.0;58.0;0.0;0.0;15075.0;94.0;0.0;0.0;0.0;0.0;15073.5;95299.0
0;23052.0;15069.0;92.0;0.0;0.0;0.0;0.0;15072.0;92.0;0.0;0.0;0.0;0.0;15070.5;97915.0
0;23053.0;15070.0;81.0;0.0;0.0;0.0;0.0;15073.0;81.0;0.0;0.0;0.0;0.0;15071.5;97155.0
0;23054.0;15070.0;32.0;15069.0;97.0;0.0;0.0;15072.0;97.0;0.0;0.0;0.0;0.0;15071.0;97564.0
0;23055.0;15070.0;89.0;0.0;0.0;0.0;0.0;15073.0;89.0;0.0;0.0;0.0;0.0;15071.5;96949.0
0;23056.0;15069.0;76.0;0.0;0.0;0.0;0.0;15070.0;30.0;15072.0;23.0;15073.0;53.0;15069.5;97520.0
0;23057.0;15069.0;98.0;0.0;0.0;0.0;0.0;15072.0;98.0;0.0;0.0;0.0;0.0;15070.5;97684.0
0;23058.0;15071.0;37.0;15070.0;68.0;0.0;0.0;15073.0;37.0;15074.0;68.0;0.0;0.0;15072.0;96384.0
0;23059.0;15073.0;27.0;15072.0;87.0;0.0;0.0;15075.0;87.0;0.0;0.0;0.0;0.0;15074.0;95098.0
0;23060.0;15071.0;100.0;0.0;0.0;0.0;0.0;15074.0;100.0;0.0;0.0;0.0;0.0;15072.5;95804.0
0;23061.0;15070.0;84.0;0.0;0.0;0.0;0.0;15073.0;84.0;0.0;0.0;0.0;0.0;15071.5;96660.0
0;23062.0;15069.0;86.0;0.0;0.0;0.0;0.0;15072.0;86.0;0.0;0.0;0.0;0.0;15070.5;97702.0
0;23063.0;15070.0;84.0;0.0;0.0;0.0;0.0;15073.0;84.0;0.0;0.0;0.0;0.0;15071.5;97152.0
0;23064.0;15072.0;25.0;15071.0;95.0;0.0;0.0;15074.0;95.0;0.0;0.0;0.0;0.0;15073.0;95706.0
0;23065.0;15069.0;97.0;0.0;0.0;0.0;0.0;15072.0;97.0;0.0;0.0;0.0;0.0;15070.5;97774.0
0;23066.0;15067.0;65.0;15066.0;73.0;0.0;0.0;15069.0;27.0;15070.0;73.0;0.0;0.0;15068.0;100329.0
0;23067.0;15068.0;86.0;0.0;0.0;0.0;0.0;15071.0;86.0;0.0;0.0;0.0;0.0;15069.5;98625.0
0;23068.0;15069.0;84.0;0.0;0.0;0.0;0.0;15072.0;84.0;0.0;0.0;0.0;0.0;15070.5;97866.0
0;23069.0;15069.0;26.0;15068.0;68.0;0.0;0.0;15071.0;26.0;15072.0;68.0;0.0;0.0;15070.0;98265.0
0;23070.0;15071.0;37.0;15070.0;65.0;0.0;0.0;15073.0;37.0;15074.0;65.0;0.0;0.0;15072.0;96315.0
0;23071.0;15069.0;73.0;0.0;0.0;0.0;0.0;15072.0;22.0;15073.0;51.0;0.0;0.0;15070.5;97549.0
0;23072.0;15066.0;96.0;0.0;0.0;0.0;0.0;15067.0;25.0;15069.0;96.0;0.0;0.0;15066.5;100536.0
0;23073.0;15069.0;110.0;0.0;0.0;0.0;0.0;15072.0;110.0;0.0;0.0;0.0;0.0;15070.5;97646.0
0;23074.0;15068.0;91.0;0.0;0.0;0.0;0.0;15071.0;91.0;0.0;0.0;0.0;0.0;15069.5;98971.0
0;23075.0;15068.0;90.0;0.0;0.0;0.0;0.0;15071.0;90.0;0.0;0.0;0.0;0.0;15069.5;98910.0
0;23076.0;15063.0;74.0;0.0;0.0;0.0;0.0;15066.0;74.0;0.0;0.0;0.0;0.0;15064.5;103478.0
0;23077.0;15061.0;27.0;15060.0;65.0;0.0;0.0;15063.0;27.0;15064.0;65.0;0.0;0.0;15062.0;106193.0
0;23078.0;15062.0;88.0;0.0;0.0;0.0;0.0;15065.0;88.0;0.0;0.0;0.0;0.0;15063.5;104776.0
0;23079.0;15059.0;85.0;0.0;0.0;0.0;0.0;15062.0;85.0;0.0;0.0;0.0;0.0;15060.5;107385.0
0;23080.0;15058.0;69.0;15057.0;69.0;0.0;0.0;15060.0;35.0;15061.0;69.0;0.0;0.0;15059.0;109099.0
0;23081.0;15059.0;95.0;0.0;0.0;0.0;0.0;15062.0;95.0;0.0;0.0;0.0;0.0;15060.5;107637.0
0;23082.0;15060.0;105.0;0.0;0.0;0.0;0.0;15063.0;105.0;0.0;0.0;0.0;0.0;15061.5;106782.0
0;23083.0;15065.0;88.0;0.0;0.0;0.0;0.0;15068.0;88.0;0.0;0.0;0.0;0.0;15066.5;101792.0
0;23084.0;15065.0;101.0;0.0;0.0;0.0;0.0;15068.0;101.0;0.0;0.0;0.0;0.0;15066.5;101472.0
0;23085.0;15067.0;28.0;15066.0;64.0;0.0;0.0;15069.0;28.0;15070.0;64.0;0.0;0.0;15068.0;100324.0
0;23086.0;15069.0;23.0;15068.0;81.0;0.0;0.0;15071.0;81.0;0.0;0.0;0.0;0.0;15070.0;98938.0
0;23087.0;15068.0;103.0;0.0;0.0;0.0;0.0;15071.0;103.0;0.0;0.0;0.0;0.0;15069.5;98983.0
0;23088.0;15071.0;27.0;15070.0;83.0;0.0;0.0;15073.0;30.0;15074.0;53.0;0.0;0.0;15072.0;96569.0
0;23089.0;15072.0;22.0;15071.0;60.0;0.0;0.0;15074.0;22.0;15075.0;60.0;0.0;0.0;15073.0;95340.0
