day;timestamp;buyer;seller;currency;price;quantity
0;26226.0;Paris;Charlie;SEASHELLS;99511.0;1
0;26233.0;Camilla;Paris;SEASHELLS;99501.0;1
0;26237.0;Camilla;Camilla;SEASHELLS;99474.0;2
0;26241.0;Paris;Camilla;SEASHELLS;99452.0;2
0;26242.0;Paris;Camilla;SEASHELLS;99447.0;2
0;26245.0;Paris;Camilla;SEASHELLS;99452.0;1
0;26254.0;Paris;Charlie;SEASHELLS;99444.0;2
0;26258.0;Charlie;Camilla;SEASHELLS;99431.0;2
0;26273.0;Charlie;Camilla;SEASHELLS;99415.0;1
0;26274.0;Charlie;Paris;SEASHELLS;99428.0;3
0;26289.0;Paris;Camilla;SEASHELLS;99434.0;2
0;26291.0;Paris;Charlie;SEASHELLS;99436.0;1
0;26311.0;Charlie;Paris;SEASHELLS;99403.0;3
0;26337.0;Paris;Camilla;SEASHELLS;99389.0;1
0;26384.0;Camilla;Camilla;SEASHELLS;99350.0;1
0;26405.0;Paris;Charlie;SEASHELLS;99339.0;3
0;26410.0;Charlie;Paris;SEASHELLS;99348.0;1
0;26436.0;Camilla;Charlie;SEASHELLS;99353.0;1
0;26437.0;Camilla;Camilla;SEASHELLS;99356.0;3
0;26440.0;Camilla;Paris;SEASHELLS;99354.0;1
0;26441.0;Camilla;Camilla;SEASHELLS;99354.0;1
0;26443.0;Paris;Charlie;SEASHELLS;99360.0;1
0;26472.0;Charlie;Paris;SEASHELLS;99335.0;3
0;26475.0;Camilla;Paris;SEASHELLS;99328.0;3
0;26483.0;Charlie;Paris;SEASHELLS;99355.0;1
0;26484.0;Charlie;Paris;SEASHELLS;99366.0;1
0;26489.0;Charlie;Paris;SEASHELLS;99367.0;3
0;26494.0;Camilla;Camilla;SEASHELLS;99356.0;2
0;26499.0;Camilla;Paris;SEASHELLS;99374.0;2
0;26520.0;Paris;Camilla;SEASHELLS;99368.0;1
0;26571.0;Paris;Camilla;SEASHELLS;99308.0;2
0;26576.0;Camilla;Paris;SEASHELLS;99308.0;3
0;26588.0;Paris;Camilla;SEASHELLS;99308.0;1
0;26603.0;Camilla;Paris;SEASHELLS;99330.0;1
0;26609.0;Paris;Camilla;SEASHELLS;99345.0;2
0;26609.0;Camilla;Camilla;SEASHELLS;99343.0;1
0;26627.0;Charlie;Camilla;SEASHELLS;99353.0;1
0;26655.0;Charlie;Paris;SEASHELLS;99307.0;2
0;26661.0;Camilla;Camilla;SEASHELLS;99307.0;1
0;26664.0;Camilla;Paris;SEASHELLS;99297.0;3
0;26695.0;Camilla;Camilla;SEASHELLS;99262.0;3
0;26698.0;Paris;Charlie;SEASHELLS;99296.0;1
0;26699.0;Paris;Charlie;SEASHELLS;99302.0;2
0;26705.0;Camilla;Paris;SEASHELLS;99305.0;1
0;26714.0;Charlie;Paris;SEASHELLS;99275.0;2
0;26720.0;Camilla;Paris;SEASHELLS;99244.0;1
0;26725.0;Charlie;Camilla;SEASHELLS;99227.0;2
0;26726.0;Camilla;Paris;SEASHELLS;99221.0;3
0;26740.0;Paris;Charlie;SEASHELLS;99173.0;1
0;26780.0;Charlie;Camilla;SEASHELLS;99135.0;2
0;26847.0;Paris;Camilla;SEASHELLS;99045.0;2
0;26896.0;Paris;Camilla;SEASHELLS;99005.0;2
0;26906.0;Charlie;Paris;SEASHELLS;98961.0;2
0;26910.0;Camilla;Camilla;SEASHELLS;98959.0;2
0;26916.0;Camilla;Camilla;SEASHELLS;98934.0;3
0;26932.0;Camilla;Camilla;SEASHELLS;98949.0;1
0;26933.0;Camilla;Camilla;SEASHELLS;98950.0;2
0;26938.0;Paris;Charlie;SEASHELLS;98939.0;3
0;26946.0;Charlie;Paris;SEASHELLS;98911.0;2
0;26962.0;Charlie;Paris;SEASHELLS;98887.0;1
0;27001.0;Camilla;Charlie;SEASHELLS;98900.0;2
0;27013.0;Paris;Camilla;SEASHELLS;98833.0;2
0;27021.0;Paris;Charlie;SEASHELLS;98838.0;1
0;27033.0;Charlie;Paris;SEASHELLS;98856.0;2
0;27064.0;Paris;Camilla;SEASHELLS;98841.0;3
0;27105.0;Paris;Charlie;SEASHELLS;98800.0;1
0;27110.0;Camilla;Paris;SEASHELLS;98798.0;2
0;27120.0;Paris;Charlie;SEASHELLS;98806.0;3
0;27147.0;Camilla;Paris;SEASHELLS;98802.0;3
0;27150.0;Charlie;Camilla;SEASHELLS;98790.0;2
0;27151.0;Paris;Charlie;SEASHELLS;98791.0;2
0;27156.0;Paris;Charlie;SEASHELLS;98784.0;2
0;27183.0;Paris;Charlie;SEASHELLS;98742.0;3
0;27195.0;Paris;Camilla;SEASHELLS;98724.0;1
0;27201.0;Paris;Charlie;SEASHELLS;98698.0;1
0;27263.0;Charlie;Paris;SEASHELLS;98552.0;1
0;27271.0;Camilla;Camilla;SEASHELLS;98567.0;1
0;27289.0;Charlie;Camilla;SEASHELLS;98549.0;1
0;27319.0;Paris;Camilla;SEASHELLS;98537.0;2
0;27332.0;Paris;Charlie;SEASHELLS;98560.0;2
0;27365.0;Paris;Camilla;SEASHELLS;98480.0;1
0;27371.0;Camilla;Camilla;SEASHELLS;98464.0;2
0;27386.0;Paris;Charlie;SEASHELLS;98448.0;1
0;27392.0;Camilla;Paris;SEASHELLS;98451.0;3
0;27401.0;Camilla;Camilla;SEASHELLS;98422.0;3
0;27407.0;Camilla;Paris;SEASHELLS;98414.0;2
0;27437.0;Camilla;Camilla;SEASHELLS;98435.0;3
0;27445.0;Charlie;Paris;SEASHELLS;98437.0;1
0;27466.0;Paris;Charlie;SEASHELLS;98446.0;3
0;27471.0;Paris;Camilla;SEASHELLS;98428.0;3
0;27474.0;Charlie;Camilla;SEASHELLS;98418.0;2
0;27493.0;Charlie;Paris;SEASHELLS;98417.0;2
0;27525.0;Charlie;Paris;SEASHELLS;98430.0;3
0;27530.0;Paris;Charlie;SEASHELLS;98421.0;2
0;27536.0;Camilla;Paris;SEASHELLS;98421.0;2
0;27591.0;Paris;Camilla;SEASHELLS;98396.0;1
0;27612.0;Paris;Charlie;SEASHELLS;98386.0;1
0;27647.0;Charlie;Camilla;SEASHELLS;98386.0;2
0;27650.0;Charlie;Camilla;SEASHELLS;98403.0;3
0;27671.0;Camilla;Camilla;SEASHELLS;98444.0;3
0;27672.0;Charlie;Paris;SEASHELLS;98442.0;1
0;27684.0;Charlie;Paris;SEASHELLS;98444.0;2
0;27688.0;Camilla;Camilla;SEASHELLS;98449.0;3
0;27697.0;Paris;Camilla;SEASHELLS;98476.0;2
0;27756.0;Charlie;Paris;SEASHELLS;98402.0;3
0;27771.0;Camilla;Paris;SEASHELLS;98403.0;2
0;27792.0;Paris;Charlie;SEASHELLS;98406.0;2
0;27803.0;Paris;Charlie;SEASHELLS;98405.0;3
0;27808.0;Paris;Charlie;SEASHELLS;98395.0;2
0;27811.0;Paris;Camilla;SEASHELLS;98385.0;2
0;27909.0;Camilla;Paris;SEASHELLS;98434.0;3
0;27913.0;Paris;Camilla;SEASHELLS;98456.0;1
0;27917.0;Paris;Charlie;SEASHELLS;98454.0;2
0;27923.0;Camilla;Camilla;SEASHELLS;98441.0;3
0;27938.0;Camilla;Paris;SEASHELLS;98453.0;1
0;27956.0;Charlie;Camilla;SEASHELLS;98501.0;3
0;27963.0;Camilla;Camilla;SEASHELLS;98514.0;2
0;27964.0;Camilla;Paris;SEASHELLS;98509.0;3
0;27969.0;Paris;Charlie;SEASHELLS;98520.0;1
0;27996.0;Camilla;Paris;SEASHELLS;98574.0;3
0;28009.0;Camilla;Paris;SEASHELLS;98545.0;1
0;28021.0;Paris;Camilla;SEASHELLS;98543.0;1
0;28045.0;Camilla;Paris;SEASHELLS;98551.0;1
0;28071.0;Camilla;Paris;SEASHELLS;98591.0;1
0;28083.0;Camilla;Camilla;SEASHELLS;98590.0;2
0;28100.0;Paris;Camilla;SEASHELLS;98603.0;3
0;28127.0;Paris;Charlie;SEASHELLS;98716.0;3
0;28174.0;Camilla;Paris;SEASHELLS;98754.0;1
0;28179.0;Charlie;Camilla;SEASHELLS;98748.0;3
0;28181.0;Paris;Charlie;SEASHELLS;98770.0;3
0;28188.0;Camilla;Charlie;SEASHELLS;98764.0;2
0;28195.0;Paris;Camilla;SEASHELLS;98777.0;1
0;28224.0;Camilla;Paris;SEASHELLS;98827.0;3
0;28231.0;Paris;Camilla;SEASHELLS;98856.0;1
0;28238.0;Charlie;Camilla;SEASHELLS;98843.0;3
0;28255.0;Paris;Charlie;SEASHELLS;98876.0;3
0;28256.0;Camilla;Paris;SEASHELLS;98881.0;1
0;28285.0;Camilla;Camilla;SEASHELLS;98901.0;1
0;28288.0;Paris;Camilla;SEASHELLS;98900.0;2
0;28289.0;Camilla;Paris;SEASHELLS;98889.0;1
0;28289.0;Camilla;Camilla;SEASHELLS;98889.0;2
0;28307.0;Paris;Charlie;SEASHELLS;98880.0;3
0;28311.0;Paris;Camilla;SEASHELLS;98870.0;1
0;28317.0;Paris;Camilla;SEASHELLS;98853.0;1
0;28325.0;Camilla;Camilla;SEASHELLS;98854.0;1
0;28330.0;Charlie;Paris;SEASHELLS;98858.0;2
0;28349.0;Camilla;Camilla;SEASHELLS;98856.0;2
0;28361.0;Camilla;Paris;SEASHELLS;98888.0;1
0;28370.0;Paris;Charlie;SEASHELLS;98880.0;3
0;28371.0;Paris;Camilla;SEASHELLS;98881.0;1
0;28372.0;Camilla;Camilla;SEASHELLS;98877.0;3
0;28373.0;Charlie;Paris;SEASHELLS;98887.0;3
0;28374.0;Camilla;Paris;SEASHELLS;98885.0;3
0;28386.0;Charlie;Paris;SEASHELLS;98909.0;1
0;28397.0;Camilla;Camilla;SEASHELLS;98929.0;3
0;28411.0;Charlie;Paris;SEASHELLS;98924.0;2
0;28413.0;Camilla;Camilla;SEASHELLS;98921.0;3
0;28439.0;Camilla;Charlie;SEASHELLS;98913.0;1
0;28453.0;Camilla;Paris;SEASHELLS;98895.0;3
0;28483.0;Paris;Camilla;SEASHELLS;98901.0;1
0;28499.0;Charlie;Camilla;SEASHELLS;98910.0;3
0;28522.0;Charlie;Paris;SEASHELLS;98855.0;1
0;28577.0;Charlie;Paris;SEASHELLS;98821.0;1
0;28584.0;Paris;Camilla;SEASHELLS;98859.0;3
0;28593.0;Camilla;Paris;SEASHELLS;98842.0;2
0;28597.0;Charlie;Paris;SEASHELLS;98826.0;2
0;28599.0;Camilla;Charlie;SEASHELLS;98823.0;1
0;28610.0;Charlie;Camilla;SEASHELLS;98792.0;2
0;28614.0;Camilla;Paris;SEASHELLS;98794.0;1
0;28630.0;Paris;Camilla;SEASHELLS;98803.0;3
0;28656.0;Charlie;Camilla;SEASHELLS;98775.0;3
0;28663.0;Camilla;Paris;SEASHELLS;98798.0;2
0;28671.0;Camilla;Camilla;SEASHELLS;98815.0;1
0;28675.0;Charlie;Paris;SEASHELLS;98817.0;3
0;28677.0;Camilla;Camilla;SEASHELLS;98806.0;3
0;28680.0;Camilla;Paris;SEASHELLS;98807.0;2
0;28697.0;Paris;Camilla;SEASHELLS;98755.0;3
0;28698.0;Charlie;Paris;SEASHELLS;98758.0;2
0;28735.0;Camilla;Camilla;SEASHELLS;98743.0;3
0;28738.0;Paris;Camilla;SEASHELLS;98756.0;2
0;28760.0;Camilla;Paris;SEASHELLS;98758.0;2
0;28766.0;Charlie;Camilla;SEASHELLS;98771.0;1
0;28777.0;Camilla;Paris;SEASHELLS;98752.0;2
0;28805.0;Charlie;Paris;SEASHELLS;98700.0;2
0;28811.0;Camilla;Camilla;SEASHELLS;98712.0;1
0;28813.0;Camilla;Paris;SEASHELLS;98712.0;1
0;28831.0;Paris;Charlie;SEASHELLS;98719.0;1
0;28832.0;Paris;Camilla;SEASHELLS;98720.0;1
0;28847.0;Paris;Charlie;SEASHELLS;98724.0;2
0;28870.0;Charlie;Paris;SEASHELLS;98685.0;2
0;28873.0;Charlie;Camilla;SEASHELLS;98666.0;1
0;28879.0;Paris;Camilla;SEASHELLS;98659.0;2
0;28882.0;Camilla;Paris;SEASHELLS;98667.0;1
0;28893.0;Paris;Camilla;SEASHELLS;98657.0;2
0;28898.0;Camilla;Camilla;SEASHELLS;98671.0;1
0;28899.0;Paris;Camilla;SEASHELLS;98681.0;2
0;28903.0;Paris;Camilla;SEASHELLS;98681.0;3
0;28922.0;Camilla;Camilla;SEASHELLS;98676.0;3
0;28941.0;Paris;Camilla;SEASHELLS;98646.0;2
0;28951.0;Charlie;Paris;SEASHELLS;98618.0;1
0;28956.0;Charlie;Camilla;SEASHELLS;98644.0;3
0;28959.0;Charlie;Camilla;SEASHELLS;98625.0;3
0;28973.0;Charlie;Paris;SEASHELLS;98649.0;3
0;28983.0;Camilla;Camilla;SEASHELLS;98650.0;3
0;29026.0;Camilla;Camilla;SEASHELLS;98647.0;2
0;29048.0;Camilla;Camilla;SEASHELLS;98597.0;2
0;29065.0;Charlie;Camilla;SEASHELLS;98578.0;2
0;29071.0;Charlie;Camilla;SEASHELLS;98583.0;2
0;29073.0;Paris;Camilla;SEASHELLS;98592.0;3
0;29077.0;Charlie;Camilla;SEASHELLS;98576.0;1
0;29078.0;Paris;Camilla;SEASHELLS;98576.0;1
0;29099.0;Camilla;Camilla;SEASHELLS;98591.0;1
0;29124.0;Camilla;Paris;SEASHELLS;98562.0;2
0;29151.0;Camilla;Paris;SEASHELLS;98542.0;2
0;29157.0;Camilla;Paris;SEASHELLS;98547.0;2
0;29171.0;Camilla;Camilla;SEASHELLS;98534.0;2
0;29173.0;Camilla;Paris;SEASHELLS;98541.0;3
0;29181.0;Charlie;Paris;SEASHELLS;98531.0;3
0;29191.0;Paris;Camilla;SEASHELLS;98536.0;2
0;29244.0;Paris;Charlie;SEASHELLS;98633.0;3
0;29249.0;Camilla;Camilla;SEASHELLS;98603.0;1
0;29269.0;Paris;Charlie;SEASHELLS;98610.0;3
0;29282.0;Camilla;Camilla;SEASHELLS;98622.0;3
0;29290.0;Camilla;Paris;SEASHELLS;98682.0;3
0;29298.0;Charlie;Paris;SEASHELLS;98687.0;2
0;29302.0;Paris;Charlie;SEASHELLS;98688.0;2
0;29304.0;Camilla;Camilla;SEASHELLS;98684.0;3
0;29320.0;Charlie;Paris;SEASHELLS;98657.0;3
0;29356.0;Paris;Camilla;SEASHELLS;98651.0;2
0;29369.0;Paris;Charlie;SEASHELLS;98658.0;3
0;29370.0;Paris;Charlie;SEASHELLS;98646.0;3
0;29374.0;Paris;Camilla;SEASHELLS;98637.0;2
0;29385.0;Paris;Charlie;SEASHELLS;98669.0;1
0;29407.0;Paris;Camilla;SEASHELLS;98709.0;3
0;29550.0;Paris;Camilla;SEASHELLS;98736.0;2
0;29554.0;Camilla;Camilla;SEASHELLS;98735.0;3
0;29604.0;Camilla;Camilla;SEASHELLS;98827.0;3
0;29610.0;Charlie;Camilla;SEASHELLS;98811.0;2
0;29637.0;Charlie;Paris;SEASHELLS;98820.0;2
0;29657.0;Charlie;Paris;SEASHELLS;98875.0;3
0;29663.0;Camilla;Paris;SEASHELLS;98863.0;3
0;29677.0;Paris;Charlie;SEASHELLS;98908.0;3
0;29679.0;Charlie;Paris;SEASHELLS;98908.0;2
0;29684.0;Paris;Charlie;SEASHELLS;98916.0;1
0;29692.0;Camilla;Camilla;SEASHELLS;98883.0;2
0;29703.0;Charlie;Camilla;SEASHELLS;98912.0;1
0;29726.0;Camilla;Camilla;SEASHELLS;98907.0;1
0;29728.0;Charlie;Paris;SEASHELLS;98896.0;2
0;29730.0;Camilla;Camilla;SEASHELLS;98893.0;1
0;29743.0;Camilla;Paris;SEASHELLS;98880.0;2
0;29754.0;Camilla;Paris;SEASHELLS;98895.0;3
0;29809.0;Camilla;Camilla;SEASHELLS;98933.0;3
0;29822.0;Camilla;Camilla;SEASHELLS;98946.0;3
0;29829.0;Camilla;Paris;SEASHELLS;98934.0;2
0;29830.0;Charlie;Paris;SEASHELLS;98943.0;3
0;29868.0;Charlie;Paris;SEASHELLS;98981.0;1
0;29871.0;Paris;Charlie;SEASHELLS;98970.0;1
0;29878.0;Charlie;Camilla;SEASHELLS;98940.0;1
0;29883.0;Charlie;Paris;SEASHELLS;98947.0;3
0;29958.0;Camilla;Paris;SEASHELLS;98949.0;2
0;29962.0;Charlie;Camilla;SEASHELLS;98958.0;2
0;29965.0;Camilla;Paris;SEASHELLS;98959.0;2
0;29969.0;Charlie;Camilla;SEASHELLS;98963.0;3
0;29995.0;Paris;Camilla;SEASHELLS;98897.0;2
1;30014.0;Paris;Camilla;SEASHELLS;98906.0;3
1;30052.0;Paris;Charlie;SEASHELLS;98967.0;2
1;30103.0;Camilla;Camilla;SEASHELLS;98942.0;3
1;30141.0;Paris;Charlie;SEASHELLS;98969.0;2
1;30164.0;Charlie;Paris;SEASHELLS;98911.0;2
1;30166.0;Camilla;Camilla;SEASHELLS;98906.0;2
1;30167.0;Charlie;Paris;SEASHELLS;98915.0;3
1;30168.0;Camilla;Paris;SEASHELLS;98921.0;1
1;30172.0;Charlie;Camilla;SEASHELLS;98905.0;1
1;30174.0;Paris;Charlie;SEASHELLS;98927.0;1
1;30178.0;Camilla;Charlie;SEASHELLS;98923.0;1
1;30183.0;Camilla;Paris;SEASHELLS;98932.0;2
1;30191.0;Camilla;Camilla;SEASHELLS;98916.0;1
1;30200.0;Paris;Camilla;SEASHELLS;98946.0;2
1;30216.0;Camilla;Camilla;SEASHELLS;98934.0;3
1;30217.0;Paris;Camilla;SEASHELLS;98934.0;3
1;30235.0;Paris;Charlie;SEASHELLS;98908.0;1
1;30244.0;Paris;Charlie;SEASHELLS;98892.0;3
1;30335.0;Paris;Charlie;SEASHELLS;98920.0;3
1;30347.0;Paris;Camilla;SEASHELLS;98898.0;3
1;30361.0;Paris;Camilla;SEASHELLS;98923.0;3
1;30380.0;Camilla;Paris;SEASHELLS;98914.0;1
1;30483.0;Charlie;Paris;SEASHELLS;98949.0;2
1;30484.0;Paris;Camilla;SEASHELLS;98963.0;3
1;30487.0;Camilla;Paris;SEASHELLS;98973.0;3
1;30497.0;Charlie;Camilla;SEASHELLS;98966.0;2
1;30513.0;Charlie;Camilla;SEASHELLS;99002.0;3
1;30517.0;Paris;Camilla;SEASHELLS;98994.0;2
1;30523.0;Charlie;Paris;SEASHELLS;98971.0;3
1;30537.0;Charlie;Camilla;SEASHELLS;99025.0;3
1;30555.0;Charlie;Camilla;SEASHELLS;98988.0;3
1;30555.0;Paris;Charlie;SEASHELLS;98991.0;3
1;30580.0;Paris;Camilla;SEASHELLS;99012.0;1
1;30603.0;Paris;Camilla;SEASHELLS;99003.0;1
1;30608.0;Paris;Camilla;SEASHELLS;99024.0;3
1;30615.0;Camilla;Charlie;SEASHELLS;99028.0;1
1;30644.0;Paris;Camilla;SEASHELLS;99039.0;2
1;30655.0;Paris;Camilla;SEASHELLS;99057.0;2
1;30669.0;Camilla;Camilla;SEASHELLS;99019.0;2
1;30680.0;Charlie;Paris;SEASHELLS;99004.0;1
1;30692.0;Charlie;Paris;SEASHELLS;99020.0;1
1;30694.0;Charlie;Camilla;SEASHELLS;99027.0;1
1;30718.0;Charlie;Camilla;SEASHELLS;99040.0;2
1;30736.0;Paris;Charlie;SEASHELLS;99022.0;2
1;30754.0;Camilla;Paris;SEASHELLS;99052.0;3
1;30768.0;Camilla;Camilla;SEASHELLS;99061.0;3
1;30772.0;Charlie;Camilla;SEASHELLS;99050.0;2
1;30784.0;Charlie;Paris;SEASHELLS;99067.0;1
1;30794.0;Paris;Charlie;SEASHELLS;99049.0;1
1;30810.0;Paris;Charlie;SEASHELLS;99069.0;1
1;30826.0;Camilla;Paris;SEASHELLS;99078.0;2
1;30826.0;Camilla;Camilla;SEASHELLS;99080.0;1
1;30854.0;Paris;Charlie;SEASHELLS;99018.0;2
1;30856.0;Charlie;Paris;SEASHELLS;99025.0;3
1;30872.0;Charlie;Camilla;SEASHELLS;99026.0;3
1;30912.0;Paris;Charlie;SEASHELLS;99059.0;1
1;30922.0;Camilla;Paris;SEASHELLS;99085.0;3
1;30940.0;Camilla;Paris;SEASHELLS;99079.0;1
1;30982.0;Charlie;Paris;SEASHELLS;99070.0;1
1;30985.0;Charlie;Paris;SEASHELLS;99095.0;1
1;31000.0;Camilla;Charlie;SEASHELLS;99109.0;1
1;31005.0;Charlie;Camilla;SEASHELLS;99097.0;1
1;31026.0;Camilla;Paris;SEASHELLS;99060.0;3
1;31034.0;Paris;Charlie;SEASHELLS;99081.0;2
1;31079.0;Charlie;Camilla;SEASHELLS;99026.0;1
1;31089.0;Charlie;Paris;SEASHELLS;99041.0;2
1;31092.0;Paris;Charlie;SEASHELLS;99051.0;3
1;31144.0;Camilla;Camilla;SEASHELLS;98980.0;1
1;31148.0;Charlie;Paris;SEASHELLS;98994.0;3
1;31151.0;Charlie;Paris;SEASHELLS;98988.0;1
1;31155.0;Camilla;Paris;SEASHELLS;98971.0;3
1;31164.0;Paris;Charlie;SEASHELLS;98936.0;2
1;31232.0;Paris;Charlie;SEASHELLS;98940.0;3
1;31264.0;Camilla;Camilla;SEASHELLS;99019.0;3
1;31265.0;Paris;Charlie;SEASHELLS;99021.0;1
1;31266.0;Paris;Camilla;SEASHELLS;99020.0;2
1;31267.0;Camilla;Paris;SEASHELLS;99025.0;1
1;31276.0;Charlie;Camilla;SEASHELLS;99018.0;3
1;31302.0;Camilla;Camilla;SEASHELLS;99036.0;3
1;31303.0;Paris;Charlie;SEASHELLS;99030.0;1
1;31305.0;Charlie;Paris;SEASHELLS;99021.0;3
1;31308.0;Camilla;Paris;SEASHELLS;99024.0;3
1;31311.0;Paris;Charlie;SEASHELLS;99018.0;3
1;31313.0;Charlie;Camilla;SEASHELLS;99022.0;1
1;31326.0;Camilla;Paris;SEASHELLS;99017.0;1
1;31339.0;Camilla;Camilla;SEASHELLS;99030.0;3
1;31342.0;Charlie;Camilla;SEASHELLS;99018.0;3
1;31358.0;Camilla;Paris;SEASHELLS;99010.0;3
1;31381.0;Camilla;Paris;SEASHELLS;98962.0;1
1;31408.0;Charlie;Paris;SEASHELLS;98993.0;1
1;31448.0;Charlie;Camilla;SEASHELLS;98977.0;1
1;31462.0;Paris;Charlie;SEASHELLS;98998.0;3
1;31468.0;Charlie;Paris;SEASHELLS;98993.0;3
1;31481.0;Paris;Charlie;SEASHELLS;98983.0;2
1;31484.0;Paris;Camilla;SEASHELLS;98993.0;1
1;31485.0;Charlie;Paris;SEASHELLS;98982.0;1
1;31489.0;Camilla;Camilla;SEASHELLS;98980.0;2
1;31504.0;Camilla;Camilla;SEASHELLS;98991.0;1
1;31506.0;Camilla;Camilla;SEASHELLS;98994.0;3
1;31521.0;Camilla;Paris;SEASHELLS;98953.0;3
1;31526.0;Camilla;Paris;SEASHELLS;98942.0;3
1;31527.0;Charlie;Camilla;SEASHELLS;98940.0;1
1;31565.0;Camilla;Paris;SEASHELLS;99026.0;3
1;31581.0;Charlie;Paris;SEASHELLS;99015.0;3
1;31591.0;Camilla;Paris;SEASHELLS;99011.0;2
1;31600.0;Paris;Charlie;SEASHELLS;99010.0;2
1;31602.0;Paris;Charlie;SEASHELLS;99004.0;1
1;31624.0;Paris;Camilla;SEASHELLS;98957.0;3
1;31630.0;Charlie;Paris;SEASHELLS;98943.0;3
1;31637.0;Charlie;Paris;SEASHELLS;98962.0;1
1;31639.0;Camilla;Camilla;SEASHELLS;98948.0;2
1;31639.0;Camilla;Paris;SEASHELLS;98948.0;1
1;31652.0;Camilla;Paris;SEASHELLS;98949.0;1
1;31659.0;Charlie;Paris;SEASHELLS;98957.0;2
1;31672.0;Camilla;Camilla;SEASHELLS;98962.0;3
1;31682.0;Paris;Charlie;SEASHELLS;98928.0;2
1;31687.0;Camilla;Camilla;SEASHELLS;98918.0;1
1;31708.0;Charlie;Paris;SEASHELLS;98885.0;3
1;31725.0;Camilla;Camilla;SEASHELLS;98872.0;3
1;31745.0;Paris;Camilla;SEASHELLS;98921.0;3
1;31795.0;Paris;Camilla;SEASHELLS;98856.0;1
1;31800.0;Camilla;Camilla;SEASHELLS;98861.0;1
1;31808.0;Paris;Camilla;SEASHELLS;98845.0;2
1;31841.0;Paris;Camilla;SEASHELLS;98863.0;2
1;31859.0;Camilla;Paris;SEASHELLS;98865.0;1
1;31864.0;Charlie;Paris;SEASHELLS;98845.0;1
1;31867.0;Camilla;Charlie;SEASHELLS;98834.0;1
1;31870.0;Paris;Charlie;SEASHELLS;98839.0;3
1;31893.0;Camilla;Charlie;SEASHELLS;98832.0;2
1;31895.0;Camilla;Paris;SEASHELLS;98809.0;1
1;31904.0;Charlie;Camilla;SEASHELLS;98813.0;1
1;31916.0;Charlie;Camilla;SEASHELLS;98822.0;1
1;31916.0;Paris;Charlie;SEASHELLS;98825.0;3
1;31921.0;Paris;Charlie;SEASHELLS;98816.0;2
1;31929.0;Camilla;Paris;SEASHELLS;98784.0;2
1;31948.0;Camilla;Camilla;SEASHELLS;98779.0;1
1;31955.0;Paris;Camilla;SEASHELLS;98792.0;1
1;31966.0;Camilla;Paris;SEASHELLS;98831.0;2
1;31968.0;Camilla;Camilla;SEASHELLS;98850.0;3
1;31980.0;Camilla;Paris;SEASHELLS;98835.0;2
1;32011.0;Camilla;Camilla;SEASHELLS;98880.0;1
1;32022.0;Camilla;Paris;SEASHELLS;98825.0;2
1;32043.0;Paris;Charlie;SEASHELLS;98882.0;1
1;32061.0;Paris;Charlie;SEASHELLS;98888.0;1
1;32065.0;Charlie;Paris;SEASHELLS;98902.0;1
1;32089.0;Camilla;Paris;SEASHELLS;98904.0;1
1;32108.0;Camilla;Paris;SEASHELLS;98900.0;3
1;32112.0;Paris;Camilla;SEASHELLS;98917.0;2
1;32120.0;Paris;Camilla;SEASHELLS;98915.0;2
1;32121.0;Camilla;Charlie;SEASHELLS;98911.0;1
1;32147.0;Paris;Camilla;SEASHELLS;98939.0;1
1;32160.0;Charlie;Paris;SEASHELLS;98948.0;3
1;32166.0;Paris;Charlie;SEASHELLS;98938.0;1
1;32172.0;Camilla;Camilla;SEASHELLS;98902.0;3
1;32176.0;Paris;Charlie;SEASHELLS;98873.0;2
1;32184.0;Camilla;Camilla;SEASHELLS;98888.0;2
1;32185.0;Camilla;Paris;SEASHELLS;98883.0;2
1;32190.0;Camilla;Camilla;SEASHELLS;98870.0;1
1;32210.0;Paris;Camilla;SEASHELLS;98910.0;3
1;32230.0;Camilla;Camilla;SEASHELLS;98963.0;1
1;32254.0;Camilla;Camilla;SEASHELLS;98940.0;3
1;32296.0;Camilla;Paris;SEASHELLS;98953.0;2
1;32313.0;Camilla;Paris;SEASHELLS;98979.0;3
1;32321.0;Paris;Camilla;SEASHELLS;98993.0;1
1;32335.0;Paris;Camilla;SEASHELLS;98970.0;2
1;32343.0;Paris;Charlie;SEASHELLS;98977.0;1
1;32365.0;Camilla;Paris;SEASHELLS;98982.0;2
1;32375.0;Paris;Camilla;SEASHELLS;98993.0;3
1;32385.0;Camilla;Camilla;SEASHELLS;98974.0;1
1;32428.0;Charlie;Camilla;SEASHELLS;98993.0;2
1;32433.0;Charlie;Camilla;SEASHELLS;98998.0;2
1;32442.0;Paris;Camilla;SEASHELLS;99017.0;1
1;32474.0;Paris;Camilla;SEASHELLS;98997.0;3
1;32486.0;Paris;Charlie;SEASHELLS;99021.0;3
1;32504.0;Charlie;Paris;SEASHELLS;99070.0;2
1;32512.0;Camilla;Paris;SEASHELLS;99026.0;1
1;32528.0;Camilla;Paris;SEASHELLS;99006.0;3
1;32531.0;Paris;Charlie;SEASHELLS;99031.0;2
1;32532.0;Paris;Charlie;SEASHELLS;99031.0;2
1;32554.0;Camilla;Camilla;SEASHELLS;99046.0;3
1;32565.0;Charlie;Paris;SEASHELLS;99064.0;1
1;32582.0;Charlie;Camilla;SEASHELLS;99101.0;1
