day;timestamp;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;37668.0;74056.0;1.0;74055.0;12.0;74054.0;16.0;74067.0;1.0;74068.0;12.0;74069.0;16.0;74061.5;-229536.0
1;37669.0;74065.0;15.0;74064.0;16.0;0.0;0.0;74078.0;15.0;74079.0;16.0;0.0;0.0;74071.5;-242840.0
1;37670.0;74062.0;15.0;74060.0;20.0;0.0;0.0;74075.0;15.0;74076.0;20.0;0.0;0.0;74068.5;-238568.0
1;37671.0;74081.0;1.0;74075.0;2.0;74074.0;13.0;74087.0;2.0;74088.0;13.0;74089.0;24.0;74084.0;-255520.0
1;37672.0;74078.0;1.0;74077.0;20.0;74076.0;27.0;74090.0;1.0;74091.0;20.0;74092.0;27.0;74084.0;-259136.0
1;37673.0;74079.0;1.0;74077.0;14.0;74076.0;21.0;74090.0;1.0;74091.0;14.0;74092.0;21.0;74084.5;-259704.0
1;37674.0;74059.0;13.0;74058.0;26.0;0.0;0.0;74073.0;13.0;74074.0;26.0;0.0;0.0;74066.0;-235336.0
1;37675.0;74055.0;11.0;74054.0;26.0;0.0;0.0;74069.0;11.0;74070.0;26.0;0.0;0.0;74062.0;-230312.0
1;37676.0;74052.0;1.0;74051.0;14.0;74050.0;15.0;74064.0;1.0;74065.0;14.0;74066.0;15.0;74058.0;-224640.0
1;37677.0;74041.0;2.0;74039.0;10.0;74038.0;28.0;74046.0;4.0;74052.0;2.0;74053.0;10.0;74043.5;-209096.0
1;37678.0;74043.0;14.0;74042.0;18.0;0.0;0.0;74057.0;14.0;74058.0;18.0;0.0;0.0;74050.0;-213912.0
1;37679.0;74037.0;16.0;74036.0;18.0;0.0;0.0;74051.0;16.0;74052.0;18.0;0.0;0.0;74044.0;-206472.0
1;37680.0;74046.0;1.0;74045.0;15.0;74044.0;29.0;74057.0;1.0;74058.0;15.0;74060.0;29.0;74051.5;-216288.0
1;37681.0;74063.0;1.0;74058.0;1.0;74057.0;19.0;74069.0;1.0;74070.0;19.0;74071.0;29.0;74066.0;-231856.0
1;37682.0;74045.0;2.0;74044.0;16.0;74043.0;23.0;74057.0;2.0;74058.0;16.0;74059.0;23.0;74051.0;-215496.0
1;37683.0;74044.0;1.0;74043.0;11.0;74042.0;29.0;74055.0;1.0;74056.0;11.0;74057.0;29.0;74049.5;-213440.0
1;37684.0;74053.0;6.0;74047.0;2.0;74046.0;13.0;74059.0;2.0;74060.0;13.0;74061.0;16.0;74056.0;-218192.0
1;37685.0;74038.0;14.0;74037.0;25.0;0.0;0.0;74052.0;14.0;74053.0;25.0;0.0;0.0;74045.0;-207632.0
1;37686.0;74037.0;1.0;74036.0;14.0;74035.0;24.0;74049.0;1.0;74050.0;14.0;74051.0;24.0;74043.0;-204784.0
1;37687.0;74042.0;1.0;74041.0;20.0;74040.0;21.0;74053.0;1.0;74055.0;20.0;74056.0;21.0;74047.5;-211232.0
1;37688.0;74045.0;2.0;74043.0;17.0;74042.0;26.0;74056.0;2.0;74057.0;17.0;74058.0;26.0;74050.5;-214408.0
1;37689.0;74028.0;20.0;74027.0;15.0;0.0;0.0;74041.0;20.0;74043.0;15.0;0.0;0.0;74034.5;-193696.0
1;37690.0;74012.0;13.0;74011.0;23.0;0.0;0.0;74026.0;13.0;74027.0;23.0;0.0;0.0;74019.0;-172968.0
1;37691.0;74016.0;1.0;74014.0;15.0;74013.0;18.0;74027.0;1.0;74028.0;15.0;74029.0;18.0;74021.5;-175928.0
1;37692.0;74001.0;12.0;74000.0;28.0;0.0;0.0;74015.0;12.0;74016.0;28.0;0.0;0.0;74008.0;-158608.0
1;37693.0;74003.0;1.0;74002.0;10.0;74001.0;29.0;74015.0;1.0;74016.0;10.0;74017.0;29.0;74009.0;-159600.0
1;37694.0;74006.0;2.0;74005.0;13.0;74004.0;29.0;74018.0;2.0;74019.0;13.0;74020.0;29.0;74012.0;-163688.0
1;37695.0;74013.0;2.0;74012.0;19.0;74011.0;16.0;74024.0;2.0;74025.0;19.0;74027.0;16.0;74018.5;-172392.0
1;37696.0;74024.0;1.0;74023.0;14.0;74022.0;27.0;74036.0;1.0;74037.0;14.0;74038.0;27.0;74030.0;-187400.0
1;37697.0;74010.0;1.0;74009.0;19.0;74008.0;25.0;74015.0;8.0;74022.0;1.0;74023.0;19.0;74012.5;-168712.0
1;37698.0;73999.0;13.0;73998.0;16.0;0.0;0.0;74012.0;13.0;74013.0;16.0;0.0;0.0;74005.5;-155016.0
1;37699.0;74004.0;1.0;74003.0;11.0;74002.0;18.0;74016.0;1.0;74017.0;11.0;74018.0;18.0;74010.0;-160976.0
1;37700.0;74015.0;13.0;74014.0;16.0;0.0;0.0;74028.0;13.0;74030.0;16.0;0.0;0.0;74021.5;-176432.0
1;37701.0;74005.0;15.0;74004.0;16.0;0.0;0.0;74018.0;15.0;74019.0;16.0;0.0;0.0;74011.5;-162848.0
1;37702.0;74015.0;2.0;74014.0;11.0;74013.0;24.0;74027.0;2.0;74028.0;11.0;74029.0;24.0;74021.0;-175704.0
1;37703.0;74014.0;1.0;74013.0;19.0;74012.0;22.0;74025.0;1.0;74026.0;19.0;74027.0;22.0;74019.5;-173600.0
1;37704.0;74012.0;2.0;74010.0;14.0;74009.0;15.0;74023.0;2.0;74024.0;14.0;74025.0;15.0;74017.5;-170592.0
1;37705.0;74008.0;2.0;74007.0;18.0;74006.0;15.0;74019.0;2.0;74020.0;18.0;74022.0;15.0;74013.5;-165736.0
1;37706.0;74018.0;1.0;74017.0;19.0;74016.0;15.0;74030.0;1.0;74031.0;19.0;74032.0;15.0;74024.0;-179616.0
1;37707.0;74031.0;18.0;74030.0;26.0;0.0;0.0;74044.0;18.0;74045.0;26.0;0.0;0.0;74037.5;-197448.0
1;37708.0;74045.0;19.0;74044.0;27.0;0.0;0.0;74059.0;19.0;74060.0;27.0;0.0;0.0;74052.0;-216896.0
1;37709.0;74035.0;1.0;74034.0;18.0;74032.0;18.0;74046.0;1.0;74047.0;18.0;74048.0;18.0;74040.5;-201432.0
1;37710.0;74026.0;1.0;74025.0;15.0;74024.0;24.0;74038.0;1.0;74039.0;15.0;74040.0;24.0;74032.0;-190160.0
1;37711.0;74036.0;1.0;74035.0;20.0;74034.0;29.0;74047.0;1.0;74049.0;20.0;74050.0;29.0;74041.5;-203304.0
1;37712.0;74035.0;10.0;74034.0;25.0;0.0;0.0;74049.0;10.0;74050.0;25.0;0.0;0.0;74042.0;-203736.0
1;37713.0;74017.0;2.0;74016.0;12.0;74015.0;26.0;74029.0;2.0;74030.0;12.0;74031.0;26.0;74023.0;-178256.0
1;37714.0;74009.0;13.0;74008.0;18.0;0.0;0.0;74023.0;13.0;74024.0;18.0;0.0;0.0;74016.0;-168936.0
1;37715.0;74010.0;2.0;74009.0;12.0;74008.0;25.0;74022.0;2.0;74023.0;12.0;74024.0;25.0;74016.0;-168792.0
1;37716.0;74004.0;1.0;74003.0;14.0;74002.0;18.0;74015.0;1.0;74017.0;14.0;74018.0;18.0;74009.5;-160448.0
1;37717.0;74006.0;13.0;74004.0;18.0;0.0;0.0;74019.0;13.0;74020.0;18.0;0.0;0.0;74012.5;-163864.0
1;37718.0;73995.0;17.0;73994.0;28.0;0.0;0.0;74009.0;17.0;74010.0;28.0;0.0;0.0;74002.0;-150256.0
1;37719.0;73987.0;11.0;73986.0;16.0;0.0;0.0;74001.0;11.0;74002.0;16.0;0.0;0.0;73994.0;-139304.0
1;37720.0;73982.0;10.0;73980.0;29.0;0.0;0.0;73995.0;10.0;73996.0;29.0;0.0;0.0;73988.5;-131736.0
1;37721.0;73965.0;17.0;73964.0;20.0;0.0;0.0;73979.0;17.0;73980.0;20.0;0.0;0.0;73972.0;-109624.0
1;37722.0;73944.0;1.0;73943.0;12.0;73942.0;28.0;73956.0;1.0;73957.0;12.0;73958.0;28.0;73950.0;-80376.0
1;37723.0;73945.0;12.0;73943.0;21.0;0.0;0.0;73958.0;12.0;73959.0;21.0;0.0;0.0;73951.5;-81936.0
1;37724.0;73935.0;1.0;73934.0;10.0;73933.0;29.0;73946.0;1.0;73947.0;10.0;73948.0;29.0;73940.5;-67352.0
1;37725.0;73928.0;2.0;73927.0;15.0;73926.0;24.0;73940.0;2.0;73941.0;15.0;73942.0;24.0;73934.0;-58504.0
1;37726.0;73918.0;2.0;73917.0;11.0;73916.0;27.0;73930.0;2.0;73931.0;11.0;73932.0;27.0;73924.0;-45312.0
1;37727.0;73885.0;1.0;73884.0;13.0;73883.0;30.0;73896.0;1.0;73897.0;13.0;73899.0;30.0;73890.5;-360.0
1;37728.0;73877.0;16.0;73876.0;23.0;0.0;0.0;73891.0;16.0;73892.0;23.0;0.0;0.0;73884.0;8752.0
1;37729.0;73873.0;2.0;73872.0;13.0;73871.0;29.0;73878.0;1.0;73884.0;2.0;73886.0;13.0;73875.5;15664.0
1;37730.0;73872.0;2.0;73871.0;12.0;73870.0;20.0;73884.0;2.0;73885.0;12.0;73886.0;20.0;73878.0;16880.0
1;37731.0;73870.0;1.0;73869.0;15.0;73868.0;23.0;73881.0;1.0;73883.0;15.0;73884.0;23.0;73875.5;19696.0
1;37732.0;73871.0;14.0;73870.0;23.0;0.0;0.0;73885.0;14.0;73886.0;23.0;0.0;0.0;73878.0;16528.0
1;37733.0;73890.0;16.0;73889.0;28.0;0.0;0.0;73903.0;16.0;73904.0;28.0;0.0;0.0;73896.5;-8336.0
1;37734.0;73912.0;13.0;73911.0;30.0;0.0;0.0;73926.0;13.0;73927.0;30.0;0.0;0.0;73919.0;-38784.0
1;37735.0;73922.0;1.0;73921.0;14.0;73919.0;24.0;73933.0;1.0;73934.0;14.0;73935.0;24.0;73927.5;-49616.0
1;37736.0;73930.0;19.0;73929.0;19.0;0.0;0.0;73936.0;5.0;73943.0;19.0;73945.0;19.0;73933.0;-62208.0
1;37737.0;73936.0;1.0;73934.0;10.0;73933.0;25.0;73947.0;1.0;73948.0;10.0;73949.0;25.0;73941.5;-68328.0
1;37738.0;73948.0;6.0;73942.0;1.0;73941.0;19.0;73954.0;1.0;73955.0;19.0;73956.0;22.0;73951.0;-77608.0
1;37739.0;73940.0;1.0;73939.0;11.0;73938.0;26.0;73952.0;1.0;73953.0;11.0;73954.0;26.0;73946.0;-75008.0
1;37740.0;73962.0;2.0;73961.0;10.0;73960.0;17.0;73967.0;2.0;73973.0;2.0;73975.0;10.0;73964.5;-104144.0
1;37741.0;73965.0;2.0;73963.0;19.0;73962.0;28.0;73976.0;2.0;73977.0;19.0;73978.0;28.0;73970.5;-107368.0
1;37742.0;73980.0;13.0;73979.0;17.0;0.0;0.0;73994.0;13.0;73995.0;17.0;0.0;0.0;73987.0;-129592.0
1;37743.0;73972.0;16.0;73971.0;23.0;0.0;0.0;73985.0;16.0;73986.0;23.0;0.0;0.0;73978.5;-118504.0
1;37744.0;73975.0;1.0;73973.0;15.0;73972.0;22.0;73986.0;1.0;73987.0;15.0;73988.0;22.0;73980.5;-120872.0
1;37745.0;73956.0;2.0;73955.0;18.0;73954.0;16.0;73968.0;2.0;73969.0;18.0;73970.0;16.0;73962.0;-96464.0
1;37746.0;73943.0;10.0;73942.0;16.0;0.0;0.0;73957.0;10.0;73958.0;16.0;0.0;0.0;73950.0;-79888.0
1;37747.0;73943.0;6.0;73942.0;16.0;0.0;0.0;73957.0;13.0;73958.0;16.0;0.0;0.0;73950.0;-80032.0
1;37748.0;73943.0;2.0;73942.0;19.0;73941.0;15.0;73955.0;2.0;73956.0;19.0;73957.0;15.0;73949.0;-78736.0
1;37749.0;73945.0;20.0;73944.0;26.0;0.0;0.0;73959.0;20.0;73960.0;26.0;0.0;0.0;73952.0;-83048.0
1;37750.0;73953.0;1.0;73952.0;12.0;73951.0;22.0;73964.0;1.0;73965.0;12.0;73966.0;22.0;73958.5;-91672.0
1;37751.0;73963.0;2.0;73962.0;17.0;73961.0;19.0;73974.0;2.0;73975.0;17.0;73977.0;19.0;73968.5;-105480.0
1;37752.0;73954.0;1.0;73953.0;15.0;73952.0;20.0;73965.0;1.0;73966.0;15.0;73967.0;20.0;73959.5;-93048.0
1;37753.0;73946.0;1.0;73945.0;18.0;73944.0;29.0;73957.0;1.0;73958.0;18.0;73959.0;29.0;73951.5;-82240.0
1;37754.0;73953.0;2.0;73951.0;13.0;73950.0;23.0;73964.0;2.0;73965.0;13.0;73966.0;23.0;73958.5;-91296.0
1;37755.0;73960.0;16.0;73959.0;29.0;0.0;0.0;73974.0;16.0;73975.0;29.0;0.0;0.0;73967.0;-103384.0
1;37756.0;73960.0;1.0;73959.0;14.0;73958.0;25.0;73965.0;7.0;73971.0;1.0;73973.0;14.0;73962.5;-101600.0
1;37757.0;73952.0;2.0;73951.0;14.0;73949.0;28.0;73963.0;2.0;73964.0;14.0;73965.0;28.0;73957.5;-90192.0
1;37758.0;73946.0;7.0;73940.0;18.0;73939.0;17.0;73954.0;18.0;73955.0;17.0;0.0;0.0;73950.0;-75880.0
1;37759.0;73960.0;2.0;73959.0;17.0;73958.0;29.0;73971.0;2.0;73973.0;17.0;73974.0;29.0;73965.5;-101536.0
1;37760.0;73958.0;20.0;73957.0;23.0;0.0;0.0;73972.0;20.0;73973.0;23.0;0.0;0.0;73965.0;-100168.0
1;37761.0;73949.0;1.0;73948.0;14.0;73947.0;16.0;73960.0;1.0;73961.0;14.0;73962.0;16.0;73954.5;-86416.0
1;37762.0;73959.0;10.0;73958.0;16.0;0.0;0.0;73972.0;10.0;73973.0;16.0;0.0;0.0;73965.5;-101056.0
1;37763.0;73956.0;2.0;73955.0;15.0;73954.0;26.0;73967.0;2.0;73969.0;15.0;73970.0;26.0;73961.5;-96120.0
1;37764.0;73953.0;1.0;73952.0;14.0;73951.0;28.0;73965.0;1.0;73966.0;14.0;73967.0;28.0;73959.0;-92488.0
1;37765.0;73959.0;11.0;73958.0;27.0;0.0;0.0;73972.0;11.0;73973.0;27.0;0.0;0.0;73965.5;-101056.0
1;37766.0;73969.0;17.0;73968.0;29.0;0.0;0.0;73982.0;17.0;73983.0;29.0;0.0;0.0;73975.5;-114752.0
1;37767.0;73981.0;1.0;73980.0;10.0;73979.0;22.0;73992.0;1.0;73994.0;10.0;73995.0;22.0;73986.5;-129896.0
1;37768.0;73974.0;2.0;73972.0;10.0;73971.0;15.0;73985.0;2.0;73986.0;10.0;73987.0;15.0;73979.5;-119696.0
1;37769.0;73992.0;14.0;73991.0;28.0;0.0;0.0;74005.0;14.0;74007.0;28.0;0.0;0.0;73998.5;-146008.0
1;37770.0;73991.0;1.0;73990.0;10.0;73989.0;23.0;74002.0;1.0;74003.0;10.0;74004.0;23.0;73996.5;-143064.0
1;37771.0;73988.0;19.0;73987.0;19.0;0.0;0.0;74002.0;19.0;74003.0;19.0;0.0;0.0;73995.0;-140856.0
1;37772.0;73985.0;10.0;73984.0;23.0;0.0;0.0;73998.0;10.0;74000.0;23.0;0.0;0.0;73991.5;-136512.0
1;37773.0;73988.0;1.0;73987.0;10.0;73986.0;20.0;74000.0;1.0;74001.0;10.0;74002.0;20.0;73994.0;-139776.0
1;37774.0;74002.0;1.0;74001.0;14.0;74000.0;21.0;74014.0;1.0;74015.0;14.0;74016.0;21.0;74008.0;-158440.0
1;37775.0;74008.0;10.0;74007.0;22.0;0.0;0.0;74021.0;10.0;74023.0;22.0;0.0;0.0;74014.5;-167680.0
1;37776.0;74011.0;2.0;74010.0;12.0;74009.0;29.0;74023.0;2.0;74024.0;12.0;74025.0;29.0;74017.0;-170600.0
1;37777.0;74015.0;19.0;74014.0;25.0;0.0;0.0;74029.0;19.0;74030.0;25.0;0.0;0.0;74022.0;-177632.0
1;37778.0;74017.0;6.0;74012.0;1.0;74011.0;11.0;74023.0;1.0;74024.0;11.0;74025.0;27.0;74020.0;-171440.0
1;37779.0;73995.0;1.0;73994.0;19.0;73993.0;26.0;74007.0;1.0;74008.0;19.0;74009.0;26.0;74001.0;-149088.0
1;37780.0;74000.0;16.0;73999.0;30.0;0.0;0.0;74014.0;16.0;74015.0;30.0;0.0;0.0;74007.0;-156984.0
1;37781.0;74006.0;17.0;74005.0;26.0;0.0;0.0;74019.0;17.0;74020.0;26.0;0.0;0.0;74012.5;-164680.0
1;37782.0;73995.0;16.0;73994.0;28.0;0.0;0.0;74009.0;16.0;74010.0;28.0;0.0;0.0;74002.0;-150632.0
1;37783.0;74012.0;2.0;74010.0;12.0;74009.0;22.0;74023.0;2.0;74024.0;12.0;74025.0;22.0;74017.5;-171136.0
1;37784.0;73999.0;1.0;73997.0;13.0;73996.0;22.0;74010.0;1.0;74011.0;13.0;74012.0;22.0;74004.5;-153592.0
1;37785.0;73980.0;2.0;73979.0;20.0;73978.0;19.0;73991.0;2.0;73992.0;20.0;73993.0;19.0;73985.5;-128312.0
1;37786.0;73967.0;2.0;73966.0;12.0;73965.0;15.0;73979.0;2.0;73980.0;12.0;73981.0;15.0;73973.0;-111496.0
1;37787.0;73962.0;2.0;73961.0;10.0;73960.0;18.0;73973.0;2.0;73974.0;10.0;73975.0;18.0;73967.5;-103792.0
1;37788.0;73966.0;2.0;73965.0;15.0;73964.0;27.0;73977.0;2.0;73979.0;15.0;73980.0;27.0;73971.5;-109712.0
1;37789.0;73966.0;2.0;73965.0;12.0;73964.0;18.0;73977.0;2.0;73978.0;12.0;73980.0;18.0;73971.5;-109472.0
1;37790.0;73948.0;1.0;73947.0;13.0;73945.0;22.0;73959.0;1.0;73960.0;13.0;73961.0;22.0;73953.5;-84768.0
1;37791.0;73932.0;2.0;73931.0;15.0;73930.0;22.0;73944.0;2.0;73945.0;15.0;73946.0;22.0;73938.0;-64032.0
1;37792.0;73939.0;1.0;73938.0;13.0;73936.0;22.0;73950.0;1.0;73951.0;13.0;73952.0;22.0;73944.5;-72464.0
1;37793.0;73945.0;2.0;73944.0;13.0;73943.0;25.0;73956.0;2.0;73957.0;13.0;73958.0;25.0;73950.5;-80920.0
1;37794.0;73921.0;13.0;73920.0;27.0;0.0;0.0;73934.0;13.0;73935.0;27.0;0.0;0.0;73927.5;-49800.0
1;37795.0;73914.0;19.0;73913.0;20.0;0.0;0.0;73928.0;19.0;73929.0;20.0;0.0;0.0;73921.0;-41248.0
1;37796.0;73911.0;2.0;73910.0;17.0;73909.0;24.0;73923.0;2.0;73924.0;17.0;73925.0;24.0;73917.0;-35320.0
1;37797.0;73899.0;1.0;73898.0;10.0;73896.0;21.0;73910.0;1.0;73911.0;10.0;73912.0;21.0;73904.5;-18328.0
1;37798.0;73911.0;20.0;73910.0;28.0;0.0;0.0;73924.0;20.0;73925.0;28.0;0.0;0.0;73917.5;-36248.0
1;37799.0;73902.0;2.0;73901.0;12.0;73900.0;24.0;73913.0;2.0;73914.0;12.0;73915.0;24.0;73907.5;-22568.0
1;37800.0;73914.0;1.0;73913.0;12.0;73912.0;26.0;73925.0;1.0;73926.0;12.0;73928.0;26.0;73919.5;-39144.0
1;37801.0;73899.0;7.0;73894.0;1.0;73893.0;10.0;73905.0;1.0;73906.0;10.0;73907.0;15.0;73902.0;-11520.0
1;37802.0;73881.0;2.0;73880.0;15.0;73879.0;26.0;73892.0;2.0;73893.0;15.0;73894.0;26.0;73886.5;5944.0
1;37803.0;73895.0;2.0;73894.0;17.0;73893.0;29.0;73906.0;2.0;73907.0;17.0;73909.0;29.0;73900.5;-13216.0
1;37804.0;73898.0;1.0;73896.0;15.0;73895.0;22.0;73909.0;1.0;73910.0;15.0;73911.0;22.0;73903.5;-16784.0
1;37805.0;73897.0;17.0;73896.0;17.0;0.0;0.0;73911.0;17.0;73912.0;17.0;0.0;0.0;73904.0;-18168.0
1;37806.0;73871.0;16.0;73870.0;28.0;0.0;0.0;73884.0;16.0;73885.0;28.0;0.0;0.0;73877.5;18312.0
1;37807.0;73883.0;15.0;73882.0;19.0;0.0;0.0;73897.0;15.0;73898.0;19.0;0.0;0.0;73890.0;1120.0
1;37808.0;73890.0;1.0;73889.0;14.0;73888.0;21.0;73901.0;1.0;73902.0;14.0;73903.0;21.0;73895.5;-6312.0
1;37809.0;73879.0;1.0;73878.0;16.0;73877.0;28.0;73891.0;1.0;73892.0;16.0;73893.0;28.0;73885.0;8264.0
1;37810.0;73879.0;2.0;73877.0;15.0;73876.0;26.0;73890.0;2.0;73891.0;15.0;73892.0;26.0;73884.5;9152.0
1;37811.0;73878.0;1.0;73877.0;14.0;73876.0;30.0;73889.0;1.0;73891.0;14.0;73892.0;30.0;73883.5;9792.0
1;37812.0;73863.0;2.0;73862.0;20.0;73861.0;25.0;73875.0;2.0;73876.0;20.0;73877.0;25.0;73869.0;30088.0
1;37813.0;73842.0;13.0;73841.0;25.0;0.0;0.0;73855.0;13.0;73857.0;25.0;0.0;0.0;73848.5;57728.0
1;37814.0;73836.0;8.0;73830.0;12.0;73828.0;23.0;73843.0;12.0;73844.0;23.0;0.0;0.0;73839.5;74568.0
1;37815.0;73834.0;2.0;73832.0;20.0;73831.0;17.0;73845.0;2.0;73846.0;20.0;73847.0;17.0;73839.5;70616.0
1;37816.0;73837.0;16.0;73836.0;28.0;0.0;0.0;73851.0;16.0;73852.0;28.0;0.0;0.0;73844.0;64152.0
1;37817.0;73835.0;1.0;73834.0;13.0;73833.0;29.0;73846.0;1.0;73847.0;13.0;73849.0;29.0;73840.5;68616.0
1;37818.0;73820.0;16.0;73819.0;30.0;0.0;0.0;73833.0;16.0;73834.0;30.0;0.0;0.0;73826.5;88088.0
1;37819.0;73821.0;1.0;73820.0;14.0;73819.0;27.0;73832.0;1.0;73833.0;14.0;73835.0;27.0;73826.5;87784.0
1;37820.0;73827.0;1.0;73826.0;11.0;73824.0;25.0;73838.0;1.0;73839.0;11.0;73840.0;25.0;73832.5;80096.0
1;37821.0;73825.0;1.0;73824.0;17.0;73823.0;16.0;73837.0;1.0;73838.0;17.0;73839.0;16.0;73831.0;81784.0
1;37822.0;73820.0;2.0;73819.0;17.0;73818.0;18.0;73831.0;2.0;73832.0;17.0;73833.0;18.0;73825.5;89272.0
1;37823.0;73814.0;2.0;73813.0;16.0;73811.0;17.0;73825.0;2.0;73826.0;16.0;73827.0;17.0;73819.5;97712.0
1;37824.0;73816.0;18.0;73814.0;26.0;0.0;0.0;73829.0;18.0;73830.0;26.0;0.0;0.0;73822.5;93688.0
1;37825.0;73840.0;2.0;73839.0;19.0;73838.0;16.0;73852.0;2.0;73853.0;19.0;73854.0;16.0;73846.0;61544.0
1;37826.0;73849.0;2.0;73847.0;13.0;73846.0;15.0;73854.0;5.0;73860.0;2.0;73861.0;13.0;73851.5;50176.0
1;37827.0;73849.0;1.0;73848.0;16.0;73846.0;29.0;73860.0;1.0;73861.0;16.0;73862.0;29.0;73854.5;49928.0
1;37828.0;73838.0;17.0;73837.0;18.0;0.0;0.0;73845.0;1.0;73852.0;17.0;73853.0;18.0;73841.5;62432.0
1;37829.0;73826.0;16.0;73824.0;18.0;0.0;0.0;73839.0;16.0;73840.0;18.0;0.0;0.0;73832.5;80096.0
1;37830.0;73829.0;11.0;73828.0;21.0;0.0;0.0;73842.0;11.0;73843.0;21.0;0.0;0.0;73835.5;75616.0
1;37831.0;73822.0;19.0;73821.0;21.0;0.0;0.0;73836.0;19.0;73837.0;21.0;0.0;0.0;73829.0;84888.0
1;37832.0;73827.0;3.0;73820.0;17.0;73819.0;29.0;73834.0;17.0;73835.0;29.0;0.0;0.0;73830.5;87288.0
1;37833.0;73805.0;18.0;73804.0;26.0;0.0;0.0;73819.0;18.0;73820.0;26.0;0.0;0.0;73812.0;108008.0
1;37834.0;73801.0;1.0;73800.0;15.0;73799.0;23.0;73812.0;1.0;73813.0;15.0;73815.0;23.0;73806.5;115024.0
1;37835.0;73798.0;2.0;73797.0;17.0;73796.0;16.0;73810.0;2.0;73811.0;17.0;73812.0;16.0;73804.0;118552.0
1;37836.0;73804.0;14.0;73803.0;21.0;0.0;0.0;73818.0;14.0;73819.0;21.0;0.0;0.0;73811.0;109320.0
1;37837.0;73823.0;1.0;73822.0;12.0;73821.0;28.0;73835.0;1.0;73836.0;12.0;73837.0;28.0;73829.0;84408.0
1;37838.0;73825.0;1.0;73824.0;10.0;73822.0;15.0;73836.0;1.0;73837.0;10.0;73838.0;15.0;73830.5;82800.0
1;37839.0;73826.0;3.0;73820.0;16.0;73819.0;21.0;73834.0;16.0;73835.0;21.0;0.0;0.0;73830.0;87352.0
1;37840.0;73798.0;2.0;73797.0;10.0;73796.0;23.0;73809.0;2.0;73811.0;10.0;73812.0;23.0;73803.5;118944.0
1;37841.0;73798.0;19.0;73797.0;18.0;0.0;0.0;73811.0;19.0;73813.0;18.0;0.0;0.0;73804.5;117744.0
1;37842.0;73804.0;20.0;73802.0;20.0;0.0;0.0;73817.0;20.0;73818.0;20.0;0.0;0.0;73810.5;110072.0
1;37843.0;73823.0;8.0;73818.0;1.0;73817.0;10.0;73829.0;1.0;73830.0;10.0;73831.0;21.0;73826.0;92184.0
1;37844.0;73804.0;2.0;73802.0;12.0;73801.0;21.0;73815.0;2.0;73816.0;12.0;73817.0;21.0;73809.5;111576.0
1;37845.0;73798.0;2.0;73797.0;12.0;73796.0;15.0;73810.0;2.0;73811.0;12.0;73812.0;15.0;73804.0;118552.0
1;37846.0;73798.0;2.0;73797.0;16.0;73796.0;15.0;73810.0;2.0;73811.0;16.0;73812.0;15.0;73804.0;118584.0
1;37847.0;73798.0;3.0;73793.0;1.0;73792.0;20.0;73804.0;1.0;73806.0;20.0;73807.0;27.0;73801.0;125776.0
1;37848.0;73785.0;2.0;73784.0;16.0;73783.0;29.0;73796.0;2.0;73797.0;16.0;73798.0;29.0;73790.5;137160.0
1;37849.0;73789.0;2.0;73788.0;14.0;73787.0;19.0;73801.0;2.0;73802.0;14.0;73803.0;19.0;73795.0;130840.0
1;37850.0;73791.0;2.0;73790.0;19.0;73788.0;28.0;73802.0;2.0;73803.0;19.0;73804.0;28.0;73796.5;129176.0
1;37851.0;73795.0;14.0;73794.0;17.0;0.0;0.0;73809.0;14.0;73810.0;17.0;0.0;0.0;73802.0;121680.0
1;37852.0;73786.0;17.0;73785.0;27.0;0.0;0.0;73799.0;17.0;73800.0;27.0;0.0;0.0;73792.5;134464.0
1;37853.0;73790.0;20.0;73789.0;17.0;0.0;0.0;73804.0;20.0;73805.0;17.0;0.0;0.0;73797.0;128352.0
1;37854.0;73778.0;17.0;73777.0;29.0;0.0;0.0;73779.0;1.0;73791.0;2.0;73792.0;17.0;73778.5;144552.0
1;37855.0;73763.0;1.0;73762.0;13.0;73760.0;21.0;73774.0;1.0;73775.0;13.0;73776.0;21.0;73768.5;167408.0
1;37856.0;73770.0;5.0;73765.0;1.0;73764.0;10.0;73776.0;1.0;73778.0;10.0;73779.0;28.0;73773.0;164048.0
1;37857.0;73758.0;2.0;73757.0;13.0;73756.0;30.0;73769.0;2.0;73771.0;13.0;73772.0;30.0;73763.5;173568.0
1;37858.0;73747.0;2.0;73745.0;12.0;73744.0;19.0;73758.0;2.0;73759.0;12.0;73760.0;19.0;73752.5;189472.0
1;37859.0;73745.0;1.0;73744.0;13.0;73742.0;28.0;73756.0;1.0;73757.0;13.0;73758.0;28.0;73750.5;192128.0
1;37860.0;73750.0;7.0;73745.0;1.0;73744.0;18.0;73756.0;1.0;73757.0;18.0;73758.0;19.0;73753.0;191656.0
1;37861.0;73755.0;6.0;73750.0;1.0;73749.0;15.0;73761.0;1.0;73762.0;15.0;73764.0;27.0;73758.0;184664.0
1;37862.0;73742.0;1.0;73741.0;18.0;73740.0;15.0;73754.0;1.0;73755.0;18.0;73756.0;15.0;73748.0;195072.0
