day;timestamp;buyer;seller;currency;price;quantity
1;34692.0;Caesar;Paris;SEASHELLS;21210.0;4
1;34699.0;Paris;Caesar;SEASHELLS;21216.0;3
1;34719.0;Paris;Caesar;SEASHELLS;21236.0;3
1;34721.0;Paris;Caesar;SEASHELLS;21234.0;1
1;34730.0;Paris;Caesar;SEASHELLS;21232.0;1
1;34738.0;Caesar;Paris;SEASHELLS;21232.0;4
1;34744.0;Caesar;Paris;SEASHELLS;21237.0;4
1;34749.0;Caesar;Paris;SEASHELLS;21242.0;1
1;34753.0;Caesar;Paris;SEASHELLS;21243.0;1
1;34755.0;Paris;Caesar;SEASHELLS;21237.0;2
1;34758.0;Paris;Caesar;SEASHELLS;21245.0;3
1;34767.0;Caesar;Paris;SEASHELLS;21244.0;5
1;34771.0;Caesar;Paris;SEASHELLS;21250.0;3
1;34778.0;Caesar;Paris;SEASHELLS;21260.0;2
1;34787.0;Paris;Caesar;SEASHELLS;21271.0;3
1;34791.0;Caesar;Paris;SEASHELLS;21274.0;4
1;34825.0;Caesar;Paris;SEASHELLS;21238.0;2
1;34825.0;Caesar;Camilla;SEASHELLS;21238.0;9
1;34826.0;Paris;Caesar;SEASHELLS;21238.0;2
1;34836.0;Paris;Caesar;SEASHELLS;21239.0;5
1;34844.0;Paris;Caesar;SEASHELLS;21246.0;5
1;34853.0;Paris;Caesar;SEASHELLS;21247.0;1
1;34863.0;Caesar;Paris;SEASHELLS;21252.0;1
1;34870.0;Paris;Caesar;SEASHELLS;21241.0;2
1;34890.0;Paris;Caesar;SEASHELLS;21252.0;4
1;34891.0;Caesar;Paris;SEASHELLS;21251.0;4
1;34894.0;Paris;Caesar;SEASHELLS;21245.0;2
1;34896.0;Caesar;Paris;SEASHELLS;21238.0;3
1;34901.0;Caesar;Paris;SEASHELLS;21246.0;5
1;34911.0;Caesar;Camilla;SEASHELLS;21240.0;8
1;34912.0;Paris;Caesar;SEASHELLS;21247.0;1
1;34913.0;Paris;Caesar;SEASHELLS;21249.0;4
1;34915.0;Caesar;Paris;SEASHELLS;21238.0;2
1;34922.0;Paris;Caesar;SEASHELLS;21245.0;4
1;34923.0;Paris;Caesar;SEASHELLS;21245.0;4
1;34933.0;Paris;Caesar;SEASHELLS;21244.0;5
1;34941.0;Paris;Caesar;SEASHELLS;21247.0;2
1;34960.0;Caesar;Camilla;SEASHELLS;21227.0;6
1;34962.0;Caesar;Paris;SEASHELLS;21230.0;1
1;34991.0;Caesar;Paris;SEASHELLS;21231.0;4
1;34999.0;Paris;Caesar;SEASHELLS;21234.0;2
1;35001.0;Caesar;Paris;SEASHELLS;21231.0;1
1;35021.0;Caesar;Paris;SEASHELLS;21233.0;5
1;35032.0;Caesar;Paris;SEASHELLS;21230.0;1
1;35037.0;Caesar;Paris;SEASHELLS;21231.0;4
1;35047.0;Paris;Caesar;SEASHELLS;21231.0;3
1;35056.0;Paris;Caesar;SEASHELLS;21230.0;3
1;35058.0;Paris;Caesar;SEASHELLS;21226.0;3
1;35065.0;Caesar;Paris;SEASHELLS;21214.0;2
1;35090.0;Paris;Caesar;SEASHELLS;21246.0;1
1;35100.0;Caesar;Paris;SEASHELLS;21256.0;4
1;35102.0;Caesar;Paris;SEASHELLS;21254.0;1
1;35113.0;Paris;Caesar;SEASHELLS;21251.0;2
1;35120.0;Paris;Caesar;SEASHELLS;21258.0;1
1;35137.0;Paris;Caesar;SEASHELLS;21273.0;1
1;35143.0;Caesar;Paris;SEASHELLS;21263.0;2
1;35153.0;Caesar;Paris;SEASHELLS;21262.0;1
1;35175.0;Caesar;Paris;SEASHELLS;21236.0;4
1;35181.0;Paris;Caesar;SEASHELLS;21235.0;3
1;35197.0;Caesar;Paris;SEASHELLS;21230.0;5
1;35205.0;Paris;Caesar;SEASHELLS;21219.0;3
1;35206.0;Caesar;Camilla;SEASHELLS;21214.0;5
1;35226.0;Paris;Caesar;SEASHELLS;21216.0;4
1;35227.0;Paris;Caesar;SEASHELLS;21214.0;2
1;35230.0;Caesar;Paris;SEASHELLS;21208.0;3
1;35246.0;Caesar;Paris;SEASHELLS;21206.0;3
1;35264.0;Paris;Caesar;SEASHELLS;21210.0;2
1;35274.0;Paris;Caesar;SEASHELLS;21205.0;2
1;35280.0;Paris;Caesar;SEASHELLS;21203.0;1
1;35284.0;Paris;Caesar;SEASHELLS;21204.0;5
1;35288.0;Paris;Caesar;SEASHELLS;21195.0;1
1;35295.0;Caesar;Paris;SEASHELLS;21199.0;1
1;35317.0;Caesar;Paris;SEASHELLS;21203.0;5
1;35320.0;Caesar;Paris;SEASHELLS;21199.0;1
1;35330.0;Caesar;Paris;SEASHELLS;21193.0;1
1;35334.0;Caesar;Paris;SEASHELLS;21196.0;4
1;35364.0;Caesar;Paris;SEASHELLS;21215.0;1
1;35377.0;Paris;Caesar;SEASHELLS;21233.0;4
1;35381.0;Paris;Caesar;SEASHELLS;21237.0;3
1;35394.0;Paris;Caesar;SEASHELLS;21243.0;4
1;35410.0;Caesar;Paris;SEASHELLS;21236.0;1
1;35415.0;Paris;Caesar;SEASHELLS;21234.0;5
1;35416.0;Caesar;Paris;SEASHELLS;21229.0;4
1;35438.0;Paris;Caesar;SEASHELLS;21225.0;4
1;35444.0;Caesar;Paris;SEASHELLS;21231.0;3
1;35457.0;Caesar;Paris;SEASHELLS;21241.0;4
1;35459.0;Paris;Caesar;SEASHELLS;21238.0;3
1;35484.0;Caesar;Paris;SEASHELLS;21228.0;5
1;35496.0;Caesar;Paris;SEASHELLS;21241.0;1
1;35498.0;Caesar;Paris;SEASHELLS;21236.0;5
1;35512.0;Paris;Caesar;SEASHELLS;21256.0;2
1;35516.0;Caesar;Paris;SEASHELLS;21260.0;4
1;35525.0;Paris;Caesar;SEASHELLS;21250.0;5
1;35530.0;Caesar;Paris;SEASHELLS;21254.0;1
1;35536.0;Caesar;Camilla;SEASHELLS;21248.0;5
1;35539.0;Paris;Caesar;SEASHELLS;21251.0;5
1;35541.0;Paris;Caesar;SEASHELLS;21254.0;4
1;35544.0;Caesar;Paris;SEASHELLS;21259.0;2
1;35546.0;Caesar;Paris;SEASHELLS;21262.0;4
1;35559.0;Paris;Caesar;SEASHELLS;21271.0;1
1;35566.0;Paris;Caesar;SEASHELLS;21273.0;5
1;35569.0;Caesar;Paris;SEASHELLS;21266.0;1
1;35575.0;Paris;Caesar;SEASHELLS;21265.0;5
1;35594.0;Paris;Caesar;SEASHELLS;21273.0;1
1;35598.0;Caesar;Camilla;SEASHELLS;21273.0;9
1;35602.0;Caesar;Camilla;SEASHELLS;21272.0;7
1;35609.0;Caesar;Camilla;SEASHELLS;21274.0;9
1;35622.0;Caesar;Paris;SEASHELLS;21267.0;1
1;35646.0;Caesar;Paris;SEASHELLS;21268.0;2
1;35647.0;Paris;Caesar;SEASHELLS;21269.0;1
1;35665.0;Caesar;Paris;SEASHELLS;21260.0;4
1;35678.0;Caesar;Paris;SEASHELLS;21265.0;5
1;35689.0;Paris;Caesar;SEASHELLS;21261.0;3
1;35694.0;Caesar;Paris;SEASHELLS;21267.0;4
1;35696.0;Paris;Caesar;SEASHELLS;21266.0;2
1;35703.0;Paris;Caesar;SEASHELLS;21269.0;5
1;35716.0;Caesar;Paris;SEASHELLS;21293.0;4
1;35748.0;Caesar;Paris;SEASHELLS;21283.0;5
1;35759.0;Caesar;Paris;SEASHELLS;21291.0;1
1;35804.0;Caesar;Camilla;SEASHELLS;21302.0;10
1;35812.0;Paris;Caesar;SEASHELLS;21307.0;5
1;35824.0;Caesar;Paris;SEASHELLS;21330.0;3
1;35830.0;Paris;Caesar;SEASHELLS;21323.0;1
1;35836.0;Caesar;Paris;SEASHELLS;21334.0;1
1;35837.0;Caesar;Olivia;SEASHELLS;21337.0;3
1;35868.0;Caesar;Paris;SEASHELLS;21330.0;2
1;35869.0;Caesar;Camilla;SEASHELLS;21328.0;9
1;35872.0;Caesar;Paris;SEASHELLS;21328.0;1
1;35873.0;Paris;Caesar;SEASHELLS;21330.0;3
1;35887.0;Caesar;Paris;SEASHELLS;21332.0;3
1;35893.0;Caesar;Paris;SEASHELLS;21329.0;4
1;35921.0;Paris;Caesar;SEASHELLS;21324.0;4
1;35935.0;Caesar;Paris;SEASHELLS;21296.0;4
1;35948.0;Caesar;Paris;SEASHELLS;21276.0;5
1;35998.0;Paris;Caesar;SEASHELLS;21275.0;5
1;36003.0;Caesar;Camilla;SEASHELLS;21266.0;4
1;36003.0;Paris;Caesar;SEASHELLS;21267.0;2
1;36006.0;Paris;Caesar;SEASHELLS;21269.0;5
1;36018.0;Paris;Caesar;SEASHELLS;21262.0;4
1;36025.0;Caesar;Paris;SEASHELLS;21270.0;1
1;36032.0;Caesar;Paris;SEASHELLS;21267.0;4
1;36042.0;Caesar;Paris;SEASHELLS;21249.0;4
1;36053.0;Paris;Caesar;SEASHELLS;21252.0;5
1;36054.0;Paris;Caesar;SEASHELLS;21252.0;3
1;36055.0;Paris;Caesar;SEASHELLS;21251.0;4
1;36062.0;Paris;Caesar;SEASHELLS;21250.0;1
1;36066.0;Paris;Caesar;SEASHELLS;21247.0;3
1;36081.0;Caesar;Paris;SEASHELLS;21233.0;2
1;36086.0;Caesar;Paris;SEASHELLS;21248.0;3
1;36089.0;Paris;Caesar;SEASHELLS;21252.0;4
1;36093.0;Paris;Caesar;SEASHELLS;21250.0;5
1;36132.0;Caesar;Paris;SEASHELLS;21241.0;1
1;36155.0;Paris;Caesar;SEASHELLS;21232.0;3
1;36160.0;Caesar;Paris;SEASHELLS;21231.0;2
1;36173.0;Paris;Caesar;SEASHELLS;21224.0;1
1;36178.0;Paris;Caesar;SEASHELLS;21223.0;3
1;36196.0;Paris;Caesar;SEASHELLS;21246.0;4
1;36208.0;Paris;Caesar;SEASHELLS;21253.0;1
1;36218.0;Caesar;Paris;SEASHELLS;21240.0;3
1;36231.0;Paris;Caesar;SEASHELLS;21231.0;5
1;36249.0;Paris;Caesar;SEASHELLS;21239.0;1
1;36275.0;Paris;Caesar;SEASHELLS;21224.0;1
1;36281.0;Paris;Caesar;SEASHELLS;21220.0;4
1;36283.0;Caesar;Paris;SEASHELLS;21224.0;5
1;36296.0;Paris;Caesar;SEASHELLS;21223.0;1
1;36307.0;Paris;Caesar;SEASHELLS;21220.0;3
1;36309.0;Caesar;Paris;SEASHELLS;21216.0;2
1;36314.0;Caesar;Camilla;SEASHELLS;21220.0;9
1;36321.0;Caesar;Paris;SEASHELLS;21221.0;2
1;36339.0;Caesar;Paris;SEASHELLS;21208.0;5
1;36365.0;Caesar;Paris;SEASHELLS;21206.0;5
1;36371.0;Paris;Caesar;SEASHELLS;21213.0;2
1;36376.0;Caesar;Camilla;SEASHELLS;21222.0;6
1;36402.0;Caesar;Paris;SEASHELLS;21250.0;1
1;36403.0;Caesar;Paris;SEASHELLS;21252.0;1
1;36408.0;Caesar;Paris;SEASHELLS;21253.0;5
1;36465.0;Paris;Caesar;SEASHELLS;21236.0;1
1;36494.0;Paris;Caesar;SEASHELLS;21282.0;5
1;36501.0;Paris;Caesar;SEASHELLS;21293.0;4
1;36503.0;Paris;Caesar;SEASHELLS;21293.0;5
1;36507.0;Paris;Caesar;SEASHELLS;21287.0;3
1;36509.0;Caesar;Camilla;SEASHELLS;21288.0;3
1;36516.0;Paris;Caesar;SEASHELLS;21278.0;5
1;36535.0;Caesar;Paris;SEASHELLS;21249.0;2
1;36552.0;Caesar;Paris;SEASHELLS;21259.0;4
1;36568.0;Caesar;Paris;SEASHELLS;21269.0;2
1;36571.0;Caesar;Paris;SEASHELLS;21273.0;4
1;36572.0;Caesar;Paris;SEASHELLS;21276.0;3
1;36573.0;Paris;Caesar;SEASHELLS;21280.0;5
1;36576.0;Caesar;Paris;SEASHELLS;21282.0;5
1;36601.0;Paris;Caesar;SEASHELLS;21287.0;5
1;36607.0;Caesar;Paris;SEASHELLS;21286.0;4
1;36615.0;Caesar;Camilla;SEASHELLS;21288.0;3
1;36624.0;Caesar;Paris;SEASHELLS;21267.0;2
1;36632.0;Caesar;Paris;SEASHELLS;21254.0;2
1;36637.0;Paris;Caesar;SEASHELLS;21251.0;4
1;36647.0;Caesar;Paris;SEASHELLS;21269.0;2
1;36657.0;Paris;Caesar;SEASHELLS;21290.0;1
1;36661.0;Caesar;Paris;SEASHELLS;21284.0;1
1;36665.0;Paris;Caesar;SEASHELLS;21279.0;5
1;36671.0;Caesar;Paris;SEASHELLS;21261.0;2
1;36681.0;Caesar;Paris;SEASHELLS;21255.0;1
1;36684.0;Caesar;Paris;SEASHELLS;21252.0;2
1;36687.0;Caesar;Paris;SEASHELLS;21247.0;3
1;36699.0;Caesar;Camilla;SEASHELLS;21237.0;7
1;36707.0;Paris;Caesar;SEASHELLS;21239.0;2
1;36712.0;Paris;Caesar;SEASHELLS;21234.0;3
1;36722.0;Caesar;Camilla;SEASHELLS;21232.0;11
1;36725.0;Caesar;Paris;SEASHELLS;21232.0;2
1;36728.0;Caesar;Paris;SEASHELLS;21230.0;5
1;36733.0;Caesar;Paris;SEASHELLS;21223.0;4
1;36746.0;Caesar;Paris;SEASHELLS;21214.0;4
1;36752.0;Caesar;Paris;SEASHELLS;21204.0;4
1;36776.0;Paris;Caesar;SEASHELLS;21206.0;2
1;36779.0;Paris;Caesar;SEASHELLS;21205.0;5
1;36818.0;Caesar;Paris;SEASHELLS;21196.0;4
1;36844.0;Paris;Caesar;SEASHELLS;21221.0;1
1;36848.0;Caesar;Paris;SEASHELLS;21220.0;2
1;36854.0;Caesar;Camilla;SEASHELLS;21223.0;9
1;36857.0;Caesar;Paris;SEASHELLS;21223.0;3
1;36858.0;Paris;Caesar;SEASHELLS;21224.0;3
1;36860.0;Caesar;Paris;SEASHELLS;21223.0;5
1;36865.0;Caesar;Paris;SEASHELLS;21219.0;5
1;36866.0;Paris;Caesar;SEASHELLS;21218.0;5
1;36867.0;Paris;Caesar;SEASHELLS;21214.0;1
1;36893.0;Caesar;Paris;SEASHELLS;21180.0;3
1;36900.0;Paris;Caesar;SEASHELLS;21187.0;5
1;36917.0;Caesar;Paris;SEASHELLS;21190.0;4
1;36923.0;Paris;Caesar;SEASHELLS;21201.0;4
1;36951.0;Paris;Caesar;SEASHELLS;21172.0;4
1;36954.0;Paris;Caesar;SEASHELLS;21167.0;1
1;36960.0;Paris;Caesar;SEASHELLS;21168.0;2
1;36977.0;Caesar;Paris;SEASHELLS;21178.0;2
1;36979.0;Paris;Caesar;SEASHELLS;21192.0;2
1;36994.0;Caesar;Paris;SEASHELLS;21181.0;4
1;37021.0;Paris;Caesar;SEASHELLS;21156.0;5
1;37027.0;Caesar;Paris;SEASHELLS;21153.0;3
1;37033.0;Paris;Caesar;SEASHELLS;21166.0;5
1;37035.0;Paris;Caesar;SEASHELLS;21166.0;2
1;37052.0;Caesar;Paris;SEASHELLS;21141.0;2
1;37053.0;Caesar;Paris;SEASHELLS;21138.0;4
1;37060.0;Caesar;Camilla;SEASHELLS;21130.0;10
1;37066.0;Caesar;Paris;SEASHELLS;21140.0;3
1;37095.0;Caesar;Paris;SEASHELLS;21122.0;5
1;37119.0;Caesar;Paris;SEASHELLS;21134.0;2
1;37120.0;Paris;Caesar;SEASHELLS;21136.0;1
1;37130.0;Paris;Caesar;SEASHELLS;21132.0;1
1;37136.0;Paris;Caesar;SEASHELLS;21135.0;4
1;37146.0;Caesar;Paris;SEASHELLS;21151.0;2
1;37161.0;Paris;Caesar;SEASHELLS;21152.0;5
1;37166.0;Caesar;Paris;SEASHELLS;21150.0;1
1;37169.0;Paris;Caesar;SEASHELLS;21155.0;3
1;37181.0;Paris;Caesar;SEASHELLS;21168.0;2
1;37191.0;Paris;Caesar;SEASHELLS;21169.0;4
1;37197.0;Caesar;Paris;SEASHELLS;21181.0;4
1;37219.0;Caesar;Camilla;SEASHELLS;21191.0;6
1;37224.0;Caesar;Paris;SEASHELLS;21196.0;3
1;37236.0;Paris;Caesar;SEASHELLS;21197.0;2
1;37237.0;Caesar;Paris;SEASHELLS;21194.0;5
1;37275.0;Caesar;Paris;SEASHELLS;21198.0;3
1;37277.0;Paris;Caesar;SEASHELLS;21197.0;4
1;37288.0;Paris;Caesar;SEASHELLS;21191.0;2
1;37297.0;Paris;Caesar;SEASHELLS;21185.0;1
1;37300.0;Caesar;Paris;SEASHELLS;21182.0;3
1;37328.0;Paris;Caesar;SEASHELLS;21174.0;2
1;37331.0;Caesar;Paris;SEASHELLS;21179.0;3
1;37348.0;Caesar;Paris;SEASHELLS;21178.0;3
1;37363.0;Paris;Caesar;SEASHELLS;21171.0;5
1;37365.0;Caesar;Paris;SEASHELLS;21175.0;3
1;37409.0;Caesar;Camilla;SEASHELLS;21142.0;3
1;37414.0;Paris;Caesar;SEASHELLS;21140.0;3
1;37420.0;Caesar;Paris;SEASHELLS;21141.0;2
1;37427.0;Paris;Caesar;SEASHELLS;21133.0;5
1;37441.0;Paris;Caesar;SEASHELLS;21123.0;4
1;37452.0;Caesar;Paris;SEASHELLS;21108.0;2
1;37463.0;Caesar;Paris;SEASHELLS;21111.0;3
1;37467.0;Caesar;Paris;SEASHELLS;21117.0;1
1;37468.0;Caesar;Camilla;SEASHELLS;21118.0;5
1;37468.0;Paris;Caesar;SEASHELLS;21120.0;4
1;37479.0;Paris;Caesar;SEASHELLS;21102.0;4
1;37481.0;Caesar;Paris;SEASHELLS;21095.0;5
1;37498.0;Caesar;Paris;SEASHELLS;21118.0;5
1;37523.0;Caesar;Paris;SEASHELLS;21120.0;1
1;37558.0;Caesar;Paris;SEASHELLS;21084.0;3
1;37563.0;Caesar;Camilla;SEASHELLS;21084.0;4
1;37564.0;Paris;Caesar;SEASHELLS;21083.0;3
1;37576.0;Paris;Caesar;SEASHELLS;21074.0;4
1;37577.0;Caesar;Paris;SEASHELLS;21071.0;5
1;37591.0;Paris;Caesar;SEASHELLS;21086.0;2
1;37604.0;Caesar;Paris;SEASHELLS;21086.0;2
1;37607.0;Caesar;Paris;SEASHELLS;21084.0;3
1;37614.0;Paris;Caesar;SEASHELLS;21091.0;1
1;37634.0;Paris;Caesar;SEASHELLS;21097.0;2
1;37643.0;Caesar;Paris;SEASHELLS;21091.0;1
1;37647.0;Caesar;Paris;SEASHELLS;21087.0;2
1;37675.0;Caesar;Paris;SEASHELLS;21064.0;4
1;37676.0;Paris;Caesar;SEASHELLS;21065.0;3
1;37682.0;Caesar;Paris;SEASHELLS;21069.0;3
1;37689.0;Paris;Caesar;SEASHELLS;21068.0;1
1;37691.0;Caesar;Paris;SEASHELLS;21068.0;5
1;37711.0;Caesar;Paris;SEASHELLS;21093.0;2
1;37714.0;Caesar;Paris;SEASHELLS;21083.0;4
1;37721.0;Caesar;Paris;SEASHELLS;21084.0;3
1;37729.0;Caesar;Paris;SEASHELLS;21094.0;2
1;37734.0;Paris;Caesar;SEASHELLS;21086.0;1
1;37738.0;Caesar;Paris;SEASHELLS;21092.0;4
1;37745.0;Paris;Caesar;SEASHELLS;21087.0;4
1;37748.0;Paris;Camilla;SEASHELLS;21089.0;2
1;37765.0;Caesar;Paris;SEASHELLS;21100.0;2
1;37769.0;Caesar;Camilla;SEASHELLS;21108.0;10
1;37776.0;Caesar;Paris;SEASHELLS;21108.0;4
1;37784.0;Paris;Caesar;SEASHELLS;21104.0;1
1;37787.0;Paris;Caesar;SEASHELLS;21100.0;2
1;37788.0;Caesar;Paris;SEASHELLS;21100.0;4
1;37796.0;Paris;Caesar;SEASHELLS;21100.0;2
1;37798.0;Caesar;Paris;SEASHELLS;21090.0;4
1;37815.0;Paris;Caesar;SEASHELLS;21076.0;4
1;37828.0;Paris;Caesar;SEASHELLS;21075.0;1
1;37854.0;Paris;Caesar;SEASHELLS;21079.0;4
1;37887.0;Caesar;Paris;SEASHELLS;21091.0;2
1;37894.0;Paris;Caesar;SEASHELLS;21089.0;4
1;37897.0;Caesar;Paris;SEASHELLS;21083.0;2
1;37901.0;Caesar;Paris;SEASHELLS;21090.0;3
1;37919.0;Paris;Caesar;SEASHELLS;21093.0;1
1;37923.0;Caesar;Paris;SEASHELLS;21087.0;2
1;37924.0;Paris;Caesar;SEASHELLS;21087.0;1
1;37936.0;Caesar;Camilla;SEASHELLS;21091.0;9
1;37940.0;Caesar;Paris;SEASHELLS;21099.0;1
1;37950.0;Paris;Caesar;SEASHELLS;21101.0;5
1;37951.0;Caesar;Paris;SEASHELLS;21101.0;2
1;37955.0;Paris;Caesar;SEASHELLS;21112.0;5
1;37956.0;Paris;Caesar;SEASHELLS;21118.0;2
1;37967.0;Paris;Caesar;SEASHELLS;21127.0;5
1;37986.0;Paris;Caesar;SEASHELLS;21119.0;1
1;37992.0;Paris;Caesar;SEASHELLS;21130.0;5
1;38001.0;Caesar;Paris;SEASHELLS;21126.0;3
1;38003.0;Paris;Caesar;SEASHELLS;21126.0;3
1;38007.0;Paris;Caesar;SEASHELLS;21125.0;1
1;38012.0;Paris;Caesar;SEASHELLS;21124.0;1
1;38017.0;Caesar;Camilla;SEASHELLS;21124.0;3
1;38026.0;Caesar;Paris;SEASHELLS;21128.0;4
1;38033.0;Paris;Caesar;SEASHELLS;21125.0;1
1;38034.0;Paris;Caesar;SEASHELLS;21123.0;5
1;38042.0;Paris;Caesar;SEASHELLS;21126.0;4
1;38048.0;Caesar;Paris;SEASHELLS;21133.0;1
1;38051.0;Caesar;Paris;SEASHELLS;21139.0;3
1;38064.0;Paris;Caesar;SEASHELLS;21127.0;5
1;38067.0;Caesar;Paris;SEASHELLS;21117.0;5
1;38082.0;Paris;Caesar;SEASHELLS;21118.0;1
1;38087.0;Caesar;Paris;SEASHELLS;21120.0;1
1;38096.0;Paris;Caesar;SEASHELLS;21127.0;5
1;38101.0;Paris;Caesar;SEASHELLS;21120.0;3
1;38110.0;Paris;Caesar;SEASHELLS;21131.0;4
1;38111.0;Caesar;Paris;SEASHELLS;21133.0;3
1;38113.0;Paris;Caesar;SEASHELLS;21132.0;4
1;38119.0;Caesar;Paris;SEASHELLS;21134.0;3
1;38125.0;Caesar;Camilla;SEASHELLS;21129.0;7
1;38127.0;Caesar;Paris;SEASHELLS;21120.0;5
1;38135.0;Paris;Caesar;SEASHELLS;21120.0;2
1;38137.0;Paris;Caesar;SEASHELLS;21115.0;3
1;38141.0;Caesar;Paris;SEASHELLS;21129.0;3
1;38147.0;Paris;Caesar;SEASHELLS;21137.0;2
1;38150.0;Caesar;Paris;SEASHELLS;21138.0;4
1;38158.0;Caesar;Paris;SEASHELLS;21117.0;1
1;38177.0;Caesar;Paris;SEASHELLS;21134.0;5
1;38188.0;Paris;Caesar;SEASHELLS;21146.0;4
1;38190.0;Caesar;Paris;SEASHELLS;21141.0;4
1;38193.0;Caesar;Camilla;SEASHELLS;21139.0;4
1;38202.0;Caesar;Paris;SEASHELLS;21127.0;2
1;38203.0;Paris;Caesar;SEASHELLS;21129.0;3
1;38205.0;Paris;Caesar;SEASHELLS;21128.0;4
1;38239.0;Paris;Caesar;SEASHELLS;21131.0;1
1;38244.0;Caesar;Paris;SEASHELLS;21129.0;2
1;38247.0;Paris;Caesar;SEASHELLS;21128.0;2
1;38258.0;Paris;Caesar;SEASHELLS;21125.0;1
1;38261.0;Paris;Caesar;SEASHELLS;21114.0;2
1;38268.0;Paris;Caesar;SEASHELLS;21124.0;1
1;38273.0;Paris;Caesar;SEASHELLS;21126.0;2
1;38274.0;Caesar;Camilla;SEASHELLS;21128.0;3
1;38278.0;Paris;Caesar;SEASHELLS;21139.0;5
1;38304.0;Caesar;Paris;SEASHELLS;21131.0;2
1;38321.0;Caesar;Paris;SEASHELLS;21133.0;4
1;38342.0;Caesar;Camilla;SEASHELLS;21129.0;11
1;38365.0;Paris;Caesar;SEASHELLS;21116.0;2
1;38374.0;Caesar;Paris;SEASHELLS;21109.0;4
1;38382.0;Paris;Caesar;SEASHELLS;21103.0;4
1;38406.0;Caesar;Camilla;SEASHELLS;21066.0;8
1;38410.0;Paris;Caesar;SEASHELLS;21065.0;2
1;38411.0;Paris;Caesar;SEASHELLS;21064.0;5
1;38414.0;Caesar;Camilla;SEASHELLS;21053.0;7
1;38422.0;Caesar;Paris;SEASHELLS;21063.0;3
1;38429.0;Caesar;Paris;SEASHELLS;21049.0;3
1;38442.0;Caesar;Paris;SEASHELLS;21048.0;5
1;38444.0;Caesar;Paris;SEASHELLS;21045.0;1
1;38456.0;Paris;Caesar;SEASHELLS;21038.0;5
1;38473.0;Paris;Caesar;SEASHELLS;21024.0;5
1;38476.0;Paris;Caesar;SEASHELLS;21024.0;2
1;38485.0;Caesar;Paris;SEASHELLS;21028.0;5
1;38489.0;Paris;Caesar;SEASHELLS;21023.0;1
1;38493.0;Caesar;Paris;SEASHELLS;21018.0;1
1;38506.0;Caesar;Paris;SEASHELLS;21016.0;4
1;38509.0;Paris;Caesar;SEASHELLS;21010.0;5
1;38534.0;Caesar;Camilla;SEASHELLS;21019.0;10
1;38544.0;Caesar;Paris;SEASHELLS;21016.0;5
1;38551.0;Caesar;Paris;SEASHELLS;21002.0;2
1;38553.0;Paris;Caesar;SEASHELLS;21002.0;1
1;38557.0;Caesar;Paris;SEASHELLS;21008.0;4
1;38562.0;Caesar;Camilla;SEASHELLS;20999.0;9
1;38573.0;Paris;Caesar;SEASHELLS;21010.0;5
1;38576.0;Caesar;Paris;SEASHELLS;21001.0;1
1;38583.0;Caesar;Paris;SEASHELLS;21013.0;5
1;38584.0;Paris;Caesar;SEASHELLS;21016.0;2
1;38595.0;Paris;Caesar;SEASHELLS;21018.0;5
1;38598.0;Paris;Caesar;SEASHELLS;21021.0;1
1;38604.0;Paris;Caesar;SEASHELLS;21029.0;4
1;38615.0;Caesar;Paris;SEASHELLS;21033.0;5
1;38623.0;Paris;Caesar;SEASHELLS;21038.0;2
1;38631.0;Paris;Caesar;SEASHELLS;21057.0;5
1;38635.0;Caesar;Paris;SEASHELLS;21052.0;4
1;38637.0;Caesar;Paris;SEASHELLS;21044.0;5
1;38651.0;Caesar;Paris;SEASHELLS;21038.0;5
1;38689.0;Caesar;Paris;SEASHELLS;21044.0;1
1;38696.0;Paris;Caesar;SEASHELLS;21046.0;5
1;38697.0;Caesar;Camilla;SEASHELLS;21049.0;5
1;38697.0;Caesar;Paris;SEASHELLS;21049.0;5
1;38732.0;Paris;Caesar;SEASHELLS;20998.0;5
1;38745.0;Caesar;Paris;SEASHELLS;21018.0;2
1;38746.0;Caesar;Camilla;SEASHELLS;21020.0;7
1;38749.0;Caesar;Paris;SEASHELLS;21019.0;5
1;38753.0;Paris;Caesar;SEASHELLS;21022.0;4
1;38763.0;Paris;Caesar;SEASHELLS;21028.0;5
1;38764.0;Paris;Caesar;SEASHELLS;21028.0;1
1;38774.0;Caesar;Paris;SEASHELLS;21007.0;2
1;38777.0;Paris;Caesar;SEASHELLS;21008.0;5
1;38779.0;Caesar;Paris;SEASHELLS;21008.0;4
1;38831.0;Paris;Caesar;SEASHELLS;21012.0;5
1;38847.0;Caesar;Paris;SEASHELLS;21002.0;2
1;38864.0;Caesar;Paris;SEASHELLS;20985.0;5
1;38875.0;Paris;Caesar;SEASHELLS;20991.0;5
1;38878.0;Paris;Caesar;SEASHELLS;20992.0;3
1;38885.0;Caesar;Paris;SEASHELLS;20995.0;1
1;38898.0;Caesar;Paris;SEASHELLS;21002.0;5
1;38928.0;Caesar;Paris;SEASHELLS;21019.0;1
1;38932.0;Caesar;Paris;SEASHELLS;21016.0;1
1;38940.0;Caesar;Camilla;SEASHELLS;21015.0;6
1;38955.0;Caesar;Camilla;SEASHELLS;21036.0;4
1;38975.0;Paris;Caesar;SEASHELLS;21038.0;2
1;38986.0;Caesar;Paris;SEASHELLS;21013.0;5
1;38992.0;Caesar;Paris;SEASHELLS;21014.0;3
