day;timestamp;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;33252.0;21128.0;55.0;0.0;0.0;0.0;0.0;21130.0;55.0;0.0;0.0;0.0;0.0;21129.0;-89314.0
1;33253.0;21129.0;69.0;0.0;0.0;0.0;0.0;21130.0;21.0;21131.0;48.0;0.0;0.0;21129.5;-89920.0
1;33254.0;21132.0;58.0;0.0;0.0;0.0;0.0;21134.0;58.0;0.0;0.0;0.0;0.0;21133.0;-93622.0
1;33255.0;21131.0;63.0;0.0;0.0;0.0;0.0;21132.0;16.0;21133.0;47.0;0.0;0.0;21131.5;-92272.0
1;33256.0;21130.0;58.0;0.0;0.0;0.0;0.0;21132.0;58.0;0.0;0.0;0.0;0.0;21131.0;-91512.0
1;33257.0;21129.0;64.0;0.0;0.0;0.0;0.0;21131.0;59.0;0.0;0.0;0.0;0.0;21130.0;-90304.0
1;33258.0;21129.0;73.0;0.0;0.0;0.0;0.0;21131.0;73.0;0.0;0.0;0.0;0.0;21130.0;-90474.0
1;33259.0;21130.0;76.0;0.0;0.0;0.0;0.0;21132.0;76.0;0.0;0.0;0.0;0.0;21131.0;-91330.0
1;33260.0;21128.0;60.0;0.0;0.0;0.0;0.0;21129.0;18.0;21130.0;42.0;0.0;0.0;21128.5;-88922.0
1;33261.0;21127.0;58.0;0.0;0.0;0.0;0.0;21129.0;58.0;0.0;0.0;0.0;0.0;21128.0;-88082.0
1;33262.0;21124.0;63.0;0.0;0.0;0.0;0.0;21126.0;63.0;0.0;0.0;0.0;0.0;21125.0;-84516.0
1;33263.0;21125.0;18.0;21124.0;30.0;0.0;0.0;21126.0;18.0;21127.0;30.0;0.0;0.0;21125.5;-85196.0
1;33264.0;21125.0;72.0;0.0;0.0;0.0;0.0;21127.0;72.0;0.0;0.0;0.0;0.0;21126.0;-85732.0
1;33265.0;21128.0;77.0;0.0;0.0;0.0;0.0;21130.0;77.0;0.0;0.0;0.0;0.0;21129.0;-89344.0
1;33266.0;21128.0;66.0;0.0;0.0;0.0;0.0;21129.0;28.0;21130.0;38.0;0.0;0.0;21128.5;-88874.0
1;33267.0;21127.0;66.0;0.0;0.0;0.0;0.0;21129.0;66.0;0.0;0.0;0.0;0.0;21128.0;-88212.0
1;33268.0;21123.0;65.0;0.0;0.0;0.0;0.0;21125.0;65.0;0.0;0.0;0.0;0.0;21124.0;-83372.0
1;33269.0;21125.0;47.0;0.0;0.0;0.0;0.0;21127.0;47.0;0.0;0.0;0.0;0.0;21126.0;-85992.0
1;33270.0;21126.0;70.0;0.0;0.0;0.0;0.0;21127.0;27.0;21128.0;43.0;0.0;0.0;21126.5;-86550.0
1;33271.0;21125.0;20.0;21124.0;47.0;0.0;0.0;21126.0;67.0;0.0;0.0;0.0;0.0;21125.5;-84976.0
1;33272.0;21126.0;25.0;21125.0;48.0;0.0;0.0;21127.0;73.0;0.0;0.0;0.0;0.0;21126.5;-86262.0
1;33273.0;21129.0;66.0;0.0;0.0;0.0;0.0;21131.0;66.0;0.0;0.0;0.0;0.0;21130.0;-90174.0
1;33274.0;21131.0;54.0;0.0;0.0;0.0;0.0;21132.0;17.0;21133.0;37.0;0.0;0.0;21131.5;-92360.0
1;33275.0;21133.0;25.0;21132.0;45.0;0.0;0.0;21134.0;70.0;0.0;0.0;0.0;0.0;21133.5;-94256.0
1;33276.0;21135.0;63.0;0.0;0.0;0.0;0.0;21136.0;23.0;21137.0;40.0;0.0;0.0;21135.5;-96872.0
1;33277.0;21132.0;59.0;0.0;0.0;0.0;0.0;21134.0;59.0;0.0;0.0;0.0;0.0;21133.0;-93716.0
1;33278.0;21132.0;68.0;0.0;0.0;0.0;0.0;21133.0;18.0;21134.0;50.0;0.0;0.0;21132.5;-93268.0
1;33279.0;21133.0;69.0;0.0;0.0;0.0;0.0;21134.0;21.0;21135.0;48.0;0.0;0.0;21133.5;-94658.0
1;33280.0;21129.0;65.0;0.0;0.0;0.0;0.0;21130.0;21.0;21131.0;44.0;0.0;0.0;21129.5;-89934.0
1;33281.0;21128.0;60.0;0.0;0.0;0.0;0.0;21129.0;30.0;21130.0;30.0;0.0;0.0;21128.5;-88928.0
1;33282.0;21132.0;50.0;0.0;0.0;0.0;0.0;21133.0;19.0;21134.0;31.0;0.0;0.0;21132.5;-93388.0
1;33283.0;21129.0;23.0;21128.0;48.0;0.0;0.0;21130.0;23.0;21131.0;48.0;0.0;0.0;21129.5;-89732.0
1;33284.0;21128.0;23.0;21127.0;34.0;0.0;0.0;21129.0;57.0;0.0;0.0;0.0;0.0;21128.5;-88406.0
1;33285.0;21127.0;59.0;0.0;0.0;0.0;0.0;21129.0;59.0;0.0;0.0;0.0;0.0;21128.0;-88138.0
1;33286.0;21130.0;62.0;0.0;0.0;0.0;0.0;21132.0;62.0;0.0;0.0;0.0;0.0;21131.0;-91390.0
1;33287.0;21127.0;24.0;21126.0;46.0;0.0;0.0;21128.0;70.0;0.0;0.0;0.0;0.0;21127.5;-87418.0
1;33288.0;21129.0;62.0;0.0;0.0;0.0;0.0;21130.0;15.0;21131.0;47.0;0.0;0.0;21129.5;-89884.0
1;33289.0;21133.0;59.0;0.0;0.0;0.0;0.0;21135.0;59.0;0.0;0.0;0.0;0.0;21134.0;-94870.0
1;33290.0;21134.0;76.0;0.0;0.0;0.0;0.0;21135.0;28.0;21136.0;48.0;0.0;0.0;21134.5;-95554.0
1;33291.0;21131.0;51.0;0.0;0.0;0.0;0.0;21132.0;19.0;21133.0;32.0;0.0;0.0;21131.5;-92180.0
1;33292.0;21136.0;25.0;21135.0;49.0;0.0;0.0;21137.0;74.0;0.0;0.0;0.0;0.0;21136.5;-97712.0
1;33293.0;21138.0;27.0;21137.0;47.0;0.0;0.0;21139.0;74.0;0.0;0.0;0.0;0.0;21138.5;-99870.0
1;33294.0;21139.0;77.0;0.0;0.0;0.0;0.0;21141.0;77.0;0.0;0.0;0.0;0.0;21140.0;-101858.0
1;33295.0;21144.0;19.0;21143.0;40.0;0.0;0.0;21145.0;59.0;0.0;0.0;0.0;0.0;21144.5;-106860.0
1;33296.0;21145.0;61.0;0.0;0.0;0.0;0.0;21147.0;61.0;0.0;0.0;0.0;0.0;21146.0;-108870.0
1;33297.0;21145.0;58.0;0.0;0.0;0.0;0.0;21146.0;17.0;21147.0;41.0;0.0;0.0;21145.5;-108180.0
1;33298.0;21140.0;78.0;0.0;0.0;0.0;0.0;21142.0;78.0;0.0;0.0;0.0;0.0;21141.0;-103012.0
1;33299.0;21146.0;30.0;21145.0;37.0;0.0;0.0;21147.0;67.0;0.0;0.0;0.0;0.0;21146.5;-108942.0
1;33300.0;21146.0;18.0;21145.0;38.0;0.0;0.0;21147.0;56.0;0.0;0.0;0.0;0.0;21146.5;-109050.0
1;33301.0;21145.0;63.0;0.0;0.0;0.0;0.0;21147.0;63.0;0.0;0.0;0.0;0.0;21146.0;-108496.0
1;33302.0;21147.0;78.0;0.0;0.0;0.0;0.0;21148.0;29.0;21149.0;49.0;0.0;0.0;21147.5;-110632.0
1;33303.0;21150.0;52.0;0.0;0.0;0.0;0.0;21151.0;17.0;21152.0;35.0;0.0;0.0;21150.5;-114016.0
1;33304.0;21147.0;65.0;0.0;0.0;0.0;0.0;21149.0;65.0;0.0;0.0;0.0;0.0;21148.0;-110774.0
1;33305.0;21147.0;73.0;0.0;0.0;0.0;0.0;21149.0;73.0;0.0;0.0;0.0;0.0;21148.0;-110808.0
1;33306.0;21145.0;74.0;0.0;0.0;0.0;0.0;21147.0;74.0;0.0;0.0;0.0;0.0;21146.0;-108702.0
1;33307.0;21142.0;62.0;0.0;0.0;0.0;0.0;21144.0;62.0;0.0;0.0;0.0;0.0;21143.0;-105136.0
1;33308.0;21141.0;26.0;21140.0;50.0;0.0;0.0;21142.0;76.0;0.0;0.0;0.0;0.0;21141.5;-103222.0
1;33309.0;21139.0;75.0;0.0;0.0;0.0;0.0;21140.0;25.0;21141.0;50.0;0.0;0.0;21139.5;-101424.0
1;33310.0;21138.0;56.0;0.0;0.0;0.0;0.0;21140.0;56.0;0.0;0.0;0.0;0.0;21139.0;-100824.0
1;33311.0;21134.0;58.0;0.0;0.0;0.0;0.0;21136.0;58.0;0.0;0.0;0.0;0.0;21135.0;-96108.0
1;33312.0;21132.0;64.0;0.0;0.0;0.0;0.0;21133.0;24.0;21134.0;40.0;0.0;0.0;21132.5;-93224.0
1;33313.0;21134.0;66.0;0.0;0.0;0.0;0.0;21136.0;66.0;0.0;0.0;0.0;0.0;21135.0;-95986.0
1;33314.0;21130.0;69.0;0.0;0.0;0.0;0.0;21131.0;21.0;21132.0;48.0;0.0;0.0;21130.5;-91110.0
1;33315.0;21130.0;23.0;21129.0;34.0;0.0;0.0;21131.0;57.0;0.0;0.0;0.0;0.0;21130.5;-90506.0
1;33316.0;21126.0;28.0;21125.0;50.0;0.0;0.0;21127.0;78.0;0.0;0.0;0.0;0.0;21126.5;-85948.0
1;33317.0;21124.0;15.0;21123.0;46.0;0.0;0.0;21125.0;61.0;0.0;0.0;0.0;0.0;21124.5;-83802.0
1;33318.0;21124.0;55.0;0.0;0.0;0.0;0.0;21125.0;15.0;21126.0;40.0;0.0;0.0;21124.5;-83996.0
1;33319.0;21126.0;66.0;0.0;0.0;0.0;0.0;21127.0;20.0;21128.0;46.0;0.0;0.0;21126.5;-86308.0
1;33320.0;21128.0;68.0;0.0;0.0;0.0;0.0;21130.0;68.0;0.0;0.0;0.0;0.0;21129.0;-89096.0
1;33321.0;21125.0;61.0;0.0;0.0;0.0;0.0;21127.0;61.0;0.0;0.0;0.0;0.0;21126.0;-85766.0
1;33322.0;21129.0;61.0;0.0;0.0;0.0;0.0;21131.0;61.0;0.0;0.0;0.0;0.0;21130.0;-90016.0
1;33323.0;21125.0;76.0;0.0;0.0;0.0;0.0;21127.0;76.0;0.0;0.0;0.0;0.0;21126.0;-85512.0
1;33324.0;21129.0;25.0;21128.0;42.0;0.0;0.0;21130.0;67.0;0.0;0.0;0.0;0.0;21129.5;-89446.0
1;33325.0;21124.0;60.0;0.0;0.0;0.0;0.0;21126.0;60.0;0.0;0.0;0.0;0.0;21125.0;-84702.0
1;33326.0;21122.0;23.0;21121.0;49.0;0.0;0.0;21123.0;72.0;0.0;0.0;0.0;0.0;21122.5;-81454.0
1;33327.0;21123.0;62.0;0.0;0.0;0.0;0.0;21125.0;62.0;0.0;0.0;0.0;0.0;21124.0;-83384.0
1;33328.0;21123.0;22.0;21122.0;50.0;0.0;0.0;21124.0;72.0;0.0;0.0;0.0;0.0;21123.5;-82454.0
1;33329.0;21125.0;56.0;0.0;0.0;0.0;0.0;21126.0;17.0;21127.0;39.0;0.0;0.0;21125.5;-85292.0
1;33330.0;21126.0;19.0;21125.0;36.0;0.0;0.0;21127.0;55.0;0.0;0.0;0.0;0.0;21126.5;-86156.0
1;33331.0;21126.0;65.0;0.0;0.0;0.0;0.0;21128.0;65.0;0.0;0.0;0.0;0.0;21127.0;-86698.0
1;33332.0;21129.0;58.0;0.0;0.0;0.0;0.0;21131.0;58.0;0.0;0.0;0.0;0.0;21130.0;-90376.0
1;33333.0;21128.0;55.0;0.0;0.0;0.0;0.0;21130.0;55.0;0.0;0.0;0.0;0.0;21129.0;-89280.0
1;33334.0;21127.0;69.0;0.0;0.0;0.0;0.0;21129.0;69.0;0.0;0.0;0.0;0.0;21128.0;-87920.0
1;33335.0;21128.0;62.0;0.0;0.0;0.0;0.0;21130.0;62.0;0.0;0.0;0.0;0.0;21129.0;-89186.0
1;33336.0;21129.0;27.0;21128.0;33.0;0.0;0.0;21130.0;27.0;21131.0;33.0;0.0;0.0;21129.5;-89662.0
1;33337.0;21130.0;57.0;0.0;0.0;0.0;0.0;21131.0;25.0;21132.0;32.0;0.0;0.0;21130.5;-90946.0
1;33338.0;21132.0;23.0;21131.0;38.0;0.0;0.0;21133.0;61.0;0.0;0.0;0.0;0.0;21132.5;-92950.0
1;33339.0;21135.0;20.0;21134.0;47.0;0.0;0.0;21136.0;67.0;0.0;0.0;0.0;0.0;21135.5;-96446.0
1;33340.0;21133.0;25.0;21132.0;44.0;0.0;0.0;21134.0;25.0;21135.0;44.0;0.0;0.0;21133.5;-94282.0
1;33341.0;21128.0;54.0;0.0;0.0;0.0;0.0;21129.0;16.0;21130.0;38.0;0.0;0.0;21128.5;-88706.0
1;33342.0;21128.0;56.0;0.0;0.0;0.0;0.0;21130.0;56.0;0.0;0.0;0.0;0.0;21129.0;-89118.0
1;33343.0;21130.0;62.0;0.0;0.0;0.0;0.0;21132.0;62.0;0.0;0.0;0.0;0.0;21131.0;-91504.0
1;33344.0;21131.0;54.0;0.0;0.0;0.0;0.0;21133.0;54.0;0.0;0.0;0.0;0.0;21132.0;-92552.0
1;33345.0;21128.0;72.0;0.0;0.0;0.0;0.0;21129.0;23.0;21130.0;49.0;0.0;0.0;21128.5;-88620.0
1;33346.0;21123.0;65.0;0.0;0.0;0.0;0.0;21124.0;17.0;21125.0;48.0;0.0;0.0;21123.5;-82924.0
1;33347.0;21118.0;70.0;0.0;0.0;0.0;0.0;21120.0;70.0;0.0;0.0;0.0;0.0;21119.0;-77302.0
1;33348.0;21119.0;49.0;0.0;0.0;0.0;0.0;21121.0;49.0;0.0;0.0;0.0;0.0;21120.0;-78468.0
1;33349.0;21117.0;69.0;0.0;0.0;0.0;0.0;21119.0;69.0;0.0;0.0;0.0;0.0;21118.0;-76214.0
1;33350.0;21120.0;49.0;0.0;0.0;0.0;0.0;21122.0;49.0;0.0;0.0;0.0;0.0;21121.0;-79830.0
1;33351.0;21126.0;68.0;0.0;0.0;0.0;0.0;21128.0;68.0;0.0;0.0;0.0;0.0;21127.0;-86552.0
1;33352.0;21129.0;23.0;21128.0;30.0;0.0;0.0;21130.0;53.0;0.0;0.0;0.0;0.0;21129.5;-89342.0
1;33353.0;21130.0;29.0;21129.0;35.0;0.0;0.0;21131.0;64.0;0.0;0.0;0.0;0.0;21130.5;-90610.0
1;33354.0;21130.0;72.0;0.0;0.0;0.0;0.0;21132.0;72.0;0.0;0.0;0.0;0.0;21131.0;-91278.0
1;33355.0;21132.0;28.0;21131.0;34.0;0.0;0.0;21133.0;62.0;0.0;0.0;0.0;0.0;21132.5;-93038.0
1;33356.0;21138.0;26.0;21137.0;41.0;0.0;0.0;21139.0;67.0;0.0;0.0;0.0;0.0;21138.5;-100020.0
1;33357.0;21137.0;58.0;0.0;0.0;0.0;0.0;21138.0;19.0;21139.0;39.0;0.0;0.0;21137.5;-99066.0
1;33358.0;21133.0;78.0;0.0;0.0;0.0;0.0;21135.0;78.0;0.0;0.0;0.0;0.0;21134.0;-95056.0
1;33359.0;21135.0;73.0;0.0;0.0;0.0;0.0;21137.0;73.0;0.0;0.0;0.0;0.0;21136.0;-97108.0
1;33360.0;21139.0;64.0;0.0;0.0;0.0;0.0;21141.0;64.0;0.0;0.0;0.0;0.0;21140.0;-101678.0
1;33361.0;21136.0;53.0;0.0;0.0;0.0;0.0;21137.0;18.0;21138.0;35.0;0.0;0.0;21136.5;-98078.0
1;33362.0;21132.0;70.0;0.0;0.0;0.0;0.0;21134.0;70.0;0.0;0.0;0.0;0.0;21133.0;-93786.0
1;33363.0;21127.0;52.0;0.0;0.0;0.0;0.0;21129.0;52.0;0.0;0.0;0.0;0.0;21128.0;-87928.0
1;33364.0;21127.0;62.0;0.0;0.0;0.0;0.0;21128.0;27.0;21129.0;35.0;0.0;0.0;21127.5;-87536.0
1;33365.0;21123.0;56.0;0.0;0.0;0.0;0.0;21124.0;21.0;21125.0;35.0;0.0;0.0;21123.5;-82920.0
1;33366.0;21128.0;20.0;21127.0;41.0;0.0;0.0;21129.0;64.0;0.0;0.0;0.0;0.0;21128.5;-88204.0
1;33367.0;21124.0;60.0;0.0;0.0;0.0;0.0;21126.0;60.0;0.0;0.0;0.0;0.0;21125.0;-84560.0
1;33368.0;21128.0;62.0;0.0;0.0;0.0;0.0;21130.0;62.0;0.0;0.0;0.0;0.0;21129.0;-88934.0
1;33369.0;21129.0;56.0;0.0;0.0;0.0;0.0;21131.0;56.0;0.0;0.0;0.0;0.0;21130.0;-90060.0
1;33370.0;21123.0;63.0;0.0;0.0;0.0;0.0;21125.0;63.0;0.0;0.0;0.0;0.0;21124.0;-83218.0
1;33371.0;21124.0;56.0;0.0;0.0;0.0;0.0;21125.0;24.0;21126.0;32.0;0.0;0.0;21124.5;-83916.0
1;33372.0;21129.0;29.0;21128.0;41.0;0.0;0.0;21130.0;70.0;0.0;0.0;0.0;0.0;21129.5;-89626.0
1;33373.0;21131.0;61.0;0.0;0.0;0.0;0.0;21133.0;61.0;0.0;0.0;0.0;0.0;21132.0;-92404.0
1;33374.0;21130.0;62.0;0.0;0.0;0.0;0.0;21131.0;24.0;21132.0;38.0;0.0;0.0;21130.5;-90992.0
1;33375.0;21130.0;20.0;21129.0;47.0;0.0;0.0;21131.0;67.0;0.0;0.0;0.0;0.0;21130.5;-90544.0
1;33376.0;21130.0;74.0;0.0;0.0;0.0;0.0;21131.0;25.0;21132.0;49.0;0.0;0.0;21130.5;-90980.0
1;33377.0;21130.0;52.0;0.0;0.0;0.0;0.0;21132.0;52.0;0.0;0.0;0.0;0.0;21131.0;-91572.0
1;33378.0;21130.0;64.0;0.0;0.0;0.0;0.0;21132.0;64.0;0.0;0.0;0.0;0.0;21131.0;-91286.0
1;33379.0;21128.0;28.0;21127.0;39.0;0.0;0.0;21129.0;67.0;0.0;0.0;0.0;0.0;21128.5;-88392.0
1;33380.0;21125.0;26.0;21124.0;44.0;0.0;0.0;21126.0;70.0;0.0;0.0;0.0;0.0;21125.5;-84830.0
1;33381.0;21119.0;54.0;0.0;0.0;0.0;0.0;21120.0;22.0;21121.0;32.0;0.0;0.0;21119.5;-78186.0
1;33382.0;21119.0;55.0;0.0;0.0;0.0;0.0;21120.0;24.0;21121.0;31.0;0.0;0.0;21119.5;-78320.0
1;33383.0;21119.0;23.0;21118.0;45.0;0.0;0.0;21120.0;68.0;0.0;0.0;0.0;0.0;21119.5;-77804.0
1;33384.0;21115.0;63.0;0.0;0.0;0.0;0.0;21117.0;63.0;0.0;0.0;0.0;0.0;21116.0;-74192.0
1;33385.0;21119.0;63.0;0.0;0.0;0.0;0.0;21120.0;28.0;21121.0;35.0;0.0;0.0;21119.5;-78300.0
1;33386.0;21117.0;57.0;0.0;0.0;0.0;0.0;21118.0;25.0;21119.0;32.0;0.0;0.0;21117.5;-76012.0
1;33387.0;21121.0;65.0;0.0;0.0;0.0;0.0;21122.0;30.0;21123.0;35.0;0.0;0.0;21121.5;-80736.0
1;33388.0;21120.0;50.0;0.0;0.0;0.0;0.0;21122.0;50.0;0.0;0.0;0.0;0.0;21121.0;-79586.0
1;33389.0;21118.0;72.0;0.0;0.0;0.0;0.0;21120.0;72.0;0.0;0.0;0.0;0.0;21119.0;-77588.0
1;33390.0;21120.0;21.0;21119.0;30.0;0.0;0.0;21121.0;51.0;0.0;0.0;0.0;0.0;21120.5;-79132.0
1;33391.0;21117.0;26.0;21116.0;49.0;0.0;0.0;21118.0;75.0;0.0;0.0;0.0;0.0;21117.5;-75422.0
1;33392.0;21120.0;57.0;0.0;0.0;0.0;0.0;21122.0;57.0;0.0;0.0;0.0;0.0;21121.0;-79862.0
1;33393.0;21125.0;59.0;0.0;0.0;0.0;0.0;21127.0;59.0;0.0;0.0;0.0;0.0;21126.0;-85664.0
1;33394.0;21125.0;28.0;21124.0;34.0;0.0;0.0;21126.0;28.0;21127.0;34.0;0.0;0.0;21125.5;-85092.0
1;33395.0;21126.0;66.0;0.0;0.0;0.0;0.0;21127.0;30.0;21128.0;45.0;0.0;0.0;21126.5;-86562.0
1;33396.0;21123.0;62.0;0.0;0.0;0.0;0.0;21124.0;28.0;21125.0;34.0;0.0;0.0;21123.5;-83054.0
1;33397.0;21124.0;66.0;0.0;0.0;0.0;0.0;21126.0;66.0;0.0;0.0;0.0;0.0;21125.0;-84664.0
1;33398.0;21128.0;48.0;0.0;0.0;0.0;0.0;21129.0;15.0;21130.0;33.0;0.0;0.0;21128.5;-88800.0
1;33399.0;21127.0;19.0;21126.0;48.0;0.0;0.0;21128.0;71.0;0.0;0.0;0.0;0.0;21127.5;-87262.0
1;33400.0;21128.0;28.0;21127.0;50.0;0.0;0.0;21129.0;28.0;21130.0;50.0;0.0;0.0;21128.5;-88640.0
1;33401.0;21129.0;19.0;21128.0;46.0;0.0;0.0;21130.0;65.0;0.0;0.0;0.0;0.0;21129.5;-89746.0
1;33402.0;21128.0;72.0;0.0;0.0;0.0;0.0;21129.0;22.0;21130.0;50.0;0.0;0.0;21128.5;-88928.0
1;33403.0;21133.0;57.0;0.0;0.0;0.0;0.0;21134.0;17.0;21135.0;40.0;0.0;0.0;21133.5;-94832.0
1;33404.0;21140.0;76.0;0.0;0.0;0.0;0.0;21141.0;29.0;21142.0;47.0;0.0;0.0;21140.5;-103126.0
1;33405.0;21137.0;76.0;0.0;0.0;0.0;0.0;21139.0;76.0;0.0;0.0;0.0;0.0;21138.0;-99762.0
1;33406.0;21139.0;64.0;0.0;0.0;0.0;0.0;21141.0;64.0;0.0;0.0;0.0;0.0;21140.0;-102132.0
1;33407.0;21133.0;77.0;0.0;0.0;0.0;0.0;21135.0;77.0;0.0;0.0;0.0;0.0;21134.0;-94960.0
1;33408.0;21133.0;61.0;0.0;0.0;0.0;0.0;21135.0;61.0;0.0;0.0;0.0;0.0;21134.0;-95098.0
1;33409.0;21134.0;70.0;0.0;0.0;0.0;0.0;21136.0;70.0;0.0;0.0;0.0;0.0;21135.0;-96130.0
1;33410.0;21133.0;50.0;0.0;0.0;0.0;0.0;21135.0;50.0;0.0;0.0;0.0;0.0;21134.0;-95378.0
1;33411.0;21134.0;50.0;0.0;0.0;0.0;0.0;21135.0;17.0;21136.0;33.0;0.0;0.0;21134.5;-96010.0
1;33412.0;21135.0;55.0;0.0;0.0;0.0;0.0;21137.0;55.0;0.0;0.0;0.0;0.0;21136.0;-97378.0
1;33413.0;21140.0;18.0;21139.0;33.0;0.0;0.0;21141.0;51.0;0.0;0.0;0.0;0.0;21140.5;-102704.0
1;33414.0;21139.0;64.0;0.0;0.0;0.0;0.0;21141.0;64.0;0.0;0.0;0.0;0.0;21140.0;-102586.0
1;33415.0;21137.0;63.0;0.0;0.0;0.0;0.0;21139.0;63.0;0.0;0.0;0.0;0.0;21138.0;-99790.0
1;33416.0;21138.0;74.0;0.0;0.0;0.0;0.0;21140.0;74.0;0.0;0.0;0.0;0.0;21139.0;-101210.0
1;33417.0;21145.0;20.0;21144.0;48.0;0.0;0.0;21146.0;68.0;0.0;0.0;0.0;0.0;21145.5;-108616.0
1;33418.0;21143.0;60.0;0.0;0.0;0.0;0.0;21145.0;60.0;0.0;0.0;0.0;0.0;21144.0;-107200.0
1;33419.0;21148.0;58.0;0.0;0.0;0.0;0.0;21149.0;24.0;21150.0;34.0;0.0;0.0;21148.5;-112618.0
1;33420.0;21149.0;59.0;0.0;0.0;0.0;0.0;21151.0;59.0;0.0;0.0;0.0;0.0;21150.0;-114326.0
1;33421.0;21146.0;17.0;21145.0;35.0;0.0;0.0;21147.0;52.0;0.0;0.0;0.0;0.0;21146.5;-109948.0
1;33422.0;21146.0;25.0;21145.0;35.0;0.0;0.0;21147.0;60.0;0.0;0.0;0.0;0.0;21146.5;-109886.0
1;33423.0;21144.0;55.0;0.0;0.0;0.0;0.0;21146.0;55.0;0.0;0.0;0.0;0.0;21145.0;-108260.0
1;33424.0;21146.0;60.0;0.0;0.0;0.0;0.0;21148.0;60.0;0.0;0.0;0.0;0.0;21147.0;-110764.0
1;33425.0;21142.0;74.0;0.0;0.0;0.0;0.0;21144.0;74.0;0.0;0.0;0.0;0.0;21143.0;-105766.0
1;33426.0;21143.0;62.0;0.0;0.0;0.0;0.0;21145.0;62.0;0.0;0.0;0.0;0.0;21144.0;-106926.0
1;33427.0;21143.0;64.0;0.0;0.0;0.0;0.0;21145.0;64.0;0.0;0.0;0.0;0.0;21144.0;-107346.0
1;33428.0;21137.0;15.0;21136.0;40.0;0.0;0.0;21138.0;55.0;0.0;0.0;0.0;0.0;21137.5;-99262.0
1;33429.0;21136.0;54.0;0.0;0.0;0.0;0.0;21138.0;54.0;0.0;0.0;0.0;0.0;21137.0;-98760.0
1;33430.0;21134.0;67.0;0.0;0.0;0.0;0.0;21136.0;67.0;0.0;0.0;0.0;0.0;21135.0;-96480.0
1;33431.0;21138.0;19.0;21137.0;39.0;0.0;0.0;21139.0;58.0;0.0;0.0;0.0;0.0;21138.5;-100516.0
1;33432.0;21140.0;26.0;21139.0;44.0;0.0;0.0;21141.0;70.0;0.0;0.0;0.0;0.0;21140.5;-102800.0
1;33433.0;21142.0;65.0;0.0;0.0;0.0;0.0;21144.0;65.0;0.0;0.0;0.0;0.0;21143.0;-106044.0
1;33434.0;21143.0;22.0;21142.0;31.0;0.0;0.0;21144.0;22.0;21145.0;31.0;0.0;0.0;21143.5;-106572.0
1;33435.0;21140.0;65.0;0.0;0.0;0.0;0.0;21141.0;24.0;21142.0;41.0;0.0;0.0;21140.5;-103122.0
1;33436.0;21144.0;18.0;21143.0;47.0;0.0;0.0;21145.0;65.0;0.0;0.0;0.0;0.0;21144.5;-107480.0
1;33437.0;21146.0;73.0;0.0;0.0;0.0;0.0;21147.0;29.0;21148.0;44.0;0.0;0.0;21146.5;-110320.0
1;33438.0;21146.0;50.0;0.0;0.0;0.0;0.0;21147.0;17.0;21148.0;33.0;0.0;0.0;21146.5;-110428.0
1;33439.0;21146.0;54.0;0.0;0.0;0.0;0.0;21148.0;54.0;0.0;0.0;0.0;0.0;21147.0;-110820.0
1;33440.0;21149.0;50.0;0.0;0.0;0.0;0.0;21151.0;50.0;0.0;0.0;0.0;0.0;21150.0;-114274.0
1;33441.0;21152.0;57.0;0.0;0.0;0.0;0.0;21153.0;23.0;21154.0;34.0;0.0;0.0;21152.5;-117406.0
1;33442.0;21152.0;64.0;0.0;0.0;0.0;0.0;21153.0;18.0;21154.0;46.0;0.0;0.0;21152.5;-117434.0
1;33443.0;21151.0;64.0;0.0;0.0;0.0;0.0;21153.0;64.0;0.0;0.0;0.0;0.0;21152.0;-116500.0
1;33444.0;21155.0;18.0;21154.0;39.0;0.0;0.0;21156.0;57.0;0.0;0.0;0.0;0.0;21155.5;-120644.0
1;33445.0;21155.0;66.0;0.0;0.0;0.0;0.0;21156.0;26.0;21157.0;40.0;0.0;0.0;21155.5;-121166.0
1;33446.0;21154.0;21.0;21153.0;35.0;0.0;0.0;21155.0;56.0;0.0;0.0;0.0;0.0;21154.5;-119666.0
1;33447.0;21154.0;74.0;0.0;0.0;0.0;0.0;21155.0;26.0;21156.0;48.0;0.0;0.0;21154.5;-119978.0
1;33448.0;21153.0;62.0;0.0;0.0;0.0;0.0;21154.0;20.0;21155.0;42.0;0.0;0.0;21153.5;-118862.0
1;33449.0;21154.0;64.0;0.0;0.0;0.0;0.0;21156.0;64.0;0.0;0.0;0.0;0.0;21155.0;-120144.0
1;33450.0;21153.0;60.0;0.0;0.0;0.0;0.0;21155.0;60.0;0.0;0.0;0.0;0.0;21154.0;-118902.0
1;33451.0;21153.0;68.0;0.0;0.0;0.0;0.0;21155.0;68.0;0.0;0.0;0.0;0.0;21154.0;-119070.0
1;33452.0;21155.0;75.0;0.0;0.0;0.0;0.0;21156.0;30.0;21157.0;45.0;0.0;0.0;21155.5;-121176.0
1;33453.0;21154.0;62.0;0.0;0.0;0.0;0.0;21155.0;28.0;21156.0;34.0;0.0;0.0;21154.5;-120028.0
