day;timestamp;buyer;seller;symbol;currency;price;quantity
0;145600;Paris;Camilla;BANANAS;SEASHELLS;4905.0;1
0;145600;Paris;Camilla;BANANAS;SEASHELLS;4906.0;1
0;145600;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
0;145700;Camilla;Penelope;BERRIES;SEASHELLS;3970.0;10
0;145900;Pablo;Paris;PEARLS;SEASHELLS;10002.0;2
0;145900;Charlie;Paris;BANANAS;SEASHELLS;4900.0;2
0;146400;Camilla;Paris;BANANAS;SEASHELLS;4901.0;1
0;146400;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
0;146400;Pablo;Peter;BERRIES;SEASHELLS;3975.0;3
0;146600;Charlie;Paris;DIVING_GEAR;SEASHELLS;99464.0;2
0;146700;Camilla;Camilla;DIVING_GEAR;SEASHELLS;99472.0;2
0;147000;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
0;147000;Paris;Charlie;BANANAS;SEASHELLS;4908.0;2
0;147000;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
0;147000;Paris;Charlie;PEARLS;SEASHELLS;10004.0;1
0;147000;Paris;Pablo;BANANAS;SEASHELLS;4903.0;1
0;147200;Paris;Charlie;BANANAS;SEASHELLS;4907.0;1
0;147400;Charlie;Paris;BANANAS;SEASHELLS;4904.0;1
0;147500;Paris;Charlie;BANANAS;SEASHELLS;4910.0;1
0;148200;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;2
0;148200;Paris;Charlie;BANANAS;SEASHELLS;4910.0;1
0;148200;Paris;Pablo;PEARLS;SEASHELLS;9998.0;2
0;148200;Paris;Charlie;BANANAS;SEASHELLS;4911.0;2
0;148200;Paris;Pablo;PEARLS;SEASHELLS;9998.0;1
0;148300;Paris;Caesar;BANANAS;SEASHELLS;4910.0;1
0;148300;Penelope;Caesar;BANANAS;SEASHELLS;4907.0;4
0;148700;Charlie;Paris;PEARLS;SEASHELLS;9995.0;2
0;148700;Paris;Paris;BANANAS;SEASHELLS;4910.0;1
0;148700;Penelope;Charlie;PEARLS;SEASHELLS;10005.0;5
0;149000;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
0;149000;Gina;Camilla;BANANAS;SEASHELLS;4909.0;3
0;149000;Gina;Charlie;BANANAS;SEASHELLS;4909.0;3
0;149000;Gina;Paris;BANANAS;SEASHELLS;4905.0;1
0;149100;Peter;Charlie;PINA_COLADAS;SEASHELLS;15156.0;3
0;149100;Camilla;Paris;BANANAS;SEASHELLS;4904.0;1
0;149500;Charlie;Paris;BANANAS;SEASHELLS;4904.0;1
0;150300;Peter;Charlie;COCONUTS;SEASHELLS;8097.0;9
0;150300;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
0;150600;Charlie;Penelope;BANANAS;SEASHELLS;4903.0;6
0;150600;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
0;150600;Charlie;Pablo;COCONUTS;SEASHELLS;8091.0;23
0;150800;Camilla;Pablo;BANANAS;SEASHELLS;4904.0;3
0;151100;Pablo;Camilla;PEARLS;SEASHELLS;10002.0;5
0;151200;Gary;Caesar;PEARLS;SEASHELLS;10004.0;2
0;151400;Paris;Camilla;BERRIES;SEASHELLS;3981.0;9
0;151400;Caesar;Caesar;PINA_COLADAS;SEASHELLS;15153.0;34
0;151500;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
0;151500;Camilla;Paris;DIVING_GEAR;SEASHELLS;99538.0;1
0;151500;Paris;Charlie;BANANAS;SEASHELLS;4908.0;1
0;151600;Charlie;Paris;PEARLS;SEASHELLS;9995.0;1
0;151600;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;1
0;151600;Charlie;Paris;BANANAS;SEASHELLS;4902.0;1
0;151700;Charlie;Paris;BANANAS;SEASHELLS;4901.0;1
0;151800;Charlie;Gary;BANANAS;SEASHELLS;4901.0;19
0;152100;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
0;152100;Paris;Charlie;BANANAS;SEASHELLS;4906.0;1
0;152400;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
0;152400;Camilla;Paris;BERRIES;SEASHELLS;3973.0;4
0;152600;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
0;152700;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;1
0;152800;Paris;Camilla;BANANAS;SEASHELLS;4905.0;1
0;153000;Camilla;Paris;BERRIES;SEASHELLS;3972.0;4
0;153000;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
0;153000;Charlie;Pablo;BANANAS;SEASHELLS;4901.0;2
0;153100;Charlie;Camilla;DIVING_GEAR;SEASHELLS;99544.0;1
0;153200;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;2
0;153300;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
0;153500;Camilla;Paris;BANANAS;SEASHELLS;4899.0;1
0;153600;Charlie;Paris;BANANAS;SEASHELLS;4899.0;1
0;154000;Paris;Charlie;BANANAS;SEASHELLS;4905.0;1
0;154000;Caesar;Pablo;PINA_COLADAS;SEASHELLS;15185.0;14
0;154200;Charlie;Paris;BANANAS;SEASHELLS;4899.0;2
0;154200;Charlie;Paris;PEARLS;SEASHELLS;9996.0;1
0;154200;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
0;154300;Charlie;Pablo;BANANAS;SEASHELLS;4901.0;2
0;154900;Pablo;Charlie;BANANAS;SEASHELLS;4905.0;2
0;155000;Camilla;Paris;DIVING_GEAR;SEASHELLS;99560.0;2
0;155200;Camilla;Paris;BANANAS;SEASHELLS;4902.0;1
0;155200;Paris;Charlie;BANANAS;SEASHELLS;4908.0;1
0;155200;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
0;155300;Paris;Camilla;BERRIES;SEASHELLS;3978.0;6
0;155300;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;3
0;155700;Gina;Charlie;BANANAS;SEASHELLS;4906.0;13
0;155800;Charlie;Peter;COCONUTS;SEASHELLS;8099.0;5
0;156100;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
0;156400;Camilla;Penelope;PEARLS;SEASHELLS;9998.0;2
0;156400;Charlie;Penelope;PEARLS;SEASHELLS;9998.0;1
0;156500;Charlie;Penelope;BANANAS;SEASHELLS;4900.0;9
0;156700;Gary;Charlie;BANANAS;SEASHELLS;4906.0;20
0;156800;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
0;156800;Charlie;Paris;BANANAS;SEASHELLS;4900.0;1
0;156800;Camilla;Paris;BANANAS;SEASHELLS;4900.0;1
0;156800;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
0;156900;Paris;Charlie;BANANAS;SEASHELLS;4906.0;1
0;156900;Paris;Paris;PEARLS;SEASHELLS;9998.0;1
0;156900;Penelope;Charlie;BANANAS;SEASHELLS;4906.0;5
0;157100;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
0;157200;Charlie;Gary;BANANAS;SEASHELLS;4898.0;12
0;157400;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
0;157400;Caesar;Paris;BANANAS;SEASHELLS;4898.0;1
0;157400;Charlie;Pablo;BANANAS;SEASHELLS;4899.0;3
0;157500;Charlie;Pablo;BANANAS;SEASHELLS;4899.0;5
0;157800;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
0;158200;Charlie;Gina;BANANAS;SEASHELLS;4897.0;11
0;158300;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
0;158400;Paris;Caesar;BANANAS;SEASHELLS;4902.0;1
0;158400;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
0;158500;Camilla;Camilla;DIVING_GEAR;SEASHELLS;99550.0;1
0;158700;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
0;158700;Paris;Charlie;BANANAS;SEASHELLS;4901.0;1
0;159200;Charlie;Paris;BANANAS;SEASHELLS;4895.0;1
0;159300;Charlie;Paris;BANANAS;SEASHELLS;4895.0;1
0;159400;Caesar;Gina;BANANAS;SEASHELLS;4895.0;1
0;159400;Camilla;Penelope;BERRIES;SEASHELLS;3972.0;11
0;159400;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
0;159400;Charlie;Gina;BANANAS;SEASHELLS;4895.0;5
0;159400;Paris;Gina;BANANAS;SEASHELLS;4900.0;1
0;159500;Paris;Paris;BANANAS;SEASHELLS;4899.0;1
0;159500;Charlie;Paris;PEARLS;SEASHELLS;9995.0;1
0;160000;Gary;Charlie;PEARLS;SEASHELLS;10005.0;12
0;160100;Paris;Camilla;DIVING_GEAR;SEASHELLS;99552.0;3
0;160200;Gary;Camilla;BERRIES;SEASHELLS;3978.0;19
0;160700;Camilla;Paris;BERRIES;SEASHELLS;3973.0;10
0;161000;Charlie;Paris;BANANAS;SEASHELLS;4897.0;2
0;161000;Caesar;Paris;PEARLS;SEASHELLS;9996.0;2
0;161500;Paris;Camilla;BANANAS;SEASHELLS;4904.0;1
0;161500;Gina;Camilla;BANANAS;SEASHELLS;4903.0;4
0;161600;Paris;Gary;PEARLS;SEASHELLS;10002.0;1
0;162000;Camilla;Camilla;DIVING_GEAR;SEASHELLS;99514.0;2
0;162400;Paris;Camilla;DIVING_GEAR;SEASHELLS;99501.0;2
0;162400;Camilla;Pablo;BANANAS;SEASHELLS;4900.0;5
0;162500;Paris;Camilla;BERRIES;SEASHELLS;3978.0;9
0;163100;Charlie;Paris;BANANAS;SEASHELLS;4899.0;1
0;163400;Paris;Charlie;BANANAS;SEASHELLS;4904.0;1
0;163400;Paris;Charlie;PEARLS;SEASHELLS;10004.0;1
0;163400;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
0;163400;Paris;Caesar;BANANAS;SEASHELLS;4904.0;1
0;163500;Charlie;Penelope;BANANAS;SEASHELLS;4898.0;12
0;163900;Paris;Charlie;DIVING_GEAR;SEASHELLS;99508.0;1
0;163900;Gary;Caesar;PEARLS;SEASHELLS;10004.0;2
0;163900;Paris;Camilla;BERRIES;SEASHELLS;3978.0;2
0;164600;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
0;164800;Penelope;Charlie;PEARLS;SEASHELLS;10004.0;3
0;164800;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;1
0;164900;Paris;Charlie;BANANAS;SEASHELLS;4904.0;1
0;164900;Paris;Charlie;PEARLS;SEASHELLS;10005.0;1
0;164900;Camilla;Penelope;BERRIES;SEASHELLS;3971.0;13
0;165200;Camilla;Paris;DIVING_GEAR;SEASHELLS;99514.0;2
0;165300;Paris;Camilla;BANANAS;SEASHELLS;4901.0;1
0;165700;Paris;Charlie;BANANAS;SEASHELLS;4901.0;1
0;165800;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
0;165800;Camilla;Paris;BANANAS;SEASHELLS;4896.0;1
0;165800;Paris;Charlie;BANANAS;SEASHELLS;4902.0;2
0;165900;Caesar;Gary;PEARLS;SEASHELLS;9996.0;1
0;165900;Camilla;Paris;DIVING_GEAR;SEASHELLS;99517.0;1
0;166000;Paris;Camilla;BERRIES;SEASHELLS;3979.0;7
0;166200;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
0;166400;Caesar;Gina;BANANAS;SEASHELLS;4896.0;3
0;166400;Camilla;Gina;BANANAS;SEASHELLS;4896.0;4
0;166500;Charlie;Paris;BANANAS;SEASHELLS;4896.0;1
0;166800;Caesar;Caesar;COCONUTS;SEASHELLS;8098.0;66
0;167100;Caesar;Paris;PEARLS;SEASHELLS;9996.0;2
0;167100;Charlie;Paris;BANANAS;SEASHELLS;4896.0;2
0;167100;Penelope;Charlie;BANANAS;SEASHELLS;4903.0;8
0;167200;Charlie;Pablo;COCONUTS;SEASHELLS;8097.0;26
0;167400;Paris;Camilla;BANANAS;SEASHELLS;4901.0;1
0;167500;Charlie;Penelope;BANANAS;SEASHELLS;4896.0;4
0;167500;Paris;Camilla;DIVING_GEAR;SEASHELLS;99490.0;1
0;167800;Caesar;Penelope;BANANAS;SEASHELLS;4898.0;6
0;168000;Camilla;Paris;BERRIES;SEASHELLS;3972.0;1
0;168200;Paris;Charlie;PEARLS;SEASHELLS;10005.0;2
0;168200;Paris;Charlie;BANANAS;SEASHELLS;4902.0;2
0;168300;Paris;Camilla;BERRIES;SEASHELLS;3978.0;8
0;168400;Gary;Caesar;PEARLS;SEASHELLS;10004.0;1
0;168400;Gary;Charlie;PEARLS;SEASHELLS;10004.0;9
0;168400;Camilla;Pablo;PEARLS;SEASHELLS;9998.0;3
0;169000;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
0;169200;Charlie;Paris;BANANAS;SEASHELLS;4895.0;2
0;169200;Charlie;Paris;PEARLS;SEASHELLS;9995.0;2
0;169400;Penelope;Camilla;BERRIES;SEASHELLS;3977.0;12
0;169900;Camilla;Pablo;PEARLS;SEASHELLS;9998.0;2
0;169900;Charlie;Pablo;COCONUTS;SEASHELLS;8101.0;23
0;170000;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;5
0;170100;Caesar;Paris;BANANAS;SEASHELLS;4896.0;1
0;170100;Paris;Camilla;BERRIES;SEASHELLS;3975.0;5
0;170200;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
0;170200;Charlie;Pablo;BANANAS;SEASHELLS;4897.0;3
0;170300;Peter;Charlie;COCONUTS;SEASHELLS;8102.0;5
0;170600;Penelope;Camilla;BANANAS;SEASHELLS;4899.0;3
0;170700;Camilla;Penelope;BERRIES;SEASHELLS;3967.0;12
0;170700;Camilla;Paris;BERRIES;SEASHELLS;3967.0;5
0;170800;Camilla;Paris;DIVING_GEAR;SEASHELLS;99403.0;1
0;171300;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
0;171300;Camilla;Paris;BANANAS;SEASHELLS;4894.0;1
0;171300;Camilla;Camilla;DIVING_GEAR;SEASHELLS;99430.0;2
0;171600;Paris;Camilla;BANANAS;SEASHELLS;4898.0;1
0;171600;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
0;171700;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;2
0;171800;Charlie;Paris;PEARLS;SEASHELLS;9995.0;1
0;171800;Paris;Paris;BANANAS;SEASHELLS;4898.0;1
0;172200;Camilla;Gary;BERRIES;SEASHELLS;3967.0;15
0;172300;Charlie;Peter;PINA_COLADAS;SEASHELLS;15184.0;5
0;172300;Charlie;Pablo;COCONUTS;SEASHELLS;8097.0;11
0;172400;Paris;Camilla;BANANAS;SEASHELLS;4898.0;1
0;172600;Paris;Caesar;BANANAS;SEASHELLS;4899.0;1
0;172600;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
0;172700;Charlie;Paris;DIVING_GEAR;SEASHELLS;99424.0;1
0;172800;Camilla;Paris;DIVING_GEAR;SEASHELLS;99420.0;2
0;172800;Paris;Camilla;BERRIES;SEASHELLS;3972.0;5
0;172800;Charlie;Paris;BANANAS;SEASHELLS;4894.0;1
0;172900;Penelope;Pablo;PEARLS;SEASHELLS;9998.0;2
0;172900;Penelope;Camilla;BERRIES;SEASHELLS;3971.0;12
0;173000;Camilla;Paris;PEARLS;SEASHELLS;9998.0;2
0;173000;Camilla;Paris;BANANAS;SEASHELLS;4895.0;2
0;173100;Charlie;Paris;BANANAS;SEASHELLS;4894.0;1
0;173300;Paris;Charlie;BANANAS;SEASHELLS;4901.0;2
0;173300;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
0;173500;Caesar;Caesar;COCONUTS;SEASHELLS;8100.0;50
0;173500;Caesar;Gary;BANANAS;SEASHELLS;4894.0;1
0;173500;Charlie;Gary;BANANAS;SEASHELLS;4894.0;14
0;173700;Camilla;Paris;BERRIES;SEASHELLS;3966.0;4
0;173800;Camilla;Paris;BERRIES;SEASHELLS;3966.0;6
0;174400;Charlie;Paris;BANANAS;SEASHELLS;4894.0;2
0;174400;Paris;Paris;PEARLS;SEASHELLS;10002.0;1
0;174600;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
0;174800;Charlie;Pablo;COCONUTS;SEASHELLS;8102.0;10
0;174800;Caesar;Paris;BANANAS;SEASHELLS;4895.0;1
0;175100;Pablo;Camilla;PEARLS;SEASHELLS;10002.0;2
0;175200;Charlie;Camilla;DIVING_GEAR;SEASHELLS;99423.0;2
0;175800;Camilla;Gary;BERRIES;SEASHELLS;3960.0;10
0;175900;Charlie;Pablo;PINA_COLADAS;SEASHELLS;15171.0;10
0;176100;Gary;Camilla;BERRIES;SEASHELLS;3967.0;11
0;176100;Charlie;Peter;PINA_COLADAS;SEASHELLS;15163.0;2
0;176300;Penelope;Charlie;PEARLS;SEASHELLS;10005.0;3
0;176700;Camilla;Paris;PEARLS;SEASHELLS;9998.0;2
0;176700;Camilla;Pablo;PEARLS;SEASHELLS;9998.0;2
0;176700;Camilla;Paris;BANANAS;SEASHELLS;4894.0;2
0;176900;Charlie;Penelope;BANANAS;SEASHELLS;4893.0;7
0;177000;Charlie;Paris;BANANAS;SEASHELLS;4893.0;1
0;177100;Caesar;Caesar;PINA_COLADAS;SEASHELLS;15159.0;34
0;177300;Charlie;Paris;DIVING_GEAR;SEASHELLS;99424.0;1
0;177500;Camilla;Paris;DIVING_GEAR;SEASHELLS;99422.0;2
0;177600;Penelope;Charlie;PEARLS;SEASHELLS;10005.0;6
0;177600;Penelope;Charlie;BANANAS;SEASHELLS;4899.0;4
0;177900;Paris;Charlie;BANANAS;SEASHELLS;4899.0;1
0;177900;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
0;178000;Charlie;Pablo;PINA_COLADAS;SEASHELLS;15156.0;14
0;178100;Caesar;Pablo;PINA_COLADAS;SEASHELLS;15157.0;15
0;178100;Pablo;Charlie;BANANAS;SEASHELLS;4898.0;1
0;178500;Charlie;Peter;PINA_COLADAS;SEASHELLS;15158.0;2
0;178600;Gina;Charlie;BANANAS;SEASHELLS;4899.0;7
0;178800;Charlie;Paris;BANANAS;SEASHELLS;4895.0;1
0;179500;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
0;179600;Paris;Charlie;BANANAS;SEASHELLS;4902.0;1
0;179600;Camilla;Paris;BERRIES;SEASHELLS;3957.0;2
0;179800;Charlie;Penelope;BANANAS;SEASHELLS;4898.0;10
0;179900;Charlie;Pablo;BANANAS;SEASHELLS;4899.0;3
0;179900;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;4
0;180000;Charlie;Pablo;BANANAS;SEASHELLS;4899.0;3
0;180000;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;1
0;180200;Penelope;Charlie;BANANAS;SEASHELLS;4904.0;5
0;180300;Charlie;Paris;BANANAS;SEASHELLS;4898.0;1
0;180400;Paris;Charlie;BANANAS;SEASHELLS;4903.0;1
0;180600;Charlie;Pablo;PINA_COLADAS;SEASHELLS;15159.0;9
0;180600;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;1
0;180900;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
0;180900;Paris;Charlie;BANANAS;SEASHELLS;4905.0;2
0;180900;Paris;Charlie;PEARLS;SEASHELLS;10004.0;1
0;181400;Paris;Camilla;BERRIES;SEASHELLS;3968.0;5
0;181600;Paris;Camilla;BERRIES;SEASHELLS;3969.0;7
0;181600;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;3
0;181800;Charlie;Penelope;BANANAS;SEASHELLS;4896.0;11
0;182000;Peter;Charlie;PINA_COLADAS;SEASHELLS;15160.0;2
0;182200;Pablo;Charlie;BANANAS;SEASHELLS;4902.0;2
0;182200;Paris;Charlie;BANANAS;SEASHELLS;4903.0;1
0;182500;Paris;Charlie;BANANAS;SEASHELLS;4904.0;1
0;182500;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;1
0;182600;Gary;Camilla;BERRIES;SEASHELLS;3971.0;15
0;182800;Paris;Caesar;PEARLS;SEASHELLS;10002.0;1
0;183100;Paris;Camilla;BERRIES;SEASHELLS;3970.0;1
0;183300;Charlie;Paris;BANANAS;SEASHELLS;4899.0;1
0;183400;Charlie;Gina;PEARLS;SEASHELLS;9998.0;2
0;183400;Camilla;Gina;PEARLS;SEASHELLS;9998.0;10
0;183500;Paris;Camilla;DIVING_GEAR;SEASHELLS;99393.0;2
0;183600;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
0;183600;Charlie;Pablo;BANANAS;SEASHELLS;4900.0;5
0;183800;Charlie;Paris;BANANAS;SEASHELLS;4899.0;1
0;184100;Charlie;Pablo;COCONUTS;SEASHELLS;8091.0;18
0;184300;Caesar;Peter;PINA_COLADAS;SEASHELLS;15158.0;4
0;184700;Charlie;Peter;COCONUTS;SEASHELLS;8091.0;9
0;184800;Camilla;Paris;BANANAS;SEASHELLS;4899.0;1
0;184800;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
0;185000;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
0;185000;Gary;Camilla;BERRIES;SEASHELLS;3972.0;13
0;185000;Charlie;Paris;BANANAS;SEASHELLS;4899.0;2
0;185500;Caesar;Paris;BANANAS;SEASHELLS;4899.0;2
0;185500;Caesar;Paris;PEARLS;SEASHELLS;9996.0;2
0;185700;Charlie;Camilla;DIVING_GEAR;SEASHELLS;99412.0;2
0;185800;Paris;Camilla;BANANAS;SEASHELLS;4904.0;1
0;186200;Gary;Camilla;PEARLS;SEASHELLS;10002.0;5
0;186300;Caesar;Pablo;PINA_COLADAS;SEASHELLS;15160.0;14
0;186600;Camilla;Paris;BERRIES;SEASHELLS;3964.0;10
0;186700;Caesar;Gary;PEARLS;SEASHELLS;9996.0;1
0;186700;Charlie;Gary;PEARLS;SEASHELLS;9996.0;11
0;187000;Charlie;Paris;BANANAS;SEASHELLS;4900.0;1
0;187200;Caesar;Pablo;PEARLS;SEASHELLS;9998.0;3
0;187200;Charlie;Pablo;COCONUTS;SEASHELLS;8091.0;16
0;187300;Charlie;Paris;PEARLS;SEASHELLS;9995.0;1
0;187300;Charlie;Paris;BANANAS;SEASHELLS;4900.0;1
0;187500;Charlie;Peter;PINA_COLADAS;SEASHELLS;15161.0;2
0;187600;Charlie;Paris;BANANAS;SEASHELLS;4899.0;1
0;187600;Gina;Paris;PEARLS;SEASHELLS;10002.0;1
0;187800;Camilla;Camilla;DIVING_GEAR;SEASHELLS;99454.0;1
0;187900;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;2
0;187900;Camilla;Pablo;PEARLS;SEASHELLS;9998.0;4
0;188100;Charlie;Pablo;PINA_COLADAS;SEASHELLS;15161.0;6
0;188100;Paris;Camilla;BERRIES;SEASHELLS;3970.0;3
0;188200;Charlie;Paris;BANANAS;SEASHELLS;4899.0;1
0;188200;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
0;188200;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
0;188300;Charlie;Pablo;BANANAS;SEASHELLS;4900.0;4
0;188400;Penelope;Camilla;BERRIES;SEASHELLS;3970.0;13
0;188500;Paris;Charlie;BANANAS;SEASHELLS;4906.0;1
0;188500;Paris;Charlie;PEARLS;SEASHELLS;10005.0;1
0;188600;Gary;Charlie;BANANAS;SEASHELLS;4906.0;16
0;189200;Caesar;Gary;PEARLS;SEASHELLS;9996.0;2
0;189200;Charlie;Peter;PINA_COLADAS;SEASHELLS;15160.0;3
0;189600;Gina;Caesar;PEARLS;SEASHELLS;10002.0;2
0;189700;Charlie;Pablo;PINA_COLADAS;SEASHELLS;15157.0;15
0;189800;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
0;189900;Charlie;Pablo;BANANAS;SEASHELLS;4899.0;3
0;189900;Caesar;Pablo;BANANAS;SEASHELLS;4899.0;2
0;190000;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
0;190200;Charlie;Paris;BANANAS;SEASHELLS;4897.0;1
0;190300;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;2
0;190600;Charlie;Gary;BANANAS;SEASHELLS;4897.0;19
0;190900;Charlie;Paris;BANANAS;SEASHELLS;4897.0;2
0;190900;Charlie;Paris;PEARLS;SEASHELLS;9995.0;2
0;191000;Charlie;Penelope;BANANAS;SEASHELLS;4897.0;3
0;191600;Camilla;Penelope;BERRIES;SEASHELLS;3962.0;11
0;192200;Paris;Charlie;BANANAS;SEASHELLS;4904.0;1
0;192600;Peter;Charlie;COCONUTS;SEASHELLS;8091.0;10
0;192800;Peter;Caesar;PINA_COLADAS;SEASHELLS;15148.0;2
0;193000;Charlie;Paris;PEARLS;SEASHELLS;9995.0;1
0;193000;Charlie;Paris;BANANAS;SEASHELLS;4899.0;1
0;193100;Charlie;Paris;BANANAS;SEASHELLS;4899.0;1
0;193200;Charlie;Peter;PINA_COLADAS;SEASHELLS;15144.0;4
0;193200;Paris;Camilla;BANANAS;SEASHELLS;4905.0;1
0;193400;Paris;Camilla;BERRIES;SEASHELLS;3969.0;10
0;193600;Gary;Charlie;BANANAS;SEASHELLS;4906.0;14
0;193700;Gary;Charlie;PEARLS;SEASHELLS;10005.0;11
0;193800;Caesar;Caesar;COCONUTS;SEASHELLS;8085.0;43
0;193800;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
0;193900;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;2
0;194200;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
0;194200;Caesar;Paris;BANANAS;SEASHELLS;4899.0;1
0;194300;Charlie;Paris;BANANAS;SEASHELLS;4899.0;1
0;194800;Charlie;Paris;PEARLS;SEASHELLS;9995.0;1
0;194800;Caesar;Pablo;PINA_COLADAS;SEASHELLS;15150.0;10
0;194800;Charlie;Paris;BANANAS;SEASHELLS;4899.0;1
0;195100;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;1
0;195400;Penelope;Camilla;BERRIES;SEASHELLS;3969.0;12
0;195400;Charlie;Peter;PINA_COLADAS;SEASHELLS;15158.0;2
0;195600;Paris;Charlie;BANANAS;SEASHELLS;4907.0;2
0;195600;Paris;Caesar;PEARLS;SEASHELLS;10004.0;2
0;195700;Charlie;Pablo;BANANAS;SEASHELLS;4902.0;5
0;196200;Charlie;Penelope;BANANAS;SEASHELLS;4901.0;4
0;196700;Paris;Charlie;BANANAS;SEASHELLS;4906.0;1
0;197000;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
0;197100;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
0;197400;Caesar;Gary;PEARLS;SEASHELLS;9996.0;1
0;197500;Camilla;Penelope;PEARLS;SEASHELLS;9998.0;5
0;197700;Charlie;Paris;BANANAS;SEASHELLS;4903.0;1
0;197700;Charlie;Paris;PEARLS;SEASHELLS;9995.0;1
0;197700;Caesar;Caesar;COCONUTS;SEASHELLS;8082.0;45
0;197800;Camilla;Paris;BERRIES;SEASHELLS;3967.0;7
0;198300;Peter;Paris;BERRIES;SEASHELLS;3972.0;2
0;198400;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
0;198500;Pablo;Camilla;PEARLS;SEASHELLS;10002.0;3
0;198900;Paris;Camilla;DIVING_GEAR;SEASHELLS;99501.0;2
0;198900;Paris;Camilla;BANANAS;SEASHELLS;4910.0;1
0;199100;Charlie;Camilla;DIVING_GEAR;SEASHELLS;99490.0;2
0;199300;Paris;Charlie;BANANAS;SEASHELLS;4910.0;1
0;199400;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;3
0;199400;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
0;199500;Charlie;Olivia;BANANAS;SEASHELLS;4905.0;17
0;199700;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
0;199800;Charlie;Paris;DIVING_GEAR;SEASHELLS;99493.0;1
0;199900;Camilla;Pablo;BANANAS;SEASHELLS;4906.0;3
0;200100;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;5
