day;timestamp;buyer;seller;symbol;currency;price;quantity
-1;255400;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
-1;255700;Paris;Charlie;BANANAS;SEASHELLS;4953.0;1
-1;256100;Gina;Camilla;PEARLS;SEASHELLS;10002.0;1
-1;256200;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-1;256300;Charlie;Paris;PEARLS;SEASHELLS;9995.0;1
-1;256300;Charlie;Paris;BANANAS;SEASHELLS;4947.0;1
-1;256400;Paris;Pablo;BANANAS;SEASHELLS;4948.0;1
-1;256400;Charlie;Pablo;BANANAS;SEASHELLS;4948.0;2
-1;256700;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-1;257500;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-1;257500;Caesar;Caesar;PINA_COLADAS;SEASHELLS;14892.0;23
-1;257500;Caesar;Paris;BANANAS;SEASHELLS;4948.0;1
-1;257800;Paris;Charlie;BANANAS;SEASHELLS;4952.0;1
-1;257900;Pablo;Penelope;PEARLS;SEASHELLS;10002.0;3
-1;258200;Charlie;Paris;PEARLS;SEASHELLS;9995.0;1
-1;258200;Charlie;Paris;BANANAS;SEASHELLS;4947.0;1
-1;258500;Charlie;Paris;BANANAS;SEASHELLS;4947.0;1
-1;258500;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
-1;258700;Charlie;Gina;BANANAS;SEASHELLS;4947.0;11
-1;258700;Caesar;Gina;BANANAS;SEASHELLS;4947.0;2
-1;258900;Paris;Penelope;PEARLS;SEASHELLS;10002.0;1
-1;259000;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;2
-1;259100;Charlie;Penelope;PEARLS;SEASHELLS;9995.0;5
-1;259600;Paris;Charlie;BANANAS;SEASHELLS;4953.0;2
-1;259600;Caesar;Paris;BANANAS;SEASHELLS;4947.0;1
-1;259600;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
-1;259700;Pablo;Penelope;BANANAS;SEASHELLS;4951.0;2
-1;259700;Paris;Camilla;BANANAS;SEASHELLS;4952.0;1
-1;259700;Paris;Paris;PEARLS;SEASHELLS;9998.0;1
-1;259800;Penelope;Charlie;PEARLS;SEASHELLS;10004.0;7
-1;259800;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;1
-1;259900;Gary;Charlie;PEARLS;SEASHELLS;10004.0;10
-1;259900;Gary;Caesar;PEARLS;SEASHELLS;10004.0;2
-1;260000;Caesar;Pablo;COCONUTS;SEASHELLS;7972.0;12
-1;260000;Caesar;Paris;BANANAS;SEASHELLS;4948.0;1
-1;260700;Charlie;Pablo;COCONUTS;SEASHELLS;7975.0;30
-1;260700;Paris;Pablo;PEARLS;SEASHELLS;9998.0;1
-1;261000;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-1;261100;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
-1;261100;Charlie;Paris;BANANAS;SEASHELLS;4947.0;1
-1;261500;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
-1;261500;Paris;Charlie;BANANAS;SEASHELLS;4953.0;1
-1;261600;Paris;Charlie;BANANAS;SEASHELLS;4951.0;1
-1;261700;Gary;Caesar;PEARLS;SEASHELLS;10004.0;1
-1;261700;Charlie;Pablo;PINA_COLADAS;SEASHELLS;14913.0;7
-1;262400;Gary;Charlie;BANANAS;SEASHELLS;4953.0;19
-1;262600;Paris;Charlie;BANANAS;SEASHELLS;4951.0;1
-1;262600;Paris;Caesar;BANANAS;SEASHELLS;4951.0;1
-1;262600;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
-1;262600;Paris;Charlie;PEARLS;SEASHELLS;10004.0;1
-1;262900;Penelope;Charlie;BANANAS;SEASHELLS;4952.0;9
-1;263200;Gina;Charlie;BANANAS;SEASHELLS;4949.0;7
-1;263900;Paris;Charlie;BANANAS;SEASHELLS;4949.0;1
-1;263900;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-1;264000;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;1
-1;264200;Gina;Charlie;BANANAS;SEASHELLS;4949.0;11
-1;264300;Charlie;Paris;BANANAS;SEASHELLS;4945.0;1
-1;264800;Paris;Charlie;BANANAS;SEASHELLS;4950.0;1
-1;264800;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-1;264900;Peter;Charlie;COCONUTS;SEASHELLS;7976.0;6
-1;265100;Caesar;Paris;BANANAS;SEASHELLS;4945.0;1
-1;265200;Caesar;Penelope;BANANAS;SEASHELLS;4945.0;2
-1;265200;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-1;265300;Gary;Charlie;BANANAS;SEASHELLS;4951.0;12
-1;265300;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-1;265900;Pablo;Charlie;BANANAS;SEASHELLS;4948.0;4
-1;266000;Paris;Charlie;BANANAS;SEASHELLS;4949.0;1
-1;266100;Penelope;Charlie;BANANAS;SEASHELLS;4950.0;8
-1;266200;Penelope;Charlie;BANANAS;SEASHELLS;4950.0;10
-1;266300;Charlie;Paris;PEARLS;SEASHELLS;9995.0;2
-1;266300;Charlie;Paris;BANANAS;SEASHELLS;4943.0;2
-1;266700;Charlie;Gina;BANANAS;SEASHELLS;4945.0;12
-1;267100;Charlie;Paris;BANANAS;SEASHELLS;4943.0;1
-1;267200;Charlie;Paris;BANANAS;SEASHELLS;4943.0;1
-1;267300;Camilla;Paris;PEARLS;SEASHELLS;9998.0;2
-1;267300;Camilla;Paris;BANANAS;SEASHELLS;4943.0;2
-1;267500;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
-1;267500;Charlie;Paris;BANANAS;SEASHELLS;4943.0;2
-1;268500;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;2
-1;268700;Gina;Charlie;PEARLS;SEASHELLS;10002.0;6
-1;269200;Pablo;Caesar;COCONUTS;SEASHELLS;7984.0;30
-1;269300;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
-1;269300;Paris;Charlie;BANANAS;SEASHELLS;4953.0;1
-1;269800;Caesar;Caesar;COCONUTS;SEASHELLS;7982.0;50
-1;269800;Caesar;Caesar;COCONUTS;SEASHELLS;7982.0;26
-1;269800;Charlie;Paris;BANANAS;SEASHELLS;4948.0;1
-1;270000;Paris;Charlie;BANANAS;SEASHELLS;4952.0;1
-1;270200;Paris;Charlie;BANANAS;SEASHELLS;4953.0;1
-1;270500;Charlie;Penelope;BANANAS;SEASHELLS;4947.0;10
-1;270900;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
-1;271100;Camilla;Gary;PEARLS;SEASHELLS;9998.0;1
-1;271100;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
-1;271200;Caesar;Caesar;PINA_COLADAS;SEASHELLS;14924.0;33
-1;271400;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;5
-1;271500;Paris;Charlie;BANANAS;SEASHELLS;4953.0;1
-1;271900;Paris;Charlie;BANANAS;SEASHELLS;4953.0;1
-1;272000;Paris;Charlie;BANANAS;SEASHELLS;4954.0;2
-1;272000;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
-1;272500;Charlie;Penelope;BANANAS;SEASHELLS;4948.0;11
-1;272900;Paris;Charlie;BANANAS;SEASHELLS;4954.0;1
-1;273100;Caesar;Pablo;PINA_COLADAS;SEASHELLS;14929.0;13
-1;273100;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
-1;273100;Charlie;Paris;BANANAS;SEASHELLS;4949.0;1
-1;273200;Pablo;Charlie;BANANAS;SEASHELLS;4953.0;5
-1;273600;Charlie;Paris;BANANAS;SEASHELLS;4948.0;1
-1;273600;Charlie;Paris;PEARLS;SEASHELLS;9995.0;1
-1;273900;Pablo;Camilla;PEARLS;SEASHELLS;10002.0;2
-1;273900;Caesar;Caesar;PINA_COLADAS;SEASHELLS;14935.0;35
-1;273900;Paris;Penelope;PEARLS;SEASHELLS;10002.0;1
-1;273900;Pablo;Penelope;PEARLS;SEASHELLS;10002.0;1
-1;274200;Gary;Camilla;BANANAS;SEASHELLS;4952.0;4
-1;274300;Caesar;Paris;PEARLS;SEASHELLS;9998.0;1
-1;274400;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
-1;274500;Charlie;Pablo;PINA_COLADAS;SEASHELLS;14937.0;8
-1;274500;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;2
-1;274700;Charlie;Peter;COCONUTS;SEASHELLS;7986.0;10
-1;274900;Peter;Charlie;COCONUTS;SEASHELLS;7988.0;5
-1;274900;Pablo;Caesar;PINA_COLADAS;SEASHELLS;14936.0;14
-1;275000;Camilla;Paris;BANANAS;SEASHELLS;4948.0;1
-1;275100;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
-1;275100;Paris;Camilla;BANANAS;SEASHELLS;4952.0;1
-1;275400;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;5
-1;275500;Camilla;Paris;BANANAS;SEASHELLS;4949.0;2
-1;275500;Camilla;Paris;PEARLS;SEASHELLS;9998.0;2
-1;275800;Gary;Charlie;BANANAS;SEASHELLS;4955.0;16
-1;276300;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
-1;276300;Caesar;Gina;BANANAS;SEASHELLS;4949.0;1
-1;276500;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-1;276700;Charlie;Paris;BANANAS;SEASHELLS;4949.0;2
-1;276700;Charlie;Paris;PEARLS;SEASHELLS;9995.0;2
-1;276800;Pablo;Charlie;BANANAS;SEASHELLS;4953.0;3
-1;277200;Paris;Paris;PEARLS;SEASHELLS;9998.0;1
-1;277200;Paris;Charlie;BANANAS;SEASHELLS;4955.0;2
-1;277300;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
-1;277300;Charlie;Paris;BANANAS;SEASHELLS;4948.0;1
-1;277500;Charlie;Penelope;BANANAS;SEASHELLS;4948.0;11
-1;278300;Camilla;Paris;PEARLS;SEASHELLS;9998.0;2
-1;278300;Camilla;Paris;BANANAS;SEASHELLS;4951.0;2
-1;278400;Charlie;Penelope;BANANAS;SEASHELLS;4950.0;4
-1;279100;Caesar;Paris;BANANAS;SEASHELLS;4951.0;1
-1;279600;Charlie;Olivia;BANANAS;SEASHELLS;4953.0;17
-1;279600;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;2
-1;279700;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;2
-1;280000;Gary;Charlie;BANANAS;SEASHELLS;4958.0;15
-1;280100;Charlie;Paris;BANANAS;SEASHELLS;4952.0;2
-1;280100;Charlie;Paris;PEARLS;SEASHELLS;9995.0;2
-1;280400;Charlie;Gary;BANANAS;SEASHELLS;4951.0;14
-1;280500;Paris;Camilla;BANANAS;SEASHELLS;4956.0;1
-1;280500;Paris;Paris;PEARLS;SEASHELLS;9998.0;1
-1;280600;Caesar;Caesar;PINA_COLADAS;SEASHELLS;14946.0;28
-1;280700;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-1;281500;Gina;Penelope;PEARLS;SEASHELLS;10002.0;7
-1;281500;Paris;Penelope;PEARLS;SEASHELLS;10002.0;1
-1;281700;Charlie;Pablo;BANANAS;SEASHELLS;4952.0;3
-1;281900;Paris;Charlie;BANANAS;SEASHELLS;4957.0;1
-1;281900;Paris;Charlie;PEARLS;SEASHELLS;10005.0;1
-1;282300;Paris;Charlie;BANANAS;SEASHELLS;4955.0;1
-1;282300;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-1;282700;Charlie;Paris;PEARLS;SEASHELLS;9995.0;1
-1;282700;Charlie;Paris;BANANAS;SEASHELLS;4951.0;1
-1;283200;Peter;Charlie;COCONUTS;SEASHELLS;7994.0;9
-1;283300;Caesar;Caesar;COCONUTS;SEASHELLS;7992.0;58
-1;283400;Charlie;Paris;BANANAS;SEASHELLS;4949.0;1
-1;283800;Gary;Paris;BANANAS;SEASHELLS;4949.0;1
-1;284000;Caesar;Paris;BANANAS;SEASHELLS;4949.0;1
-1;284300;Paris;Charlie;BANANAS;SEASHELLS;4953.0;1
-1;284300;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-1;284300;Peter;Caesar;PINA_COLADAS;SEASHELLS;14947.0;2
-1;284600;Caesar;Caesar;COCONUTS;SEASHELLS;7995.0;59
-1;284600;Paris;Charlie;BANANAS;SEASHELLS;4954.0;1
-1;284600;Caesar;Caesar;COCONUTS;SEASHELLS;7995.0;1
-1;284700;Caesar;Caesar;COCONUTS;SEASHELLS;7995.0;63
-1;284700;Caesar;Caesar;COCONUTS;SEASHELLS;7995.0;12
-1;284700;Charlie;Caesar;BANANAS;SEASHELLS;4950.0;4
-1;284800;Charlie;Paris;BANANAS;SEASHELLS;4948.0;1
-1;285000;Paris;Charlie;BANANAS;SEASHELLS;4952.0;1
-1;285500;Charlie;Paris;BANANAS;SEASHELLS;4945.0;1
-1;285800;Camilla;Pablo;PEARLS;SEASHELLS;9998.0;3
-1;285800;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;2
-1;286200;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-1;286300;Charlie;Peter;COCONUTS;SEASHELLS;7998.0;5
-1;286300;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;1
-1;286400;Pablo;Camilla;PEARLS;SEASHELLS;10002.0;2
-1;286500;Charlie;Paris;BANANAS;SEASHELLS;4947.0;1
-1;286800;Penelope;Caesar;BANANAS;SEASHELLS;4953.0;2
-1;286900;Caesar;Paris;BANANAS;SEASHELLS;4947.0;1
-1;287300;Charlie;Pablo;COCONUTS;SEASHELLS;8002.0;18
-1;287500;Charlie;Caesar;BANANAS;SEASHELLS;4948.0;6
-1;287700;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-1;287700;Charlie;Pablo;BANANAS;SEASHELLS;4947.0;2
-1;287900;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-1;288100;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-1;288100;Paris;Charlie;BANANAS;SEASHELLS;4951.0;1
-1;288900;Paris;Charlie;BANANAS;SEASHELLS;4952.0;1
-1;289400;Charlie;Paris;BANANAS;SEASHELLS;4946.0;1
-1;289400;Charlie;Paris;PEARLS;SEASHELLS;9995.0;1
-1;289700;Charlie;Gina;BANANAS;SEASHELLS;4946.0;13
-1;289700;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;1
-1;289800;Caesar;Paris;PEARLS;SEASHELLS;10000.0;2
-1;289800;Caesar;Paris;BANANAS;SEASHELLS;4946.0;2
-1;289800;Caesar;Pablo;PEARLS;SEASHELLS;9998.0;1
-1;289900;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-1;290500;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;2
-1;290700;Paris;Gary;PEARLS;SEASHELLS;10002.0;1
-1;290800;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-1;290800;Gary;Charlie;PEARLS;SEASHELLS;10004.0;10
-1;290800;Gary;Caesar;PEARLS;SEASHELLS;10004.0;2
-1;291000;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-1;291000;Caesar;Caesar;COCONUTS;SEASHELLS;8011.0;14
-1;291000;Caesar;Caesar;COCONUTS;SEASHELLS;8011.0;40
-1;291100;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;2
-1;291100;Pablo;Charlie;BANANAS;SEASHELLS;4950.0;5
-1;291100;Paris;Charlie;BANANAS;SEASHELLS;4951.0;1
-1;291800;Peter;Charlie;COCONUTS;SEASHELLS;8017.0;6
-1;292000;Caesar;Peter;COCONUTS;SEASHELLS;8013.0;7
-1;292300;Paris;Charlie;BANANAS;SEASHELLS;4951.0;1
-1;292800;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;5
-1;293600;Charlie;Paris;BANANAS;SEASHELLS;4947.0;2
-1;293600;Charlie;Paris;PEARLS;SEASHELLS;9996.0;1
-1;293600;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
-1;294100;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-1;294400;Paris;Paris;BANANAS;SEASHELLS;4945.0;1
-1;294400;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-1;294400;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
-1;294600;Charlie;Gary;PEARLS;SEASHELLS;9995.0;8
-1;294600;Pablo;Charlie;BANANAS;SEASHELLS;4948.0;5
-1;294700;Charlie;Paris;BANANAS;SEASHELLS;4944.0;1
-1;295300;Paris;Charlie;BANANAS;SEASHELLS;4949.0;1
-1;295300;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
-1;295600;Paris;Charlie;BANANAS;SEASHELLS;4948.0;1
-1;295800;Pablo;Caesar;COCONUTS;SEASHELLS;8021.0;19
-1;295800;Caesar;Paris;PEARLS;SEASHELLS;9996.0;2
-1;295800;Charlie;Paris;BANANAS;SEASHELLS;4943.0;2
-1;296000;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-1;296100;Paris;Charlie;BANANAS;SEASHELLS;4949.0;1
-1;296100;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-1;296200;Caesar;Caesar;PINA_COLADAS;SEASHELLS;15007.0;20
-1;296200;Gary;Caesar;BANANAS;SEASHELLS;4950.0;2
-1;296300;Paris;Charlie;BANANAS;SEASHELLS;4951.0;1
-1;296300;Paris;Charlie;PEARLS;SEASHELLS;10005.0;1
-1;296500;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;2
-1;296700;Penelope;Camilla;PEARLS;SEASHELLS;10002.0;5
-1;296700;Charlie;Penelope;BANANAS;SEASHELLS;4944.0;5
-1;297200;Paris;Charlie;BANANAS;SEASHELLS;4951.0;2
-1;297200;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
-1;297200;Pablo;Paris;BANANAS;SEASHELLS;4949.0;1
-1;297200;Paris;Charlie;PEARLS;SEASHELLS;10004.0;1
-1;297800;Charlie;Paris;BANANAS;SEASHELLS;4945.0;1
-1;297900;Charlie;Peter;PINA_COLADAS;SEASHELLS;15012.0;4
-1;298400;Peter;Charlie;PINA_COLADAS;SEASHELLS;15017.0;4
-1;298800;Camilla;Pablo;PEARLS;SEASHELLS;9998.0;1
-1;299000;Gina;Paris;BANANAS;SEASHELLS;4946.0;1
-1;299000;Gina;Charlie;BANANAS;SEASHELLS;4950.0;9
-1;299000;Peter;Charlie;PINA_COLADAS;SEASHELLS;15018.0;3
-1;299100;Paris;Paris;PEARLS;SEASHELLS;9998.0;1
-1;299100;Paris;Charlie;BANANAS;SEASHELLS;4952.0;2
-1;299400;Paris;Charlie;BANANAS;SEASHELLS;4950.0;1
-1;299500;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
-1;299500;Charlie;Paris;BANANAS;SEASHELLS;4945.0;1
-1;299600;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;1
-1;299800;Charlie;Paris;BANANAS;SEASHELLS;4946.0;1
-1;300900;Camilla;Paris;BANANAS;SEASHELLS;4946.0;1
-1;301000;Caesar;Gary;PEARLS;SEASHELLS;9996.0;2
-1;301000;Charlie;Paris;PEARLS;SEASHELLS;9995.0;2
-1;301000;Caesar;Paris;BANANAS;SEASHELLS;4946.0;2
-1;301100;Paris;Camilla;BANANAS;SEASHELLS;4951.0;1
-1;301100;Caesar;Caesar;COCONUTS;SEASHELLS;8023.0;49
-1;301100;Caesar;Caesar;COCONUTS;SEASHELLS;8023.0;2
-1;301500;Camilla;Penelope;PEARLS;SEASHELLS;9998.0;3
-1;301500;Charlie;Penelope;PEARLS;SEASHELLS;9998.0;5
-1;301500;Camilla;Paris;BANANAS;SEASHELLS;4946.0;1
-1;301500;Peter;Charlie;COCONUTS;SEASHELLS;8026.0;6
-1;301600;Charlie;Paris;BANANAS;SEASHELLS;4945.0;1
-1;301600;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-1;302000;Charlie;Paris;BANANAS;SEASHELLS;4945.0;1
-1;302000;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
-1;302700;Charlie;Pablo;COCONUTS;SEASHELLS;8027.0;20
-1;302800;Gina;Camilla;PEARLS;SEASHELLS;10002.0;6
-1;302800;Paris;Camilla;BANANAS;SEASHELLS;4948.0;1
-1;303300;Charlie;Paris;BANANAS;SEASHELLS;4943.0;1
-1;303400;Pablo;Camilla;PEARLS;SEASHELLS;10002.0;5
-1;303500;Pablo;Camilla;PEARLS;SEASHELLS;10002.0;2
-1;304000;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-1;304300;Paris;Camilla;BANANAS;SEASHELLS;4949.0;1
-1;304600;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
-1;304600;Pablo;Caesar;COCONUTS;SEASHELLS;8026.0;18
-1;304600;Paris;Charlie;BANANAS;SEASHELLS;4947.0;1
-1;305300;Pablo;Caesar;PINA_COLADAS;SEASHELLS;15043.0;5
-1;305600;Gary;Charlie;BANANAS;SEASHELLS;4948.0;15
-1;305700;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
-1;305800;Charlie;Paris;BANANAS;SEASHELLS;4941.0;2
-1;305800;Charlie;Paris;PEARLS;SEASHELLS;9995.0;2
-1;305800;Charlie;Penelope;BANANAS;SEASHELLS;4941.0;8
-1;306200;Charlie;Paris;BANANAS;SEASHELLS;4943.0;1
-1;306400;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
-1;306400;Paris;Charlie;PEARLS;SEASHELLS;10004.0;1
-1;306400;Paris;Charlie;BANANAS;SEASHELLS;4949.0;2
-1;306700;Pablo;Camilla;BANANAS;SEASHELLS;4947.0;1
-1;306700;Paris;Camilla;BANANAS;SEASHELLS;4948.0;1
-1;307000;Charlie;Pablo;BANANAS;SEASHELLS;4943.0;1
-1;307000;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
-1;307000;Paris;Pablo;BANANAS;SEASHELLS;4943.0;1
-1;307200;Peter;Caesar;PINA_COLADAS;SEASHELLS;15033.0;3
-1;307600;Pablo;Camilla;PEARLS;SEASHELLS;10002.0;3
-1;307700;Penelope;Camilla;PEARLS;SEASHELLS;10002.0;4
-1;307700;Charlie;Paris;BANANAS;SEASHELLS;4942.0;1
-1;308000;Charlie;Penelope;PEARLS;SEASHELLS;9995.0;3
-1;308800;Gary;Charlie;BANANAS;SEASHELLS;4948.0;18
-1;308800;Camilla;Penelope;BANANAS;SEASHELLS;4942.0;2
-1;308900;Paris;Charlie;BANANAS;SEASHELLS;4947.0;1
-1;309000;Caesar;Paris;BANANAS;SEASHELLS;4942.0;1
-1;309200;Gary;Charlie;BANANAS;SEASHELLS;4948.0;13
-1;309300;Pablo;Charlie;BANANAS;SEASHELLS;4946.0;1
-1;309300;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
-1;309300;Peter;Caesar;COCONUTS;SEASHELLS;8025.0;9
-1;309400;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-1;309600;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
-1;309600;Charlie;Paris;BANANAS;SEASHELLS;4942.0;1
-1;309600;Charlie;Paris;PEARLS;SEASHELLS;9996.0;1
-1;309600;Caesar;Paris;BANANAS;SEASHELLS;4942.0;1
-1;309700;Gary;Caesar;PEARLS;SEASHELLS;10004.0;1
-1;309700;Gary;Charlie;PEARLS;SEASHELLS;10004.0;9
-1;309800;Charlie;Penelope;BANANAS;SEASHELLS;4941.0;12
-1;311000;Caesar;Pablo;BANANAS;SEASHELLS;4943.0;2
-1;311400;Gary;Charlie;BANANAS;SEASHELLS;4948.0;19
-1;311400;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
-1;311400;Paris;Pablo;BANANAS;SEASHELLS;4943.0;1
-1;311400;Caesar;Pablo;BANANAS;SEASHELLS;4943.0;3
-1;311500;Paris;Charlie;BANANAS;SEASHELLS;4946.0;1
-1;311600;Paris;Charlie;BANANAS;SEASHELLS;4946.0;1
-1;311700;Charlie;Paris;BANANAS;SEASHELLS;4942.0;1
-1;312000;Penelope;Charlie;BANANAS;SEASHELLS;4950.0;7
-1;312200;Charlie;Pablo;BANANAS;SEASHELLS;4944.0;3
-1;312500;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-1;312700;Paris;Camilla;BANANAS;SEASHELLS;4947.0;1
-1;312800;Charlie;Paris;BANANAS;SEASHELLS;4942.0;1
-1;312900;Charlie;Paris;PEARLS;SEASHELLS;9996.0;1
-1;312900;Caesar;Paris;BANANAS;SEASHELLS;4943.0;1
-1;312900;Charlie;Paris;BANANAS;SEASHELLS;4943.0;1
-1;312900;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
-1;313000;Paris;Charlie;BANANAS;SEASHELLS;4948.0;1
-1;313100;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
-1;313400;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;2
-1;313700;Paris;Charlie;BANANAS;SEASHELLS;4949.0;1
-1;313800;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;1
-1;313800;Charlie;Penelope;PEARLS;SEASHELLS;9996.0;3
-1;314200;Charlie;Pablo;BANANAS;SEASHELLS;4945.0;3
-1;314500;Penelope;Camilla;PEARLS;SEASHELLS;10002.0;3
-1;314600;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;2
-1;314600;Charlie;Penelope;PEARLS;SEASHELLS;9996.0;5
-1;314700;Paris;Charlie;BANANAS;SEASHELLS;4949.0;1
-1;314800;Paris;Charlie;BANANAS;SEASHELLS;4949.0;1
-1;314800;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-1;315000;Charlie;Paris;BANANAS;SEASHELLS;4944.0;2
-1;315000;Caesar;Paris;PEARLS;SEASHELLS;9996.0;2
-1;315100;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
-1;315100;Camilla;Paris;BANANAS;SEASHELLS;4944.0;1
-1;315500;Charlie;Paris;BANANAS;SEASHELLS;4944.0;1
-1;315600;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-1;316300;Paris;Paris;PEARLS;SEASHELLS;10002.0;1
-1;316300;Charlie;Paris;BANANAS;SEASHELLS;4942.0;2
-1;316500;Camilla;Pablo;PEARLS;SEASHELLS;9998.0;1
-1;316900;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
-1;316900;Paris;Caesar;BANANAS;SEASHELLS;4948.0;1
-1;317000;Paris;Charlie;BANANAS;SEASHELLS;4948.0;1
-1;317200;Paris;Charlie;BANANAS;SEASHELLS;4946.0;1
-1;317500;Charlie;Pablo;BANANAS;SEASHELLS;4943.0;3
-1;317600;Charlie;Paris;BANANAS;SEASHELLS;4941.0;1
-1;317600;Charlie;Pablo;BANANAS;SEASHELLS;4942.0;4
-1;317700;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-1;317700;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;1
-1;317700;Penelope;Charlie;PEARLS;SEASHELLS;10004.0;5
-1;318000;Caesar;Gary;PEARLS;SEASHELLS;9996.0;1
-1;318000;Charlie;Gary;PEARLS;SEASHELLS;9996.0;8
-1;318200;Paris;Charlie;BANANAS;SEASHELLS;4946.0;1
-1;318300;Charlie;Paris;BANANAS;SEASHELLS;4942.0;1
-1;318500;Charlie;Paris;PEARLS;SEASHELLS;9995.0;2
-1;318500;Charlie;Paris;BANANAS;SEASHELLS;4940.0;2
-1;318600;Penelope;Charlie;PEARLS;SEASHELLS;10005.0;8
-1;318800;Caesar;Paris;PEARLS;SEASHELLS;9996.0;2
-1;318800;Charlie;Paris;BANANAS;SEASHELLS;4940.0;2
-1;319000;Paris;Charlie;BANANAS;SEASHELLS;4946.0;1
-1;319000;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
