day;timestamp;buyer;seller;symbol;currency;price;quantity
-2;253400;Charlie;Penelope;BANANAS;SEASHELLS;4985.0;10
-2;253500;Charlie;Paris;BANANAS;SEASHELLS;4985.0;1
-2;253500;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
-2;253700;Charlie;Paris;BANANAS;SEASHELLS;4986.0;1
-2;253800;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
-2;254000;Paris;Gina;BANANAS;SEASHELLS;4988.0;2
-2;254000;Charlie;Gina;BANANAS;SEASHELLS;4988.0;10
-2;254000;Paris;Charlie;PEARLS;SEASHELLS;10005.0;2
-2;254700;Paris;Charlie;BANANAS;SEASHELLS;4994.0;1
-2;254700;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
-2;254800;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-2;255000;Charlie;Paris;BANANAS;SEASHELLS;4987.0;1
-2;255100;Charlie;Paris;BANANAS;SEASHELLS;4988.0;2
-2;255100;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
-2;255400;Charlie;Paris;BANANAS;SEASHELLS;4988.0;1
-2;255700;Pablo;Charlie;BANANAS;SEASHELLS;4992.0;1
-2;256000;Penelope;Charlie;BANANAS;SEASHELLS;4994.0;6
-2;256000;Paris;Charlie;BANANAS;SEASHELLS;4993.0;1
-2;256000;Penelope;Caesar;BANANAS;SEASHELLS;4994.0;1
-2;256200;Charlie;Gary;BANANAS;SEASHELLS;4989.0;15
-2;257000;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
-2;257100;Charlie;Pablo;BANANAS;SEASHELLS;4991.0;1
-2;257100;Paris;Pablo;BANANAS;SEASHELLS;4991.0;1
-2;257300;Pablo;Charlie;BANANAS;SEASHELLS;4995.0;5
-2;257600;Caesar;Paris;BANANAS;SEASHELLS;4991.0;1
-2;257600;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
-2;258000;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-2;258200;Charlie;Paris;BANANAS;SEASHELLS;4990.0;2
-2;258200;Charlie;Paris;PEARLS;SEASHELLS;9995.0;2
-2;258400;Penelope;Charlie;PEARLS;SEASHELLS;10005.0;5
-2;259300;Camilla;Paris;BANANAS;SEASHELLS;4991.0;1
-2;259300;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
-2;259500;Paris;Camilla;BANANAS;SEASHELLS;4995.0;1
-2;260000;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
-2;260200;Charlie;Paris;PEARLS;SEASHELLS;9995.0;1
-2;260200;Charlie;Paris;BANANAS;SEASHELLS;4989.0;1
-2;260300;Caesar;Paris;BANANAS;SEASHELLS;4990.0;1
-2;260300;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-2;260600;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;1
-2;260600;Caesar;Paris;BANANAS;SEASHELLS;4990.0;1
-2;261000;Paris;Pablo;BANANAS;SEASHELLS;4990.0;1
-2;261200;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
-2;261300;Paris;Penelope;PEARLS;SEASHELLS;10002.0;1
-2;261500;Camilla;Paris;BANANAS;SEASHELLS;4989.0;1
-2;261500;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
-2;261600;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-2;261800;Paris;Camilla;BANANAS;SEASHELLS;4994.0;1
-2;261900;Charlie;Paris;BANANAS;SEASHELLS;4989.0;1
-2;262200;Paris;Charlie;BANANAS;SEASHELLS;4996.0;2
-2;262200;Paris;Charlie;PEARLS;SEASHELLS;10005.0;2
-2;262400;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
-2;262500;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;2
-2;262800;Charlie;Paris;BANANAS;SEASHELLS;4990.0;1
-2;262900;Paris;Charlie;BANANAS;SEASHELLS;4996.0;1
-2;263700;Caesar;Paris;BANANAS;SEASHELLS;4991.0;1
-2;263800;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
-2;264500;Camilla;Pablo;BANANAS;SEASHELLS;4991.0;5
-2;264700;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-2;265000;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-2;265700;Penelope;Caesar;BANANAS;SEASHELLS;4995.0;2
-2;265700;Paris;Charlie;BANANAS;SEASHELLS;4996.0;2
-2;265700;Paris;Caesar;PEARLS;SEASHELLS;10004.0;2
-2;265900;Caesar;Paris;BANANAS;SEASHELLS;4992.0;1
-2;265900;Paris;Camilla;BANANAS;SEASHELLS;4994.0;1
-2;265900;Caesar;Paris;PEARLS;SEASHELLS;10000.0;1
-2;266000;Camilla;Pablo;PEARLS;SEASHELLS;9998.0;3
-2;266000;Camilla;Paris;BANANAS;SEASHELLS;4990.0;1
-2;266300;Charlie;Paris;BANANAS;SEASHELLS;4989.0;1
-2;266500;Paris;Charlie;BANANAS;SEASHELLS;4995.0;1
-2;266700;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-2;266800;Paris;Charlie;BANANAS;SEASHELLS;4997.0;1
-2;266800;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
-2;267000;Charlie;Paris;BANANAS;SEASHELLS;4991.0;1
-2;267000;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;5
-2;267600;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-2;267900;Pablo;Charlie;BANANAS;SEASHELLS;4994.0;1
-2;268800;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;2
-2;269000;Charlie;Paris;BANANAS;SEASHELLS;4990.0;1
-2;269000;Caesar;Paris;BANANAS;SEASHELLS;4990.0;1
-2;269000;Charlie;Paris;PEARLS;SEASHELLS;9996.0;1
-2;269000;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
-2;269200;Paris;Camilla;BANANAS;SEASHELLS;4994.0;1
-2;269200;Gina;Camilla;PEARLS;SEASHELLS;10002.0;8
-2;269400;Charlie;Penelope;PEARLS;SEASHELLS;9995.0;5
-2;269700;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-2;269800;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;1
-2;269800;Paris;Paris;BANANAS;SEASHELLS;4994.0;1
-2;269800;Pablo;Paris;PEARLS;SEASHELLS;10002.0;2
-2;269900;Paris;Charlie;BANANAS;SEASHELLS;4994.0;1
-2;270000;Charlie;Penelope;BANANAS;SEASHELLS;4988.0;4
-2;270100;Camilla;Paris;BANANAS;SEASHELLS;4989.0;1
-2;270200;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
-2;270300;Camilla;Paris;BANANAS;SEASHELLS;4989.0;1
-2;270400;Penelope;Charlie;PEARLS;SEASHELLS;10005.0;5
-2;270600;Paris;Charlie;BANANAS;SEASHELLS;4994.0;1
-2;270700;Charlie;Paris;BANANAS;SEASHELLS;4989.0;1
-2;270900;Paris;Caesar;PEARLS;SEASHELLS;10004.0;2
-2;270900;Paris;Charlie;BANANAS;SEASHELLS;4996.0;2
-2;271200;Penelope;Camilla;BANANAS;SEASHELLS;4994.0;7
-2;271600;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
-2;271700;Charlie;Paris;BANANAS;SEASHELLS;4989.0;1
-2;271800;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;2
-2;271900;Gary;Charlie;BANANAS;SEASHELLS;4995.0;14
-2;272100;Paris;Charlie;BANANAS;SEASHELLS;4994.0;1
-2;272200;Charlie;Paris;BANANAS;SEASHELLS;4989.0;1
-2;272300;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;2
-2;272700;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-2;272800;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;1
-2;272800;Paris;Charlie;PEARLS;SEASHELLS;10005.0;2
-2;272800;Paris;Charlie;BANANAS;SEASHELLS;4995.0;2
-2;273400;Caesar;Gary;PEARLS;SEASHELLS;9996.0;2
-2;273400;Charlie;Gary;PEARLS;SEASHELLS;9996.0;6
-2;274200;Paris;Charlie;BANANAS;SEASHELLS;4994.0;1
-2;274600;Charlie;Pablo;BANANAS;SEASHELLS;4989.0;1
-2;275000;Paris;Charlie;BANANAS;SEASHELLS;4993.0;1
-2;275600;Penelope;Paris;PEARLS;SEASHELLS;9998.0;1
-2;275600;Pablo;Charlie;BANANAS;SEASHELLS;4993.0;3
-2;276500;Gary;Paris;PEARLS;SEASHELLS;9998.0;1
-2;277000;Caesar;Paris;BANANAS;SEASHELLS;4988.0;1
-2;277000;Charlie;Paris;BANANAS;SEASHELLS;4988.0;1
-2;277000;Caesar;Paris;PEARLS;SEASHELLS;9996.0;2
-2;278100;Pablo;Paris;BANANAS;SEASHELLS;4991.0;1
-2;278200;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;3
-2;278200;Charlie;Paris;BANANAS;SEASHELLS;4988.0;1
-2;278500;Caesar;Gary;PEARLS;SEASHELLS;9996.0;1
-2;278700;Penelope;Camilla;BANANAS;SEASHELLS;4991.0;3
-2;278700;Penelope;Charlie;BANANAS;SEASHELLS;4991.0;8
-2;279200;Camilla;Penelope;BANANAS;SEASHELLS;4987.0;4
-2;279300;Charlie;Paris;BANANAS;SEASHELLS;4986.0;1
-2;279400;Charlie;Paris;BANANAS;SEASHELLS;4985.0;2
-2;279400;Caesar;Gary;PEARLS;SEASHELLS;9996.0;2
-2;279400;Charlie;Paris;PEARLS;SEASHELLS;9995.0;2
-2;279900;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
-2;279900;Charlie;Paris;BANANAS;SEASHELLS;4985.0;2
-2;280200;Gary;Charlie;BANANAS;SEASHELLS;4992.0;13
-2;280400;Paris;Charlie;BANANAS;SEASHELLS;4992.0;2
-2;280400;Paris;Caesar;PEARLS;SEASHELLS;10004.0;2
-2;280900;Caesar;Penelope;PEARLS;SEASHELLS;10000.0;2
-2;281100;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;5
-2;282200;Camilla;Paris;BANANAS;SEASHELLS;4984.0;1
-2;282400;Pablo;Camilla;PEARLS;SEASHELLS;10002.0;1
-2;282500;Charlie;Penelope;PEARLS;SEASHELLS;9995.0;2
-2;283300;Paris;Charlie;BANANAS;SEASHELLS;4992.0;2
-2;283300;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
-2;283300;Paris;Charlie;PEARLS;SEASHELLS;10004.0;1
-2;283600;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-2;283700;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-2;284200;Penelope;Charlie;BANANAS;SEASHELLS;4992.0;10
-2;284300;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
-2;284500;Charlie;Paris;BANANAS;SEASHELLS;4985.0;2
-2;284500;Caesar;Paris;PEARLS;SEASHELLS;9996.0;2
-2;285100;Charlie;Paris;BANANAS;SEASHELLS;4986.0;1
-2;285100;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
-2;285300;Charlie;Paris;BANANAS;SEASHELLS;4986.0;1
-2;285700;Caesar;Gary;PEARLS;SEASHELLS;9996.0;2
-2;286000;Paris;Paris;PEARLS;SEASHELLS;9998.0;1
-2;286000;Paris;Charlie;BANANAS;SEASHELLS;4991.0;2
-2;288100;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;4
-2;288100;Pablo;Paris;PEARLS;SEASHELLS;10002.0;1
-2;288100;Charlie;Paris;BANANAS;SEASHELLS;4984.0;1
-2;288600;Charlie;Paris;BANANAS;SEASHELLS;4984.0;1
-2;288900;Paris;Charlie;BANANAS;SEASHELLS;4988.0;1
-2;288900;Paris;Charlie;BANANAS;SEASHELLS;4989.0;1
-2;288900;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
-2;289400;Paris;Camilla;BANANAS;SEASHELLS;4989.0;1
-2;289400;Charlie;Penelope;BANANAS;SEASHELLS;4984.0;7
-2;289700;Charlie;Penelope;BANANAS;SEASHELLS;4984.0;5
-2;289800;Gary;Caesar;PEARLS;SEASHELLS;10004.0;2
-2;290200;Pablo;Paris;BANANAS;SEASHELLS;4988.0;1
-2;290300;Paris;Charlie;BANANAS;SEASHELLS;4990.0;1
-2;290300;Paris;Paris;PEARLS;SEASHELLS;9998.0;1
-2;291400;Charlie;Penelope;PEARLS;SEASHELLS;9995.0;4
-2;291400;Charlie;Paris;BANANAS;SEASHELLS;4986.0;1
-2;291500;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-2;291700;Caesar;Paris;BANANAS;SEASHELLS;4987.0;1
-2;291700;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-2;292200;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-2;292300;Charlie;Paris;BANANAS;SEASHELLS;4988.0;2
-2;292300;Caesar;Paris;PEARLS;SEASHELLS;9996.0;2
-2;292400;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-2;292500;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;3
-2;292500;Pablo;Camilla;PEARLS;SEASHELLS;10002.0;2
-2;292600;Penelope;Charlie;BANANAS;SEASHELLS;4995.0;6
-2;292600;Penelope;Caesar;BANANAS;SEASHELLS;4995.0;1
-2;292800;Caesar;Paris;BANANAS;SEASHELLS;4989.0;1
-2;292800;Paris;Paris;PEARLS;SEASHELLS;10002.0;1
-2;293000;Gary;Charlie;BANANAS;SEASHELLS;4995.0;16
-2;293000;Charlie;Paris;BANANAS;SEASHELLS;4988.0;1
-2;293100;Camilla;Paris;BANANAS;SEASHELLS;4989.0;1
-2;293400;Charlie;Paris;BANANAS;SEASHELLS;4988.0;1
-2;293400;Charlie;Pablo;BANANAS;SEASHELLS;4989.0;5
-2;293600;Caesar;Gina;BANANAS;SEASHELLS;4988.0;1
-2;293700;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-2;294000;Charlie;Penelope;BANANAS;SEASHELLS;4988.0;9
-2;294200;Caesar;Penelope;BANANAS;SEASHELLS;4988.0;1
-2;294200;Charlie;Penelope;BANANAS;SEASHELLS;4988.0;4
-2;294300;Gina;Charlie;BANANAS;SEASHELLS;4993.0;11
-2;294900;Charlie;Paris;PEARLS;SEASHELLS;9995.0;1
-2;294900;Charlie;Paris;BANANAS;SEASHELLS;4988.0;1
-2;295300;Camilla;Paris;BANANAS;SEASHELLS;4989.0;1
-2;295700;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
-2;295700;Paris;Charlie;BANANAS;SEASHELLS;4995.0;2
-2;295800;Paris;Paris;PEARLS;SEASHELLS;10002.0;1
-2;295800;Charlie;Paris;BANANAS;SEASHELLS;4988.0;1
-2;296100;Penelope;Pablo;BANANAS;SEASHELLS;4990.0;1
-2;296200;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
-2;296300;Paris;Charlie;BANANAS;SEASHELLS;4993.0;1
-2;296400;Camilla;Pablo;PEARLS;SEASHELLS;9998.0;5
-2;296700;Gina;Charlie;BANANAS;SEASHELLS;4992.0;8
-2;297000;Charlie;Pablo;BANANAS;SEASHELLS;4988.0;2
-2;297100;Paris;Charlie;BANANAS;SEASHELLS;4992.0;1
-2;297300;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;2
-2;297400;Paris;Charlie;BANANAS;SEASHELLS;4994.0;2
-2;297400;Paris;Pablo;PEARLS;SEASHELLS;9998.0;2
-2;297400;Charlie;Paris;BANANAS;SEASHELLS;4987.0;1
-2;297400;Gary;Caesar;BANANAS;SEASHELLS;4993.0;1
-2;297700;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
-2;297800;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;3
-2;298100;Camilla;Paris;BANANAS;SEASHELLS;4990.0;2
-2;298100;Camilla;Paris;PEARLS;SEASHELLS;9998.0;2
-2;298600;Charlie;Paris;BANANAS;SEASHELLS;4990.0;1
-2;298800;Paris;Camilla;BANANAS;SEASHELLS;4996.0;1
-2;298900;Paris;Camilla;BANANAS;SEASHELLS;4996.0;1
-2;299500;Charlie;Penelope;PEARLS;SEASHELLS;9995.0;5
-2;299600;Paris;Camilla;BANANAS;SEASHELLS;4996.0;1
-2;299700;Paris;Charlie;BANANAS;SEASHELLS;4996.0;1
-2;300700;Charlie;Penelope;BANANAS;SEASHELLS;4992.0;6
-2;300800;Paris;Charlie;BANANAS;SEASHELLS;4999.0;1
-2;300800;Paris;Charlie;PEARLS;SEASHELLS;10005.0;1
-2;301100;Charlie;Pablo;BANANAS;SEASHELLS;4993.0;1
-2;301400;Paris;Charlie;PEARLS;SEASHELLS;10005.0;2
-2;301400;Paris;Charlie;BANANAS;SEASHELLS;4998.0;2
-2;301500;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-2;301900;Gina;Camilla;BANANAS;SEASHELLS;4996.0;8
-2;301900;Gary;Charlie;BANANAS;SEASHELLS;4998.0;20
-2;302100;Paris;Charlie;BANANAS;SEASHELLS;4996.0;1
-2;302100;Paris;Charlie;BANANAS;SEASHELLS;4997.0;1
-2;302100;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
-2;302400;Camilla;Pablo;PEARLS;SEASHELLS;9998.0;1
-2;302400;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;4
-2;302500;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-2;302900;Caesar;Paris;BANANAS;SEASHELLS;4990.0;1
-2;303100;Charlie;Paris;BANANAS;SEASHELLS;4990.0;1
-2;303100;Paris;Charlie;PEARLS;SEASHELLS;10005.0;2
-2;303100;Paris;Charlie;BANANAS;SEASHELLS;4997.0;2
-2;303400;Charlie;Pablo;BANANAS;SEASHELLS;4991.0;5
-2;303600;Camilla;Paris;BANANAS;SEASHELLS;4991.0;1
-2;303600;Camilla;Pablo;PEARLS;SEASHELLS;9998.0;5
-2;303700;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-2;303900;Charlie;Gary;BANANAS;SEASHELLS;4991.0;17
-2;304100;Charlie;Pablo;BANANAS;SEASHELLS;4992.0;5
-2;305100;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
-2;305600;Penelope;Charlie;BANANAS;SEASHELLS;4996.0;12
-2;305900;Pablo;Camilla;PEARLS;SEASHELLS;10002.0;3
-2;306000;Camilla;Paris;BANANAS;SEASHELLS;4989.0;1
-2;306300;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-2;306700;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;2
-2;307400;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-2;307500;Charlie;Paris;BANANAS;SEASHELLS;4989.0;1
-2;307900;Paris;Charlie;BANANAS;SEASHELLS;4997.0;1
-2;307900;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
-2;308000;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-2;308200;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
-2;308200;Charlie;Paris;BANANAS;SEASHELLS;4990.0;1
-2;308300;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-2;308300;Charlie;Paris;BANANAS;SEASHELLS;4990.0;1
-2;308500;Charlie;Paris;BANANAS;SEASHELLS;4991.0;1
-2;308600;Charlie;Pablo;BANANAS;SEASHELLS;4992.0;5
-2;308600;Charlie;Paris;BANANAS;SEASHELLS;4991.0;1
-2;309200;Caesar;Pablo;BANANAS;SEASHELLS;4991.0;1
-2;309600;Camilla;Paris;BANANAS;SEASHELLS;4991.0;2
-2;309600;Camilla;Paris;PEARLS;SEASHELLS;9998.0;2
-2;309800;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-2;310600;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
-2;310800;Paris;Charlie;BANANAS;SEASHELLS;4994.0;1
-2;310900;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;2
-2;311100;Charlie;Paris;BANANAS;SEASHELLS;4988.0;1
-2;311700;Charlie;Paris;BANANAS;SEASHELLS;4988.0;2
-2;311700;Caesar;Paris;PEARLS;SEASHELLS;9996.0;2
-2;312300;Caesar;Paris;BANANAS;SEASHELLS;4990.0;2
-2;312300;Caesar;Paris;PEARLS;SEASHELLS;9996.0;2
-2;312500;Paris;Camilla;BANANAS;SEASHELLS;4995.0;1
-2;312600;Gary;Caesar;PEARLS;SEASHELLS;10004.0;2
-2;312600;Gary;Charlie;PEARLS;SEASHELLS;10004.0;8
-2;313100;Charlie;Penelope;PEARLS;SEASHELLS;9996.0;1
-2;313100;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;2
-2;313100;Charlie;Paris;BANANAS;SEASHELLS;4990.0;1
-2;313200;Caesar;Paris;BANANAS;SEASHELLS;4990.0;1
-2;313600;Penelope;Charlie;PEARLS;SEASHELLS;10005.0;5
-2;313700;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;2
-2;313700;Camilla;Pablo;PEARLS;SEASHELLS;9998.0;2
-2;314000;Pablo;Camilla;PEARLS;SEASHELLS;10002.0;1
-2;314100;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
-2;314200;Charlie;Caesar;BANANAS;SEASHELLS;4994.0;1
-2;314700;Paris;Paris;PEARLS;SEASHELLS;10002.0;1
-2;314700;Charlie;Paris;BANANAS;SEASHELLS;4992.0;2
-2;315300;Pablo;Camilla;PEARLS;SEASHELLS;10002.0;5
-2;315500;Camilla;Gary;PEARLS;SEASHELLS;9998.0;2
-2;315800;Paris;Camilla;BANANAS;SEASHELLS;4998.0;1
-2;315800;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
-2;315800;Paris;Charlie;BANANAS;SEASHELLS;4999.0;1
-2;316000;Camilla;Pablo;BANANAS;SEASHELLS;4993.0;2
-2;316200;Paris;Caesar;PEARLS;SEASHELLS;10004.0;2
-2;316200;Paris;Charlie;BANANAS;SEASHELLS;4999.0;2
-2;316600;Paris;Charlie;BANANAS;SEASHELLS;5000.0;1
-2;316600;Paris;Charlie;PEARLS;SEASHELLS;10005.0;1
-2;316800;Camilla;Paris;BANANAS;SEASHELLS;4994.0;1
-2;316900;Paris;Charlie;BANANAS;SEASHELLS;4999.0;1
-2;317400;Caesar;Paris;BANANAS;SEASHELLS;4993.0;1
-2;317600;Charlie;Caesar;BANANAS;SEASHELLS;4994.0;5
-2;317700;Pablo;Camilla;PEARLS;SEASHELLS;10002.0;1
-2;317800;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;3
-2;318000;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;1
-2;318400;Gary;Charlie;BANANAS;SEASHELLS;4997.0;15
-2;318600;Pablo;Gina;PEARLS;SEASHELLS;10002.0;2
-2;318700;Paris;Camilla;BANANAS;SEASHELLS;4996.0;1
-2;319000;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-2;319000;Penelope;Charlie;BANANAS;SEASHELLS;4998.0;4
-2;319500;Charlie;Paris;BANANAS;SEASHELLS;4992.0;1
-2;319800;Paris;Caesar;PEARLS;SEASHELLS;10002.0;1
-2;320100;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-2;320200;Charlie;Penelope;BANANAS;SEASHELLS;4991.0;6
-2;320300;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
-2;320300;Paris;Caesar;BANANAS;SEASHELLS;4997.0;1
-2;320500;Caesar;Paris;BANANAS;SEASHELLS;4991.0;1
-2;320900;Penelope;Charlie;PEARLS;SEASHELLS;10005.0;3
-2;321100;Charlie;Penelope;BANANAS;SEASHELLS;4992.0;9
-2;321100;Caesar;Penelope;BANANAS;SEASHELLS;4992.0;1
-2;321300;Paris;Caesar;BANANAS;SEASHELLS;4998.0;2
-2;321300;Paris;Caesar;PEARLS;SEASHELLS;10004.0;2
-2;321600;Charlie;Paris;BANANAS;SEASHELLS;4993.0;1
-2;321800;Caesar;Paris;BANANAS;SEASHELLS;4993.0;1
-2;321900;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
-2;321900;Caesar;Paris;BANANAS;SEASHELLS;4993.0;1
-2;322000;Caesar;Paris;BANANAS;SEASHELLS;4994.0;1
-2;322100;Charlie;Paris;BANANAS;SEASHELLS;4994.0;1
-2;322500;Caesar;Paris;BANANAS;SEASHELLS;4994.0;1
-2;322900;Charlie;Paris;BANANAS;SEASHELLS;4993.0;1
-2;324100;Camilla;Paris;PEARLS;SEASHELLS;9998.0;2
-2;324100;Caesar;Paris;BANANAS;SEASHELLS;4995.0;2
-2;324200;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-2;324300;Paris;Charlie;BANANAS;SEASHELLS;4997.0;1
-2;324500;Charlie;Pablo;BANANAS;SEASHELLS;4993.0;2
-2;324600;Charlie;Penelope;PEARLS;SEASHELLS;9995.0;6
-2;325000;Penelope;Charlie;PEARLS;SEASHELLS;10005.0;5
-2;325100;Caesar;Paris;BANANAS;SEASHELLS;4992.0;1
-2;325100;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
-2;325500;Paris;Pablo;BANANAS;SEASHELLS;4993.0;1
-2;325500;Charlie;Pablo;BANANAS;SEASHELLS;4993.0;4
-2;325900;Penelope;Caesar;BANANAS;SEASHELLS;4998.0;2
-2;326000;Caesar;Gary;PEARLS;SEASHELLS;9996.0;2
-2;326200;Charlie;Paris;BANANAS;SEASHELLS;4991.0;1
-2;326300;Charlie;Paris;BANANAS;SEASHELLS;4991.0;1
-2;326400;Paris;Charlie;BANANAS;SEASHELLS;4996.0;1
-2;326600;Charlie;Pablo;BANANAS;SEASHELLS;4992.0;3
-2;326600;Paris;Pablo;BANANAS;SEASHELLS;4992.0;1
-2;326900;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
-2;326900;Charlie;Paris;BANANAS;SEASHELLS;4992.0;1
-2;327100;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;2
-2;327400;Gina;Charlie;BANANAS;SEASHELLS;4995.0;8
-2;327500;Gary;Camilla;BANANAS;SEASHELLS;4995.0;8
-2;327500;Gary;Charlie;BANANAS;SEASHELLS;4995.0;9
-2;327700;Camilla;Paris;BANANAS;SEASHELLS;4991.0;1
-2;327800;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
-2;327800;Caesar;Paris;BANANAS;SEASHELLS;4993.0;1
-2;328400;Charlie;Paris;BANANAS;SEASHELLS;4991.0;1
-2;328600;Paris;Charlie;BANANAS;SEASHELLS;4997.0;1
-2;329000;Paris;Charlie;BANANAS;SEASHELLS;4997.0;1
-2;329100;Gary;Charlie;PEARLS;SEASHELLS;10005.0;10
-2;329300;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
-2;329700;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-2;329800;Penelope;Charlie;PEARLS;SEASHELLS;10004.0;3
-2;329800;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;1
-2;330400;Charlie;Paris;BANANAS;SEASHELLS;4993.0;1
-2;330600;Camilla;Penelope;PEARLS;SEASHELLS;9998.0;2
-2;330600;Charlie;Penelope;PEARLS;SEASHELLS;9998.0;3
-2;331000;Charlie;Pablo;BANANAS;SEASHELLS;4994.0;1
-2;331100;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-2;331200;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
-2;331300;Charlie;Paris;BANANAS;SEASHELLS;4992.0;1
-2;331400;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-2;331700;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
-2;331800;Charlie;Paris;BANANAS;SEASHELLS;4992.0;1
-2;331800;Caesar;Paris;PEARLS;SEASHELLS;9998.0;1
-2;331800;Caesar;Paris;PEARLS;SEASHELLS;10000.0;1
